# RDF for density=1.1gcm3, timestep 10
# r	g(r)
0.051828 0.000000
0.155484 0.000000
0.259141 0.000000
0.362797 0.000000
0.466453 0.000000
0.570109 0.000000
0.673766 0.000000
0.777422 0.000000
0.881078 0.000000
0.984735 0.000000
1.088391 0.000000
1.192047 0.108076
1.295703 1.713258
1.399359 6.075485
1.503016 6.527741
1.606672 2.699563
1.710328 0.995434
1.813985 0.318327
1.917641 0.113941
2.021297 0.056406
2.124953 0.287672
2.228610 1.167079
2.332266 1.986236
2.435922 2.721220
2.539578 2.764619
2.643235 2.392125
2.746891 1.739244
2.850547 1.334861
2.954203 1.097186
3.057860 0.929205
3.161516 0.782630
3.265172 0.704251
3.368829 0.761282
3.472485 0.908820
3.576141 1.094476
3.679797 1.318415
3.783453 1.411607
3.887110 1.339637
3.990766 1.181923
4.094422 1.047430
4.198079 1.036378
4.301735 1.012700
4.405391 1.052702
4.509048 1.066010
4.612703 1.099395
4.716360 1.165274
4.820016 1.192960
4.923673 1.215004
5.027328 1.192225
5.130985 1.148522
5.234641 1.081312
5.338298 1.057377
5.441954 0.985167
5.545610 0.992744
5.649266 0.980067
5.752923 0.986649
5.856579 1.010882
5.960235 1.049566
6.063891 1.051410
6.167547 1.068884
6.271204 1.077533
6.374860 1.085401
6.478517 1.061764
6.582172 1.087595
6.685829 1.056633
6.789485 1.054465
6.893142 1.031371
6.996798 1.048694
7.100454 1.038666
7.204110 1.047752
7.307767 1.033674
7.411423 1.045462
7.515079 1.046141
7.618735 1.043916
7.722391 1.023693
7.826048 1.028800
7.929704 0.996861
8.033360 1.018271
8.137016 1.012125
8.240673 1.006458
8.344330 1.004889
8.447985 1.020512
8.551641 1.025334
8.655298 1.028152
8.758954 1.028627
8.862610 1.022771
8.966267 1.012282
9.069923 1.011275
9.173579 1.013941
9.277235 1.025993
9.380892 0.992958
9.484549 0.988077
9.588204 0.994399
9.691860 0.999946
9.795517 1.010628
9.899174 1.013673
10.002829 0.996124
10.106485 1.003897
10.210142 0.995349
10.313798 1.002094
10.417454 1.001572
10.521111 1.018898
10.624767 1.007851
10.728423 1.013403
10.832079 0.998274
10.935736 1.010157
11.039392 1.011342
11.143048 1.013813
11.246704 1.019076
11.350361 0.999457
11.454018 1.014412
11.557673 1.009582
11.661329 0.999718
11.764986 0.997122
11.868642 1.011314
11.972298 1.007896
12.075954 1.004212
12.179611 0.997867
12.283267 0.993868
12.386923 0.991056
12.490580 1.008291
12.594236 0.992830
12.697892 1.004964
12.801548 1.000976
12.905205 1.006300
13.008862 0.995554
13.112517 0.994742
13.216173 0.994881
13.319830 0.988514
13.423486 0.990741
13.527142 1.011295
13.630798 0.998597
13.734455 0.998328
13.838111 0.983818
13.941767 0.993097
14.045424 0.988012
14.149080 0.984444
14.252736 1.004041
14.356392 0.985127
14.460049 0.997270
14.563705 0.990774
14.667361 0.994800
14.771017 0.982909
14.874674 1.005617
14.978331 0.999044
15.081985 0.993098
15.185642 0.989330
15.289299 0.986473
15.392955 0.990912
15.496611 0.988134
15.600267 0.982069
15.703924 0.988557
15.807580 0.990865
15.911236 0.991218
16.014893 0.997892
16.118549 0.979346
16.222206 1.009171
16.325861 0.988498
16.429518 0.990897
16.533175 0.986895
16.636829 0.988669
16.740486 0.999596
16.844143 0.985421
16.947800 0.990292
17.051455 0.995937
17.155111 0.994731
17.258768 0.993183
17.362423 0.996179
17.466080 0.990859
17.569736 0.994288
17.673393 0.994880
17.777050 0.995678
17.880705 0.988585
17.984362 0.989795
18.088018 0.988851
18.191673 0.991455
18.295330 0.989005
18.398987 0.995833
18.502644 0.996671
18.606298 0.997103
18.709955 0.998457
18.813612 0.997287
18.917267 0.991994
19.020924 0.991211
19.124580 0.995371
19.228237 0.991643
19.331894 0.994866
19.435549 0.995521
19.539206 0.992692
19.642862 0.984631
19.746517 0.993704
19.850174 0.990881
19.953831 0.994092
20.057487 0.996685
20.161142 0.994614
20.264799 0.989894
20.368456 0.985856
20.472111 0.997438
20.575768 0.993290
20.679424 0.992362
