# RDF for density=0.7gcm3, timestep 198
# r	g(r)
0.060296 0.000000
0.180889 0.000000
0.301481 0.000000
0.422073 0.000000
0.542666 0.000000
0.663258 0.000000
0.783851 0.000000
0.904443 0.000000
1.025036 0.000000
1.145628 0.007182
1.266220 1.746419
1.386813 10.060195
1.507405 10.516077
1.627998 3.070740
1.748590 0.493526
1.869183 0.083685
1.989775 0.023823
2.110367 0.137663
2.230960 1.423278
2.351552 3.716984
2.472145 5.392964
2.592737 4.630814
2.713329 3.052137
2.833922 2.225901
2.954515 1.713995
3.075107 1.115333
3.195699 0.695584
3.316292 0.562716
3.436884 0.622958
3.557477 1.132324
3.678069 1.916355
3.798661 2.266052
3.919254 1.896596
4.039846 1.524933
4.160439 1.518491
4.281031 1.601960
4.401624 1.553374
4.522216 1.275115
4.642808 1.169030
4.763401 1.302690
4.883993 1.670277
5.004585 1.878161
5.125178 1.794053
5.245770 1.533902
5.366363 1.184644
5.486955 1.010937
5.607548 1.004525
5.728140 1.024496
5.848732 1.027370
5.969325 1.076564
6.089917 1.196907
6.210510 1.316239
6.331102 1.482881
6.451694 1.553538
6.572287 1.517591
6.692880 1.373877
6.813472 1.203328
6.934064 1.061770
7.054657 1.083217
7.175249 1.122619
7.295841 1.229735
7.416434 1.275663
7.537026 1.270883
7.657619 1.193033
7.778212 1.133714
7.898804 1.124923
8.019396 1.026064
8.139988 1.013248
8.260581 1.021222
8.381173 1.060814
8.501766 1.152450
8.622358 1.224001
8.742950 1.277985
8.863543 1.269375
8.984136 1.198950
9.104728 1.131435
9.225321 1.063571
9.345913 1.030044
9.466505 1.008812
9.587097 1.006786
9.707690 1.052314
9.828282 1.074904
9.948875 1.095413
10.069468 1.080417
10.190060 1.069442
10.310652 1.041371
10.431245 1.016138
10.551837 1.024230
10.672430 1.031110
10.793022 1.055019
10.913614 1.072629
11.034206 1.077207
11.154799 1.084440
11.275392 1.074657
11.395984 1.066709
11.516577 1.023497
11.637169 0.989999
11.757761 0.978122
11.878353 0.967849
11.998946 0.965935
12.119538 0.989781
12.240131 0.990324
12.360723 1.021806
12.481316 1.029832
12.601908 1.020960
12.722501 1.012432
12.843093 1.016276
12.963686 1.016422
13.084278 0.991886
13.204870 1.014703
13.325462 0.998272
13.446055 0.985233
13.566648 1.015874
13.687241 1.011466
13.807833 1.008433
13.928425 0.978694
14.049017 0.965696
14.169609 0.966138
14.290202 0.952639
14.410794 0.970425
14.531387 0.971268
14.651979 0.995565
14.772572 0.993171
14.893164 1.002113
15.013757 1.000445
15.134349 0.984896
15.254942 0.993375
15.375534 0.974792
15.496126 0.980266
15.616718 0.965215
15.737311 0.972355
15.857903 0.971317
15.978496 0.979368
16.099087 0.979056
16.219681 0.973388
16.340275 0.971603
16.460865 0.963408
16.581459 0.964854
16.702049 0.970381
16.822643 0.978794
16.943235 0.975835
17.063828 0.984115
17.184422 0.973412
17.305012 0.984154
17.425606 0.980461
17.546196 0.984747
17.666790 0.985116
17.787384 0.970206
17.907974 0.973572
18.028568 0.970925
18.149158 0.951135
18.269753 0.972822
18.390345 0.963462
18.510937 0.974072
18.631531 0.973292
18.752121 0.972251
18.872715 0.971705
18.993305 0.976532
19.113899 0.973759
19.234491 0.962360
19.355083 0.981244
19.475677 0.971881
19.596268 0.977356
19.716862 0.972797
19.837452 0.976016
19.958046 0.974708
20.078640 0.976604
20.199230 0.977280
20.319824 0.973801
20.440414 0.965003
20.561008 0.966862
20.681601 0.975021
20.802193 0.979748
20.922787 0.981246
21.043377 0.984982
21.163971 0.982778
21.284561 0.993387
21.405155 0.983814
21.525749 0.984406
21.646339 0.988143
21.766933 0.984517
21.887524 0.978749
22.008118 0.990084
22.128708 0.980141
22.249302 0.980585
22.369896 0.984724
22.490486 0.993644
22.611080 0.986597
22.731670 0.984708
22.852264 0.994335
22.972857 0.987061
23.093449 0.986526
23.214043 0.990741
23.334633 0.996523
23.455227 0.992199
23.575817 0.992926
23.696411 0.992054
23.817005 0.996258
23.937595 0.985458
24.058189 1.003874
