# RDF for density=1.8gcm3, timestep 992
# r	g(r)
0.043944 0.000000
0.131832 0.000000
0.219719 0.000000
0.307607 0.000000
0.395495 0.000000
0.483383 0.000000
0.571270 0.000000
0.659158 0.000000
0.747046 0.000000
0.834934 0.000000
0.922822 0.000000
1.010709 0.000000
1.098597 0.000000
1.186485 0.042896
1.274373 0.756102
1.362260 3.392673
1.450148 5.107314
1.538036 3.257463
1.625924 1.144258
1.713811 0.234777
1.801699 0.062025
1.889587 0.004229
1.977475 0.007723
2.065362 0.007080
2.153250 0.130283
2.241138 0.601332
2.329026 1.179509
2.416914 1.973427
2.504801 2.212082
2.592689 1.945594
2.680577 1.337415
2.768465 0.986532
2.856352 0.850251
2.944240 0.713141
3.032128 0.555224
3.120016 0.384239
3.207903 0.291563
3.295791 0.262781
3.383679 0.246670
3.471567 0.374692
3.559454 0.598002
3.647342 0.874166
3.735230 1.174858
3.823118 1.239949
3.911005 1.129227
3.998893 1.023156
4.086781 0.979924
4.174669 1.045693
4.262557 1.136291
4.350444 1.222780
4.438332 1.128577
4.526220 1.045857
4.614108 0.981568
4.701995 1.024004
4.789883 1.143883
4.877771 1.232316
4.965659 1.350172
5.053546 1.361969
5.141434 1.371035
5.229322 1.284652
5.317210 1.117000
5.405097 1.002394
5.492985 0.912508
5.580873 0.903554
5.668761 0.904895
5.756649 0.912264
5.844536 0.921145
5.932424 0.896199
6.020312 0.919950
6.108200 0.957222
6.196087 1.000155
6.283975 1.037775
6.371863 1.097016
6.459751 1.101750
6.547638 1.133436
6.635526 1.071251
6.723414 1.017259
6.811302 0.913912
6.899189 0.848577
6.987077 0.820246
7.074965 0.838816
7.162853 0.867322
7.250741 0.885114
7.338628 0.948826
7.426516 0.979536
7.514404 1.011947
7.602292 0.995740
7.690179 0.970217
7.778067 0.960064
7.865955 0.961108
7.953843 0.950091
8.041731 0.943529
8.129618 0.942738
8.217506 0.939452
8.305393 0.958653
8.393282 0.997711
8.481169 1.030544
8.569057 1.079102
8.656944 1.121931
8.744833 1.156698
8.832720 1.151155
8.920609 1.122005
9.008495 1.115045
9.096384 1.086117
9.184271 1.051167
9.272160 1.044100
9.360046 0.980624
9.447935 0.989257
9.535822 0.981735
9.623711 0.984869
9.711597 0.975609
9.799486 1.008097
9.887373 1.022287
9.975262 1.030413
10.063148 1.023078
10.151037 1.017117
10.238924 0.997474
10.326813 0.966453
10.414700 0.964042
10.502588 0.944870
10.590475 0.945054
10.678364 0.952166
10.766251 0.965786
10.854139 0.968241
10.942026 0.982141
11.029915 0.983479
11.117802 0.990781
11.205690 0.992898
11.293577 0.992288
11.381466 0.998790
11.469353 0.992340
11.557241 0.984128
11.645128 0.971895
11.733017 0.949927
11.820904 0.945002
11.908792 0.946482
11.996679 0.968373
12.084568 0.970033
12.172455 0.993448
12.260344 1.005076
12.348230 1.019415
12.436119 1.034405
12.524006 1.032004
12.611895 1.033288
12.699781 1.041861
12.787670 1.045538
12.875557 1.032341
12.963446 1.031367
13.051332 1.033270
13.139221 1.032189
13.227108 1.020625
13.314997 1.017520
13.402884 1.013035
13.490772 1.023488
13.578659 1.016711
13.666548 1.020900
13.754435 1.017903
13.842323 1.025434
13.930210 1.005306
14.018099 0.996841
14.105986 0.996625
14.193874 0.983877
14.281761 0.971478
14.369650 0.963708
14.457537 0.968960
14.545425 0.971907
14.633312 0.967885
14.721201 0.977909
14.809088 0.990281
14.896976 0.986135
14.984863 0.998347
15.072752 0.994564
15.160639 0.999448
15.248528 0.995062
15.336414 0.992189
15.424303 0.986669
15.512190 0.980832
15.600079 0.983643
15.687965 0.985482
15.775854 0.985869
15.863741 0.992999
15.951630 0.991950
16.039516 1.000298
16.127405 1.017483
16.215292 1.011363
16.303181 1.011439
16.391068 1.019613
16.478956 1.011691
16.566843 1.010178
16.654732 1.013062
16.742619 1.008002
16.830507 1.006494
16.918394 1.006005
17.006283 1.009530
17.094170 1.011556
17.182058 1.013923
17.269945 1.020389
17.357834 1.023802
17.445721 1.017753
17.533609 1.018230
