# RDF for density=1.3gcm3, timestep 823
# r	g(r)
0.049007 0.000000
0.147022 0.000000
0.245037 0.000000
0.343052 0.000000
0.441067 0.000000
0.539082 0.000000
0.637097 0.000000
0.735112 0.000000
0.833127 0.000000
0.931141 0.000000
1.029156 0.000000
1.127171 0.000000
1.225186 0.266358
1.323201 2.686988
1.421216 7.028086
1.519231 5.192444
1.617246 1.765554
1.715261 0.339831
1.813276 0.085526
1.911290 0.008553
2.009305 0.001548
2.107320 0.035182
2.205335 0.565397
2.303350 1.425350
2.401365 2.600010
2.499380 3.153462
2.597394 2.494764
2.695410 1.770392
2.793424 1.307945
2.891439 1.083973
2.989454 0.800064
3.087469 0.512727
3.185484 0.302425
3.283499 0.212756
3.381514 0.195682
3.479529 0.323683
3.577543 0.656820
3.675559 1.027535
3.773573 1.309316
3.871588 1.258460
3.969603 0.988446
4.067618 0.831459
4.165633 0.925705
4.263648 1.071014
4.361663 1.036570
4.459678 0.900056
4.557693 0.777212
4.655707 0.742525
4.753722 0.878453
4.851737 1.078580
4.949752 1.290384
5.047767 1.382793
5.145782 1.322350
5.243797 1.161324
5.341812 1.004976
5.439826 0.897060
5.537841 0.837259
5.635856 0.863688
5.733871 0.886313
5.831886 0.897198
5.929901 0.903162
6.027916 0.949549
6.125931 1.049156
6.223946 1.129479
6.321960 1.241268
6.419975 1.289343
6.517990 1.278660
6.616005 1.239201
6.714020 1.115784
6.812035 1.027340
6.910050 0.939366
7.008065 0.925872
7.106080 0.945068
7.204094 0.991549
7.302109 1.061232
7.400125 1.100418
7.498139 1.117089
7.596154 1.076206
7.694169 1.046111
7.792184 1.026035
7.890199 0.983531
7.988214 0.961503
8.086228 0.927919
8.184243 0.908252
8.282258 0.901006
8.380273 0.946001
8.478288 1.012256
8.576303 1.073372
8.674318 1.129757
8.772333 1.145021
8.870348 1.144640
8.968363 1.096523
9.066378 1.065566
9.164392 0.997649
9.262407 0.969574
9.360422 0.935399
9.458437 0.958448
9.556452 0.939441
9.654467 0.960092
9.752481 0.992942
9.850496 1.029836
9.948511 1.056378
10.046526 1.038221
10.144541 1.031983
10.242556 1.015057
10.340571 0.992642
10.438586 0.976211
10.536601 0.979022
10.634616 0.992284
10.732631 1.021182
10.830646 1.020631
10.928660 1.032447
11.026675 1.030369
11.124690 1.051432
11.222705 1.058013
11.320720 1.050988
11.418735 1.049511
11.516749 1.018299
11.614764 0.991405
11.712780 0.980017
11.810795 0.966476
11.908810 0.964425
12.006824 0.963361
12.104839 0.985208
12.202854 1.003447
12.300869 1.003775
12.398884 1.023378
12.496899 1.016053
12.594913 1.016895
12.692928 1.019769
12.790943 1.017541
12.888958 1.016608
12.986973 1.014474
13.084988 0.999917
13.183002 1.004132
13.281017 0.994365
13.379032 1.000020
13.477048 1.003706
13.575063 1.018844
13.673078 1.017776
13.771092 1.007595
13.869107 1.014803
13.967122 1.005126
14.065137 0.991892
14.163152 0.982105
14.261167 0.978519
14.359181 0.985684
14.457196 0.987167
14.555211 0.996617
14.653226 1.002108
14.751241 1.010224
14.849257 1.014268
14.947271 1.024642
15.045286 1.027825
15.143301 1.026283
15.241316 1.016406
15.339331 1.009411
15.437346 1.012895
15.535360 1.007331
15.633375 1.000621
15.731390 1.003810
15.829405 1.003866
15.927420 1.007775
16.025434 1.005217
16.123449 1.019111
16.221464 1.014725
16.319479 1.004905
16.417494 1.004764
16.515509 1.002961
16.613523 0.998834
16.711538 0.995677
16.809553 0.998905
16.907568 0.999421
17.005583 1.010221
17.103598 1.011841
17.201614 1.013245
17.299629 1.015501
17.397644 1.010243
17.495659 1.014006
17.593674 1.007931
17.691689 1.007640
17.789703 1.010120
17.887718 0.997566
17.985733 0.994050
18.083748 0.993547
18.181763 0.995019
18.279778 0.989037
18.377792 0.994825
18.475807 0.996821
18.573822 1.000049
18.671837 0.998036
18.769852 0.996808
18.867867 1.003508
18.965881 0.991128
19.063896 1.003263
19.161911 0.997281
19.259926 1.002812
19.357941 0.996511
19.455956 0.997017
19.553970 1.001665
