# RDF for density=1.6gcm3, timestep 895
# r	g(r)
0.045713 0.000000
0.137140 0.000000
0.228567 0.000000
0.319994 0.000000
0.411421 0.000000
0.502848 0.000000
0.594275 0.000000
0.685702 0.000000
0.777129 0.000000
0.868556 0.000000
0.959983 0.000000
1.051410 0.000000
1.142837 0.008333
1.234264 0.189332
1.325691 2.409268
1.417118 5.276735
1.508545 4.821734
1.599972 1.841353
1.691399 0.435712
1.782826 0.097617
1.874253 0.015496
1.965680 0.000000
2.057107 0.006432
2.148534 0.141512
2.239961 0.668348
2.331388 1.435235
2.422815 2.204450
2.514242 2.454395
2.605669 2.026213
2.697096 1.380778
2.788523 1.064890
2.879950 0.913024
2.971377 0.693072
3.062804 0.484014
3.154231 0.288373
3.245658 0.208273
3.337085 0.199951
3.428512 0.217219
3.519938 0.413922
3.611366 0.675005
3.702793 0.970469
3.794219 1.123947
3.885646 1.099082
3.977074 0.902158
4.068501 0.834113
4.159927 0.874933
4.251354 0.974463
4.342781 1.045290
4.434208 0.990176
4.525635 0.915488
4.617063 0.865794
4.708489 0.938590
4.799916 1.094826
4.891343 1.209248
4.982770 1.341139
5.074197 1.346752
5.165624 1.324395
5.257051 1.196581
5.348478 1.095494
5.439905 0.995700
5.531332 0.983697
5.622759 0.972117
5.714186 0.982603
5.805613 0.957721
5.897040 0.980233
5.988467 0.997137
6.079894 1.034686
6.171321 1.090030
6.262748 1.176981
6.354175 1.187580
6.445602 1.202884
6.537029 1.195209
6.628456 1.158253
6.719883 1.105602
6.811310 0.975676
6.902737 0.926347
6.994164 0.893607
7.085590 0.908864
7.177018 0.913130
7.268445 0.961823
7.359872 0.986618
7.451299 1.000705
7.542726 1.008078
7.634152 0.980902
7.725579 0.951158
7.817007 0.916838
7.908433 0.872867
7.999861 0.887140
8.091288 0.879434
8.182714 0.847857
8.274141 0.861192
8.365568 0.892186
8.456995 0.933290
8.548422 0.978402
8.639849 1.021907
8.731277 1.047333
8.822703 1.071553
8.914130 1.065581
9.005557 1.049160
9.096984 1.019493
9.188411 1.001239
9.279839 0.995318
9.371265 0.997451
9.462692 0.983073
9.554119 0.974133
9.645546 0.998120
9.736973 0.994395
9.828400 1.036405
9.919827 1.055617
10.011253 1.051517
10.102681 1.061707
10.194108 1.051891
10.285535 1.045268
10.376962 1.030895
10.468389 1.012124
10.559815 1.011863
10.651243 1.003288
10.742670 1.022197
10.834097 1.034754
10.925524 1.042727
11.016951 1.035807
11.108377 1.040983
11.199804 1.048402
11.291231 1.042515
11.382658 1.028718
11.474086 1.020012
11.565513 1.001426
11.656940 0.976643
11.748366 0.962767
11.839793 0.964262
11.931220 0.944692
12.022648 0.938914
12.114075 0.939608
12.205502 0.954272
12.296928 0.963036
12.388355 0.983284
12.479782 0.970472
12.571209 0.981861
12.662636 0.987128
12.754063 0.973583
12.845490 0.976878
12.936917 0.977951
13.028344 0.982621
13.119771 0.976089
13.211198 0.971674
13.302625 0.973073
13.394053 0.987256
13.485479 0.993112
13.576906 1.005015
13.668333 1.029145
13.759760 1.017096
13.851187 1.013956
13.942614 1.016362
14.034040 1.013584
14.125467 1.003172
14.216895 1.010671
14.308322 1.004682
14.399749 1.008153
14.491176 0.998065
14.582603 1.001256
14.674029 1.019845
14.765457 1.029844
14.856884 1.028168
14.948311 1.033956
15.039738 1.043520
15.131165 1.035377
15.222591 1.028104
15.314018 1.023978
15.405445 1.022964
15.496872 1.015394
15.588300 0.997561
15.679727 1.005449
15.771153 0.995564
15.862580 0.996057
15.954007 0.998510
16.045435 1.003164
16.136862 0.999323
16.228289 0.997976
16.319715 0.992709
16.411142 0.991848
16.502569 0.988137
16.593996 0.979647
16.685423 0.982328
16.776850 0.974244
16.868277 0.974552
16.959703 0.975578
17.051130 0.983024
17.142557 0.984242
17.233986 0.991520
17.325413 0.993862
17.416840 0.990114
17.508266 0.997257
17.599693 0.992535
17.691120 0.991305
17.782547 0.990963
17.873974 0.987630
17.965401 0.980544
18.056828 0.988186
18.148254 0.983908
18.239681 0.981698
