# RDF for density=1.3gcm3, timestep 429
# r	g(r)
0.049007 0.000000
0.147022 0.000000
0.245037 0.000000
0.343052 0.000000
0.441067 0.000000
0.539082 0.000000
0.637097 0.000000
0.735112 0.000000
0.833127 0.000000
0.931141 0.000000
1.029156 0.000000
1.127171 0.000000
1.225186 0.245549
1.323201 2.797608
1.421216 6.672351
1.519231 5.230345
1.617246 1.839617
1.715261 0.401425
1.813276 0.076023
1.911290 0.042767
2.009305 0.009287
2.107320 0.063328
2.205335 0.542267
2.303350 1.394723
2.401365 2.482961
2.499380 3.129451
2.597394 2.556832
2.695410 1.705873
2.793424 1.347192
2.891439 1.089953
2.989454 0.838529
3.087469 0.560590
3.185484 0.372642
3.283499 0.264930
3.381514 0.289150
3.479529 0.392343
3.577543 0.697841
3.675559 1.074262
3.773573 1.361548
3.871588 1.265132
3.969603 1.074915
4.067618 0.887367
4.165633 0.936871
4.263648 1.089925
4.361663 1.050698
4.459678 0.928655
4.557693 0.819036
4.655707 0.786644
4.753722 0.919389
4.851737 1.080173
4.949752 1.280180
5.047767 1.319014
5.145782 1.285762
5.243797 1.136320
5.341812 0.979129
5.439826 0.865588
5.537841 0.829922
5.635856 0.865459
5.733871 0.869203
5.831886 0.897382
5.929901 0.918981
6.027916 0.969159
6.125931 1.052321
6.223946 1.137546
6.321960 1.202483
6.419975 1.270386
6.517990 1.283662
6.616005 1.232775
6.714020 1.144486
6.812035 1.036904
6.910050 0.939759
7.008065 0.933763
7.106080 0.980779
7.204094 1.012203
7.302109 1.055019
7.400125 1.086493
7.498139 1.102414
7.596154 1.076639
7.694169 1.038932
7.792184 1.027682
7.890199 0.990760
7.988214 0.974726
8.086228 0.931742
8.184243 0.935687
8.282258 0.929436
8.380273 0.947069
8.478288 0.998517
8.576303 1.072947
8.674318 1.099603
8.772333 1.116755
8.870348 1.122794
8.968363 1.084012
9.066378 1.035682
9.164392 0.991621
9.262407 0.961706
9.360422 0.957300
9.458437 0.936649
9.556452 0.950939
9.654467 0.962842
9.752481 0.995439
9.850496 1.009803
9.948511 1.042548
10.046526 1.031843
10.144541 1.022265
10.242556 0.999149
10.340571 0.991940
10.438586 0.981259
10.536601 0.991070
10.634616 1.005217
10.732631 1.019826
10.830646 1.040240
10.928660 1.034750
11.026675 1.051344
11.124690 1.047645
11.222705 1.041388
11.320720 1.050354
11.418735 1.047330
11.516749 1.020914
11.614764 1.008872
11.712780 0.985803
11.810795 0.967237
11.908810 0.968039
12.006824 0.993451
12.104839 0.985741
12.202854 0.996248
12.300869 1.010302
12.398884 1.020613
12.496899 1.027320
12.594913 1.010768
12.692928 1.004251
12.790943 1.021247
12.888958 1.015253
12.986973 1.008563
13.084988 1.009975
13.183002 0.989745
13.281017 0.985682
13.379032 0.994642
13.477048 0.995928
13.575063 1.018335
13.673078 1.009150
13.771092 1.006475
13.869107 1.005152
13.967122 0.988753
14.065137 0.988243
14.163152 0.983585
14.261167 0.975937
14.359181 0.971755
14.457196 0.989664
14.555211 0.993756
14.653226 0.994161
14.751241 1.009405
14.849257 1.020377
14.947271 1.016515
15.045286 1.019472
15.143301 1.011796
15.241316 1.012034
15.339331 1.002132
15.437346 1.000043
15.535360 0.992077
15.633375 0.990544
15.731390 0.997989
15.829405 0.994848
15.927420 1.002305
16.025434 1.006129
16.123449 1.009758
16.221464 1.005639
16.319479 1.002370
16.417494 1.007547
16.515509 0.991778
16.613523 0.993060
16.711538 0.995632
16.809553 0.993927
16.907568 1.008233
17.005583 1.008341
17.103598 1.017439
17.201614 1.020955
17.299629 1.006499
17.397644 1.018131
17.495659 1.009228
17.593674 1.007820
17.691689 0.995708
17.789703 0.998595
17.887718 0.992858
17.985733 0.997267
18.083748 0.989247
18.181763 0.999046
18.279778 0.998559
18.377792 1.007919
18.475807 1.004173
18.573822 0.993291
18.671837 0.999569
18.769852 0.998751
18.867867 0.995028
18.965881 0.994786
19.063896 1.001328
19.161911 0.989952
19.259926 0.996721
19.357941 1.000915
19.455956 0.992261
19.553970 0.994717
