# RDF for density=1.4gcm3, timestep 489
# r	g(r)
0.047806 0.000000
0.143417 0.000000
0.239028 0.000000
0.334639 0.000000
0.430250 0.000000
0.525861 0.000000
0.621472 0.000000
0.717083 0.000000
0.812694 0.000000
0.908306 0.000000
1.003917 0.000000
1.099528 0.000000
1.195139 0.066615
1.290750 1.460025
1.386361 5.229762
1.481972 5.947326
1.577583 2.853692
1.673195 0.671423
1.768806 0.182526
1.864417 0.041072
1.960028 0.007742
2.055639 0.016894
2.151250 0.190252
2.246861 0.823720
2.342472 1.769421
2.438083 2.593194
2.533695 2.706089
2.629306 2.107555
2.724917 1.471899
2.820528 1.159924
2.916139 0.963382
3.011750 0.697235
3.107361 0.454736
3.202972 0.335784
3.298584 0.249345
3.394195 0.276294
3.489806 0.418670
3.585417 0.702102
3.681028 1.050751
3.776639 1.248095
3.872250 1.218572
3.967861 1.002212
4.063473 0.927862
4.159083 0.953109
4.254695 1.033021
4.350306 1.060110
4.445917 0.980089
4.541528 0.842330
4.637139 0.837563
4.732750 0.904737
4.828362 1.124990
4.923972 1.281725
5.019584 1.375996
5.115195 1.321622
5.210806 1.208274
5.306417 1.065812
5.402028 0.977446
5.497640 0.916381
5.593250 0.884371
5.688862 0.903613
5.784472 0.936050
5.880084 0.924699
5.975695 0.929672
6.071306 1.026284
6.166917 1.078411
6.262528 1.170892
6.358139 1.222487
6.453751 1.251246
6.549361 1.248964
6.644973 1.165717
6.740583 1.069760
6.836195 0.999433
6.931806 0.929458
7.027417 0.919519
7.123028 0.928887
7.218639 1.007784
7.314251 1.035548
7.409862 1.078676
7.505473 1.085065
7.601084 1.053510
7.696695 1.021875
7.792306 0.977060
7.887918 0.957918
7.983528 0.945938
8.079140 0.916033
8.174750 0.905137
8.270362 0.906075
8.365973 0.934039
8.461584 0.970795
8.557196 1.032517
8.652806 1.083645
8.748417 1.115141
8.844028 1.087040
8.939640 1.080306
9.035251 1.061046
9.130861 1.013976
9.226473 0.973422
9.322084 0.962809
9.417695 0.949453
9.513306 0.958083
9.608917 0.963275
9.704529 0.963852
9.800139 1.009432
9.895750 1.027034
9.991362 1.053597
10.086973 1.036244
10.182584 1.022372
10.278195 1.012962
10.373806 1.004003
10.469418 0.994753
10.565029 0.982005
10.660640 1.005350
10.756250 1.025005
10.851862 1.026769
10.947474 1.046454
11.043084 1.025039
11.138695 1.048628
11.234306 1.052433
11.329918 1.052185
11.425529 1.040380
11.521139 1.025260
11.616751 0.994729
11.712362 0.967460
11.807973 0.959527
11.903584 0.955357
11.999195 0.955680
12.094807 0.965737
12.190417 0.980902
12.286029 0.994082
12.381639 1.019043
12.477251 1.002616
12.572863 1.013254
12.668473 1.006334
12.764084 1.002625
12.859695 1.008774
12.955307 1.008839
13.050918 0.987291
13.146528 0.992631
13.242140 0.990488
13.337751 0.984642
13.433362 0.991538
13.528973 1.011485
13.624584 1.019319
13.720196 1.003780
13.815806 1.014540
13.911417 1.016021
14.007029 0.999398
14.102640 0.988568
14.198251 0.970359
14.293862 0.981957
14.389473 0.984436
14.485085 0.986629
14.580696 0.997863
14.676307 1.003989
14.771917 1.018662
14.867529 1.025702
14.963140 1.024153
15.058751 1.033533
15.154362 1.025789
15.249973 1.020709
15.345585 1.016012
15.441195 0.999392
15.536806 0.995718
15.632418 0.994082
15.728029 0.987000
15.823640 0.995437
15.919250 0.996838
16.014862 1.001512
16.110474 1.006469
16.206085 1.001026
16.301695 1.009578
16.397306 0.989703
16.492918 0.998291
16.588530 0.985733
16.684139 0.979820
16.779751 0.984152
16.875362 0.983717
16.970974 0.987138
17.066586 0.992785
17.162195 0.998245
17.257807 1.005623
17.353418 1.010953
17.449028 1.003489
17.544640 0.994168
17.640251 0.997401
17.735863 0.996150
17.831474 0.989641
17.927084 0.992289
18.022696 0.988459
18.118307 0.987072
18.213917 0.983203
18.309528 0.989267
18.405140 0.996956
18.500751 1.002176
18.596363 1.006214
18.691975 1.001131
18.787584 1.003231
18.883196 1.000144
18.978807 0.993387
19.074417 1.003406
