# RDF for density=2.0gcm3, timestep 878
# r	g(r)
0.042419 0.000000
0.127256 0.000000
0.212094 0.000000
0.296931 0.000000
0.381768 0.000000
0.466606 0.000000
0.551443 0.000000
0.636281 0.000000
0.721118 0.000000
0.805956 0.000000
0.890793 0.000000
0.975631 0.000000
1.060468 0.000000
1.145306 0.003577
1.230143 0.192242
1.314980 1.527771
1.399818 4.221973
1.484655 4.345228
1.569493 2.017487
1.654330 0.600161
1.739168 0.152053
1.824005 0.039497
1.908842 0.006440
1.993680 0.005904
2.078517 0.010864
2.163355 0.161456
2.248192 0.584079
2.333030 1.248588
2.417867 1.810407
2.502705 2.011225
2.587542 1.685933
2.672379 1.230961
2.757217 0.970544
2.842054 0.830957
2.926892 0.723218
3.011729 0.586802
3.096567 0.450338
3.181404 0.387688
3.266242 0.376610
3.351079 0.394983
3.435916 0.485851
3.520754 0.677418
3.605591 0.928257
3.690429 1.174191
3.775266 1.388767
3.860104 1.358636
3.944941 1.203863
4.029778 1.122202
4.114616 1.132272
4.199453 1.217404
4.284291 1.261218
4.369128 1.256483
4.453966 1.119400
4.538803 1.038072
4.623641 1.004279
4.708478 1.016901
4.793316 1.118918
4.878153 1.202042
4.962991 1.295647
5.047828 1.334988
5.132666 1.240800
5.217503 1.152844
5.302341 1.055479
5.387177 0.921574
5.472015 0.866883
5.556852 0.841984
5.641690 0.837793
5.726527 0.837490
5.811365 0.837677
5.896202 0.834401
5.981040 0.835175
6.065877 0.871039
6.150715 0.932666
6.235552 0.952971
6.320390 1.009694
6.405227 1.028772
6.490065 1.055544
6.574902 1.045853
6.659739 1.005727
6.744576 0.945811
6.829414 0.886377
6.914251 0.856907
6.999089 0.870416
7.083926 0.905258
7.168764 0.936383
7.253601 0.992940
7.338439 1.034176
7.423276 1.055139
7.508114 1.062236
7.592951 1.075353
7.677789 1.060316
7.762626 1.058225
7.847464 1.062828
7.932301 1.045290
8.017138 1.029712
8.101976 1.020051
8.186813 0.984398
8.271650 0.987961
8.356488 1.003373
8.441326 1.039683
8.526163 1.053782
8.611000 1.086856
8.695838 1.105490
8.780676 1.115817
8.865513 1.110162
8.950350 1.076960
9.035188 1.054656
9.120026 1.011299
9.204863 0.974472
9.289700 0.972083
9.374537 0.941385
9.459375 0.932486
9.544212 0.914912
9.629049 0.923301
9.713887 0.937003
9.798725 0.949586
9.883562 0.965653
9.968399 0.976769
10.053237 0.987068
10.138075 0.979873
10.222912 0.968139
10.307749 0.940018
10.392587 0.938610
10.477425 0.940436
10.562262 0.938572
10.647099 0.953971
10.731936 0.966266
10.816774 0.981085
10.901611 0.996560
10.986449 1.013364
11.071287 1.016493
11.156124 1.041646
11.240961 1.061486
11.325799 1.066290
11.410637 1.048165
11.495474 1.046253
11.580311 1.047927
11.665149 1.022371
11.749987 1.004448
11.834824 1.002550
11.919661 1.002195
12.004498 1.001249
12.089336 1.004158
12.174173 1.022748
12.259010 1.026090
12.343848 1.029810
12.428686 1.024017
12.513523 1.034310
12.598360 1.025029
12.683198 1.015809
12.768036 1.008962
12.852873 1.005216
12.937710 0.996583
13.022548 0.990044
13.107386 0.993682
13.192223 0.975700
13.277060 0.973439
13.361897 0.971469
13.446735 0.978438
13.531572 0.980271
13.616409 0.976901
13.701247 0.990830
13.786085 0.986988
13.870922 0.989309
13.955759 0.976035
14.040597 0.974839
14.125435 0.967143
14.210272 0.953178
14.295109 0.965175
14.379947 0.974064
14.464785 0.981132
14.549622 0.976995
14.634459 0.988853
14.719296 1.005577
14.804134 1.014677
14.888971 1.021880
14.973808 1.029392
15.058646 1.038296
15.143484 1.040177
15.228321 1.026879
15.313158 1.037474
15.397996 1.027591
15.482834 1.020955
15.567671 1.012957
15.652508 1.013862
15.737346 1.002527
15.822184 1.008870
15.907021 1.011128
15.991858 1.010705
16.076694 1.016919
16.161533 1.016733
16.246370 1.009700
16.331207 1.017518
16.416046 1.000099
16.500883 0.995973
16.585720 0.988783
16.670559 0.982531
16.755394 0.978028
16.840233 0.978036
16.925072 0.976542
