# RDF for density=0.8gcm3, timestep 570
# r	g(r)
0.057660 0.000000
0.172981 0.000000
0.288302 0.000000
0.403623 0.000000
0.518943 0.000000
0.634264 0.000000
0.749585 0.000000
0.864905 0.000000
0.980226 0.000000
1.095547 0.000000
1.210868 0.229458
1.326188 4.527693
1.441509 11.007849
1.556830 6.347898
1.672151 1.357965
1.787471 0.221485
1.902792 0.040522
2.018113 0.019072
2.133433 0.210483
2.248754 1.479787
2.364075 3.352820
2.479396 4.815966
2.594716 4.083359
2.710037 2.657320
2.825358 1.989616
2.940679 1.599084
3.055999 0.962170
3.171320 0.596508
3.286641 0.413143
3.401961 0.396053
3.517282 0.653103
3.632603 1.297209
3.747924 1.901357
3.863244 1.827721
3.978565 1.413004
4.093885 1.209364
4.209207 1.330618
4.324527 1.405536
4.439848 1.149550
4.555169 0.978092
4.670489 0.932368
4.785810 1.177062
4.901131 1.436777
5.016452 1.631506
5.131772 1.555730
5.247093 1.281472
5.362413 0.985883
5.477735 0.844402
5.593055 0.807179
5.708376 0.810929
5.823697 0.851674
5.939017 0.870809
6.054338 0.968896
6.169659 1.123517
6.284980 1.240677
6.400300 1.358430
6.515621 1.338627
6.630941 1.261650
6.746263 1.099194
6.861584 0.934394
6.976904 0.881060
7.092225 0.930389
7.207545 0.989096
7.322866 1.080699
7.438187 1.113451
7.553508 1.115722
7.668828 1.055559
7.784149 0.971802
7.899469 0.953733
8.014791 0.912913
8.130112 0.886411
8.245432 0.869414
8.360752 0.933521
8.476073 0.998422
8.591394 1.103483
8.706715 1.158946
8.822036 1.162460
8.937357 1.110924
9.052677 1.048889
9.167997 0.983325
9.283319 0.949834
9.398640 0.935069
9.513960 0.925136
9.629280 0.940435
9.744601 0.993319
9.859922 1.025533
9.975243 1.026424
10.090564 1.027948
10.205885 1.011472
10.321205 0.984224
10.436525 0.984223
10.551847 0.992761
10.667168 0.993637
10.782488 1.020507
10.897808 1.034708
11.013129 1.038676
11.128450 1.065458
11.243771 1.068840
11.359092 1.051441
11.474413 1.016700
11.589733 1.001331
11.705053 0.982449
11.820374 0.957262
11.935696 0.968602
12.051016 0.976014
12.166336 1.013352
12.281658 1.015527
12.396978 1.030712
12.512299 1.038705
12.627620 1.031199
12.742941 1.043867
12.858261 1.022682
12.973581 1.021442
13.088902 1.034624
13.204224 1.002463
13.319544 1.006696
13.434864 1.022914
13.550186 1.036112
13.665506 1.035118
13.780827 1.019019
13.896148 1.013806
14.011469 0.998192
14.126789 0.979850
14.242109 0.982528
14.357430 0.989770
14.472752 0.993154
14.588072 1.000074
14.703392 1.016508
14.818714 1.021622
14.934034 1.030221
15.049355 1.011892
15.164676 1.013914
15.279997 1.009197
15.395317 0.991886
15.510637 0.986083
15.625958 0.987960
15.741280 0.984782
15.856600 0.991254
15.971920 0.986358
16.087242 0.999380
16.202562 0.994591
16.317883 0.991660
16.433205 0.994538
16.548523 0.988779
16.663845 0.991822
16.779167 0.973648
16.894485 0.990971
17.009808 0.997434
17.125128 1.004885
17.240448 0.999417
17.355770 1.002749
17.471090 1.000087
17.586411 0.994367
17.701733 0.987435
17.817051 0.981709
17.932373 0.985324
18.047695 0.978218
18.163013 0.987898
18.278336 0.983741
18.393656 0.993937
18.508976 0.996670
18.624298 0.999870
18.739618 0.987174
18.854939 0.990931
18.970261 0.982521
19.085579 0.987916
19.200901 0.998380
19.316223 0.994376
19.431541 0.995734
19.546864 0.997756
19.662184 0.992636
19.777504 0.996316
19.892826 0.996079
20.008146 0.989355
20.123466 0.994896
20.238789 0.992774
20.354107 0.985586
20.469429 0.981715
20.584751 0.985333
20.700069 0.994310
20.815392 0.994622
20.930712 0.992583
21.046032 0.990711
21.161354 0.992977
21.276674 0.996091
21.391994 0.985691
21.507317 0.994365
21.622635 0.984044
21.737957 0.981858
21.853279 0.980620
21.968597 0.990479
22.083920 0.985933
22.199240 0.988106
22.314560 0.986722
22.429882 0.985144
22.545202 0.981975
22.660522 0.985762
22.775845 0.985535
22.891163 0.986640
23.006485 0.988120
