# RDF for density=0.7gcm3, timestep 107
# r	g(r)
0.060296 0.000000
0.180889 0.000000
0.301481 0.000000
0.422073 0.000000
0.542666 0.000000
0.663258 0.000000
0.783851 0.000000
0.904443 0.000000
1.025036 0.000000
1.145628 0.028728
1.266220 1.575893
1.386813 9.942532
1.507405 10.391578
1.627998 3.116997
1.748590 0.604570
1.869183 0.102581
1.989775 0.030970
2.110367 0.160960
2.230960 1.533198
2.351552 3.554931
2.472145 5.267941
2.592737 4.477857
2.713329 3.098265
2.833922 2.211806
2.954515 1.630780
3.075107 1.165214
3.195699 0.709440
3.316292 0.535267
3.436884 0.641327
3.557477 1.136797
3.678069 1.827092
3.798661 2.215709
3.919254 1.856060
4.039846 1.476376
4.160439 1.428559
4.281031 1.526804
4.401624 1.395115
4.522216 1.278806
4.642808 1.141894
4.763401 1.378780
4.883993 1.586822
5.004585 1.802070
5.125178 1.689175
5.245770 1.445790
5.366363 1.139106
5.486955 1.018771
5.607548 1.008425
5.728140 1.015582
5.848732 1.015235
5.969325 1.058295
6.089917 1.198433
6.210510 1.316483
6.331102 1.397909
6.451694 1.452673
6.572287 1.422796
6.692880 1.293420
6.813472 1.135042
6.934064 1.081196
7.054657 1.083976
7.175249 1.100812
7.295841 1.182233
7.416434 1.215285
7.537026 1.197639
7.657619 1.147982
7.778212 1.085996
7.898804 1.078045
8.019396 1.032373
8.139988 0.997585
8.260581 1.021222
8.381173 1.066993
8.501766 1.138353
8.622358 1.187199
8.742950 1.209111
8.863543 1.203925
8.984136 1.160142
9.104728 1.097860
9.225321 1.058693
9.345913 1.015246
9.466505 1.000179
9.587097 1.024031
9.707690 1.018075
9.828282 1.065527
9.948875 1.065388
10.069468 1.066273
10.190060 1.050633
10.310652 1.004630
10.431245 1.013796
10.551837 1.014231
10.672430 1.034589
10.793022 1.041979
10.913614 1.032627
11.034206 1.049775
11.154799 1.069579
11.275392 1.049647
11.395984 1.032346
11.516577 1.017308
11.637169 0.977319
11.757761 0.970069
11.878353 0.985101
11.998946 0.982973
12.119538 0.997168
12.240131 0.994921
12.360723 1.013345
12.481316 1.007877
12.601908 1.000672
12.722501 1.014822
12.843093 1.004835
12.963686 0.992956
13.084278 0.994531
13.204870 1.007398
13.325462 0.987539
13.446055 0.995592
13.566648 0.999598
13.687241 0.982357
13.807833 0.980325
13.928425 0.983606
14.049017 0.975925
14.169609 0.978168
14.290202 0.957190
14.410794 0.973719
14.531387 0.985030
14.651979 0.985764
14.772572 0.985216
14.893164 0.995307
15.013757 0.984497
15.134349 0.999107
15.254942 0.988915
15.375534 0.985188
15.496126 0.972781
15.616718 0.973262
15.737311 0.972621
15.857903 0.981466
15.978496 0.978278
16.099087 0.987137
16.219681 0.990781
16.340275 0.973935
16.460865 0.973854
16.581459 0.974772
16.702049 0.981068
16.822643 0.981928
16.943235 0.990526
17.063828 0.972385
17.184422 0.987662
17.305012 0.997734
17.425606 0.987343
17.546196 0.981422
17.666790 0.987141
17.787384 0.976349
17.907974 0.976338
18.028568 0.986731
18.149158 0.984948
18.269753 0.979266
18.390345 0.982432
18.510937 0.981809
18.631531 0.989763
18.752121 0.982903
18.872715 0.983255
18.993305 0.988367
19.113899 0.987588
19.234491 0.992452
19.355083 0.989555
19.475677 0.987887
19.596268 0.994468
19.716862 0.982165
19.837452 0.986326
19.958046 0.985580
20.078640 0.987370
20.199230 0.992565
20.319824 1.002798
20.440414 0.986445
20.561008 0.991601
20.681601 0.990814
20.802193 0.990475
20.922787 0.990977
21.043377 1.000876
21.163971 0.998924
21.284561 0.992793
21.405155 0.996293
21.525749 1.004198
21.646339 1.000295
21.766933 0.998018
21.887524 0.999576
22.008118 0.999424
22.128708 1.001759
22.249302 1.002864
22.369896 1.002805
22.490486 1.004854
22.611080 0.993499
22.731670 0.995335
22.852264 1.006837
22.972857 1.006717
23.093449 0.994868
23.214043 1.002594
23.334633 1.003905
23.455227 1.005336
23.575817 1.000803
23.696411 1.000800
23.817005 1.003011
23.937595 1.002385
24.058189 1.001299
