# RDF for density=0.5gcm3, timestep 975
# r	g(r)
0.067482 0.000000
0.202447 0.000000
0.337412 0.000000
0.472377 0.000000
0.607341 0.000000
0.742306 0.000000
0.877271 0.000000
1.012236 0.000000
1.147200 0.035830
1.282165 3.371127
1.417130 16.718849
1.552095 10.379877
1.687059 1.757274
1.822024 0.223872
1.956989 0.046207
2.091954 0.102446
2.226918 1.682070
2.361883 5.306790
2.496848 7.678578
2.631813 5.841556
2.766778 3.668670
2.901742 2.804255
3.036707 1.698088
3.171671 0.912649
3.306636 0.552589
3.441601 0.610731
3.576566 1.393949
3.711531 2.758468
3.846495 2.947973
3.981460 2.195401
4.116425 1.765493
4.251390 2.093950
4.386354 1.965242
4.521319 1.511959
4.656284 1.280790
4.791248 1.581348
4.926213 2.199575
5.061178 2.466692
5.196143 2.144847
5.331108 1.526037
5.466072 1.072814
5.601037 1.041294
5.736002 1.022643
5.870967 1.116895
6.005931 1.186354
6.140896 1.403618
6.275861 1.678293
6.410826 1.940623
6.545790 1.948184
6.680755 1.686754
6.815720 1.311946
6.950685 1.114184
7.085649 1.121513
7.220614 1.301132
7.355579 1.420039
7.490543 1.504165
7.625508 1.446518
7.760473 1.312381
7.895438 1.211287
8.030403 1.149317
8.165367 1.062252
8.300332 1.065171
8.435297 1.173995
8.570261 1.372550
8.705227 1.527797
8.840191 1.541004
8.975156 1.442860
9.110121 1.300021
9.245085 1.164029
9.380051 1.086506
9.515015 1.028921
9.649980 1.078163
9.784945 1.155617
9.919909 1.257631
10.054874 1.263202
10.189838 1.202001
10.324803 1.132815
10.459768 1.112934
10.594732 1.092752
10.729698 1.141190
10.864662 1.171806
10.999627 1.202150
11.134592 1.233910
11.269556 1.249508
11.404522 1.213397
11.539486 1.141661
11.674451 1.063727
11.809416 1.007728
11.944380 1.021728
12.079346 1.045536
12.214310 1.094703
12.349275 1.126986
12.484240 1.142797
12.619204 1.131418
12.754169 1.126245
12.889133 1.108755
13.024097 1.097370
13.159063 1.082953
13.294027 1.053726
13.428993 1.096001
13.563957 1.103628
13.698921 1.100532
13.833887 1.095568
13.968851 1.064820
14.103817 1.041989
14.238781 1.004057
14.373745 1.019045
14.508711 1.015814
14.643675 1.055846
14.778641 1.082636
14.913605 1.092750
15.048569 1.107674
15.183535 1.069439
15.318499 1.053844
15.453465 1.033341
15.588428 1.028018
15.723392 1.030821
15.858358 1.018936
15.993322 1.030101
16.128288 1.035877
16.263252 1.042333
16.398216 1.024042
16.533182 1.025196
16.668146 1.014867
16.803112 1.001725
16.938076 1.006615
17.073040 1.035673
17.208006 1.040985
17.342970 1.047486
17.477936 1.032211
17.612900 1.029973
17.747864 1.018018
17.882830 1.021701
18.017794 0.986451
18.152760 0.993496
18.287724 0.996436
18.422688 1.000342
18.557653 1.035589
18.692617 1.020821
18.827583 1.021604
18.962547 1.018453
19.097511 1.009081
19.232477 1.014455
19.367441 1.013083
19.502407 1.012934
19.637371 1.029314
19.772335 1.025420
19.907301 1.023788
20.042265 1.038163
20.177231 1.025585
20.312195 1.021622
20.447159 1.010487
20.582125 1.012723
20.717089 1.026930
20.852055 1.041737
20.987019 1.039433
21.121983 1.041972
21.256948 1.046755
21.391912 1.046946
21.526878 1.038978
21.661842 1.034738
21.796806 1.037663
21.931772 1.043466
22.066736 1.046728
22.201702 1.048631
22.336666 1.042895
22.471630 1.039179
22.606596 1.029501
22.741560 1.037254
22.876526 1.023905
23.011490 1.020251
23.146454 1.032448
23.281420 1.030368
23.416384 1.027005
23.551350 1.031463
23.686314 1.024779
23.821278 1.021871
23.956244 1.016260
24.091208 1.009875
24.226173 1.012308
24.361137 1.008915
24.496101 1.006486
24.631067 1.016577
24.766031 1.000478
24.900997 1.005257
25.035961 1.009825
25.170925 0.994915
25.305891 0.995931
25.440855 0.987926
25.575821 0.998752
25.710785 1.007581
25.845749 1.004400
25.980713 1.001144
26.115679 0.989897
26.250645 0.987256
26.385609 0.992895
26.520573 0.991300
26.655537 0.983962
26.790503 0.982588
26.925468 0.994117
