# RDF for density=1.2gcm3, timestep 775
# r	g(r)
0.050339 0.000000
0.151018 0.000000
0.251697 0.000000
0.352376 0.000000
0.453054 0.000000
0.553733 0.000000
0.654412 0.000000
0.755090 0.000000
0.855769 0.000000
0.956448 0.000000
1.057127 0.000000
1.157805 0.029488
1.258484 0.648985
1.359163 4.965186
1.459841 7.402489
1.560520 3.910356
1.661199 1.069891
1.761878 0.203816
1.862556 0.037996
1.963235 0.011970
2.063914 0.007736
2.164593 0.257429
2.265271 1.118779
2.365950 2.300835
2.466629 3.313969
2.567307 3.062186
2.667986 2.115025
2.768665 1.540085
2.869344 1.225754
2.970022 1.040942
3.070701 0.661325
3.171380 0.422076
3.272058 0.302303
3.372737 0.276993
3.473416 0.421257
3.574095 0.726058
3.674774 1.204744
3.775452 1.499294
3.876131 1.461475
3.976810 1.128320
4.077488 1.059022
4.178167 1.121125
4.278846 1.283222
4.379525 1.169228
4.480204 1.048302
4.580882 0.904409
4.681561 0.930891
4.782239 1.067368
4.882918 1.311065
4.983597 1.476804
5.084276 1.481129
5.184955 1.354769
5.285633 1.143445
5.386312 0.999302
5.486991 0.902754
5.587669 0.879176
5.688348 0.895594
5.789027 0.938286
5.889706 0.915599
5.990384 0.942949
6.091063 1.013498
6.191742 1.126957
6.292420 1.237870
6.393099 1.280313
6.493778 1.312362
6.594457 1.288522
6.695135 1.173432
6.795814 1.058278
6.896493 0.946658
6.997171 0.948156
7.097850 0.974056
7.198529 1.012641
7.299208 1.032911
7.399886 1.104552
7.500566 1.123844
7.601244 1.076706
7.701922 1.040291
7.802601 0.989746
7.903280 0.995186
8.003959 0.959352
8.104637 0.931854
8.205317 0.916665
8.305995 0.946264
8.406673 0.982418
8.507353 1.046017
8.608031 1.089030
8.708710 1.149444
8.809389 1.160614
8.910067 1.138440
9.010746 1.100302
9.111425 1.042938
9.212103 1.011256
9.312782 0.982050
9.413462 0.960198
9.514139 0.947853
9.614819 0.963331
9.715497 0.990465
9.816175 0.996395
9.916855 1.042225
10.017533 1.061048
10.118212 1.052349
10.218891 1.029693
10.319570 1.023217
10.420248 0.989708
10.520927 0.987623
10.621605 1.000192
10.722284 1.014057
10.822964 1.023877
10.923641 1.022716
11.024321 1.040180
11.125000 1.049144
11.225677 1.050187
11.326357 1.050087
11.427036 1.041674
11.527714 1.010412
11.628393 0.993819
11.729072 0.974089
11.829750 0.965361
11.930429 0.964980
12.031108 0.959905
12.131786 0.976438
12.232466 0.985717
12.333144 1.020859
12.433823 1.003684
12.534502 1.019386
12.635180 1.017661
12.735859 1.016620
12.836538 1.009111
12.937216 1.013036
13.037895 1.000160
13.138575 0.988950
13.239252 0.997283
13.339931 0.990694
13.440610 1.003375
13.541288 1.002540
13.641968 1.007353
13.742646 1.014210
13.843325 0.995805
13.944004 0.991614
14.044683 0.986563
14.145361 0.971856
14.246040 0.973400
14.346718 0.976155
14.447397 0.969507
14.548077 0.987411
14.648754 0.989157
14.749434 1.004716
14.850113 1.006967
14.950790 1.003327
15.051470 1.012901
15.152149 1.003499
15.252827 0.996062
15.353506 0.996452
15.454185 0.987104
15.554863 0.983202
15.655542 0.988001
15.756221 0.994099
15.856899 0.984933
15.957579 0.988624
16.058258 0.994101
16.158936 0.989723
16.259613 0.991872
16.360294 0.988570
16.460972 0.983837
16.561649 0.978649
16.662331 0.983687
16.763008 0.985098
16.863686 0.982620
16.964367 0.987523
17.065044 0.988812
17.165722 0.998683
17.266403 0.991787
17.367081 0.995786
17.467758 0.996852
17.568438 0.991571
17.669117 0.990738
17.769794 0.981701
17.870474 0.989910
17.971153 0.983990
18.071831 0.981527
18.172510 0.981734
18.273190 0.989436
18.373867 0.984163
18.474546 0.986514
18.575226 0.983002
18.675903 0.988366
18.776583 0.986846
18.877262 0.991663
18.977940 0.989698
19.078619 0.988147
19.179298 0.992912
19.279976 0.986077
19.380653 0.987357
19.481335 0.984510
19.582012 0.991553
19.682690 0.995657
19.783371 0.997162
19.884048 0.991192
19.984726 0.996388
20.085407 0.993069
