# RDF for density=1.8gcm3, timestep 394
# r	g(r)
0.043944 0.000000
0.131832 0.000000
0.219719 0.000000
0.307607 0.000000
0.395495 0.000000
0.483383 0.000000
0.571270 0.000000
0.659158 0.000000
0.747046 0.000000
0.834934 0.000000
0.922822 0.000000
1.010709 0.000000
1.098597 0.000000
1.186485 0.028597
1.274373 0.656941
1.362260 3.295043
1.450148 5.349039
1.538036 3.261718
1.625924 1.035735
1.713811 0.272478
1.801699 0.048069
1.889587 0.018327
1.977475 0.006436
2.065362 0.007080
2.153250 0.141140
2.241138 0.632401
2.329026 1.279735
2.416914 1.932924
2.504801 2.175174
2.592689 1.838504
2.680577 1.360534
2.768465 0.993100
2.856352 0.807059
2.944240 0.741017
3.032128 0.555771
3.120016 0.423025
3.207903 0.330210
3.295791 0.339251
3.383679 0.353516
3.471567 0.426071
3.559454 0.647670
3.647342 0.976719
3.735230 1.145631
3.823118 1.219972
3.911005 1.170367
3.998893 0.977822
4.086781 0.987761
4.174669 1.036160
4.262557 1.127148
4.350444 1.159739
4.438332 1.134199
4.526220 1.013420
4.614108 1.026260
4.701995 1.051557
4.789883 1.140811
4.877771 1.239722
4.965659 1.284634
5.053546 1.344030
5.141434 1.303616
5.229322 1.201439
5.317210 1.075333
5.405097 0.995673
5.492985 0.950717
5.580873 0.930871
5.668761 0.939674
5.756649 0.925632
5.844536 0.934262
5.932424 0.928672
6.020312 0.928285
6.108200 0.984748
6.196087 1.006056
6.283975 1.027575
6.371863 1.060684
6.459751 1.065073
6.547638 1.078948
6.635526 1.030431
6.723414 0.975607
6.811302 0.909137
6.899189 0.868461
6.987077 0.852936
7.074965 0.859636
7.162853 0.871443
7.250741 0.921024
7.338628 0.958922
7.426516 0.976798
7.514404 0.987963
7.602292 0.989817
7.690179 0.960768
7.778067 0.960646
7.865955 0.950124
7.953843 0.961033
8.041731 0.958670
8.129618 0.969933
8.217506 0.963011
8.305393 0.975950
8.393282 1.011218
8.481169 1.020676
8.569057 1.062784
8.656944 1.105271
8.744833 1.124966
8.832720 1.129150
8.920609 1.112452
9.008495 1.098171
9.096384 1.066343
9.184271 1.055345
9.272160 1.018920
9.360046 1.014987
9.447935 1.011140
9.535822 1.010913
9.623711 0.995578
9.711597 0.990341
9.799486 1.011347
9.887373 1.016467
9.975262 1.025050
10.063148 1.025614
10.151037 1.003926
10.238924 0.991183
10.326813 0.968837
10.414700 0.961141
10.502588 0.953587
10.590475 0.949498
10.678364 0.963468
10.766251 0.975689
10.854139 0.971403
10.942026 0.964564
11.029915 0.979920
11.117802 0.969051
11.205690 0.990272
11.293577 0.993788
11.381466 0.991833
11.469353 0.991880
11.557241 0.979115
11.645128 0.972748
11.733017 0.974429
11.820904 0.969934
11.908792 0.975165
11.996679 0.973620
12.084568 0.995337
12.172455 0.998341
12.260344 1.006382
12.348230 1.023657
12.436119 1.026235
12.524006 1.025215
12.611895 1.028318
12.699781 1.030406
12.787670 1.022909
12.875557 1.021955
12.963446 1.036790
13.051332 1.037600
13.139221 1.029826
13.227108 1.021891
13.314997 1.021751
13.402884 1.025633
13.490772 1.010874
13.578659 1.015496
13.666548 1.026884
13.754435 1.013353
13.842323 1.002746
13.930210 1.007641
14.018099 1.000492
14.105986 0.986315
14.193874 0.975718
14.281761 0.976402
14.369650 0.971023
14.457537 0.980979
14.545425 0.970931
14.633312 0.969460
14.721201 0.977096
14.809088 0.990694
14.896976 0.979374
14.984863 0.986868
15.072752 0.994830
15.160639 0.986985
15.248528 0.984951
15.336414 0.993345
15.424303 0.985209
15.512190 0.982925
15.600079 0.985412
15.687965 0.986515
15.775854 0.993010
15.863741 0.990388
15.951630 0.996441
16.039516 1.007627
16.127405 1.012702
16.215292 1.010195
16.303181 1.010435
16.391068 1.017196
16.478956 1.006009
16.566843 1.013434
16.654732 1.004623
16.742619 1.014468
16.830507 1.010031
16.918394 1.005635
17.006283 1.019043
17.094170 1.015045
17.182058 1.011654
17.269945 1.026348
17.357834 1.015631
17.445721 1.016132
17.533609 1.014759
