# RDF for density=0.7gcm3, timestep 626
# r	g(r)
0.060296 0.000000
0.180889 0.000000
0.301481 0.000000
0.422073 0.000000
0.542666 0.000000
0.663258 0.000000
0.783851 0.000000
0.904443 0.000000
1.025036 0.000000
1.145628 0.007182
1.266220 1.775820
1.386813 10.310228
1.507405 10.208978
1.627998 3.173929
1.748590 0.496611
1.869183 0.080985
1.989775 0.014294
2.110367 0.116484
2.230960 1.383479
2.351552 3.676044
2.472145 5.559661
2.592737 4.656073
2.713329 3.090577
2.833922 2.267013
2.954515 1.732367
3.075107 1.055476
3.195699 0.582886
3.316292 0.415175
3.436884 0.452843
3.557477 1.033181
3.678069 1.871724
3.798661 2.290242
3.919254 1.895368
4.039846 1.442848
4.160439 1.457446
4.281031 1.649834
4.401624 1.558243
4.522216 1.169932
4.642808 0.989583
4.763401 1.234915
4.883993 1.618859
5.004585 1.914699
5.125178 1.793694
5.245770 1.530816
5.366363 1.092913
5.486955 0.908151
5.607548 0.857506
5.728140 0.921558
5.848732 0.937458
5.969325 0.959535
6.089917 1.091589
6.210510 1.243590
6.331102 1.452752
6.451694 1.568724
6.572287 1.543583
6.692880 1.341442
6.813472 1.096022
6.934064 0.922647
7.054657 0.955256
7.175249 1.040338
7.295841 1.160254
7.416434 1.257996
7.537026 1.233680
7.657619 1.177908
7.778212 1.076483
7.898804 1.024967
8.019396 0.971930
8.139988 0.928526
8.260581 0.898720
8.381173 0.981972
8.501766 1.106504
8.622358 1.231362
8.742950 1.307978
8.863543 1.264091
8.984136 1.189715
9.104728 1.084885
9.225321 1.016678
9.345913 0.951300
9.466505 0.931324
9.587097 0.939140
9.707690 0.983835
9.828282 1.067872
9.948875 1.111618
10.069468 1.105261
10.190060 1.049180
10.310652 1.013238
10.431245 0.970269
10.551837 1.011435
10.672430 1.032021
10.793022 1.056396
10.913614 1.081422
11.034206 1.098827
11.154799 1.099984
11.275392 1.117180
11.395984 1.088431
11.516577 1.041423
11.637169 0.996269
11.757761 0.946729
11.878353 0.959156
11.998946 0.942737
12.119538 0.983872
12.240131 1.026597
12.360723 1.035761
12.481316 1.036070
12.601908 1.035634
12.722501 1.024090
12.843093 1.033264
12.963686 1.017321
13.084278 1.010568
13.204870 0.997767
13.325462 1.000769
13.446055 0.997314
13.566648 1.025895
13.687241 1.026877
13.807833 1.007789
13.928425 0.981807
14.049017 0.972770
14.169609 0.951242
14.290202 0.957213
14.410794 0.967154
14.531387 0.973279
14.651979 1.005189
14.772572 1.004326
14.893164 1.025849
15.013757 1.025935
15.134349 1.023719
15.254942 0.994652
15.375534 0.985886
15.496126 0.978183
15.616718 0.979258
15.737311 0.975745
15.857903 0.978408
15.978496 0.984283
16.099087 0.989431
16.219681 0.980704
16.340275 0.984783
16.460865 0.976674
16.581459 0.985581
16.702049 0.971125
16.822643 0.968259
16.943235 0.996935
17.063828 0.994614
17.184422 1.006863
17.305012 1.000821
17.425606 0.997954
17.546196 0.991581
17.666790 0.987474
17.787384 0.991319
17.907974 0.975940
18.028568 0.972362
18.149158 0.980981
18.269753 0.963550
18.390345 0.983185
18.510937 0.986490
18.631531 0.983784
18.752121 0.983279
18.872715 0.981745
18.993305 0.984770
19.113899 0.979750
19.234491 0.985592
19.355083 0.984065
19.475677 0.988484
19.596268 1.002281
19.716862 0.987237
19.837452 0.986781
19.958046 0.977526
20.078640 0.990295
20.199230 0.980702
20.319824 0.974258
20.440414 0.976114
20.561008 0.975633
20.681601 0.977436
20.802193 0.977077
20.922787 0.980491
21.043377 0.975362
21.163971 0.987844
21.284561 0.991929
21.405155 0.983547
21.525749 0.984752
21.646339 0.983250
21.766933 0.980932
21.887524 0.978857
22.008118 0.984415
22.128708 0.981345
22.249302 0.976544
22.369896 0.978643
22.490486 0.973471
22.611080 0.977480
22.731670 0.979632
22.852264 0.985320
22.972857 0.980080
23.093449 0.979635
23.214043 0.980831
23.334633 0.989783
23.455227 0.988538
23.575817 0.996279
23.696411 0.995196
23.817005 0.988898
23.937595 0.991279
24.058189 0.990059
