# RDF for density=0.7gcm3, timestep 521
# r	g(r)
0.060296 0.000000
0.180889 0.000000
0.301481 0.000000
0.422073 0.000000
0.542666 0.000000
0.663258 0.000000
0.783851 0.000000
0.904443 0.000000
1.025036 0.000000
1.145628 0.007182
1.266220 1.581773
1.386813 10.467113
1.507405 10.383277
1.627998 3.056508
1.748590 0.459596
1.869183 0.075586
1.989775 0.021441
2.110367 0.141899
2.230960 1.283035
2.351552 3.636810
2.472145 5.578183
2.592737 4.736059
2.713329 3.094421
2.833922 2.311648
2.954515 1.663202
3.075107 1.101367
3.195699 0.570877
3.316292 0.429757
3.436884 0.480796
3.557477 0.994418
3.678069 1.845224
3.798661 2.231400
3.919254 1.902738
4.039846 1.495452
4.160439 1.408120
4.281031 1.633618
4.401624 1.499809
4.522216 1.207761
4.642808 1.008403
4.763401 1.207056
4.883993 1.589195
5.004585 1.858573
5.125178 1.858704
5.245770 1.507503
5.366363 1.108638
5.486955 0.885902
5.607548 0.877909
5.728140 0.939097
5.848732 0.938837
5.969325 0.967743
6.089917 1.092098
6.210510 1.293245
6.331102 1.436982
6.451694 1.579377
6.572287 1.500335
6.692880 1.365242
6.813472 1.104964
6.934064 0.957575
7.054657 0.959995
7.175249 1.031725
7.295841 1.169826
7.416434 1.203964
7.537026 1.229860
7.657619 1.160049
7.778212 1.082409
7.898804 1.008938
8.019396 0.969142
8.139988 0.934079
8.260581 0.936605
8.381173 0.977002
8.501766 1.089013
8.622358 1.193163
8.742950 1.274282
8.863543 1.275260
8.984136 1.203976
9.104728 1.087389
9.225321 1.019117
9.345913 0.968042
9.466505 0.961540
9.587097 0.963673
9.707690 1.002056
9.828282 1.076076
9.948875 1.095985
10.069468 1.075113
10.190060 1.043637
10.310652 1.022468
10.431245 0.999229
10.551837 1.001859
10.672430 1.019844
10.793022 1.048377
10.913614 1.071124
11.034206 1.102314
11.154799 1.104231
11.275392 1.102263
11.395984 1.069179
11.516577 1.036373
11.637169 0.998150
11.757761 0.954645
11.878353 0.948658
11.998946 0.968098
12.119538 0.989396
12.240131 1.011735
12.360723 1.040331
12.481316 1.029832
12.601908 1.034803
12.722501 1.026188
12.843093 1.028288
12.963686 1.020914
13.084278 1.006049
13.204870 1.015407
13.325462 1.003054
13.446055 1.014066
13.566648 1.012157
13.687241 1.025190
13.807833 1.020730
13.928425 0.993284
14.049017 0.978746
14.169609 0.953545
14.290202 0.968348
14.410794 0.960975
14.531387 0.969905
14.651979 0.995587
14.772572 1.002726
14.893164 1.013555
15.013757 1.011871
15.134349 1.016449
15.254942 0.996375
15.375534 0.981397
15.496126 0.972231
15.616718 0.976144
15.737311 0.967955
15.857903 0.979346
15.978496 0.988052
16.099087 0.982660
16.219681 0.978911
16.340275 0.974535
16.460865 0.985101
16.581459 0.963996
16.702049 0.964462
16.822643 0.965525
16.943235 0.971825
17.063828 0.995667
17.184422 0.996304
17.305012 1.005579
17.425606 0.999974
17.546196 0.998691
17.666790 0.990920
17.787384 0.974709
17.907974 0.972631
18.028568 0.966890
18.149158 0.987684
18.269753 0.972285
18.390345 0.992893
18.510937 0.984287
18.631531 0.988377
18.752121 0.987062
18.872715 0.983175
18.993305 0.976114
19.113899 0.977684
19.234491 0.983195
19.355083 0.989719
19.475677 0.993870
19.596268 1.002158
19.716862 0.991484
19.837452 0.997378
19.958046 0.978687
20.078640 0.978570
20.199230 0.975962
20.319824 0.978988
20.440414 0.977017
20.561008 0.973513
20.681601 0.976620
20.802193 0.979824
20.922787 0.983035
21.043377 0.985568
21.163971 0.986180
21.284561 0.988701
21.405155 0.986800
21.525749 1.004585
21.646339 0.986210
21.766933 0.983332
21.887524 0.992023
22.008118 0.998878
22.128708 0.979756
22.249302 0.988647
22.369896 0.980633
22.490486 0.982620
22.611080 0.990278
22.731670 0.980645
22.852264 0.984687
22.972857 0.985282
23.093449 0.986977
23.214043 0.992509
23.334633 0.993612
23.455227 0.995904
23.575817 0.980840
23.696411 0.993079
23.817005 0.990262
23.937595 0.991501
24.058189 0.985854
