# RDF for density=1.4gcm3, timestep 916
# r	g(r)
0.047806 0.000000
0.143417 0.000000
0.239028 0.000000
0.334639 0.000000
0.430250 0.000000
0.525861 0.000000
0.621472 0.000000
0.717083 0.000000
0.812694 0.000000
0.908306 0.000000
1.003917 0.000000
1.099528 0.000000
1.195139 0.054125
1.290750 1.392199
1.386361 5.542309
1.481972 6.107113
1.577583 2.676830
1.673195 0.586433
1.768806 0.121684
1.864417 0.056475
1.960028 0.015485
2.055639 0.016894
2.151250 0.158115
2.246861 0.775404
2.342472 1.840979
2.438083 2.743321
2.533695 2.805251
2.629306 2.050757
2.724917 1.471899
2.820528 1.149454
2.916139 0.960584
3.011750 0.736590
3.107361 0.455352
3.202972 0.266772
3.298584 0.199038
3.394195 0.217420
3.489806 0.359069
3.585417 0.681275
3.681028 1.053386
3.776639 1.329437
3.872250 1.167781
3.967861 1.034334
4.063473 0.870568
4.159083 0.945542
4.254695 1.033021
4.350306 1.091549
4.445917 0.952396
4.541528 0.788675
4.637139 0.767282
4.732750 0.877643
4.828362 1.051488
4.923972 1.214731
5.019584 1.389928
5.115195 1.311389
5.210806 1.219449
5.306417 1.043836
5.402028 0.922804
5.497640 0.851811
5.593250 0.833210
5.688862 0.867947
5.784472 0.874702
5.880084 0.877117
5.975695 0.931421
6.071306 0.981733
6.166917 1.062610
6.262528 1.177112
6.358139 1.276355
6.453751 1.294245
6.549361 1.267552
6.644973 1.204794
6.740583 1.095820
6.836195 0.977152
6.931806 0.917075
7.027417 0.932531
7.123028 0.935923
7.218639 0.992940
7.314251 1.069358
7.409862 1.089296
7.505473 1.078833
7.601084 1.062161
7.696695 1.063256
7.792306 1.002734
7.887918 0.960213
7.983528 0.927361
8.079140 0.922231
8.174750 0.880919
8.270362 0.897029
8.365973 0.929108
8.461584 0.985504
8.557196 1.050149
8.652806 1.091195
8.748417 1.110632
8.844028 1.105069
8.939640 1.098473
9.035251 1.025333
9.130861 0.990782
9.226473 0.952594
9.322084 0.927137
9.417695 0.921411
9.513306 0.906540
9.608917 0.931247
9.704529 0.957787
9.800139 0.974182
9.895750 1.010933
9.991362 1.032676
10.086973 1.019402
10.182584 1.014625
10.278195 0.978774
10.373806 0.967623
10.469418 0.973039
10.565029 0.968892
10.660640 0.987968
10.756250 1.008497
10.851862 1.016866
10.947474 1.027042
11.043084 1.055826
11.138695 1.060425
11.234306 1.061532
11.329918 1.057747
11.425529 1.039947
11.521139 1.026448
11.616751 1.004517
11.712362 0.993442
11.807973 0.973268
11.903584 0.964847
11.999195 0.981714
12.094807 0.987417
12.190417 1.004284
12.286029 1.033145
12.381639 1.034451
12.477251 1.040395
12.572863 1.037777
12.668473 1.022535
12.764084 1.029559
12.859695 1.018974
12.955307 1.014352
13.050918 1.011657
13.146528 1.012891
13.242140 0.993254
13.337751 1.003406
13.433362 1.000968
13.528973 1.009437
13.624584 1.014960
13.720196 1.020532
13.815806 1.014368
13.911417 1.002755
14.007029 0.980246
14.102640 0.969556
14.198251 0.966802
14.293862 0.959999
14.389473 0.973071
14.485085 0.982687
14.580696 0.985913
14.676307 0.988851
14.771917 1.009364
14.867529 1.012916
14.963140 1.015649
15.058751 1.024979
15.154362 1.016942
15.249973 1.013584
15.345585 1.007092
15.441195 0.986939
15.536806 0.996347
15.632418 0.989225
15.728029 0.989165
15.823640 0.997742
15.919250 0.998775
16.014862 1.003554
16.110474 1.012074
16.206085 1.017609
16.301695 1.005727
16.397306 1.000536
16.492918 1.008320
16.588530 0.987139
16.684139 0.986083
16.779751 1.004080
16.875362 0.993109
16.970974 1.004957
17.066586 1.015460
17.162195 1.022263
17.257807 1.021565
17.353418 1.016099
17.449028 1.018566
17.544640 1.008240
17.640251 1.003366
17.735863 1.005664
17.831474 0.999400
17.927084 0.987022
18.022696 0.988999
18.118307 0.981716
18.213917 0.994789
18.309528 0.983961
18.405140 0.999433
18.500751 0.997282
18.596363 0.997087
18.691975 0.999249
18.787584 0.988085
18.883196 0.998600
18.978807 0.995856
19.074417 0.986005
