# RDF for density=1.8gcm3, timestep 520
# r	g(r)
0.043944 0.000000
0.131832 0.000000
0.219719 0.000000
0.307607 0.000000
0.395495 0.000000
0.483383 0.000000
0.571270 0.000000
0.659158 0.000000
0.747046 0.000000
0.834934 0.000000
0.922822 0.000000
1.010709 0.000000
1.098597 0.000000
1.186485 0.050045
1.274373 0.691028
1.362260 3.243515
1.450148 5.150394
1.538036 3.359591
1.625924 1.092852
1.713811 0.294756
1.801699 0.052721
1.889587 0.018327
1.977475 0.007723
2.065362 0.002360
2.153250 0.150911
2.241138 0.605341
2.329026 1.234262
2.416914 1.938957
2.504801 2.143080
2.592689 1.880441
2.680577 1.304488
2.768465 1.004266
2.856352 0.821868
2.944240 0.725337
3.032128 0.585887
3.120016 0.382171
3.207903 0.319937
3.295791 0.283636
3.383679 0.297675
3.471567 0.420641
3.559454 0.611512
3.647342 0.941904
3.735230 1.171972
3.823118 1.238227
3.911005 1.169380
3.998893 1.056527
4.086781 1.006148
4.174669 1.079490
4.262557 1.159843
4.350444 1.205224
4.438332 1.118865
4.526220 1.066007
4.614108 1.024368
4.701995 1.056338
4.789883 1.128523
4.877771 1.249032
4.965659 1.317505
5.053546 1.342848
5.141434 1.323423
5.229322 1.221690
5.317210 1.092249
5.405097 0.993433
5.492985 0.957391
5.580873 0.902908
5.668761 0.918838
5.756649 0.915150
5.844536 0.919524
5.932424 0.919802
6.020312 0.923284
6.108200 0.968286
6.196087 0.987828
6.283975 1.015719
6.371863 1.044688
6.459751 1.061092
6.547638 1.064035
6.635526 1.034776
6.723414 0.963690
6.811302 0.913152
6.899189 0.869519
6.987077 0.849430
7.074965 0.868688
7.162853 0.863790
7.250741 0.912884
7.338628 0.936674
7.426516 0.974790
7.514404 0.982614
7.602292 0.988772
7.690179 0.965961
7.778067 0.970882
7.865955 0.973720
7.953843 0.967121
8.041731 0.979651
8.129618 0.981359
8.217506 0.978518
8.305393 0.991058
8.393282 0.995353
8.481169 1.034464
8.569057 1.075605
8.656944 1.111249
8.744833 1.140832
8.832720 1.126246
8.920609 1.130229
9.008495 1.109213
9.096384 1.085995
9.184271 1.055882
9.272160 1.039591
9.360046 1.003437
9.447935 0.995630
9.535822 0.984171
9.623711 0.989109
9.711597 0.989807
9.799486 0.992841
9.887373 1.005241
9.975262 1.006633
10.063148 1.005081
10.151037 0.997428
10.238924 0.980234
10.326813 0.975706
10.414700 0.965899
10.502588 0.944505
10.590475 0.945683
10.678364 0.949737
10.766251 0.951562
10.854139 0.949503
10.942026 0.976338
11.029915 0.972306
11.117802 0.989579
11.205690 0.976881
11.293577 0.981749
11.381466 0.992883
11.469353 0.986637
11.557241 0.982508
11.645128 0.975050
11.733017 0.967042
11.820904 0.970222
11.908792 0.963237
11.996679 0.978378
12.084568 0.982168
12.172455 1.011728
12.260344 1.006516
12.348230 1.027504
12.436119 1.031459
12.524006 1.032855
12.611895 1.037671
12.699781 1.045935
12.787670 1.037333
12.875557 1.037459
12.963446 1.027563
13.051332 1.042107
13.139221 1.032509
13.227108 1.024236
13.314997 1.031235
13.402884 1.016188
13.490772 1.022188
13.578659 1.012015
13.666548 1.008286
13.754435 1.014111
13.842323 1.000381
13.930210 1.001648
14.018099 0.995689
14.105986 0.986353
14.193874 0.975231
14.281761 0.974477
14.369650 0.971547
14.457537 0.974548
14.545425 0.959902
14.633312 0.973657
14.721201 0.971451
14.809088 0.982579
14.896976 0.985420
14.984863 0.986980
15.072752 0.990376
15.160639 0.984948
15.248528 0.988350
15.336414 0.986816
15.424303 0.987134
15.512190 0.989076
15.600079 0.989653
15.687965 0.991609
15.775854 0.991594
15.863741 0.989358
15.951630 0.993335
16.039516 1.001864
16.127405 1.005153
16.215292 1.008739
16.303181 1.022614
16.391068 1.016484
16.478956 1.020302
16.566843 1.028310
16.654732 1.015812
16.742619 1.014746
16.830507 1.024356
16.918394 1.013885
17.006283 1.017729
17.094170 1.011220
17.182058 1.009659
17.269945 1.014388
17.357834 1.017127
17.445721 1.012766
17.533609 1.011565
