# RDF for density=0.9gcm3, timestep 579
# r	g(r)
0.055431 0.000000
0.166292 0.000000
0.277154 0.000000
0.388016 0.000000
0.498877 0.000000
0.609739 0.000000
0.720600 0.000000
0.831462 0.000000
0.942324 0.000000
1.053185 0.000000
1.164047 0.035320
1.274908 1.501838
1.385770 7.843704
1.496632 8.940834
1.607493 3.047750
1.718355 0.559406
1.829216 0.100166
1.940078 0.019082
2.050940 0.013281
2.161801 0.401305
2.272663 1.514269
2.383524 3.385570
2.494386 4.327921
2.605247 3.629997
2.716109 2.354166
2.826971 1.772692
2.937832 1.375110
3.048694 0.953193
3.159555 0.559673
3.270417 0.320141
3.381279 0.308571
3.492140 0.519023
3.603002 1.012660
3.713863 1.598352
3.824725 1.797318
3.935587 1.410457
4.046448 1.129494
4.157310 1.174432
4.268171 1.296056
4.379033 1.253325
4.489895 0.994620
4.600757 0.880525
4.711618 0.924790
4.822480 1.172782
4.933341 1.457824
5.044203 1.587692
5.155065 1.427935
5.265926 1.202927
5.376788 0.957524
5.487649 0.807377
5.598511 0.789214
5.709373 0.861224
5.820234 0.860063
5.931096 0.884260
6.041957 0.965160
6.152819 1.072380
6.263680 1.214608
6.374542 1.323009
6.485404 1.368682
6.596265 1.345446
6.707127 1.169860
6.817988 1.035790
6.928850 0.918950
7.039711 0.905694
7.150573 0.989138
7.261435 1.070438
7.372296 1.105307
7.483158 1.146072
7.594019 1.108006
7.704881 1.077563
7.815742 1.014153
7.926604 0.951298
8.037466 0.941552
8.148327 0.910088
8.259190 0.905482
8.370050 0.958448
8.480913 1.026112
8.591774 1.119190
8.702635 1.171059
8.813498 1.190592
8.924358 1.156485
9.035221 1.092202
9.146082 1.011979
9.256943 0.965892
9.367805 0.927523
9.478666 0.951794
9.589529 0.956565
9.700390 0.967995
9.811252 1.016321
9.922113 1.037512
10.032974 1.057773
10.143837 1.031208
10.254698 1.003756
10.365560 0.986051
10.476421 0.962848
10.587282 0.975190
10.698145 1.001882
10.809006 1.021061
10.919868 1.037265
11.030729 1.056460
11.141590 1.043388
11.252453 1.057980
11.363314 1.038241
11.474175 1.023259
11.585037 0.986450
11.695898 0.955701
11.806761 0.945744
11.917622 0.943346
12.028484 0.965101
12.139345 0.972963
12.250206 0.997501
12.361069 1.013227
12.471930 1.018953
12.582792 1.021067
12.693653 1.007530
12.804514 1.004681
12.915377 1.006839
13.026237 0.999514
13.137100 1.002281
13.247961 1.004175
13.358823 0.992333
13.469685 1.003814
13.580545 1.016624
13.691408 1.016536
13.802269 1.010369
13.913131 0.999577
14.023993 0.991621
14.134853 0.975926
14.245716 0.970845
14.356577 0.984145
14.467439 0.987755
14.578300 0.986720
14.689161 0.997591
14.800024 1.014260
14.910885 1.027563
15.021747 1.026325
15.132608 1.013601
15.243469 1.011245
15.354332 1.000389
15.465193 1.001113
15.576056 0.983588
15.686916 0.986774
15.797777 0.988799
15.908640 0.994113
16.019501 1.003422
16.130363 0.995546
16.241224 0.991814
16.352085 0.992553
16.462948 0.992881
16.573811 0.988608
16.684669 0.988128
16.795532 0.993918
16.906395 0.985884
17.017256 0.998270
17.128117 1.011173
17.238979 1.002075
17.349840 1.013085
17.460701 1.005070
17.571564 0.998918
17.682426 0.993785
17.793285 0.999764
17.904148 0.984166
18.015011 0.987094
18.125872 0.996338
18.236732 0.996884
18.347595 0.989946
18.458456 0.998714
18.569317 0.995178
18.680180 0.995918
18.791042 0.997357
18.901901 1.001814
19.012764 0.992020
19.123627 0.995326
19.234488 0.997143
19.345348 1.006148
19.456211 0.999400
19.567074 1.004583
19.677933 0.999871
19.788795 0.998469
19.899658 0.998476
20.010519 0.991458
20.121380 0.993197
20.232243 0.990453
20.343103 0.989814
20.453964 0.994243
20.564827 0.987388
20.675690 0.992584
20.786549 0.997579
20.897411 1.004520
21.008274 1.000583
21.119135 0.993610
21.229996 1.000794
21.340858 0.997133
21.451719 0.999834
21.562580 0.998521
21.673443 1.006970
21.784306 0.995222
21.895164 0.999274
22.006027 1.001071
22.116890 1.002631
