# RDF for density=1.9gcm3, timestep 176
# r	g(r)
0.043155 0.000000
0.129464 0.000000
0.215773 0.000000
0.302082 0.000000
0.388391 0.000000
0.474700 0.000000
0.561009 0.000000
0.647318 0.000000
0.733627 0.000000
0.819936 0.000000
0.906245 0.000000
0.992554 0.000000
1.078863 0.000000
1.165172 0.000000
1.251482 0.322373
1.337790 2.414402
1.424100 4.658817
1.510409 3.943801
1.596718 1.592175
1.683027 0.425129
1.769336 0.091515
1.855645 0.025383
1.941954 0.006438
2.028263 0.005902
2.114572 0.062990
2.200881 0.403018
2.287190 0.875389
2.373499 1.594750
2.459808 1.975198
2.546118 1.927473
2.632427 1.469579
2.718736 1.125470
2.805045 0.896190
2.891354 0.781908
2.977663 0.615100
3.063972 0.516271
3.150281 0.406652
3.236590 0.325912
3.322899 0.343950
3.409208 0.412414
3.495517 0.560032
3.581826 0.813112
3.668135 1.052865
3.754445 1.228273
3.840754 1.283658
3.927063 1.185339
4.013371 1.088777
4.099681 1.067402
4.185989 1.101445
4.272299 1.172335
4.358608 1.158326
4.444917 1.102720
4.531226 1.080983
4.617535 1.069416
4.703844 1.093976
4.790154 1.136607
4.876462 1.217025
4.962771 1.284892
5.049081 1.297545
5.135389 1.263874
5.221699 1.177732
5.308008 1.070445
5.394317 0.993909
5.480626 0.922915
5.566935 0.907371
5.653244 0.903280
5.739553 0.905649
5.825862 0.917369
5.912171 0.915098
5.998480 0.904883
6.084789 0.926085
6.171099 0.971657
6.257407 1.002096
6.343717 1.004461
6.430026 1.020077
6.516335 1.038188
6.602644 0.998411
6.688952 0.971402
6.775262 0.912633
6.861571 0.880539
6.947880 0.874694
7.034189 0.868577
7.120498 0.873606
7.206807 0.916296
7.293117 0.952997
7.379425 0.977836
7.465734 0.982369
7.552043 1.011475
7.638352 1.014972
7.724662 0.992905
7.810970 1.006270
7.897280 1.005843
7.983589 1.005939
8.069898 0.999408
8.156207 0.984718
8.242516 0.993310
8.328825 1.016786
8.415134 1.038637
8.501443 1.057294
8.587752 1.100093
8.674061 1.113950
8.760370 1.125828
8.846680 1.121036
8.932989 1.084209
9.019298 1.079130
9.105606 1.050936
9.191916 1.044900
9.278225 1.022109
9.364534 1.002706
9.450843 0.982939
9.537152 0.985013
9.623461 0.978026
9.709770 0.979588
9.796080 0.982049
9.882388 0.990844
9.968698 0.997565
10.055006 0.991306
10.141315 0.975576
10.227625 0.971776
10.313933 0.949588
10.400243 0.953426
10.486551 0.960553
10.572861 0.948184
10.659170 0.955757
10.745480 0.947879
10.831788 0.957371
10.918097 0.970458
11.004406 0.981034
11.090715 0.985053
11.177025 0.986121
11.263333 0.990617
11.349642 0.999053
11.435951 0.998426
11.522261 0.992648
11.608570 0.988914
11.694879 0.991119
11.781188 0.984355
11.867496 0.992440
11.953806 0.994945
12.040115 1.003790
12.126424 1.008397
12.212733 1.023179
12.299042 1.028687
12.385351 1.032187
12.471661 1.044907
12.557969 1.033999
12.644279 1.039858
12.730587 1.047802
12.816896 1.031712
12.903206 1.018326
12.989515 1.023610
13.075824 1.023319
13.162132 1.027607
13.248442 1.012455
13.334751 1.009112
13.421061 1.011667
13.507369 1.000631
13.593678 1.009466
13.679987 1.006590
13.766296 1.009496
13.852606 0.993276
13.938914 0.989099
14.025224 0.975487
14.111532 0.977253
14.197842 0.974457
14.284151 0.964656
14.370460 0.958293
14.456769 0.968704
14.543077 0.974223
14.629387 0.971758
14.715696 0.976676
14.802006 0.978607
14.888314 0.984046
14.974623 0.977310
15.060932 0.985505
15.147242 0.990602
15.233551 0.985875
15.319860 0.984889
15.406168 0.990233
15.492477 0.999270
15.578787 1.003489
15.665096 0.999917
15.751405 1.009255
15.837714 1.010792
15.924023 1.013923
16.010332 1.010394
16.096642 1.016050
16.182949 1.026725
16.269260 1.017065
16.355568 1.014024
16.441877 1.024120
16.528187 1.015639
16.614494 1.016240
16.700806 1.018022
16.787113 1.015996
16.873423 1.018246
16.959732 1.018057
17.046040 1.016544
17.132351 1.017058
17.218658 1.017829
