# RDF for density=0.9gcm3, timestep 865
# r	g(r)
0.055431 0.000000
0.166292 0.000000
0.277154 0.000000
0.388016 0.000000
0.498877 0.000000
0.609739 0.000000
0.720600 0.000000
0.831462 0.000000
0.942324 0.000000
1.053185 0.000000
1.164047 0.005887
1.274908 1.560733
1.385770 8.009884
1.496632 8.766292
1.607493 2.979816
1.718355 0.645884
1.829216 0.083471
1.940078 0.019082
2.050940 0.013281
2.161801 0.380813
2.272663 1.572985
2.383524 3.304092
2.494386 4.453628
2.605247 3.591192
2.716109 2.367148
2.826971 1.758711
2.937832 1.382508
3.048694 0.953193
3.159555 0.534888
3.270417 0.321633
3.381279 0.282740
3.492140 0.498079
3.603002 1.007126
3.713863 1.650435
3.824725 1.825146
3.935587 1.492395
4.046448 1.124132
4.157310 1.238164
4.268171 1.321469
4.379033 1.283294
4.489895 1.041342
4.600757 0.871851
4.711618 0.932701
4.822480 1.190973
4.933341 1.480126
5.044203 1.612475
5.155065 1.523151
5.265926 1.240923
5.376788 0.980993
5.487649 0.842630
5.598511 0.824612
5.709373 0.876406
5.820234 0.858650
5.931096 0.898556
6.041957 0.994897
6.152819 1.121930
6.263680 1.258961
6.374542 1.395790
6.485404 1.452089
6.596265 1.423230
6.707127 1.209607
6.817988 1.047295
6.928850 0.931753
7.039711 0.927922
7.150573 0.986797
7.261435 1.095265
7.372296 1.151716
7.483158 1.175579
7.594019 1.158943
7.704881 1.096791
7.815742 1.028004
7.926604 1.011770
8.037466 0.963793
8.148327 0.916220
8.259190 0.914493
8.370050 0.960157
8.480913 1.039651
8.591774 1.147197
8.702635 1.215326
8.813498 1.221214
8.924358 1.173824
9.035221 1.118505
9.146082 1.004822
9.256943 0.970549
9.367805 0.936529
9.478666 0.938912
9.589529 0.943023
9.700390 0.968589
9.811252 1.018974
9.922113 1.051944
10.032974 1.047068
10.143837 1.039586
10.254698 1.015180
10.365560 0.990545
10.476421 0.960957
10.587282 0.962229
10.698145 1.005299
10.809006 1.027278
10.919868 1.050586
11.030729 1.050622
11.141590 1.061586
11.252453 1.068319
11.363314 1.041023
11.474175 1.038841
11.585037 1.000903
11.695898 0.957335
11.806761 0.955593
11.917622 0.969985
12.028484 0.966480
12.139345 0.997718
12.250206 1.019150
12.361069 1.024825
12.471930 1.034297
12.582792 1.040150
12.693653 1.035001
12.804514 1.034088
12.915377 1.026890
13.026237 1.023741
13.137100 1.005010
13.247961 1.006540
13.358823 1.006199
13.469685 1.013846
13.580545 1.026752
13.691408 1.032376
13.802269 1.020761
13.913131 1.006670
14.023993 1.006638
14.134853 0.979901
14.245716 0.975250
14.356577 0.964606
14.467439 0.979861
14.578300 0.982626
14.689161 1.009429
14.800024 1.017395
14.910885 1.024691
15.021747 1.029792
15.132608 1.023779
15.243469 1.010249
15.354332 1.000524
15.465193 0.981472
15.576056 0.974622
15.686916 0.982168
15.797777 0.977924
15.908640 0.985881
16.019501 1.002676
16.130363 0.993644
16.241224 1.000105
16.352085 0.995866
16.462948 0.987579
16.573811 0.978727
16.684669 0.975454
16.795532 0.975822
16.906395 0.979321
17.017256 0.983785
17.128117 1.000181
17.238979 1.008038
17.349840 1.020457
17.460701 1.003132
17.571564 1.004761
17.682426 0.998150
17.793285 0.989931
17.904148 0.980033
18.015011 0.977453
18.125872 0.996459
18.236732 0.983731
18.347595 0.996918
18.458456 0.991990
18.569317 1.000433
18.680180 1.012285
18.791042 1.003698
18.901901 0.988588
19.012764 0.988896
19.123627 0.990033
19.234488 0.995740
19.345348 0.996454
19.456211 0.999516
19.567074 0.994972
19.677933 1.009694
19.788795 1.001210
19.899658 0.991441
20.010519 1.003598
20.121380 0.989156
20.232243 0.985480
20.343103 0.982812
20.453964 0.982671
20.564827 0.981339
20.675690 0.988215
20.786549 0.983114
20.897411 0.992346
21.008274 0.992643
21.119135 0.996742
21.229996 0.993497
21.340858 0.989876
21.451719 0.994396
21.562580 0.992331
21.673443 0.984013
21.784306 0.986812
21.895164 0.988584
22.006027 0.998516
22.116890 0.988890
