# RDF for density=1.6gcm3, timestep 879
# r	g(r)
0.045713 0.000000
0.137140 0.000000
0.228567 0.000000
0.319994 0.000000
0.411421 0.000000
0.502848 0.000000
0.594275 0.000000
0.685702 0.000000
0.777129 0.000000
0.868556 0.000000
0.959983 0.000000
1.051410 0.000000
1.142837 0.004166
1.234264 0.235772
1.325691 2.285398
1.417118 5.574855
1.508545 4.561035
1.599972 1.862616
1.691399 0.441420
1.782826 0.111317
1.874253 0.021694
1.965680 0.005635
2.057107 0.010291
2.148534 0.142691
2.239961 0.649903
2.331388 1.428224
2.422815 2.241546
2.514242 2.425976
2.605669 1.962869
2.697096 1.410713
2.788523 1.067690
2.879950 0.905804
2.971377 0.703555
3.062804 0.500844
3.154231 0.305336
3.245658 0.211374
3.337085 0.195062
3.428512 0.223704
3.519938 0.388876
3.611366 0.654132
3.702793 0.979999
3.794219 1.128863
3.885646 1.049320
3.977074 0.895618
4.068501 0.798920
4.159927 0.845045
4.251354 0.981693
4.342781 1.052219
4.434208 0.958333
4.525635 0.897146
4.617063 0.872690
4.708489 0.955781
4.799916 1.071194
4.891343 1.235418
4.982770 1.314167
5.074197 1.385660
5.165624 1.331128
5.257051 1.224161
5.348478 1.130513
5.439905 1.031944
5.531332 0.958962
5.622759 0.982794
5.714186 1.001945
5.805613 1.025403
5.897040 1.010136
5.988467 1.013230
6.079894 1.047205
6.171321 1.093461
6.262748 1.132145
6.354175 1.195671
6.445602 1.206554
6.537029 1.212027
6.628456 1.143259
6.719883 1.077872
6.811310 0.982834
6.902737 0.931603
6.994164 0.878137
7.085590 0.897695
7.177018 0.932367
7.268445 0.944098
7.359872 0.983602
7.451299 0.991536
7.542726 0.971186
7.634152 0.944842
7.725579 0.930268
7.817007 0.915145
7.908433 0.898286
7.999861 0.871316
8.091288 0.858311
8.182714 0.838587
8.274141 0.844730
8.365568 0.863868
8.456995 0.906570
8.548422 0.966928
8.639849 1.013009
8.731277 1.054832
8.822703 1.057914
8.914130 1.050919
9.005557 1.045065
9.096984 1.024822
9.188411 1.013427
9.279839 1.003221
9.371265 0.991128
9.462692 0.982952
9.554119 0.996799
9.645546 1.013570
9.736973 1.029483
9.828400 1.034939
9.919827 1.071220
10.011253 1.079792
10.102681 1.086753
10.194108 1.072664
10.285535 1.046426
10.376962 1.044799
10.468389 1.019651
10.559815 1.028512
10.651243 1.038273
10.742670 1.028118
10.834097 1.041526
10.925524 1.048611
11.016951 1.031008
11.108377 1.035997
11.199804 1.038332
11.291231 1.047212
11.382658 1.023843
11.474086 1.017034
11.565513 0.992390
11.656940 0.980690
11.748366 0.956219
11.839793 0.940473
11.931220 0.940886
12.022648 0.937294
12.114075 0.947399
12.205502 0.944734
12.296928 0.959436
12.388355 0.966433
12.479782 0.955161
12.571209 0.967340
12.662636 0.965923
12.754063 0.962002
12.845490 0.977175
12.936917 0.968160
13.028344 0.968861
13.119771 0.972989
13.211198 0.982218
13.302625 0.978519
13.394053 0.993386
13.485479 0.989310
13.576906 1.000023
13.668333 1.011951
13.759760 1.018247
13.851187 1.022214
13.942614 1.021656
14.034040 1.014192
14.125467 1.011508
14.216895 1.012260
14.308322 1.021928
14.399749 1.014140
14.491176 1.019092
14.582603 1.022148
14.674029 1.036027
14.765457 1.040120
14.856884 1.036468
14.948311 1.042021
15.039738 1.044603
15.131165 1.036887
15.222591 1.039722
15.314018 1.025185
15.405445 1.015348
15.496872 1.016811
15.588300 1.013739
15.679727 1.000444
15.771153 1.005874
15.862580 0.999270
15.954007 0.993633
16.045435 0.982038
16.136862 0.999407
16.228289 0.980496
16.319715 0.981558
16.411142 0.980103
16.502569 0.975721
16.593996 0.974842
16.685423 0.969342
16.776850 0.969437
16.868277 0.962468
16.959703 0.964202
17.051130 0.974504
17.142557 0.973145
17.233986 0.976223
17.325413 0.980340
17.416840 0.985411
17.508266 0.983501
17.599693 0.982603
17.691120 0.980528
17.782547 0.989172
17.873974 0.989368
17.965401 0.999218
18.056828 0.994264
18.148254 0.995363
18.239681 0.994397
