# RDF for density=0.9gcm3, timestep 604
# r	g(r)
0.055431 0.000000
0.166292 0.000000
0.277154 0.000000
0.388016 0.000000
0.498877 0.000000
0.609739 0.000000
0.720600 0.000000
0.831462 0.000000
0.942324 0.000000
1.053185 0.000000
1.164047 0.035320
1.274908 1.487114
1.385770 8.292390
1.496632 8.652305
1.607493 2.970553
1.718355 0.521572
1.829216 0.083471
1.940078 0.023322
2.050940 0.030356
2.161801 0.348367
2.272663 1.633247
2.383524 3.422095
2.494386 4.377947
2.605247 3.467723
2.716109 2.295744
2.826971 1.794664
2.937832 1.363088
3.048694 0.948899
3.159555 0.494112
3.270417 0.305216
3.381279 0.316250
3.492140 0.522295
3.603002 1.074760
3.713863 1.626708
3.824725 1.808231
3.935587 1.373353
4.046448 1.148993
4.157310 1.173970
4.268171 1.259690
4.379033 1.265812
4.489895 1.049261
4.600757 0.826600
4.711618 0.895666
4.822480 1.158367
4.933341 1.443721
5.044203 1.586124
5.155065 1.466682
5.265926 1.216168
5.376788 0.946756
5.487649 0.845281
5.598511 0.803220
5.709373 0.856327
5.820234 0.865954
5.931096 0.896286
6.041957 0.971064
6.152819 1.093676
6.263680 1.228443
6.374542 1.315741
6.485404 1.363178
6.596265 1.320680
6.707127 1.186007
6.817988 0.986680
6.928850 0.924437
7.039711 0.902795
7.150573 0.980396
7.261435 1.063474
7.372296 1.114118
7.483158 1.154625
7.594019 1.115896
7.704881 1.057260
7.815742 1.006835
7.926604 0.966416
8.037466 0.935621
8.148327 0.905400
8.259190 0.915546
8.370050 0.965170
8.480913 1.056298
8.591774 1.143196
8.702635 1.177278
8.813498 1.203848
8.924358 1.161997
9.035221 1.090247
9.146082 1.022666
9.256943 0.964774
9.367805 0.952174
9.478666 0.936069
9.589529 0.948535
9.700390 0.988142
9.811252 1.025069
9.922113 1.030823
10.032974 1.048099
10.143837 1.033768
10.254698 1.004478
10.365560 0.978807
10.476421 0.953539
10.587282 0.983379
10.698145 0.987305
10.809006 1.016962
10.919868 1.030705
11.030729 1.036320
11.141590 1.039272
11.252453 1.040013
11.363314 1.023961
11.474175 1.003372
11.585037 0.974555
11.695898 0.950478
11.806761 0.932545
11.917622 0.946324
12.028484 0.950150
12.139345 0.981251
12.250206 0.982076
12.361069 0.994786
12.471930 1.011717
12.582792 0.999463
12.693653 0.999431
12.804514 1.000981
12.915377 0.992292
13.026237 0.989164
13.137100 0.987249
13.247961 0.983708
13.358823 0.986026
13.469685 1.001571
13.580545 0.986761
13.691408 1.002994
13.802269 0.990215
13.913131 0.987041
14.023993 0.978755
14.134853 0.973010
14.245716 0.960206
14.356577 0.969950
14.467439 0.975151
14.578300 0.976297
14.689161 1.000957
14.800024 0.993306
14.910885 1.020795
15.021747 1.005702
15.132608 1.016459
15.243469 1.002434
15.354332 0.981496
15.465193 0.994471
15.576056 0.985990
15.686916 0.978957
15.797777 0.983426
15.908640 0.995627
16.019501 0.990949
16.130363 1.005916
16.241224 1.006914
16.352085 0.985388
16.462948 0.994589
16.573811 0.987649
16.684669 0.989103
16.795532 0.990593
16.906395 0.992363
17.017256 0.996216
17.128117 1.001541
17.238979 1.003445
17.349840 1.011441
17.460701 1.012872
17.571564 0.996979
17.682426 0.995419
17.793285 0.988053
17.904148 0.994214
18.015011 0.982446
18.125872 0.984020
18.236732 0.980610
18.347595 0.991108
18.458456 0.995106
18.569317 0.997470
18.680180 0.991000
18.791042 0.996442
18.901901 0.993849
19.012764 0.998435
19.123627 0.995555
19.234488 0.998567
19.345348 0.992423
19.456211 0.989299
19.567074 0.990959
19.677933 0.996635
19.788795 0.999630
19.899658 0.998748
20.010519 0.997000
20.121380 0.992902
20.232243 0.985178
20.343103 0.991048
20.453964 0.990274
20.564827 0.993890
20.675690 0.986226
20.786549 0.996997
20.897411 0.982375
21.008274 0.994108
21.119135 1.001637
21.229996 1.010951
21.340858 0.998666
21.451719 0.996686
21.562580 0.987172
21.673443 0.995041
21.784306 0.994667
21.895164 1.002221
22.006027 0.992467
22.116890 0.991044
