# RDF for density=0.5gcm3, timestep 607
# r	g(r)
0.067482 0.000000
0.202447 0.000000
0.337412 0.000000
0.472377 0.000000
0.607341 0.000000
0.742306 0.000000
0.877271 0.000000
1.012236 0.000000
1.147200 0.035830
1.282165 3.787138
1.417130 16.583784
1.552095 10.193823
1.687059 1.715829
1.822024 0.209658
1.956989 0.030805
2.091954 0.129406
2.226918 1.729653
2.361883 5.330056
2.496848 7.746714
2.631813 5.741045
2.766778 3.534564
2.901742 2.839291
3.036707 1.695528
3.171671 0.848130
3.306636 0.542876
3.441601 0.632650
3.576566 1.466829
3.711531 2.769605
3.846495 2.949569
3.981460 2.154456
4.116425 1.786386
4.251390 2.082197
4.386354 1.962788
4.521319 1.491176
4.656284 1.336855
4.791248 1.699589
4.926213 2.225349
5.061178 2.429834
5.196143 2.077097
5.331108 1.502367
5.466072 1.098488
5.601037 1.049947
5.736002 1.076448
5.870967 1.115868
6.005931 1.205657
6.140896 1.413319
6.275861 1.712752
6.410826 1.858208
6.545790 1.915957
6.680755 1.632019
6.815720 1.309406
6.950685 1.114673
7.085649 1.156068
7.220614 1.279402
7.355579 1.419167
7.490543 1.471351
7.625508 1.395980
7.760473 1.250652
7.895438 1.194437
8.030403 1.119852
8.165367 1.051985
8.300332 1.041360
8.435297 1.203353
8.570261 1.360177
8.705227 1.467059
8.840191 1.474253
8.975156 1.409309
9.110121 1.254516
9.245085 1.104239
9.380051 1.075641
9.515015 1.069398
9.649980 1.096603
9.784945 1.146618
9.919909 1.210137
10.054874 1.223104
10.189838 1.174096
10.324803 1.130379
10.459768 1.070001
10.594732 1.111782
10.729698 1.144778
10.864662 1.174905
10.999627 1.201077
11.134592 1.192690
11.269556 1.203602
11.404522 1.175285
11.539486 1.104524
11.674451 1.058185
11.809416 1.020929
11.944380 1.028263
12.079346 1.052735
12.214310 1.074214
12.349275 1.106052
12.484240 1.127311
12.619204 1.111556
12.754169 1.104298
12.889133 1.084281
13.024097 1.088951
13.159063 1.064687
13.294027 1.066548
13.428993 1.085988
13.563957 1.086051
13.698921 1.090218
13.833887 1.074107
13.968851 1.039598
14.103817 1.021579
14.238781 1.024315
14.373745 1.028070
14.508711 1.035382
14.643675 1.040546
14.778641 1.068316
14.913605 1.077521
15.048569 1.074684
15.183535 1.068774
15.318499 1.051480
15.453465 1.051478
15.588428 1.028746
15.723392 1.038030
15.858358 1.036065
15.993322 1.046896
16.128288 1.052982
16.263252 1.045590
16.398216 1.040106
16.533182 1.026017
16.668146 1.048469
16.803112 1.031591
16.938076 1.045016
17.073040 1.058873
17.208006 1.061511
17.342970 1.068714
17.477936 1.061844
17.612900 1.044887
17.747864 1.058821
17.882830 1.048052
18.017794 1.037148
18.152760 1.031765
18.287724 1.043019
18.422688 1.050521
18.557653 1.053872
18.692617 1.055696
18.827583 1.044177
18.962547 1.037802
19.097511 1.044305
19.232477 1.054516
19.367441 1.056394
19.502407 1.044942
19.637371 1.054487
19.772335 1.051292
19.907301 1.037041
20.042265 1.048535
20.177231 1.040602
20.312195 1.041703
20.447159 1.035836
20.582125 1.029968
20.717089 1.044612
20.852055 1.044017
20.987019 1.051919
21.121983 1.040491
21.256948 1.036686
21.391912 1.041336
21.526878 1.043346
21.661842 1.038398
21.796806 1.030347
21.931772 1.035381
22.066736 1.043528
22.201702 1.028088
22.336666 1.026857
22.471630 1.036468
22.606596 1.031752
22.741560 1.019078
22.876526 1.017027
23.011490 1.025088
23.146454 1.024672
23.281420 1.023488
23.416384 1.030578
23.551350 1.020068
23.686314 1.020120
23.821278 1.022464
23.956244 1.012938
24.091208 1.009377
24.226173 1.010287
24.361137 1.007961
24.496101 1.005070
24.631067 1.005625
24.766031 1.003326
24.900997 1.007675
25.035961 1.002067
25.170925 0.993555
25.305891 0.992272
25.440855 0.992184
25.575821 0.992951
25.710785 0.995619
25.845749 0.990442
25.980713 0.987847
26.115679 0.989222
26.250645 0.982940
26.385609 0.986080
26.520573 0.976366
26.655537 0.988945
26.790503 0.983197
26.925468 0.972507
