# RDF for density=0.7gcm3, timestep 897
# r	g(r)
0.060296 0.000000
0.180889 0.000000
0.301481 0.000000
0.422073 0.000000
0.542666 0.000000
0.663258 0.000000
0.783851 0.000000
0.904443 0.000000
1.025036 0.000000
1.145628 0.014364
1.266220 1.634695
1.386813 10.810297
1.507405 10.345927
1.627998 2.796758
1.748590 0.487357
1.869183 0.056690
1.989775 0.011912
2.110367 0.131309
2.230960 1.362632
2.351552 3.759629
2.472145 5.715554
2.592737 4.734656
2.713329 2.988070
2.833922 2.208282
2.954515 1.757223
3.075107 1.034526
3.195699 0.547784
3.316292 0.401450
3.436884 0.466420
3.557477 0.989200
3.678069 1.901710
3.798661 2.344507
3.919254 1.874485
4.039846 1.401806
4.160439 1.449815
4.281031 1.654466
4.401624 1.514905
4.522216 1.106730
4.642808 0.976453
4.763401 1.184603
4.883993 1.668694
5.004585 1.846896
5.125178 1.851161
5.245770 1.459847
5.366363 1.064738
5.486955 0.897810
5.607548 0.858407
5.728140 0.895104
5.848732 0.887813
5.969325 0.961653
6.089917 1.101765
6.210510 1.343879
6.331102 1.467110
6.451694 1.617456
6.572287 1.582462
6.692880 1.322696
6.813472 1.102526
6.934064 0.929515
7.054657 0.957531
7.175249 1.051700
7.295841 1.196413
7.416434 1.293159
7.537026 1.277858
7.657619 1.199790
7.778212 1.090518
7.898804 1.073357
8.019396 0.989534
8.139988 0.921264
8.260581 0.923608
8.381173 1.023743
8.501766 1.160021
8.622358 1.259281
8.742950 1.335503
8.863543 1.330262
8.984136 1.246290
9.104728 1.111518
9.225321 1.030757
9.345913 0.994938
9.466505 0.974806
9.587097 0.960491
9.707690 1.020277
9.828282 1.080764
9.948875 1.114001
10.069468 1.121173
10.190060 1.071532
10.310652 1.023932
10.431245 1.005342
10.551837 1.007028
10.672430 1.030447
10.793022 1.081423
10.913614 1.101622
11.034206 1.089218
11.154799 1.113405
11.275392 1.123785
11.395984 1.089957
11.516577 1.051311
11.637169 0.997663
11.757761 0.961538
11.878353 0.938427
11.998946 0.945293
12.119538 0.992158
12.240131 1.027101
12.360723 1.049656
12.481316 1.059508
12.601908 1.046388
12.722501 1.030910
12.843093 1.041501
12.963686 1.028942
13.084278 1.000455
13.204870 0.997848
13.325462 1.002204
13.446055 1.024190
13.566648 1.046810
13.687241 1.042665
13.807833 1.035576
13.928425 0.994062
14.049017 0.979510
14.169609 0.971495
14.290202 0.949590
14.410794 0.981738
14.531387 0.990481
14.651979 1.006815
14.772572 1.033206
14.893164 1.046713
15.013757 1.048893
15.134349 1.040381
15.254942 1.018430
15.375534 1.011269
15.496126 0.983409
15.616718 0.998060
15.737311 0.999822
15.857903 1.001220
15.978496 1.006973
16.099087 1.016551
16.219681 1.012407
16.340275 1.003829
16.460865 0.989871
16.581459 0.992616
16.702049 0.990741
16.822643 0.985429
16.943235 1.004099
17.063828 1.025397
17.184422 1.030698
17.305012 1.035541
17.425606 1.034711
17.546196 1.020419
17.666790 1.021677
17.787384 0.998223
17.907974 1.005846
18.028568 0.995280
18.149158 0.994730
18.269753 0.999336
18.390345 1.001931
18.510937 1.023937
18.631531 1.026510
18.752121 1.010781
18.872715 1.008605
18.993305 1.008335
19.113899 1.001805
19.234491 1.017341
19.355083 1.010358
19.475677 1.021940
19.596268 1.017784
19.716862 1.026918
19.837452 1.019508
19.958046 1.008626
20.078640 1.010492
20.199230 1.002751
20.319824 0.992550
20.440414 1.004939
20.561008 1.005572
20.681601 0.998446
20.802193 1.006653
20.922787 1.016937
21.043377 1.008152
21.163971 1.023717
21.284561 1.011922
21.405155 1.016720
21.525749 1.006356
21.646339 1.006870
21.766933 1.002797
21.887524 1.010546
22.008118 1.007839
22.128708 0.999929
22.249302 1.001702
22.369896 1.000279
22.490486 1.000695
22.611080 0.993369
22.731670 0.994258
22.852264 0.984922
22.972857 0.988152
23.093449 0.997247
23.214043 0.994347
23.334633 0.998516
23.455227 1.001135
23.575817 1.009222
23.696411 0.996456
23.817005 0.991193
23.937595 0.984693
24.058189 0.988771
