# RDF for density=1.8gcm3, timestep 435
# r	g(r)
0.043944 0.000000
0.131832 0.000000
0.219719 0.000000
0.307607 0.000000
0.395495 0.000000
0.483383 0.000000
0.571270 0.000000
0.659158 0.000000
0.747046 0.000000
0.834934 0.000000
0.922822 0.000000
1.010709 0.000000
1.098597 0.000000
1.186485 0.025023
1.274373 0.737509
1.362260 3.327586
1.450148 5.035515
1.538036 3.389378
1.625924 1.098564
1.713811 0.282760
1.801699 0.057373
1.889587 0.015507
1.977475 0.005149
2.065362 0.012980
2.153250 0.159597
2.241138 0.716587
2.329026 1.193429
2.416914 1.913966
2.504801 2.226524
2.592689 1.769607
2.680577 1.316398
2.768465 1.031195
2.856352 0.837910
2.944240 0.677717
3.032128 0.534964
3.120016 0.425611
3.207903 0.320426
3.295791 0.316078
3.383679 0.328014
3.471567 0.429413
3.559454 0.652835
3.647342 0.914657
3.735230 1.158260
3.823118 1.262337
3.911005 1.120340
3.998893 1.033545
4.086781 0.993187
4.174669 1.049159
4.262557 1.159843
4.350444 1.154951
4.438332 1.098676
4.526220 1.052983
4.614108 1.036664
4.701995 1.069090
4.789883 1.139056
4.877771 1.245223
4.965659 1.343843
5.053546 1.346396
5.141434 1.284000
5.229322 1.209355
5.317210 1.076579
5.405097 0.998602
5.492985 0.948715
5.580873 0.937660
5.668761 0.928551
5.756649 0.930646
5.844536 0.924092
5.932424 0.923379
6.020312 0.948703
6.108200 0.956952
6.196087 0.993860
6.283975 1.023878
6.371863 1.056716
6.459751 1.075690
6.547638 1.053349
6.635526 1.033976
6.723414 0.972711
6.811302 0.907509
6.899189 0.889932
6.987077 0.861186
7.074965 0.873516
7.162853 0.882924
7.250741 0.927823
7.338628 0.953220
7.426516 0.976159
7.514404 0.975570
7.602292 0.972569
7.690179 0.977112
7.778067 0.968968
7.865955 0.969163
7.953843 0.980331
8.041731 0.962524
8.129618 0.947842
8.217506 0.965620
8.305393 0.979454
8.393282 1.018007
8.481169 1.043702
8.569057 1.061002
8.656944 1.089282
8.744833 1.117724
8.832720 1.129795
8.920609 1.122701
9.008495 1.096558
9.096384 1.072366
9.184271 1.038872
9.272160 1.018510
9.360046 1.028951
9.447935 0.993317
9.535822 1.003217
9.623711 0.989870
9.711597 1.004380
9.799486 1.010665
9.887373 1.015978
9.975262 1.013944
10.063148 1.012290
10.151037 0.989122
10.238924 0.984940
10.326813 0.979530
10.414700 0.958148
10.502588 0.961301
10.590475 0.956635
10.678364 0.964484
10.766251 0.981118
10.854139 0.970848
10.942026 0.985547
11.029915 0.979051
11.117802 0.982452
11.205690 0.986624
11.293577 0.993946
11.381466 1.000539
11.469353 0.988895
11.557241 0.978720
11.645128 0.976517
11.733017 0.974978
11.820904 0.969610
11.908792 0.968917
11.996679 0.985164
12.084568 0.994510
12.172455 1.002996
12.260344 1.009765
12.348230 1.011177
12.436119 1.032973
12.524006 1.020561
12.611895 1.033288
12.699781 1.030265
12.787670 1.038749
12.875557 1.030610
12.963446 1.022410
13.051332 1.023842
13.139221 1.022142
13.227108 1.016107
13.314997 1.012919
13.402884 1.008397
13.490772 1.010985
13.578659 1.004820
13.666548 1.008595
13.754435 1.017464
13.842323 1.001668
13.930210 1.006448
14.018099 0.994625
14.105986 0.984670
14.193874 0.976156
14.281761 0.974267
14.369650 0.981214
14.457537 0.979414
14.545425 0.974191
14.633312 0.974374
14.721201 0.984205
14.809088 0.989592
14.896976 0.981235
14.984863 0.994816
15.072752 1.001046
15.160639 1.001222
15.248528 0.990862
15.336414 0.994950
15.424303 0.999027
15.512190 0.984619
15.600079 0.988680
15.687965 0.996191
15.775854 1.000778
15.863741 0.997390
15.951630 0.997154
16.039516 1.007196
16.127405 1.014115
16.215292 1.020477
16.303181 1.005917
16.391068 1.011640
16.478956 1.020766
16.566843 1.011471
16.654732 1.013425
16.742619 1.000890
16.830507 1.012075
16.918394 1.003982
17.006283 1.009304
17.094170 1.003459
17.182058 1.000749
17.269945 1.015958
17.357834 1.011538
17.445721 1.005364
17.533609 1.007643
