# RDF for density=0.8gcm3, timestep 136
# r	g(r)
0.057660 0.000000
0.172981 0.000000
0.288302 0.000000
0.403623 0.000000
0.518943 0.000000
0.634264 0.000000
0.749585 0.000000
0.864905 0.000000
0.980226 0.000000
1.095547 0.000000
1.210868 0.235341
1.326188 4.459018
1.441509 10.592614
1.556830 6.290934
1.672151 1.657335
1.787471 0.289011
1.902792 0.081044
2.018113 0.029667
2.133433 0.259786
2.248754 1.426877
2.364075 3.420773
2.479396 4.519707
2.594716 4.083359
2.710037 2.682002
2.825358 2.045844
2.940679 1.582115
3.055999 1.044430
3.171320 0.686628
3.286641 0.487461
3.401961 0.509424
3.517282 0.821263
3.632603 1.413650
3.747924 1.831915
3.863244 1.844495
3.978565 1.447906
4.093885 1.272202
4.209207 1.301871
4.324527 1.351992
4.439848 1.250710
4.555169 1.052562
4.670489 1.036448
4.785810 1.232090
4.901131 1.467683
5.016452 1.536483
5.131772 1.503938
5.247093 1.286489
5.362413 1.007498
5.477735 0.886694
5.593055 0.862923
5.708376 0.884578
5.823697 0.896727
5.939017 0.942519
6.054338 1.026832
6.169659 1.146196
6.284980 1.210737
6.400300 1.296262
6.515621 1.295111
6.630941 1.245158
6.746263 1.101850
6.861584 1.007187
6.976904 0.976650
7.092225 0.955446
7.207545 1.045763
7.322866 1.068625
7.438187 1.115011
7.553508 1.111940
7.668828 1.059082
7.784149 1.013118
7.899469 1.014465
8.014791 0.980780
8.130112 0.956546
8.245432 0.963251
8.360752 1.004532
8.476073 1.041440
8.591394 1.092021
8.706715 1.153935
8.822036 1.152145
8.937357 1.114167
9.052677 1.070589
9.167997 1.037247
9.283319 0.993910
9.398640 0.980512
9.513960 0.980549
9.629280 1.018921
9.744601 1.014866
9.859922 1.024379
9.975243 1.039264
10.090564 1.029474
10.205885 1.022495
10.321205 1.015100
10.436525 1.012439
10.551847 1.008500
10.667168 1.013818
10.782488 1.025816
10.897808 1.040995
11.013129 1.050918
11.128450 1.055245
11.243771 1.048525
11.359092 1.029697
11.474413 1.019585
11.589733 1.009429
11.705053 0.999966
11.820374 0.983088
11.935696 0.987933
12.051016 1.000267
12.166336 1.001395
12.281658 1.014154
12.396978 1.009872
12.512299 1.014553
12.627620 1.022591
12.742941 1.004792
12.858261 1.009890
12.973581 1.002311
13.088902 1.013410
13.204224 1.006078
13.319544 1.009226
13.434864 1.004691
13.550186 1.003411
13.665506 1.005186
13.780827 1.000336
13.896148 0.993151
14.011469 0.973874
14.126789 0.995942
14.242109 0.994338
14.357430 0.982252
14.472752 0.986271
14.588072 0.988919
14.703392 0.997860
14.818714 0.992924
14.934034 0.998248
15.049355 1.001257
15.164676 0.993230
15.279997 0.994814
15.395317 0.984419
15.510637 0.990389
15.625958 0.995102
15.741280 0.985479
15.856600 0.990018
15.971920 0.986866
16.087242 0.986854
16.202562 0.985170
16.317883 0.971866
16.433205 0.985123
16.548523 0.982442
16.663845 0.976247
16.779167 0.973096
16.894485 0.988022
17.009808 0.984917
17.125128 0.978069
17.240448 0.977895
17.355770 0.992002
17.471090 0.986286
17.586411 0.971004
17.701733 0.976332
17.817051 0.980213
17.932373 0.981673
18.047695 0.975276
18.163013 0.978974
18.278336 0.974245
18.393656 0.981115
18.508976 0.980970
18.624298 0.974060
18.739618 0.973580
18.854939 0.990178
18.970261 0.985303
19.085579 0.979739
19.200901 0.982762
19.316223 0.985885
19.431541 0.987663
19.546864 0.983477
19.662184 0.983882
19.777504 0.985789
19.892826 0.987767
20.008146 0.980492
20.123466 0.979813
20.238789 0.989043
20.354107 0.978866
20.469429 0.988576
20.584751 0.989326
20.700069 0.988820
20.815392 0.976520
20.930712 0.990514
21.046032 0.979991
21.161354 0.988582
21.276674 0.992096
21.391994 0.988898
21.507317 0.992098
21.622635 0.987959
21.737957 0.994783
21.853279 0.994133
21.968597 0.998421
22.083920 0.984924
22.199240 0.988859
22.314560 0.987849
22.429882 0.990155
22.545202 0.994628
22.660522 0.985089
22.775845 0.991326
22.891163 0.992208
23.006485 0.987468
