# RDF for density=0.9gcm3, timestep 778
# r	g(r)
0.055431 0.000000
0.166292 0.000000
0.277154 0.000000
0.388016 0.000000
0.498877 0.000000
0.609739 0.000000
0.720600 0.000000
0.831462 0.000000
0.942324 0.000000
1.053185 0.000000
1.164047 0.023546
1.274908 1.447850
1.385770 8.122055
1.496632 8.858906
1.607493 2.939674
1.718355 0.545894
1.829216 0.112090
1.940078 0.027563
2.050940 0.013281
2.161801 0.307382
2.272663 1.569895
2.383524 3.315330
2.494386 4.460042
2.605247 3.588841
2.716109 2.369312
2.826971 1.809644
2.937832 1.481457
3.048694 0.931725
3.159555 0.513301
3.270417 0.339543
3.381279 0.272268
3.492140 0.506587
3.603002 1.025572
3.713863 1.617449
3.824725 1.796773
3.935587 1.506824
4.046448 1.158743
4.157310 1.164733
4.268171 1.373171
4.379033 1.289538
4.489895 1.031047
4.600757 0.878639
4.711618 0.927667
4.822480 1.180676
4.933341 1.495212
5.044203 1.595221
5.155065 1.531261
5.265926 1.283237
5.376788 0.952830
5.487649 0.826197
5.598511 0.832507
5.709373 0.837226
5.820234 0.862655
5.931096 0.896060
6.041957 0.976749
6.152819 1.084821
6.263680 1.254078
6.374542 1.366029
6.485404 1.452754
6.596265 1.373698
6.707127 1.180684
6.817988 1.042831
6.928850 0.914295
7.039711 0.905050
7.150573 0.993978
7.261435 1.077704
7.372296 1.130861
7.483158 1.169735
7.594019 1.152022
7.704881 1.091144
7.815742 1.034276
7.926604 1.004021
8.037466 0.965647
8.148327 0.904919
8.259190 0.923386
8.370050 0.965170
8.480913 1.055521
8.591774 1.133572
8.702635 1.195195
8.813498 1.208267
8.924358 1.174325
9.035221 1.121243
9.146082 1.031922
9.256943 0.965985
9.367805 0.945806
9.478666 0.938290
9.589529 0.933041
9.700390 0.972746
9.811252 1.015243
9.922113 1.044404
10.032974 1.057694
10.143837 1.050680
10.254698 1.012524
10.365560 0.979179
10.476421 0.965976
10.587282 0.965362
10.698145 1.007043
10.809006 1.016005
10.919868 1.017115
11.030729 1.047079
11.141590 1.063708
11.252453 1.047010
11.363314 1.070449
11.474175 1.029625
11.585037 1.000546
11.695898 0.964046
11.806761 0.949981
11.917622 0.945369
12.028484 0.948660
12.139345 0.987101
12.250206 1.002289
12.361069 1.029213
12.471930 1.030961
12.582792 1.025075
12.693653 1.021080
12.804514 1.033990
12.915377 1.025167
13.026237 1.016520
13.137100 1.000454
13.247961 1.006631
13.358823 1.016934
13.469685 1.010018
13.580545 1.027272
13.691408 1.032121
13.802269 1.026753
13.913131 1.012732
14.023993 0.999332
14.134853 0.982319
14.245716 0.982429
14.356577 0.980020
14.467439 0.981959
14.578300 0.997875
14.689161 0.994113
14.800024 1.019362
14.910885 1.037813
15.021747 1.035187
15.132608 1.029322
15.243469 1.017463
15.354332 1.007465
15.465193 0.988998
15.576056 0.993853
15.686916 0.984114
15.797777 0.987552
15.908640 0.989192
16.019501 0.998383
16.130363 1.003707
16.241224 1.010576
16.352085 0.993836
16.462948 0.984487
16.573811 0.993344
16.684669 0.989964
16.795532 0.975369
16.906395 0.976514
17.017256 0.993722
17.128117 1.001704
17.238979 1.009059
17.349840 1.018282
17.460701 1.004624
17.571564 1.002512
17.682426 0.996976
17.793285 0.995705
17.904148 0.988088
18.015011 0.986910
18.125872 0.986850
18.236732 0.984715
18.347595 0.994784
18.458456 0.996078
18.569317 1.002586
18.680180 0.996399
18.791042 1.000590
18.901901 0.999960
19.012764 0.997861
19.123627 0.993241
19.234488 0.992914
19.345348 0.997243
19.456211 1.001604
19.567074 1.006356
19.677933 1.006530
19.788795 1.003422
19.899658 0.998486
20.010519 0.997348
20.121380 0.992941
20.232243 0.996362
20.343103 0.985165
20.453964 0.982671
20.564827 0.985963
20.675690 0.990549
20.786549 0.989672
20.897411 0.993918
21.008274 0.988917
21.119135 1.000250
21.229996 0.997872
21.340858 0.986055
21.451719 0.998707
21.562580 0.989164
21.673443 0.984692
21.784306 0.987216
21.895164 0.984571
22.006027 0.993101
22.116890 0.988996
