# RDF for density=1.0gcm3, timestep 808
# r	g(r)
0.053550 0.000000
0.160650 0.000000
0.267750 0.000000
0.374850 0.000000
0.481950 0.000000
0.589050 0.000000
0.696150 0.000000
0.803250 0.000000
0.910350 0.000000
1.017450 0.000000
1.124550 0.011779
1.231650 0.373182
1.338750 4.451576
1.445850 8.838156
1.552950 5.270441
1.660050 1.373490
1.767150 0.219515
1.874250 0.078484
1.981350 0.020879
2.088450 0.027336
2.195550 0.567346
2.302650 1.834136
2.409750 3.482966
2.516850 3.916415
2.623950 3.032854
2.731050 2.007336
2.838150 1.631117
2.945250 1.317058
3.052350 0.832707
3.159450 0.487533
3.266550 0.333860
3.373650 0.307108
3.480750 0.454590
3.587850 0.946032
3.694950 1.475548
3.802050 1.565797
3.909150 1.464597
4.016250 1.176379
4.123350 1.057321
4.230450 1.218521
4.337550 1.294570
4.444650 1.102399
4.551750 0.892853
4.658850 0.890048
4.765950 1.024402
4.873050 1.277096
4.980150 1.489009
5.087250 1.492348
5.194350 1.390837
5.301450 1.099993
5.408550 0.901950
5.515650 0.820716
5.622750 0.777019
5.729850 0.880821
5.836950 0.897579
5.944050 0.896324
6.051150 0.964411
6.158250 1.108039
6.265350 1.222186
6.372450 1.303137
6.479550 1.348288
6.586650 1.307032
6.693750 1.178714
6.800850 1.008773
6.907950 0.933224
7.015050 0.937360
7.122150 0.988135
7.229250 1.048067
7.336350 1.101608
7.443450 1.133631
7.550550 1.125624
7.657650 1.069067
7.764750 1.005534
7.871850 1.001936
7.978951 0.965386
8.086050 0.933372
8.193150 0.939878
8.300250 0.944240
8.407351 1.005318
8.514450 1.081877
8.621550 1.137779
8.728650 1.155526
8.835751 1.171591
8.942850 1.109785
9.049950 1.066829
9.157050 0.990917
9.264151 0.963962
9.371250 0.956408
9.478350 0.961205
9.585450 0.976766
9.692551 0.977424
9.799650 1.009660
9.906750 1.046414
10.013850 1.027582
10.120951 1.019326
10.228050 0.993437
10.335150 0.989061
10.442250 0.996194
10.549351 0.975793
10.656450 0.996586
10.763550 1.012483
10.870650 1.032250
10.977751 1.047329
11.084850 1.035323
11.191950 1.022321
11.299050 1.020610
11.406151 1.018772
11.513250 0.994123
11.620350 0.976648
11.727450 0.974560
11.834551 0.948159
11.941650 0.955068
12.048750 0.974249
12.155850 0.999437
12.262951 0.999200
12.370050 1.004528
12.477150 1.004920
12.584250 1.016140
12.691351 0.998817
12.798450 1.008120
12.905550 1.011737
13.012650 0.992041
13.119751 1.002505
13.226851 0.996105
13.333950 1.000744
13.441051 0.998461
13.548151 1.002378
13.655251 1.001297
13.762350 1.006082
13.869450 0.992449
13.976550 0.994520
14.083651 0.982148
14.190750 0.988923
14.297850 0.981343
14.404950 0.988543
14.512051 0.992119
14.619150 0.997697
14.726250 1.008658
14.833350 1.013906
14.940451 1.009297
15.047550 1.005129
15.154650 1.004980
15.261750 1.006042
15.368851 1.000264
15.475950 0.998299
15.583050 0.992198
15.690150 0.998147
15.797251 0.998595
15.904350 1.000465
16.011450 0.999184
16.118549 0.993723
16.225651 1.001160
16.332750 0.992487
16.439850 0.999325
16.546951 0.992987
16.654049 0.989059
16.761150 0.993768
16.868252 0.996707
16.975349 0.998975
17.082451 0.997692
17.189550 1.000345
17.296650 0.989034
17.403751 1.000275
17.510849 0.995344
17.617950 0.992268
17.725052 0.995464
17.832150 0.991864
17.939251 0.992683
18.046350 0.979042
18.153450 0.981331
18.260551 0.994576
18.367649 0.993596
18.474751 0.981940
18.581852 0.990354
18.688950 0.991824
18.796051 0.987429
18.903151 0.987554
19.010250 0.983824
19.117352 0.986129
19.224449 0.981440
19.331551 0.989704
19.438652 0.986976
19.545750 0.987308
19.652851 0.984565
19.759951 0.991907
19.867050 0.996710
19.974152 0.981777
20.081249 0.987590
20.188351 0.978749
20.295452 0.987622
20.402550 0.985586
20.509651 0.976835
20.616749 0.981004
20.723850 0.983803
20.830952 0.992450
20.938049 0.991587
21.045151 0.979613
21.152250 0.986173
21.259350 0.992388
21.366451 0.980743
