# RDF for density=1.4gcm3, timestep 940
# r	g(r)
0.047806 0.000000
0.143417 0.000000
0.239028 0.000000
0.334639 0.000000
0.430250 0.000000
0.525861 0.000000
0.621472 0.000000
0.717083 0.000000
0.812694 0.000000
0.908306 0.000000
1.003917 0.000000
1.099528 0.000000
1.195139 0.066615
1.290750 1.320805
1.386361 5.533026
1.481972 6.115238
1.577583 2.762871
1.673195 0.586433
1.768806 0.106474
1.864417 0.027382
1.960028 0.018582
2.055639 0.011263
2.151250 0.136261
2.246861 0.756549
2.342472 1.832305
2.438083 2.779351
2.533695 2.828419
2.629306 2.044733
2.724917 1.437445
2.820528 1.143471
2.916139 0.983672
3.011750 0.723472
3.107361 0.431321
3.202972 0.244734
3.298584 0.194664
3.394195 0.189016
3.489806 0.340505
3.585417 0.645637
3.681028 1.037139
3.776639 1.268535
3.872250 1.224127
3.967861 0.970846
4.063473 0.821203
4.159083 0.910458
4.254695 1.038280
4.350306 1.077559
4.445917 0.928165
4.541528 0.788963
4.637139 0.741273
4.732750 0.820266
4.828362 1.026987
4.923972 1.267492
5.019584 1.392054
5.115195 1.344134
5.210806 1.243773
5.306417 1.074052
5.402028 0.914037
5.497640 0.863622
5.593250 0.879426
5.688862 0.874565
5.784472 0.924136
5.880084 0.915492
5.975695 0.933754
6.071306 0.994646
6.166917 1.069494
6.262528 1.174988
6.358139 1.257663
6.453751 1.303673
6.549361 1.299040
6.644973 1.217460
6.740583 1.086653
6.836195 0.979826
6.931806 0.909026
7.027417 0.915422
7.123028 0.917160
7.218639 0.982436
7.314251 1.035993
7.409862 1.083499
7.505473 1.086069
7.601084 1.084199
7.696695 1.011128
7.792306 0.980098
7.887918 0.970732
7.983528 0.929881
8.079140 0.893699
8.174750 0.873084
8.270362 0.860754
8.365973 0.903349
8.461584 0.961072
8.557196 1.010821
8.652806 1.072519
8.748417 1.115297
8.844028 1.145310
8.939640 1.116490
9.035251 1.043044
9.130861 0.997205
9.226473 0.964476
9.322084 0.946651
9.417695 0.920539
9.513306 0.936059
9.608917 0.933567
9.704529 0.953080
9.800139 0.990940
9.895750 1.024482
9.991362 1.056040
10.086973 1.036595
10.182584 1.024611
10.278195 0.996966
10.373806 0.975806
10.469418 0.970868
10.565029 0.984937
10.660640 0.988597
10.756250 1.017240
10.851862 1.028386
10.947474 1.033149
11.043084 1.050606
11.138695 1.052944
11.234306 1.062663
11.329918 1.066693
11.425529 1.045986
11.521139 1.031760
11.616751 0.999094
11.712362 0.963166
11.807973 0.954704
11.903584 0.954433
11.999195 0.973325
12.094807 0.976882
12.190417 0.995916
12.286029 1.012135
12.381639 1.010524
12.477251 1.021324
12.572863 1.014910
12.668473 1.020607
12.764084 1.008195
12.859695 1.006093
12.955307 1.009212
13.050918 0.993666
13.146528 0.991942
13.242140 0.991778
13.337751 0.986482
13.433362 0.995709
13.528973 1.000383
13.624584 1.004895
13.720196 1.000240
13.815806 1.010441
13.911417 0.997805
14.007029 0.993014
14.102640 0.974283
14.198251 0.971761
14.293862 0.974298
14.389473 0.977295
14.485085 0.976817
14.580696 0.990587
14.676307 0.999513
14.771917 1.011163
14.867529 1.032755
14.963140 1.027315
15.058751 1.029492
15.154362 1.024351
15.249973 1.031160
15.345585 1.014647
15.441195 1.004607
15.536806 0.999489
15.632418 0.995178
15.728029 0.995178
15.823640 1.000629
15.919250 0.994619
16.014862 0.998021
16.110474 1.007328
16.206085 1.004378
16.301695 1.014033
16.397306 0.987778
16.492918 1.000938
16.588530 0.981647
16.684139 0.987024
16.779751 0.985050
16.875362 0.982380
16.970974 0.997633
17.066586 0.999015
17.162195 1.009951
17.257807 1.003785
17.353418 1.009145
17.449028 1.003245
17.544640 1.005823
17.640251 1.006148
17.735863 1.003206
17.831474 0.990474
17.927084 0.981458
18.022696 0.984823
18.118307 0.983067
18.213917 0.991713
18.309528 0.985416
18.405140 0.990080
18.500751 1.003914
18.596363 0.998008
18.691975 1.003132
18.787584 1.008137
18.883196 1.002079
18.978807 0.996591
19.074417 0.993062
