# RDF for density=0.6gcm3, timestep 849
# r	g(r)
0.063489 0.000000
0.190466 0.000000
0.317443 0.000000
0.444420 0.000000
0.571397 0.000000
0.698375 0.000000
0.825352 0.000000
0.952329 0.000000
1.079306 0.000000
1.206284 0.215328
1.333261 7.204630
1.460238 14.434142
1.587215 5.963966
1.714193 0.988568
1.841170 0.098644
1.968147 0.021583
2.095124 0.059521
2.222101 1.411755
2.349079 4.176259
2.476056 6.582083
2.603033 5.451307
2.730010 3.376987
2.856987 2.627657
2.983965 1.835957
3.110942 1.031427
3.237919 0.500490
3.364896 0.383118
3.491874 0.702100
3.618851 1.668967
3.745828 2.614867
3.872805 2.465041
3.999783 1.817722
4.126760 1.670148
4.253737 1.913361
4.380714 1.844357
4.507691 1.346317
4.634668 1.085224
4.761646 1.402027
4.888623 1.880830
5.015600 2.258453
5.142577 2.089402
5.269555 1.644350
5.396532 1.163344
5.523509 0.963832
5.650486 0.991062
5.777463 0.982433
5.904441 1.014993
6.031418 1.136216
6.158395 1.357488
6.285373 1.595051
6.412350 1.770733
6.539327 1.775234
6.666304 1.577704
6.793282 1.252655
6.920259 1.049951
7.047235 1.032448
7.174213 1.121139
7.301190 1.270933
7.428167 1.368813
7.555144 1.364944
7.682122 1.251292
7.809099 1.191897
7.936076 1.079045
8.063053 1.024902
8.190031 0.961894
8.317008 1.005429
8.443985 1.128784
8.570963 1.260091
8.697939 1.398777
8.824917 1.416122
8.951895 1.337631
9.078871 1.216140
9.205849 1.115102
9.332826 1.032510
9.459803 0.987928
9.586781 0.992531
9.713757 1.040317
9.840734 1.122447
9.967712 1.200730
10.094688 1.172664
10.221666 1.103980
10.348644 1.058515
10.475620 1.057208
10.602598 1.048683
10.729575 1.091469
10.856552 1.112572
10.983530 1.160784
11.110506 1.157268
11.237484 1.166309
11.364462 1.171648
11.491438 1.096021
11.618416 1.029066
11.745393 1.001847
11.872370 0.988477
11.999348 0.971733
12.126325 1.023073
12.253302 1.068618
12.380280 1.086502
12.507256 1.095261
12.634233 1.087430
12.761211 1.086096
12.888187 1.091546
13.015165 1.060789
13.142142 1.044073
13.269119 1.040136
13.396097 1.047540
13.523073 1.077665
13.650051 1.071892
13.777029 1.065732
13.904005 1.057601
14.030983 1.030472
14.157960 0.997985
14.284937 0.991908
14.411915 0.999215
14.538892 1.017096
14.665869 1.045934
14.792847 1.060780
14.919823 1.080227
15.046801 1.081508
15.173779 1.061900
15.300755 1.042046
15.427732 1.029360
15.554709 1.024991
15.681686 1.018159
15.808664 1.006095
15.935640 1.021206
16.062618 1.030124
16.189594 1.037290
16.316574 1.027654
16.443550 1.015781
16.570526 1.012932
16.697506 0.991779
16.824482 1.009303
16.951458 1.019760
17.078436 1.021159
17.205414 1.022654
17.332390 1.043198
17.459368 1.044904
17.586346 1.023888
17.713322 1.003628
17.840300 0.989999
17.967278 1.001820
18.094254 0.996046
18.221230 0.997813
18.348209 0.993381
18.475185 1.004476
18.602161 1.013392
18.729141 1.016295
18.856117 1.005634
18.983093 1.007766
19.110073 0.998940
19.237049 0.997448
19.364025 1.007981
19.491003 1.006601
19.617981 1.013615
19.744957 1.007755
19.871935 1.001976
19.998913 1.004564
20.125889 0.996138
20.252867 0.995653
20.379845 0.988205
20.506821 0.994102
20.633799 0.996697
20.760777 0.992245
20.887753 0.998132
21.014729 1.004126
21.141708 1.005599
21.268684 0.998340
21.395660 1.007708
21.522640 0.991165
21.649616 0.993556
21.776592 0.989158
21.903570 1.000426
22.030548 0.995965
22.157524 0.994056
22.284502 0.986799
22.411480 0.993777
22.538456 0.995061
22.665434 0.986731
22.792412 0.996418
22.919388 0.981735
23.046366 0.987686
23.173344 0.985212
23.300320 0.993070
23.427296 0.988528
23.554276 0.992015
23.681252 0.991465
23.808228 0.991891
23.935207 0.991631
24.062183 0.982804
24.189159 0.987582
24.316139 0.980861
24.443115 0.984218
24.570091 0.985008
24.697069 0.979126
24.824047 0.989670
24.951023 0.985696
25.078001 0.987746
25.204979 0.978940
25.331955 0.977373
