# RDF for density=1.7gcm3, timestep 650
# r	g(r)
0.044794 0.000000
0.134382 0.000000
0.223970 0.000000
0.313558 0.000000
0.403146 0.000000
0.492734 0.000000
0.582322 0.000000
0.671910 0.000000
0.761498 0.000000
0.851086 0.000000
0.940673 0.000000
1.030261 0.000000
1.119849 0.000000
1.209437 0.089337
1.299025 1.366122
1.388613 4.576328
1.478201 5.165484
1.567789 2.473685
1.657377 0.708031
1.746965 0.145617
1.836553 0.037203
1.926141 0.009865
2.015729 0.001287
2.105317 0.034210
2.194905 0.372272
2.284492 1.028949
2.374081 1.777502
2.463669 2.307046
2.553257 2.151214
2.642845 1.622304
2.732432 1.126876
2.822021 0.926464
2.911608 0.790146
3.001196 0.620024
3.090784 0.397399
3.180372 0.253837
3.269960 0.239631
3.359548 0.239067
3.449136 0.320435
3.538724 0.537428
3.628312 0.828195
3.717900 1.089896
3.807488 1.199368
3.897076 1.125580
3.986664 0.970931
4.076252 0.889705
4.165840 0.983524
4.255427 1.088098
4.345016 1.158914
4.434604 1.071617
4.524191 0.983864
4.613779 0.960280
4.703367 1.025216
4.792955 1.112904
4.882544 1.267893
4.972131 1.332180
5.061719 1.373214
5.151307 1.337683
5.240895 1.216193
5.330483 1.098539
5.420071 0.976729
5.509659 0.939191
5.599247 0.948748
5.688835 0.964016
5.778423 0.944694
5.868011 0.947967
5.957599 0.957972
6.047187 0.993871
6.136775 1.025599
6.226362 1.056468
6.315950 1.134066
6.405539 1.139790
6.495126 1.158266
6.584714 1.113518
6.674302 1.051894
6.763890 0.975976
6.853478 0.888951
6.943066 0.858401
7.032654 0.860676
7.122242 0.867917
7.211830 0.912249
7.301418 0.948655
7.391006 0.966202
7.480594 0.973842
7.570182 0.973658
7.659770 0.929172
7.749358 0.927494
7.838945 0.921144
7.928534 0.905181
8.018122 0.901577
8.107710 0.905006
8.197297 0.908512
8.286885 0.918370
8.376473 0.938256
8.466061 0.973676
8.555649 1.052038
8.645237 1.093671
8.734825 1.114326
8.824413 1.129015
8.914001 1.112111
9.003589 1.088467
9.093177 1.079646
9.182765 1.052168
9.272352 1.029213
9.361940 1.007030
9.451529 0.999330
9.541117 1.004721
9.630705 1.003762
9.720293 1.018010
9.809880 1.054866
9.899468 1.059071
9.989057 1.065003
10.078644 1.040914
10.168232 1.041709
10.257820 1.018276
10.347408 1.003794
10.436996 0.988519
10.526584 0.977040
10.616172 0.983217
10.705760 0.980794
10.795348 1.004920
10.884935 1.006510
10.974524 0.997690
11.064112 1.008340
11.153700 1.013984
11.243288 0.990576
11.332875 0.986979
11.422463 0.991353
11.512052 0.974921
11.601640 0.952890
11.691227 0.939845
11.780815 0.933887
11.870403 0.929826
11.959991 0.937953
12.049580 0.944981
12.139167 0.968477
12.228755 0.975128
12.318343 0.982841
12.407931 0.993704
12.497519 1.007814
12.587107 1.003012
12.676695 1.002613
12.766283 1.002248
12.855871 1.015359
12.945458 1.016918
13.035047 1.017268
13.124635 1.017223
13.214222 1.021622
13.303810 1.016467
13.393398 1.021560
13.482986 1.024395
13.572575 1.030164
13.662163 1.045141
13.751750 1.028491
13.841338 1.033022
13.930926 1.021312
14.020514 1.011048
14.110102 1.014569
14.199690 1.003958
14.289278 0.994096
14.378866 1.000387
14.468454 1.003077
14.558042 0.999024
14.647630 1.003901
14.737218 1.013312
14.826805 1.009271
14.916393 1.014163
15.005981 1.013029
15.095570 1.006254
15.185158 1.006421
15.274745 0.992654
15.364333 0.991545
15.453921 0.989907
15.543509 0.984869
15.633097 0.980834
15.722685 0.980067
15.812273 0.976646
15.901861 0.984061
15.991449 0.985290
16.081038 0.983705
16.170624 0.987028
16.260212 0.986019
16.349800 0.989183
16.439388 0.987582
16.528976 0.985757
16.618565 0.983818
16.708153 0.990040
16.797741 0.987490
16.887329 0.992211
16.976917 0.997423
17.066504 1.001640
17.156092 1.011932
17.245680 1.014321
17.335268 1.017588
17.424856 1.014212
17.514444 1.013807
17.604033 1.009523
17.693621 1.010217
17.783207 1.016109
17.872795 1.006795
