# RDF for density=1.6gcm3, timestep 100
# r	g(r)
0.045713 0.000000
0.137140 0.000000
0.228567 0.000000
0.319994 0.000000
0.411421 0.000000
0.502848 0.000000
0.594275 0.000000
0.685702 0.000000
0.777129 0.000000
0.868556 0.000000
0.959983 0.000000
1.051410 0.000000
1.142837 0.004166
1.234264 0.196476
1.325691 2.204883
1.417118 5.320098
1.508545 4.482108
1.599972 1.968930
1.691399 0.576510
1.782826 0.145569
1.874253 0.029442
1.965680 0.016906
2.057107 0.016723
2.148534 0.172173
2.239961 0.781185
2.331388 1.456268
2.422815 2.107072
2.514242 2.258044
2.605669 1.925183
2.697096 1.400236
2.788523 1.040386
2.879950 0.895958
2.971377 0.728836
3.062804 0.555398
3.154231 0.454722
3.245658 0.388639
3.337085 0.383280
3.428512 0.402945
3.519938 0.608140
3.611366 0.846991
3.702793 1.119772
3.794219 1.199583
3.885646 1.157498
3.977074 0.993372
4.068501 0.921932
4.159927 0.953271
4.251354 1.012418
4.342781 1.061745
4.434208 1.011497
4.525635 1.015437
4.617063 0.989151
4.708489 1.046889
4.799916 1.117039
4.891343 1.218578
4.982770 1.286757
5.074197 1.249695
5.165624 1.200138
5.257051 1.109310
5.348478 1.050959
5.439905 0.966999
5.531332 0.963055
5.622759 0.959029
5.714186 0.971598
5.805613 1.003273
5.897040 0.993698
5.988467 0.996682
6.079894 1.046321
6.171321 1.055006
6.262748 1.077037
6.354175 1.106269
6.445602 1.098964
6.537029 1.081434
6.628456 1.069280
6.719883 1.022893
6.811310 0.988585
6.902737 0.965883
6.994164 0.938349
7.085590 0.941506
7.177018 0.954247
7.268445 0.992431
7.359872 0.993653
7.451299 0.978837
7.542726 0.988077
7.634152 0.979781
7.725579 0.958912
7.817007 0.940450
7.908433 0.935892
7.999861 0.948307
8.091288 0.930827
8.182714 0.926406
8.274141 0.968633
8.365568 0.964616
8.456995 0.983380
8.548422 1.018336
8.639849 1.035400
8.731277 1.053546
8.822703 1.065398
8.914130 1.055509
9.005557 1.055471
9.096984 1.042586
9.188411 1.031033
9.279839 1.025096
9.371265 1.022126
9.462692 1.024541
9.554119 1.013440
9.645546 1.017373
9.736973 1.018716
9.828400 1.036940
9.919827 1.045492
10.011253 1.028158
10.102681 1.023673
10.194108 1.024359
10.285535 1.005614
10.376962 1.013755
10.468389 1.000002
10.559815 1.002732
10.651243 1.015382
10.742670 1.012054
10.834097 0.997414
10.925524 1.005143
11.016951 1.006425
11.108377 1.006743
11.199804 1.015371
11.291231 1.012493
11.382658 0.989680
11.474086 0.996812
11.565513 0.977818
11.656940 0.969190
11.748366 0.984029
11.839793 0.975991
11.931220 0.973797
12.022648 0.974433
12.114075 0.970735
12.205502 0.977699
12.296928 0.990724
12.388355 0.988216
12.479782 0.997390
12.571209 1.004254
12.662636 0.996432
12.754063 1.001129
12.845490 0.995256
12.936917 1.015069
13.028344 1.001290
13.119771 1.016386
13.211198 1.000435
13.302625 1.013993
13.394053 1.016724
13.485479 1.002931
13.576906 1.000230
13.668333 1.016556
13.759760 1.011633
13.851187 1.012367
13.942614 1.006672
14.034040 1.012395
14.125467 1.003909
14.216895 1.005970
14.308322 0.995893
14.399749 1.004267
14.491176 1.011392
14.582603 0.998081
14.674029 1.003561
14.765457 1.007094
14.856884 1.004241
14.948311 1.003450
15.039738 1.012132
15.131165 1.001169
15.222591 0.997289
15.314018 0.988922
15.405445 1.002203
15.496872 0.988586
15.588300 0.996822
15.679727 0.995627
15.771153 0.994272
15.862580 0.984751
15.954007 0.986456
16.045435 0.990814
16.136862 0.984781
16.228289 0.991412
16.319715 0.988007
16.411142 0.992869
16.502569 0.987997
16.593996 0.990393
16.685423 0.996711
16.776850 0.988094
16.868277 0.987688
16.959703 0.992557
17.051130 0.995964
17.142557 0.998935
17.233986 0.998917
17.325413 1.004237
17.416840 1.005253
17.508266 1.004770
17.599693 1.001560
17.691120 1.009527
17.782547 1.006433
17.873974 1.003130
17.965401 1.013000
18.056828 1.000860
18.148254 1.003397
18.239681 1.006843
