# RDF for density=1.6gcm3, timestep 746
# r	g(r)
0.045713 0.000000
0.137140 0.000000
0.228567 0.000000
0.319994 0.000000
0.411421 0.000000
0.502848 0.000000
0.594275 0.000000
0.685702 0.000000
0.777129 0.000000
0.868556 0.000000
0.959983 0.000000
1.051410 0.000000
1.142837 0.004166
1.234264 0.239344
1.325691 2.322559
1.417118 5.547754
1.508545 4.582561
1.599972 1.860490
1.691399 0.437615
1.782826 0.082204
1.874253 0.023244
1.965680 0.005635
2.057107 0.010291
2.148534 0.132078
2.239961 0.704152
2.331388 1.440243
2.422815 2.299045
2.514242 2.376027
2.605669 1.951643
2.697096 1.397242
2.788523 1.087294
2.879950 0.868390
2.971377 0.707254
3.062804 0.477630
3.154231 0.339263
3.245658 0.247551
3.337085 0.216573
3.428512 0.265388
3.519938 0.447317
3.611366 0.737204
3.702793 1.016134
3.794219 1.147016
3.885646 1.046075
3.977074 0.910074
4.068501 0.848914
4.159927 0.898844
4.251354 0.967234
4.342781 1.009495
4.434208 0.979100
4.525635 0.918146
4.617063 0.861708
4.708489 0.937608
4.799916 1.076866
4.891343 1.212662
4.982770 1.329079
5.074197 1.350347
5.165624 1.281548
5.257051 1.198551
5.348478 1.079316
5.439905 1.000300
5.531332 0.998288
5.622759 0.965573
5.714186 0.968930
5.805613 0.997943
5.897040 0.996359
5.988467 1.007916
6.079894 1.061050
6.171321 1.094461
6.262748 1.125066
6.354175 1.173691
6.445602 1.204850
6.537029 1.209096
6.628456 1.143135
6.719883 1.069311
6.811310 0.979196
6.902737 0.925776
6.994164 0.928444
7.085590 0.909081
7.177018 0.942937
7.268445 0.949766
7.359872 0.990336
7.451299 0.992958
7.542726 0.982813
7.634152 0.964367
7.725579 0.950246
7.817007 0.914700
7.908433 0.900897
7.999861 0.874719
8.091288 0.873695
8.182714 0.845499
8.274141 0.864692
8.365568 0.888608
8.456995 0.907788
8.548422 0.968492
8.639849 1.006809
8.731277 1.046048
8.822703 1.047702
8.914130 1.058250
9.005557 1.042850
9.096984 1.017980
9.188411 1.008655
9.279839 0.981282
9.371265 0.986416
9.462692 0.986053
9.554119 0.990894
9.645546 1.001983
9.736973 1.036834
9.828400 1.052694
9.919827 1.049199
10.011253 1.076125
10.102681 1.079311
10.194108 1.052651
10.285535 1.066291
10.376962 1.030288
10.468389 1.014261
10.559815 1.018649
10.651243 1.026516
10.742670 1.031020
10.834097 1.044866
10.925524 1.044734
11.016951 1.037063
11.108377 1.049895
11.199804 1.043368
11.291231 1.027611
11.382658 1.038089
11.474086 1.015545
11.565513 1.003828
11.656940 0.971715
11.748366 0.958783
11.839793 0.947250
11.931220 0.931229
12.022648 0.943433
12.114075 0.961423
12.205502 0.962678
12.296928 0.950902
12.388355 0.965334
12.479782 0.969126
12.571209 0.973438
12.662636 0.979590
12.754063 0.956212
12.845490 0.969916
12.936917 0.964679
13.028344 0.970336
13.119771 0.975267
13.211198 0.979395
13.302625 0.973073
13.394053 0.981960
13.485479 0.993651
13.576906 1.004321
13.668333 1.015842
13.759760 1.008469
13.851187 1.013757
13.942614 1.011097
14.034040 1.003439
14.125467 1.012422
14.216895 1.009391
14.308322 1.010147
14.399749 1.011987
14.491176 1.013155
14.582603 1.017680
14.674029 1.032374
14.765457 1.043279
14.856884 1.028859
14.948311 1.050061
15.039738 1.044098
15.131165 1.031084
15.222591 1.030018
15.314018 1.015504
15.405445 1.021657
15.496872 1.014294
15.588300 1.010131
15.679727 1.010210
15.771153 0.998048
15.862580 1.003868
15.954007 0.999858
16.045435 1.000161
16.136862 0.997253
16.228289 0.998224
16.319715 0.992341
16.411142 0.983873
16.502569 0.993214
16.593996 0.978303
16.685423 0.970320
16.776850 0.977987
16.868277 0.975451
16.959703 0.963350
17.051130 0.967837
17.142557 0.985502
17.233986 0.985480
17.325413 0.982879
17.416840 0.987745
17.508266 0.988581
17.599693 0.981681
17.691120 0.983085
17.782547 0.984919
17.873974 0.982219
17.965401 0.990244
18.056828 0.988553
18.148254 0.980395
18.239681 0.988490
