# RDF for density=1.4gcm3, timestep 506
# r	g(r)
0.047806 0.000000
0.143417 0.000000
0.239028 0.000000
0.334639 0.000000
0.430250 0.000000
0.525861 0.000000
0.621472 0.000000
0.717083 0.000000
0.812694 0.000000
0.908306 0.000000
1.003917 0.000000
1.099528 0.000000
1.195139 0.062452
1.290750 1.352932
1.386361 5.313314
1.481972 6.088156
1.577583 2.851302
1.673195 0.660799
1.768806 0.110276
1.864417 0.037650
1.960028 0.007742
2.055639 0.014078
2.151250 0.168398
2.246861 0.748300
2.342472 1.833389
2.438083 2.615212
2.533695 2.807104
2.629306 2.147142
2.724917 1.413408
2.820528 1.204048
2.916139 0.945192
3.011750 0.749708
3.107361 0.480615
3.202972 0.315486
3.298584 0.246611
3.394195 0.273712
3.489806 0.403037
3.585417 0.677572
3.681028 1.081927
3.776639 1.261860
3.872250 1.225317
3.967861 1.010904
4.063473 0.894711
4.159083 0.887413
4.254695 1.101714
4.350306 1.059482
4.445917 0.957815
4.541528 0.822426
4.637139 0.818471
4.732750 0.892518
4.828362 1.060165
4.923972 1.210804
5.019584 1.347895
5.115195 1.329808
5.210806 1.203234
5.306417 1.049752
5.402028 0.923416
5.497640 0.858110
5.593250 0.879996
5.688862 0.893134
5.784472 0.888039
5.880084 0.932013
5.975695 0.947584
6.071306 0.996744
6.166917 1.077629
6.262528 1.138123
6.358139 1.221604
6.453751 1.271531
6.549361 1.254790
6.644973 1.168681
6.740583 1.071070
6.836195 0.979826
6.931806 0.946546
7.027417 0.918916
7.123028 0.946008
7.218639 0.990771
7.314251 1.056679
7.409862 1.070332
7.505473 1.071862
7.601084 1.037908
7.696695 1.022829
7.792306 0.997442
7.887918 0.980773
7.983528 0.936509
8.079140 0.922961
8.174750 0.898993
8.270362 0.902422
8.365973 0.924008
8.461584 0.974784
8.557196 1.048118
8.652806 1.079910
8.748417 1.119417
8.844028 1.103243
8.939640 1.076509
9.035251 1.031455
9.130861 1.005626
9.226473 0.967341
9.322084 0.932272
9.417695 0.938116
9.513306 0.934284
9.608917 0.940720
9.704529 0.967390
9.800139 0.988493
9.895750 1.021930
9.991362 1.036371
10.086973 1.018934
10.182584 1.006649
10.278195 0.981421
10.373806 0.977962
10.469418 0.973799
10.565029 0.975555
10.660640 0.981424
10.756250 1.006954
10.851862 1.020554
10.947474 1.030269
11.043084 1.034700
11.138695 1.043640
11.234306 1.048567
11.329918 1.054596
11.425529 1.034363
11.521139 1.022884
11.616751 0.992480
11.712362 0.972752
11.807973 0.959185
11.903584 0.964637
11.999195 0.967023
12.094807 0.988169
12.190417 0.997357
12.286029 1.012135
12.381639 1.013066
12.477251 1.018496
12.572863 1.009490
12.668473 1.001792
12.764084 1.008012
12.859695 1.013523
12.955307 0.987959
13.050918 0.995658
13.146528 1.003682
13.242140 0.997461
13.337751 0.990345
13.433362 0.992972
13.528973 1.011241
13.624584 1.008101
13.720196 1.015981
13.815806 1.009568
13.911417 0.992148
14.007029 0.982278
14.102640 0.981897
14.198251 0.976557
14.293862 0.981171
14.389473 0.976807
14.485085 0.990344
14.580696 0.987928
14.676307 1.005646
14.771917 1.008518
14.867529 1.006617
14.963140 1.014081
15.058751 1.022067
15.154362 1.013522
15.249973 0.999781
15.345585 1.000738
15.441195 0.998418
15.536806 0.991799
15.632418 0.992743
15.728029 0.997559
15.823640 0.991373
15.919250 0.992776
16.014862 0.997371
16.110474 1.005758
16.206085 0.994082
16.301695 0.996860
16.397306 1.000215
16.492918 0.989498
16.588530 0.985560
16.684139 0.981915
16.779751 0.984512
16.875362 0.993046
16.970974 0.996972
17.066586 0.999312
17.162195 1.004961
17.257807 1.009988
17.353418 1.011871
17.449028 1.000948
17.544640 1.013140
17.640251 1.008051
17.735863 0.994240
17.831474 1.004706
17.927084 0.993548
18.022696 0.984731
18.118307 0.985051
18.213917 0.999820
18.309528 1.001611
18.405140 0.997694
18.500751 0.993780
18.596363 1.000141
18.691975 1.000901
18.787584 1.007538
18.883196 1.010823
18.978807 1.002497
19.074417 0.996799
