# RDF for density=1.3gcm3, timestep 744
# r	g(r)
0.049007 0.000000
0.147022 0.000000
0.245037 0.000000
0.343052 0.000000
0.441067 0.000000
0.539082 0.000000
0.637097 0.000000
0.735112 0.000000
0.833127 0.000000
0.931141 0.000000
1.029156 0.000000
1.127171 0.000000
1.225186 0.233063
1.323201 2.711967
1.421216 7.114700
1.519231 5.162665
1.617246 1.667601
1.715261 0.382309
1.813276 0.087427
1.911290 0.023950
2.009305 0.010835
2.107320 0.047848
2.205335 0.537127
2.303350 1.414749
2.401365 2.701886
2.499380 3.111442
2.597394 2.515145
2.695410 1.725659
2.793424 1.297533
2.891439 1.143778
2.989454 0.805659
3.087469 0.516661
3.185484 0.335070
3.283499 0.223191
3.381514 0.245969
3.479529 0.362401
3.577543 0.716887
3.675559 1.106184
3.773573 1.356720
3.871588 1.259711
3.969603 0.979719
4.067618 0.903611
4.165633 0.982256
4.263648 1.074109
4.361663 1.038870
4.459678 0.904142
4.557693 0.780221
4.655707 0.781742
4.753722 0.896708
4.851737 1.121861
4.949752 1.295997
5.047767 1.333732
5.145782 1.322586
5.243797 1.147231
5.341812 0.945396
5.439826 0.846156
5.537841 0.818916
5.635856 0.851881
5.733871 0.853614
5.831886 0.863199
5.929901 0.895874
6.027916 0.932691
6.125931 1.020508
6.223946 1.112214
6.321960 1.230477
6.419975 1.269022
6.517990 1.291313
6.616005 1.230633
6.714020 1.116755
6.812035 1.015083
6.910050 0.945911
7.008065 0.915946
7.106080 0.954723
7.204094 1.017442
7.302109 1.071665
7.400125 1.111718
7.498139 1.113976
7.596154 1.087688
7.694169 1.049807
7.792184 1.013785
7.890199 0.993672
7.988214 0.962335
8.086228 0.942783
8.184243 0.899573
8.282258 0.919230
8.380273 0.956326
8.478288 1.016951
8.576303 1.086543
8.674318 1.144128
8.772333 1.151194
8.870348 1.149565
8.968363 1.100409
9.066378 1.039560
9.164392 1.013055
9.262407 0.978099
9.360422 0.958655
9.458437 0.935461
9.556452 0.940399
9.654467 0.952649
9.752481 1.007334
9.850496 1.039563
9.948511 1.041916
10.046526 1.046520
10.144541 1.045649
10.242556 1.019347
10.340571 0.981184
10.438586 0.976383
10.536601 0.975250
10.634616 0.986978
10.732631 1.020477
10.830646 1.025693
10.928660 1.026010
11.026675 1.043735
11.124690 1.047594
11.222705 1.055283
11.320720 1.046794
11.418735 1.032876
11.516749 1.006046
11.614764 0.973520
11.712780 0.962795
11.810795 0.944923
11.908810 0.941683
12.006824 0.950332
12.104839 0.960594
12.202854 1.009974
12.300869 1.005717
12.398884 1.010611
12.496899 1.018275
12.594913 1.000720
12.692928 1.008286
12.790943 1.002335
12.888958 1.000429
12.986973 1.002096
13.084988 0.994879
13.183002 0.991040
13.281017 0.981005
13.379032 0.990661
13.477048 1.009005
13.575063 1.015757
13.673078 1.023276
13.771092 1.008172
13.869107 1.014868
13.967122 0.991701
14.065137 0.990912
14.163152 0.987184
14.261167 0.978580
14.359181 0.985654
14.457196 0.989171
14.555211 0.996795
14.653226 1.012093
14.751241 1.030173
14.849257 1.034097
14.947271 1.039050
15.045286 1.039533
15.143301 1.031762
15.241316 1.018613
15.339331 1.014193
15.437346 1.001512
15.535360 1.004948
15.633375 1.001720
15.731390 0.992255
15.829405 1.006822
15.927420 1.000075
16.025434 1.017934
16.123449 1.012066
16.221464 1.009856
16.319479 0.997160
16.417494 0.992694
16.515509 0.993668
16.613523 0.990976
16.711538 0.986523
16.809553 0.985632
16.907568 0.993911
17.005583 1.000041
17.103598 0.999811
17.201614 1.013625
17.299629 1.007899
17.397644 1.007744
17.495659 1.006818
17.593674 0.996582
17.691689 0.989138
17.789703 0.988345
17.887718 0.995632
17.985733 0.986253
18.083748 0.975848
18.181763 0.986482
18.279778 0.986886
18.377792 0.992568
18.475807 0.996794
18.573822 1.000620
18.671837 1.004598
18.769852 0.998733
18.867867 0.995862
18.965881 0.987843
19.063896 0.989211
19.161911 0.987841
19.259926 0.997740
19.357941 0.994752
19.455956 1.006710
19.553970 0.996426
