# RDF for density=0.8gcm3, timestep 902
# r	g(r)
0.057660 0.000000
0.172981 0.000000
0.288302 0.000000
0.403623 0.000000
0.518943 0.000000
0.634264 0.000000
0.749585 0.000000
0.864905 0.000000
0.980226 0.000000
1.095547 0.000000
1.210868 0.252992
1.326188 4.694477
1.441509 11.223770
1.556830 6.223290
1.672151 1.262290
1.787471 0.213382
1.902792 0.052440
2.018113 0.016953
2.133433 0.212380
2.248754 1.363725
2.364075 3.459382
2.479396 5.042021
2.594716 4.152589
2.710037 2.723136
2.825358 1.966908
2.940679 1.595091
3.055999 1.037036
3.171320 0.527846
3.286641 0.296472
3.401961 0.304312
3.517282 0.614029
3.632603 1.306367
3.747924 1.924709
3.863244 1.842181
3.978565 1.330656
4.093885 1.126954
4.209207 1.300897
4.324527 1.363070
4.439848 1.161373
4.555169 0.859523
4.670489 0.823934
4.785810 1.065123
4.901131 1.406230
5.016452 1.612638
5.131772 1.507216
5.247093 1.242592
5.362413 0.919837
5.477735 0.754927
5.593055 0.719424
5.708376 0.776754
5.823697 0.763096
5.939017 0.802524
6.054338 0.920851
6.169659 1.092674
6.284980 1.232591
6.400300 1.381401
6.515621 1.398614
6.630941 1.295616
6.746263 1.079278
6.861584 0.926876
6.976904 0.859246
7.092225 0.900182
7.207545 0.990758
7.322866 1.096637
7.438187 1.136544
7.553508 1.118294
7.668828 1.049981
7.784149 1.001293
7.899469 0.976283
8.014791 0.922858
8.130112 0.881187
8.245432 0.867256
8.360752 0.952416
8.476073 1.009297
8.591394 1.130558
8.706715 1.203928
8.822036 1.198621
8.937357 1.136863
9.052677 1.073328
9.167997 1.000272
9.283319 0.944525
9.398640 0.921191
9.513960 0.911307
9.629280 0.912876
9.744601 0.975046
9.859922 1.012924
9.975243 1.050543
10.090564 1.035579
10.205885 1.000449
10.321205 0.964856
10.436525 0.955532
10.551847 0.970896
10.667168 0.996216
10.782488 1.005842
10.897808 1.026021
11.013129 1.023302
11.128450 1.040049
11.243771 1.051735
11.359092 1.040669
11.474413 1.029093
11.589733 0.978933
11.705053 0.950030
11.820374 0.931249
11.935696 0.935940
12.051016 0.966324
12.166336 0.990023
12.281658 1.001219
12.396978 1.026443
12.512299 1.019736
12.627620 1.026002
12.742941 1.027758
12.858261 1.015424
12.973581 1.028212
13.088902 1.002324
13.204224 0.987015
13.319544 1.012195
13.434864 1.009187
13.550186 1.002000
13.665506 1.015818
13.780827 1.026156
13.896148 0.999321
14.011469 0.985703
14.126789 0.980888
14.242109 0.971866
14.357430 0.979698
14.472752 0.984581
14.588072 0.996626
14.703392 1.013833
14.818714 1.017494
14.934034 1.031769
15.049355 1.027615
15.164676 1.026809
15.279997 1.026539
15.395317 1.008385
15.510637 0.990138
15.625958 0.988101
15.741280 0.993387
15.856600 0.996885
15.971920 1.006020
16.087242 1.018310
16.202562 1.007794
16.317883 1.005098
16.433205 0.998326
16.548523 1.003248
16.663845 0.989552
16.779167 0.993027
16.894485 0.997898
17.009808 1.008101
17.125128 1.012700
17.240448 1.019574
17.355770 1.012522
17.471090 1.016717
17.586411 1.005895
17.701733 0.991898
17.817051 0.984510
17.932373 0.985378
18.047695 0.988316
18.163013 0.983999
18.278336 0.988935
18.393656 1.001362
18.508976 0.990244
18.624298 0.992005
18.739618 1.002661
18.854939 0.998021
18.970261 0.989070
19.085579 0.996732
19.200901 0.983979
19.316223 0.991646
19.431541 0.997014
19.546864 0.991543
19.662184 0.995918
19.777504 0.992013
19.892826 0.993309
20.008146 0.988503
20.123466 0.981934
20.238789 0.990202
20.354107 0.986972
20.469429 0.981880
20.584751 0.992423
20.700069 0.990080
20.815392 0.997610
20.930712 0.993795
21.046032 0.997815
21.161354 1.008361
21.276674 0.996262
21.391994 0.998416
21.507317 0.990045
21.622635 0.989916
21.737957 0.991878
21.853279 1.000803
21.968597 0.995147
22.083920 1.000660
22.199240 1.001244
22.314560 0.996483
22.429882 0.998443
22.545202 1.005006
22.660522 0.997463
22.775845 0.997409
22.891163 1.001624
23.006485 1.001657
