# RDF for density=1.5gcm3, timestep 116
# r	g(r)
0.046713 0.000000
0.140139 0.000000
0.233565 0.000000
0.326991 0.000000
0.420417 0.000000
0.513843 0.000000
0.607269 0.000000
0.700695 0.000000
0.794121 0.000000
0.887547 0.000000
0.980973 0.000000
1.074399 0.000000
1.167825 0.020825
1.261251 0.514230
1.354677 3.501195
1.448103 5.830290
1.541529 3.873255
1.634955 1.351839
1.728381 0.363283
1.821807 0.063343
1.915233 0.034079
2.008659 0.026758
2.102085 0.060440
2.195511 0.476258
2.288937 1.124730
2.382363 1.942350
2.475789 2.415045
2.569215 2.334739
2.662642 1.744160
2.756067 1.247130
2.849494 1.011326
2.942919 0.847092
3.036345 0.612082
3.129771 0.500089
3.223197 0.364307
3.316623 0.330641
3.410049 0.345028
3.503475 0.494474
3.596901 0.747611
3.690328 1.036981
3.783753 1.234498
3.877180 1.137918
3.970606 1.003174
4.064032 0.897716
4.157457 0.926210
4.250884 0.988163
4.344310 1.041872
4.437736 0.963266
4.531161 0.901806
4.624588 0.919154
4.718014 0.939532
4.811440 1.058555
4.904865 1.188692
4.998292 1.256593
5.091718 1.262643
5.185143 1.200848
5.278570 1.113441
5.371996 0.969688
5.465422 0.908858
5.558847 0.933551
5.652274 0.935326
5.745700 0.948018
5.839126 0.945932
5.932551 0.951247
6.025978 0.995068
6.119404 1.033065
6.212830 1.082026
6.306256 1.111515
6.399682 1.149925
6.493108 1.193241
6.586534 1.152154
6.679960 1.116340
6.773386 1.031246
6.866812 0.969152
6.960238 0.930986
7.053664 0.951148
7.147090 0.965281
7.240516 1.009799
7.333942 1.007486
7.427368 1.031433
7.520794 1.026975
7.614220 1.005743
7.707646 0.989647
7.801072 0.971497
7.894498 0.950468
7.987924 0.937707
8.081350 0.931387
8.174776 0.916433
8.268202 0.926097
8.361628 0.936401
8.455054 0.970363
8.548480 0.997255
8.641906 1.025500
8.735332 1.049703
8.828758 1.049486
8.922184 1.057252
9.015610 1.021807
9.109036 0.996652
9.202462 0.982353
9.295888 0.981717
9.389315 0.964974
9.482740 0.957375
9.576166 0.961221
9.669592 0.985345
9.763018 0.983411
9.856444 1.015646
9.949870 1.005992
10.043297 1.023072
10.136723 1.032410
10.230148 1.019503
10.323574 1.003533
10.417000 1.003202
10.510427 1.013441
10.603852 1.011435
10.697278 1.017435
10.790705 1.019550
10.884130 1.025258
10.977556 1.033442
11.070982 1.022834
11.164409 1.029276
11.257834 1.031279
11.351260 1.043706
11.444687 1.022388
11.538113 1.017261
11.631538 0.999936
11.724964 0.990101
11.818390 0.973317
11.911817 0.985036
12.005242 0.969172
12.098669 0.980614
12.192095 0.988730
12.285521 0.986282
12.378946 0.994506
12.472372 1.008293
12.565799 0.996207
12.659225 0.996033
12.752650 1.010250
12.846077 1.005244
12.939503 0.983762
13.032928 0.991059
13.126354 0.987838
13.219781 0.987108
13.313207 0.972917
13.406632 0.989796
13.500059 0.983925
13.593485 0.995602
13.686911 0.999560
13.780336 0.991872
13.873762 0.994594
13.967189 0.994193
14.060615 0.998829
14.154041 0.983102
14.247467 0.981181
14.340893 0.986077
14.434319 0.993285
14.527744 1.000857
14.621171 0.989325
14.714597 1.001294
14.808022 1.010558
14.901449 1.017289
14.994875 1.013984
15.088301 1.009525
15.181726 1.014854
15.275153 1.012427
15.368579 1.008891
15.462005 1.002764
15.555431 0.996710
15.648857 1.007202
15.742283 1.006040
15.835709 1.006566
15.929134 1.004772
16.022562 1.007456
16.115988 1.005973
16.209414 1.011419
16.302839 1.011714
16.396265 1.000098
16.489691 0.996615
16.583117 1.001616
16.676542 1.000464
16.769970 0.997393
16.863396 0.993277
16.956821 0.997430
17.050247 1.000704
17.143673 1.001470
17.237099 0.998166
17.330524 1.001971
17.423950 1.006978
17.517378 0.997294
17.610804 1.002600
17.704229 0.993866
17.797655 0.993126
17.891081 0.995787
17.984507 0.991505
18.077934 0.991079
18.171360 0.988025
18.264786 0.987088
18.358212 0.996429
18.451637 0.996062
18.545063 0.999073
18.638489 0.996630
