cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.0867931,0.0967102,0.0,0.8974554907341729,0.10254450926582714,snapshot_17.xyz,32,13500,42.867231127734215,6702,2,17
0.0866528,0.0963626,0.0,0.8992368408490431,0.1007631591509569,snapshot_18.xyz,32,13500,42.745636236568245,6702,2,18
0.0861614,0.0971273,0.0,0.887097654315522,0.11290234568447799,snapshot_19.xyz,32,13500,43.015112931253114,6702,2,19
0.0875647,0.0971273,0.0,0.9015457034222097,0.09845429657779026,snapshot_20.xyz,32,13500,42.98715457810858,6702,2,20
0.0848266,0.09511,0.0,0.8918788770896856,0.1081211229103144,snapshot_21.xyz,32,13500,42.98633335389685,6702,2,21
0.0861614,0.0964321,0.0,0.8934929344066964,0.10650706559330358,snapshot_22.xyz,32,13500,43.006209580949445,6702,2,22
0.0853186,0.0952493,0.0,0.8957399161988592,0.10426008380114082,snapshot_23.xyz,32,13500,42.86067684011698,6702,2,23
0.086021,0.0968493,0.0,0.8881943390401377,0.11180566095986233,snapshot_24.xyz,32,13500,42.95228609002023,6702,2,24
0.0848266,0.09511,0.0,0.8918788770896856,0.1081211229103144,snapshot_25.xyz,32,13500,43.192600291415744,6702,2,25
0.0855996,0.0965016,0.0,0.8870277798502821,0.11297222014971786,snapshot_26.xyz,32,13500,42.92436208270783,6702,2,26
0.0856698,0.0958061,0.0,0.8941998474001134,0.10580015259988662,snapshot_27.xyz,32,13500,42.97801265306703,6702,2,27
0.0853186,0.0948315,0.0,0.8996862856751184,0.10031371432488156,snapshot_28.xyz,32,13500,43.03341031464284,6702,2,28
0.0848969,0.0942742,0.0,0.9005316406821803,0.09946835931781972,snapshot_29.xyz,32,13500,42.86918242412342,6702,2,29
0.0845453,0.0949708,0.0,0.8902241531081133,0.10977584689188669,snapshot_30.xyz,32,13500,42.98772050955421,6702,2,30
0.0855996,0.0953189,0.0,0.8980338631687944,0.10196613683120559,snapshot_31.xyz,32,13500,43.159706887669316,6702,2,31
0.0862316,0.0959452,0.0,0.8987588748577314,0.10124112514226857,snapshot_32.xyz,32,13500,42.867826985037965,6702,2,32
0.0856698,0.0967797,0.0,0.8852042318792062,0.11479576812079384,snapshot_33.xyz,32,13500,42.959820323993526,6702,2,33
0.086021,0.0971273,0.0,0.8856521287011994,0.11434787129880064,snapshot_34.xyz,32,13500,43.115449148746876,6702,2,34
0.0859508,0.0954581,0.0,0.9004034230725312,0.09959657692746882,snapshot_35.xyz,32,13500,42.910873737224655,6702,2,35
0.0849672,0.0955277,0.0,0.8894509131906244,0.11054908680937559,snapshot_36.xyz,32,13500,42.94884740519374,6702,2,36
0.0852483,0.0945529,0.0,0.9015937110337177,0.09840628896628234,snapshot_37.xyz,32,13500,43.16233545437231,6702,2,37
0.0858103,0.0961539,0.0,0.8924266202410928,0.10757337975890724,snapshot_38.xyz,32,13500,42.90641442474198,6702,2,38
0.0855996,0.0956669,0.0,0.894767155620178,0.10523284437982205,snapshot_39.xyz,32,13500,42.875739523757275,6702,2,39
0.0860912,0.0965016,0.0,0.8921219959047311,0.10787800409526893,snapshot_40.xyz,32,13500,43.05928389525982,6702,2,40
0.0853186,0.0965016,0.0,0.8841159110315269,0.11588408896847313,snapshot_41.xyz,32,13500,42.92259261934899,6702,2,41
0.0863018,0.0963626,0.0,0.8955943488448838,0.10440565115511624,snapshot_42.xyz,32,13500,42.98642546230846,6702,2,42
0.0858103,0.0969883,0.0,0.8847489851868732,0.11525101481312683,snapshot_43.xyz,32,13500,43.06197886769712,6702,2,43
0.085178,0.0958756,0.0,0.8884220802790282,0.11157791972097175,snapshot_44.xyz,32,13500,42.89535464258687,6702,2,44
0.087214,0.0971273,0.0,0.8979349781163484,0.10206502188365163,snapshot_45.xyz,32,13500,42.99526422722942,6702,2,45
0.0867229,0.0976831,0.0,0.8877984011563925,0.11220159884360748,snapshot_46.xyz,32,13500,43.14904846475347,6702,2,46
0.0870036,0.0966407,0.0,0.9002790749653097,0.09972092503469032,snapshot_47.xyz,32,13500,42.881885286653464,6702,2,47
0.0866528,0.0967797,0.0,0.8953613206075242,0.10463867939247584,snapshot_48.xyz,32,13500,42.97264817831912,6702,2,48
0.0849672,0.0958061,0.0,0.8868662851321576,0.1131337148678424,snapshot_49.xyz,32,13500,43.07621176791839,6702,2,49
0.0853888,0.0959452,0.0,0.889974693887761,0.11002530611223904,snapshot_50.xyz,32,13500,42.863280580912125,6702,2,50
0.0860912,0.0958061,0.0,0.8985983147210878,0.10140168527891225,snapshot_51.xyz,32,13500,42.94058372837217,6702,2,51
0.0858103,0.0967102,0.0,0.8872931707306986,0.11270682926930142,snapshot_52.xyz,32,13500,43.142682356303006,6702,2,52
0.0865826,0.0972663,0.0,0.8901603124617673,0.1098396875382327,snapshot_53.xyz,32,13500,42.9205747070857,6702,2,53
0.0867229,0.0963626,0.0,0.8999643015028652,0.10003569849713478,snapshot_54.xyz,32,13500,42.81771551232459,6702,2,54
0.0858103,0.0955973,0.0,0.8976226316015202,0.10237736839847977,snapshot_55.xyz,32,13500,43.09779230068272,6702,2,55
0.0846859,0.0953189,0.0,0.8884481461703817,0.1115518538296183,snapshot_56.xyz,32,13500,43.00899868593986,6702,2,56
0.0858805,0.0951797,0.0,0.9022984943217933,0.09770150567820668,snapshot_57.xyz,32,13500,42.866703823065194,6702,2,57
0.0856698,0.0965712,0.0,0.8871154132909191,0.11288458670908086,snapshot_58.xyz,32,13500,43.04778651180705,6702,2,58
0.0848266,0.0955277,0.0,0.8879790887878595,0.11202091121214053,snapshot_59.xyz,32,13500,42.99414136146024,6702,2,59
0.0847563,0.0950404,0.0,0.8917923325238531,0.10820766747614685,snapshot_60.xyz,32,13500,42.905931956791136,6702,2,60
0.0858103,0.0964321,0.0,0.8898520305997691,0.11014796940023086,snapshot_61.xyz,32,13500,42.89779743469475,6702,2,61
0.0856698,0.0962235,0.0,0.890320971488254,0.10967902851174605,snapshot_62.xyz,32,13500,43.24060717323213,6702,2,62
0.0854591,0.0955973,0.0,0.89394888767779,0.10605111232220998,snapshot_63.xyz,32,13500,42.92208386845149,6702,2,63
0.0865124,0.0955973,0.0,0.9049669812850364,0.09503301871496361,snapshot_64.xyz,32,13500,42.93941371168705,6702,2,64
0.0857401,0.0957365,0.0,0.895584233808422,0.104415766191578,snapshot_65.xyz,32,13500,43.007858353888935,6702,2,65
0.086372,0.0959452,0.0,0.9002222101783102,0.09977778982168983,snapshot_66.xyz,32,13500,42.96670860252934,6702,2,66
0.0853888,0.0953189,0.0,0.8958223395360206,0.10417766046397936,snapshot_67.xyz,32,13500,42.960527053022844,6702,2,67
0.0858805,0.0959452,0.0,0.89509949429466,0.10490050570534004,snapshot_68.xyz,32,13500,43.03936280903005,6702,2,68
0.0852483,0.0966407,0.0,0.8821159201040556,0.1178840798959444,snapshot_69.xyz,32,13500,43.121169136928444,6702,2,69
0.0867931,0.0971968,0.0,0.8929625255152432,0.10703747448475676,snapshot_70.xyz,32,13500,42.70278246456019,6702,2,70
0.0867931,0.0965016,0.0,0.8993954504381274,0.10060454956187259,snapshot_71.xyz,32,13500,42.96791382487862,6702,2,71
0.0865826,0.0971968,0.0,0.890796816356094,0.10920318364390602,snapshot_72.xyz,32,13500,43.011125262769305,6702,2,72
0.086372,0.0972663,0.0,0.8879951226683857,0.11200487733161435,snapshot_73.xyz,32,13500,42.959509634676195,6702,2,73
0.0855996,0.0952493,0.0,0.8986900691133688,0.1013099308866312,snapshot_74.xyz,32,13500,42.936433517484794,6702,2,74
0.0853186,0.0955277,0.0,0.8931294273807493,0.1068705726192507,snapshot_75.xyz,32,13500,43.037099869141315,6702,2,75
0.0860912,0.0960148,0.0,0.8966451005469991,0.10335489945300091,snapshot_76.xyz,32,13500,42.96481397785945,6702,2,76
0.0866528,0.0971968,0.0,0.8915190623559623,0.10848093764403766,snapshot_77.xyz,32,13500,42.79360434369707,6702,2,77
0.0843343,0.0956669,0.0,0.8815410554747776,0.11845894452522243,snapshot_78.xyz,32,13500,43.18520627915738,6702,2,78
0.0862316,0.0964321,0.0,0.8942209077682639,0.1057790922317361,snapshot_79.xyz,32,13500,43.049572512013484,6702,2,79
0.0854591,0.0951797,0.0,0.8978710796524888,0.1021289203475112,snapshot_80.xyz,32,13500,42.88298963380936,6702,2,80
0.0866528,0.0959452,0.0,0.9031488808194679,0.09685111918053213,snapshot_81.xyz,32,13500,43.02886411710686,6702,2,81
0.0862316,0.0961539,0.0,0.8968081377874428,0.10319186221255716,snapshot_82.xyz,32,13500,42.99894558675082,6702,2,82
0.0862316,0.0969188,0.0,0.8897303722291239,0.11026962777087612,snapshot_83.xyz,32,13500,42.99046671494675,6702,2,83
0.0868633,0.0965712,0.0,0.899474170353066,0.10052582964693402,snapshot_84.xyz,32,13500,42.966329850915955,6702,2,84
0.0847563,0.0958061,0.0,0.8846649639219215,0.11533503607807849,snapshot_85.xyz,32,13500,43.19816132078319,6702,2,85
0.0855293,0.0964321,0.0,0.8869380631553185,0.11306193684468147,snapshot_86.xyz,32,13500,43.08882338313835,6702,2,86
0.0863018,0.0963626,0.0,0.8955943488448838,0.10440565115511624,snapshot_87.xyz,32,13500,42.83220582383247,6702,2,87
0.0863018,0.096293,0.0,0.8962416790420902,0.10375832095790982,snapshot_88.xyz,32,13500,42.99334489172149,6702,2,88
0.0865826,0.096293,0.0,0.8991577788624302,0.1008422211375698,snapshot_89.xyz,32,13500,43.04706901517327,6702,2,89
0.0875647,0.0977526,0.0,0.8957787312051035,0.10422126879489646,snapshot_90.xyz,32,13500,42.97806490666123,6702,2,90
0.0870036,0.0971968,0.0,0.8951282346743926,0.10487176532560738,snapshot_91.xyz,32,13500,42.94164274284667,6702,2,91
0.0839826,0.0947619,0.0,0.8862485872486728,0.11375141275132716,snapshot_92.xyz,32,13500,43.03734053464599,6702,2,92
0.0857401,0.0967102,0.0,0.8865672907304504,0.11343270926954963,snapshot_93.xyz,32,13500,43.00482641837963,6702,2,93
0.0866528,0.096293,0.0,0.8998868038175153,0.10011319618248471,snapshot_94.xyz,32,13500,42.71907322655265,6702,2,94
0.0848266,0.0954581,0.0,0.8886265282883276,0.11137347171167244,snapshot_95.xyz,32,13500,43.065847765707375,6702,2,95
0.0858103,0.0963626,0.0,0.8904938222920511,0.1095061777079489,snapshot_96.xyz,32,13500,43.03675111852586,6702,2,96
0.0851077,0.0958756,0.0,0.8876888384531622,0.11231116154683785,snapshot_97.xyz,32,13500,42.94562915347253,6702,2,97
0.0863018,0.0966407,0.0,0.8930171242551016,0.1069828757448984,snapshot_98.xyz,32,13500,43.058243061790776,6702,2,98
0.0861614,0.0955973,0.0,0.9012953294706022,0.0987046705293978,snapshot_99.xyz,32,13500,42.91887524372668,6702,2,99
0.0868633,0.0971273,0.0,0.8943242528104869,0.10567574718951311,snapshot_100.xyz,32,13500,42.89093275417975,6702,2,100
0.085178,0.0951797,0.0,0.8949177187992817,0.10508228120071827,snapshot_101.xyz,32,13500,43.17702741155335,6702,2,101
0.0935076,0.104125,0.0,0.8980321728691477,0.10196782713085228,snapshot_102.xyz,32,13500,38.948055326987706,6702,2,102
0.0986552,0.109365,0.0,0.9020728752343071,0.09792712476569287,snapshot_103.xyz,32,13500,35.78410551513182,6702,2,103
0.104816,0.11513,0.0,0.9104143142534527,0.08958568574654735,snapshot_104.xyz,32,13500,33.346564362729836,6702,2,104
0.108057,0.120053,0.0,0.9000774657859445,0.0999225342140555,snapshot_105.xyz,32,13500,31.374931004633588,6702,2,105
0.10964,0.123256,0.0,0.8895307327837996,0.11046926721620043,snapshot_106.xyz,32,13500,29.744022920733947,6702,2,106
0.112319,0.125297,0.0,0.8964221010878154,0.10357789891218461,snapshot_107.xyz,32,13500,28.41872904434978,6702,2,107
0.114034,0.128014,0.0,0.8907931944943522,0.10920680550564776,snapshot_108.xyz,32,13500,27.40849473384678,6702,2,108
0.114856,0.12998,0.0,0.8836436374826896,0.11635636251731041,snapshot_109.xyz,32,13500,26.757406954208626,6702,2,109
0.114856,0.130048,0.0,0.883181594488189,0.116818405511811,snapshot_110.xyz,32,13500,26.45431212493548,6702,2,110
0.111908,0.1312,0.0,0.8529573170731706,0.14704268292682943,snapshot_111.xyz,32,13500,26.34052274493666,6702,2,111
0.112045,0.131403,0.0,0.8526822066467281,0.1473177933532719,snapshot_112.xyz,32,13500,26.317921295684982,6702,2,112
0.111633,0.131741,0.0,0.847367182577937,0.15263281742206303,snapshot_113.xyz,32,13500,26.287849029058183,6702,2,113
0.111427,0.1312,0.0,0.8492911585365853,0.15070884146341468,snapshot_114.xyz,32,13500,26.269968434678173,6702,2,114
0.109434,0.130997,0.0,0.8353931769429834,0.16460682305701657,snapshot_115.xyz,32,13500,26.27135667176076,6702,2,115
0.110121,0.131944,0.0,0.8346040744558297,0.16539592554417026,snapshot_116.xyz,32,13500,26.277703013766498,6702,2,116
0.109709,0.132012,0.0,0.831053237584462,0.16894676241553797,snapshot_117.xyz,32,13500,26.24472793993357,6702,2,117
0.107299,0.131132,0.0,0.8182518378427844,0.18174816215721556,snapshot_118.xyz,32,13500,26.248935075364468,6702,2,118
0.108745,0.130929,0.0,0.8305646571806093,0.16943534281939066,snapshot_119.xyz,32,13500,26.21382315355289,6702,2,119
0.108952,0.131403,0.0,0.8291439312648874,0.1708560687351126,snapshot_120.xyz,32,13500,26.20611193804687,6702,2,120
0.108952,0.131674,0.0,0.8274374591794886,0.17256254082051137,snapshot_121.xyz,32,13500,26.184157030299588,6702,2,121
0.108539,0.130997,0.0,0.8285609594112842,0.17143904058871584,snapshot_122.xyz,32,13500,26.16121719829623,6702,2,122
0.107024,0.132418,0.0,0.8082284885740608,0.19177151142593918,snapshot_123.xyz,32,13500,26.20123813474078,6702,2,123
0.108264,0.131877,0.0,0.8209467913282832,0.1790532086717168,snapshot_124.xyz,32,13500,26.20073734264344,6702,2,124
0.107575,0.131741,0.0,0.8165643193842465,0.18343568061575355,snapshot_125.xyz,32,13500,26.15747283356055,6702,2,125
0.106403,0.131674,0.0,0.8080790436988319,0.19192095630116812,snapshot_126.xyz,32,13500,26.18197453496365,6702,2,126
0.107024,0.131877,0.0,0.8115440903265922,0.18845590967340775,snapshot_127.xyz,32,13500,26.182477387772575,6702,2,127
0.106403,0.132012,0.0,0.8060100596915433,0.19398994030845673,snapshot_128.xyz,32,13500,26.19141121262124,6702,2,128
0.106886,0.130997,0.0,0.8159423498248051,0.18405765017519493,snapshot_129.xyz,32,13500,26.15399946831885,6702,2,129
0.106058,0.131267,0.0,0.8079563028026846,0.1920436971973154,snapshot_130.xyz,32,13500,26.205771157268966,6702,2,130
0.105506,0.130861,0.0,0.8062447940944972,0.19375520590550277,snapshot_131.xyz,32,13500,26.197479230824396,6702,2,131
0.105299,0.131132,0.0,0.8030000305036147,0.19699996949638532,snapshot_132.xyz,32,13500,26.16461291994972,6702,2,132
0.10661,0.131538,0.0,0.8104882239352887,0.18951177606471126,snapshot_133.xyz,32,13500,26.16450958430929,6702,2,133
0.105092,0.131741,0.0,0.7977167320727793,0.20228326792722073,snapshot_134.xyz,32,13500,26.153084224819402,6702,2,134
0.104954,0.131877,0.0,0.7958476459124791,0.20415235408752086,snapshot_135.xyz,32,13500,26.167945886888358,6702,2,135
0.105368,0.130861,0.0,0.8051902400256761,0.19480975997432393,snapshot_136.xyz,32,13500,26.154245809880965,6702,2,136
0.105299,0.131132,0.0,0.8030000305036147,0.19699996949638532,snapshot_137.xyz,32,13500,26.147952808903995,6702,2,137
0.105023,0.132689,0.0,0.7914974112398164,0.20850258876018357,snapshot_138.xyz,32,13500,26.092597361321836,6702,2,138
0.104402,0.132283,0.0,0.7892321764701434,0.21076782352985657,snapshot_139.xyz,32,13500,26.113285881191366,6702,2,139
0.104333,0.132147,0.0,0.7895222744368015,0.21047772556319855,snapshot_140.xyz,32,13500,26.148038299821376,6702,2,140
0.105713,0.132689,0.0,0.7966975408662361,0.20330245913376388,snapshot_141.xyz,32,13500,26.16607956361997,6702,2,141
0.103089,0.132756,0.0,0.7765298743559612,0.2234701256440388,snapshot_142.xyz,32,13500,26.119157642533757,6702,2,142
0.103434,0.130861,0.0,0.7904111996698787,0.20958880033012128,snapshot_143.xyz,32,13500,26.07750071989255,6702,2,143
0.101982,0.13208,0.0,0.7721229557843731,0.22787704421562693,snapshot_144.xyz,32,13500,26.10602656791221,6702,2,144
0.102466,0.132215,0.0,0.7749952728510381,0.2250047271489619,snapshot_145.xyz,32,13500,26.083256090019066,6702,2,145
0.101151,0.131877,0.0,0.767010168566164,0.232989831433836,snapshot_146.xyz,32,13500,26.095345460711197,6702,2,146
0.101428,0.13235,0.0,0.7663619191537591,0.23363808084624094,snapshot_147.xyz,32,13500,26.115114938453647,6702,2,147
0.100528,0.132621,0.0,0.7580096666440459,0.2419903333559541,snapshot_148.xyz,32,13500,26.05292268790715,6702,2,148
0.101359,0.133365,0.0,0.7600119971506767,0.2399880028493233,snapshot_149.xyz,32,13500,26.054307765008716,6702,2,149
0.10122,0.132215,0.0,0.7655712286805583,0.23442877131944173,snapshot_150.xyz,32,13500,25.997804702710493,6702,2,150
0.101567,0.13323,0.0,0.7623433160699543,0.2376566839300457,snapshot_151.xyz,32,13500,26.08153046437745,6702,2,151
0.100389,0.132012,0.0,0.7604535951277157,0.2395464048722843,snapshot_152.xyz,32,13500,26.039378809347934,6702,2,152
0.100597,0.131403,0.0,0.7655609080462396,0.23443909195376045,snapshot_153.xyz,32,13500,26.034575001449387,6702,2,153
0.0992797,0.131809,0.0,0.7532088097170906,0.2467911902829094,snapshot_154.xyz,32,13500,26.096091970229615,6702,2,154
0.0997652,0.131471,0.0,0.7588380707532459,0.24116192924675406,snapshot_155.xyz,32,13500,26.021247276072298,6702,2,155
0.0997652,0.13208,0.0,0.7553391883706844,0.24466081162931563,snapshot_156.xyz,32,13500,26.059686140652733,6702,2,156
0.0995572,0.132215,0.0,0.7529947434103543,0.24700525658964567,snapshot_157.xyz,32,13500,26.0762733950385,6702,2,157
0.0993491,0.132283,0.0,0.7510345244664847,0.24896547553351533,snapshot_158.xyz,32,13500,26.048268234064906,6702,2,158
0.0985858,0.131538,0.0,0.7494853198315317,0.25051468016846834,snapshot_159.xyz,32,13500,26.00822880481507,6702,2,159
0.0994878,0.132959,0.0,0.748259237810152,0.251740762189848,snapshot_160.xyz,32,13500,26.113334713808555,6702,2,160
0.10032,0.13235,0.0,0.7579901775595014,0.24200982244049862,snapshot_161.xyz,32,13500,26.03436205190402,6702,2,161
0.101359,0.131403,0.0,0.771359862408012,0.22864013759198798,snapshot_162.xyz,32,13500,26.088638795801202,6702,2,162
0.100458,0.132215,0.0,0.7598078886661876,0.24019211133381235,snapshot_163.xyz,32,13500,26.07488208043235,6702,2,163
0.0994878,0.131267,0.0,0.757904119085528,0.24209588091447198,snapshot_164.xyz,32,13500,26.042578919063974,6702,2,164
0.0994184,0.132012,0.0,0.7531012332212224,0.24689876677877765,snapshot_165.xyz,32,13500,26.06951428549524,6702,2,165
0.0994878,0.13208,0.0,0.7532389460932768,0.2467610539067232,snapshot_166.xyz,32,13500,26.093587805290348,6702,2,166
0.10025,0.132621,0.0,0.7559134677011937,0.24408653229880628,snapshot_167.xyz,32,13500,26.0953397377554,6702,2,167
0.100181,0.132621,0.0,0.7553931881074643,0.24460681189253575,snapshot_168.xyz,32,13500,26.012333916096956,6702,2,168
0.0998345,0.131403,0.0,0.7597581485963031,0.24024185140369692,snapshot_169.xyz,32,13500,26.06412140463155,6702,2,169
0.10025,0.132215,0.0,0.7582346934916614,0.2417653065083386,snapshot_170.xyz,32,13500,26.05691499781794,6702,2,170
0.099141,0.131403,0.0,0.7544804913129838,0.24551950868701622,snapshot_171.xyz,32,13500,26.08500143402439,6702,2,171
0.101013,0.132418,0.0,0.7628343578667552,0.23716564213324476,snapshot_172.xyz,32,13500,26.09085432035723,6702,2,172
0.0999732,0.133027,0.0,0.7515256301352357,0.24847436986476434,snapshot_173.xyz,32,13500,26.06058469137394,6702,2,173
0.0999732,0.133162,0.0,0.7507637313948423,0.24923626860515768,snapshot_174.xyz,32,13500,26.079747873541468,6702,2,174
0.0997652,0.132283,0.0,0.7541800533704255,0.24581994662957452,snapshot_175.xyz,32,13500,26.073152388790586,6702,2,175
0.0998345,0.132147,0.0,0.7554806389853724,0.24451936101462757,snapshot_176.xyz,32,13500,26.03482488290889,6702,2,176
0.0996958,0.131809,0.0,0.7563656502970206,0.24363434970297937,snapshot_177.xyz,32,13500,26.034301792554885,6702,2,177
0.10025,0.13235,0.0,0.757461276917265,0.24253872308273505,snapshot_178.xyz,32,13500,26.07641695446028,6702,2,178
0.100389,0.132215,0.0,0.759286011420792,0.240713988579208,snapshot_179.xyz,32,13500,26.05498893596302,6702,2,179
0.0993491,0.132756,0.0,0.7483586429238602,0.25164135707613977,snapshot_180.xyz,32,13500,26.046881311402007,6702,2,180
0.098794,0.131809,0.0,0.7495239323566676,0.2504760676433324,snapshot_181.xyz,32,13500,26.126586563550767,6702,2,181
0.0994878,0.132892,0.0,0.7486364867712126,0.25136351322878736,snapshot_182.xyz,32,13500,26.061071939060295,6702,2,182
0.10025,0.132486,0.0,0.756683725072838,0.243316274927162,snapshot_183.xyz,32,13500,26.024222285714615,6702,2,183
0.10032,0.13235,0.0,0.7579901775595014,0.24200982244049862,snapshot_184.xyz,32,13500,26.050229605207154,6702,2,184
0.100181,0.13235,0.0,0.756939931998489,0.24306006800151103,snapshot_185.xyz,32,13500,26.082951329668465,6702,2,185
0.100666,0.132283,0.0,0.7609896963328621,0.23901030366713794,snapshot_186.xyz,32,13500,26.125135967938203,6702,2,186
0.100112,0.132283,0.0,0.7568017054345607,0.2431982945654393,snapshot_187.xyz,32,13500,26.05758416510208,6702,2,187
0.10032,0.132147,0.0,0.7591545778564781,0.2408454221435219,snapshot_188.xyz,32,13500,26.07225761597025,6702,2,188
0.100043,0.132418,0.0,0.7555090697639294,0.2444909302360706,snapshot_189.xyz,32,13500,26.057871031619417,6702,2,189
0.100458,0.133162,0.0,0.7544044096664214,0.24559559033357858,snapshot_190.xyz,32,13500,26.023209134578877,6702,2,190
0.100805,0.131877,0.0,0.7643865116737567,0.2356134883262433,snapshot_191.xyz,32,13500,26.109417750427326,6702,2,191
0.10025,0.133027,0.0,0.7536064107286491,0.2463935892713509,snapshot_192.xyz,32,13500,26.0562347528489,6702,2,192
0.100736,0.131944,0.0,0.7634754138119202,0.2365245861880798,snapshot_193.xyz,32,13500,26.077565775102457,6702,2,193
0.0995572,0.13208,0.0,0.7537643852210781,0.24623561477892186,snapshot_194.xyz,32,13500,26.053885258720772,6702,2,194
0.0986552,0.131538,0.0,0.7500129240219557,0.24998707597804426,snapshot_195.xyz,32,13500,26.081615740443215,6702,2,195
0.0989328,0.132892,0.0,0.7444601631399933,0.2555398368600067,snapshot_196.xyz,32,13500,26.034527357020878,6702,2,196
0.0993491,0.13235,0.0,0.7506543256516811,0.2493456743483189,snapshot_197.xyz,32,13500,26.058414730841207,6702,2,197
0.0989328,0.131606,0.0,0.7517347233408811,0.2482652766591189,snapshot_198.xyz,32,13500,26.086120033529312,6702,2,198
0.10025,0.131944,0.0,0.75979203298369,0.24020796701630998,snapshot_199.xyz,32,13500,26.117759036875352,6702,2,199
0.0999732,0.132147,0.0,0.7565302277009694,0.24346977229903055,snapshot_200.xyz,32,13500,26.04707387948496,6702,2,200
0.100112,0.132215,0.0,0.7571909390008699,0.24280906099913013,snapshot_201.xyz,32,13500,26.08124258494407,6702,2,201
