cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.148036,0.165167,0.0,0.8962807340449362,0.10371926595506376,snapshot_104.xyz,32,13500,33.346564362729836,13500,all,104
0.155922,0.166891,0.0,0.9342744665679994,0.0657255334320006,snapshot_105.xyz,32,13500,31.374931004633588,13500,all,105
0.160384,0.169209,0.0,0.9478455637702486,0.052154436229751355,snapshot_106.xyz,32,13500,29.744022920733947,13500,all,106
0.16656,0.169474,0.0,0.9828056221013253,0.01719437789867473,snapshot_107.xyz,32,13500,28.41872904434978,13500,all,107
0.169739,0.170863,0.0,0.9934216301949516,0.006578369805048445,snapshot_108.xyz,32,13500,27.40849473384678,13500,all,108
0.168415,0.171194,0.0,0.9837669544493381,0.01623304555066185,snapshot_109.xyz,32,13500,26.757406954208626,13500,all,109
0.167951,0.171855,0.0,0.9772831747694276,0.02271682523057239,snapshot_110.xyz,32,13500,26.45431212493548,13500,all,110
0.167289,0.170731,0.0,0.9798396307641846,0.020160369235815434,snapshot_111.xyz,32,13500,26.34052274493666,13500,all,111
0.168282,0.170996,0.0,0.9841282837025426,0.015871716297457428,snapshot_112.xyz,32,13500,26.317921295684982,13500,all,112
0.167686,0.171326,0.0,0.9787539544494122,0.021246045550587844,snapshot_113.xyz,32,13500,26.287849029058183,13500,all,113
0.16762,0.171591,0.0,0.9768577606051599,0.02314223939484006,snapshot_114.xyz,32,13500,26.269968434678173,13500,all,114
0.167951,0.171128,0.0,0.9814349492777336,0.01856505072226644,snapshot_115.xyz,32,13500,26.27135667176076,13500,all,115
0.16868,0.17212,0.0,0.9800139437601674,0.019986056239832628,snapshot_116.xyz,32,13500,26.277703013766498,13500,all,116
0.169011,0.171855,0.0,0.983451165226499,0.016548834773500998,snapshot_117.xyz,32,13500,26.24472793993357,13500,all,117
0.167289,0.171194,0.0,0.9771896211315816,0.022810378868418413,snapshot_118.xyz,32,13500,26.248935075364468,13500,all,118
0.167156,0.17126,0.0,0.9760364358285648,0.023963564171435192,snapshot_119.xyz,32,13500,26.21382315355289,13500,all,119
0.168945,0.172384,0.0,0.9800503527009468,0.01994964729905324,snapshot_120.xyz,32,13500,26.20611193804687,13500,all,120
0.168084,0.171459,0.0,0.9803159939110808,0.01968400608891918,snapshot_121.xyz,32,13500,26.184157030299588,13500,all,121
0.168415,0.172516,0.0,0.9762282918685803,0.02377170813141971,snapshot_122.xyz,32,13500,26.16121719829623,13500,all,122
0.167222,0.171723,0.0,0.9737891837435871,0.02621081625641286,snapshot_123.xyz,32,13500,26.20123813474078,13500,all,123
0.168349,0.172318,0.0,0.9769670028667928,0.023032997133207167,snapshot_124.xyz,32,13500,26.20073734264344,13500,all,124
0.168282,0.171855,0.0,0.979209217072532,0.020790782927468054,snapshot_125.xyz,32,13500,26.15747283356055,13500,all,125
0.16762,0.171591,0.0,0.9768577606051599,0.02314223939484006,snapshot_126.xyz,32,13500,26.18197453496365,13500,all,126
0.169276,0.171921,0.0,0.9846150266692261,0.015384973330773932,snapshot_127.xyz,32,13500,26.182477387772575,13500,all,127
0.16762,0.171062,0.0,0.9798786404929207,0.020121359507079273,snapshot_128.xyz,32,13500,26.19141121262124,13500,all,128
0.168613,0.172714,0.0,0.9762555438470536,0.023744456152946403,snapshot_129.xyz,32,13500,26.15399946831885,13500,all,129
0.168878,0.171921,0.0,0.9823000098882627,0.017699990111737285,snapshot_130.xyz,32,13500,26.205771157268966,13500,all,130
0.167819,0.171459,0.0,0.9787704349144694,0.021229565085530644,snapshot_131.xyz,32,13500,26.197479230824396,13500,all,131
0.167355,0.170996,0.0,0.9787071042597487,0.021292895740251283,snapshot_132.xyz,32,13500,26.16461291994972,13500,all,132
0.16815,0.171657,0.0,0.9795697233436446,0.02043027665635544,snapshot_133.xyz,32,13500,26.16450958430929,13500,all,133
0.167222,0.171393,0.0,0.9756641169709382,0.024335883029061756,snapshot_134.xyz,32,13500,26.153084224819402,13500,all,134
0.167686,0.171921,0.0,0.9753665927955283,0.024633407204471713,snapshot_135.xyz,32,13500,26.167945886888358,13500,all,135
0.16815,0.171789,0.0,0.9788170371793304,0.02118296282066956,snapshot_136.xyz,32,13500,26.154245809880965,13500,all,136
0.169606,0.172318,0.0,0.9842616557759492,0.01573834422405085,snapshot_137.xyz,32,13500,26.147952808903995,13500,all,137
0.167421,0.171723,0.0,0.9749480267640328,0.025051973235967195,snapshot_138.xyz,32,13500,26.092597361321836,13500,all,138
0.16762,0.17212,0.0,0.9738554496862654,0.026144550313734638,snapshot_139.xyz,32,13500,26.113285881191366,13500,all,139
0.167421,0.172516,0.0,0.9704665074543809,0.0295334925456191,snapshot_140.xyz,32,13500,26.148038299821376,13500,all,140
0.168415,0.171723,0.0,0.9807364185345004,0.019263581465499557,snapshot_141.xyz,32,13500,26.16607956361997,13500,all,141
0.167885,0.17212,0.0,0.975395073204741,0.024604926795259052,snapshot_142.xyz,32,13500,26.119157642533757,13500,all,142
0.167752,0.171393,0.0,0.9787564252915815,0.021243574708418533,snapshot_143.xyz,32,13500,26.07750071989255,13500,all,143
0.167819,0.171855,0.0,0.9765150853917546,0.023484914608245422,snapshot_144.xyz,32,13500,26.10602656791221,13500,all,144
0.168415,0.171789,0.0,0.9803596272171095,0.019640372782890547,snapshot_145.xyz,32,13500,26.083256090019066,13500,all,145
0.167156,0.170467,0.0,0.9805768858488739,0.019423114151126075,snapshot_146.xyz,32,13500,26.095345460711197,13500,all,146
0.167951,0.171525,0.0,0.979163387261332,0.020836612738667992,snapshot_147.xyz,32,13500,26.115114938453647,13500,all,147
0.165897,0.171459,0.0,0.967560757965461,0.03243924203453896,snapshot_148.xyz,32,13500,26.05292268790715,13500,all,148
0.16868,0.17245,0.0,0.9781385908959119,0.02186140910408807,snapshot_149.xyz,32,13500,26.054307765008716,13500,all,149
0.16815,0.171194,0.0,0.9822190030024416,0.017780996997558418,snapshot_150.xyz,32,13500,25.997804702710493,13500,all,150
0.168349,0.172979,0.0,0.9732337451366929,0.026766254863307082,snapshot_151.xyz,32,13500,26.08153046437745,13500,all,151
0.166957,0.172186,0.0,0.9696316773721441,0.030368322627855937,snapshot_152.xyz,32,13500,26.039378809347934,13500,all,152
0.168216,0.171128,0.0,0.9829834977326913,0.017016502267308664,snapshot_153.xyz,32,13500,26.034575001449387,13500,all,153
0.167421,0.17093,0.0,0.9794711285321476,0.020528871467852428,snapshot_154.xyz,32,13500,26.096091970229615,13500,all,154
0.167421,0.171789,0.0,0.9745734593018178,0.025426540698182176,snapshot_155.xyz,32,13500,26.021247276072298,13500,all,155
0.167554,0.172252,0.0,0.9727260060841094,0.027273993915890582,snapshot_156.xyz,32,13500,26.059686140652733,13500,all,156
0.16868,0.17212,0.0,0.9800139437601674,0.019986056239832628,snapshot_157.xyz,32,13500,26.0762733950385,13500,all,157
0.167024,0.172318,0.0,0.9692777307071809,0.03072226929281907,snapshot_158.xyz,32,13500,26.048268234064906,13500,all,158
0.167222,0.171591,0.0,0.9745382916353422,0.025461708364657776,snapshot_159.xyz,32,13500,26.00822880481507,13500,all,159
0.167421,0.17212,0.0,0.9726992795723913,0.02730072042760867,snapshot_160.xyz,32,13500,26.113334713808555,13500,all,160
0.16815,0.172714,0.0,0.9735748115381497,0.02642518846185027,snapshot_161.xyz,32,13500,26.03436205190402,13500,all,161
0.168282,0.171657,0.0,0.9803386986840035,0.019661301315996527,snapshot_162.xyz,32,13500,26.088638795801202,13500,all,162
0.167156,0.171459,0.0,0.9749036212738905,0.02509637872610948,snapshot_163.xyz,32,13500,26.07488208043235,13500,all,163
0.167686,0.171393,0.0,0.9783713453875013,0.021628654612498743,snapshot_164.xyz,32,13500,26.042578919063974,13500,all,164
0.167951,0.170268,0.0,0.9863920407827659,0.013607959217234122,snapshot_165.xyz,32,13500,26.06951428549524,13500,all,165
0.167554,0.171921,0.0,0.9745987982852591,0.025401201714740917,snapshot_166.xyz,32,13500,26.093587805290348,13500,all,166
0.168017,0.172582,0.0,0.973548805785076,0.026451194214924034,snapshot_167.xyz,32,13500,26.0953397377554,13500,all,167
0.16815,0.172516,0.0,0.9746922024623802,0.025307797537619803,snapshot_168.xyz,32,13500,26.012333916096956,13500,all,168
0.16709,0.172318,0.0,0.9696607435090936,0.030339256490906408,snapshot_169.xyz,32,13500,26.06412140463155,13500,all,169
0.166294,0.170863,0.0,0.9732592779010085,0.026740722098991476,snapshot_170.xyz,32,13500,26.05691499781794,13500,all,170
0.167024,0.171789,0.0,0.9722624847923907,0.027737515207609253,snapshot_171.xyz,32,13500,26.08500143402439,13500,all,171
0.167421,0.171855,0.0,0.9741991795408919,0.025800820459108142,snapshot_172.xyz,32,13500,26.09085432035723,13500,all,172
0.167752,0.17245,0.0,0.9727573209625979,0.027242679037402073,snapshot_173.xyz,32,13500,26.06058469137394,13500,all,173
0.16656,0.171789,0.0,0.9695614969526571,0.030438503047342857,snapshot_174.xyz,32,13500,26.079747873541468,13500,all,174
0.166626,0.171062,0.0,0.9740678818206264,0.025932118179373576,snapshot_175.xyz,32,13500,26.073152388790586,13500,all,175
0.167686,0.172318,0.0,0.9731194651748512,0.02688053482514885,snapshot_176.xyz,32,13500,26.03482488290889,13500,all,176
0.167222,0.17212,0.0,0.9715431094585174,0.028456890541482593,snapshot_177.xyz,32,13500,26.034301792554885,13500,all,177
0.167222,0.172252,0.0,0.9707985974038038,0.02920140259619619,snapshot_178.xyz,32,13500,26.07641695446028,13500,all,178
0.168216,0.17126,0.0,0.9822258554245008,0.017774144575499196,snapshot_179.xyz,32,13500,26.05498893596302,13500,all,179
0.167289,0.171657,0.0,0.9745539069190303,0.02544609308096968,snapshot_180.xyz,32,13500,26.046881311402007,13500,all,180
0.165631,0.171194,0.0,0.9675047022676028,0.03249529773239723,snapshot_181.xyz,32,13500,26.126586563550767,13500,all,181
0.167554,0.171062,0.0,0.9794928154704143,0.020507184529585665,snapshot_182.xyz,32,13500,26.061071939060295,13500,all,182
0.167421,0.17245,0.0,0.9708379240359524,0.02916207596404763,snapshot_183.xyz,32,13500,26.024222285714615,13500,all,183
0.168084,0.171855,0.0,0.9780570830060226,0.021942916993977435,snapshot_184.xyz,32,13500,26.050229605207154,13500,all,184
0.16815,0.171459,0.0,0.9807009255857085,0.01929907441429146,snapshot_185.xyz,32,13500,26.082951329668465,13500,all,185
0.167752,0.172186,0.0,0.974248777484813,0.025751222515187022,snapshot_186.xyz,32,13500,26.125135967938203,13500,all,186
0.168481,0.172582,0.0,0.9762373828093311,0.023762617190668855,snapshot_187.xyz,32,13500,26.05758416510208,13500,all,187
0.16868,0.171987,0.0,0.9807718025199579,0.01922819748004212,snapshot_188.xyz,32,13500,26.07225761597025,13500,all,188
0.167752,0.171525,0.0,0.9780032065296604,0.02199679347033956,snapshot_189.xyz,32,13500,26.057871031619417,13500,all,189
0.167487,0.171591,0.0,0.97608266167806,0.023917338321939985,snapshot_190.xyz,32,13500,26.023209134578877,13500,all,190
0.167289,0.17126,0.0,0.976813032815602,0.023186967184398055,snapshot_191.xyz,32,13500,26.109417750427326,13500,all,191
0.167752,0.171987,0.0,0.9753760458639317,0.024623954136068327,snapshot_192.xyz,32,13500,26.0562347528489,13500,all,192
0.167487,0.171062,0.0,0.9791011446142335,0.020898855385766524,snapshot_193.xyz,32,13500,26.077565775102457,13500,all,193
0.167024,0.172252,0.0,0.9696491187330192,0.030350881266980823,snapshot_194.xyz,32,13500,26.053885258720772,13500,all,194
0.16656,0.171393,0.0,0.9718016488421349,0.028198351157865065,snapshot_195.xyz,32,13500,26.081615740443215,13500,all,195
0.16762,0.171128,0.0,0.9795007246038053,0.02049927539619467,snapshot_196.xyz,32,13500,26.034527357020878,13500,all,196
0.167487,0.171128,0.0,0.9787235285867888,0.021276471413211206,snapshot_197.xyz,32,13500,26.058414730841207,13500,all,197
0.16709,0.170533,0.0,0.9798103592852996,0.02018964071470042,snapshot_198.xyz,32,13500,26.086120033529312,13500,all,198
0.168547,0.173177,0.0,0.9732643480369796,0.026735651963020413,snapshot_199.xyz,32,13500,26.117759036875352,13500,all,199
0.166957,0.171789,0.0,0.9718724714620843,0.02812752853791567,snapshot_200.xyz,32,13500,26.04707387948496,13500,all,200
0.167289,0.171459,0.0,0.9756793169212464,0.02432068307875357,snapshot_201.xyz,32,13500,26.08124258494407,13500,all,201
