LAMMPS data file via write_data, version 22 Jul 2025, timestep = 110000, units = lj

13500 atoms
2 atom types

-8.650062200558596 34.299701400707214 xlo xhi
-8.650062200558596 34.299701400707214 ylo yhi
-8.650062200558596 34.299701400707214 zlo zhi

Masses

1 1
2 1

Pair Coeffs # lj/cut

1 0.8 1
2 1.2 1

Atoms # atomic

12612 1 -8.019030155895202 -7.262317450137116 -7.746454062899537 2 0 0
13415 2 -7.319114242791762 -7.268453726248251 -8.339005424821778 1 0 1
12872 1 -5.090563492909219 -7.002986122536532 -8.306759493844405 0 1 1
7511 1 -4.006245894003741 -7.597311706320987 -8.34555203711531 4 -1 0
8907 1 -2.9002912904820324 -8.539746448763289 -7.051227074286639 3 -1 2
363 1 -3.241179197534218 -8.46487223943196 -8.497351928889984 0 1 2
5888 2 2.618272267447958 -8.229892705519553 -8.576759250595059 0 2 3
9985 1 6.15841455205666 -8.324277819874958 -7.360763200074958 -1 2 1
7770 2 7.341108686105118 -8.0345023994598 -8.142898707029467 1 0 0
5637 1 10.095603200888752 -8.602471602801545 -7.870918224144003 -2 0 2
6383 1 10.795975682326892 -7.891384566142744 -7.852057611422331 1 -1 0
2024 1 12.599465094498827 -8.649349539321392 -7.172930016030426 -1 0 1
12954 2 -2.874119777849711 -6.749160175889164 -8.050035369484966 0 1 0
8164 2 -0.6798589883210377 -6.909613676359289 -8.05728168003989 0 0 -1
2182 2 1.84890162281601 -6.343385908428633 -8.203414484760106 0 2 -1
13171 2 3.703274390912986 -6.940211949529044 -7.603939464085266 1 0 1
5158 2 4.544419863462723 -6.307973827853646 -7.898240523374947 1 0 -1
12752 2 6.21430985607587 -6.63463624697661 -7.3915844265597626 1 0 3
7283 1 8.119162956466946 -5.80734110685853 -7.702400948411684 0 -2 0
5538 2 -4.444267953243223 -4.275573185095519 -7.109725917797202 1 1 1
12587 1 -3.0259487748323117 -4.043915476182094 -7.291681288668532 2 3 -3
5271 2 -3.4355595303385673 -4.813071440580621 -7.71107492562854 1 0 2
7774 1 1.8058984320522793 -4.439411646933029 -8.578663101376883 -1 -2 0
12731 2 2.6799121408560307 -3.727650876681399 -7.08191425644743 1 0 0
11037 1 3.114838075745924 -4.436115891135212 -7.794667332761722 -1 0 -1
776 1 5.559738580270395 -5.207400630214314 -7.207456737704544 0 -1 0
6765 1 8.18338307029981 -4.364308754493896 -8.500335480160256 2 1 -1
8930 2 10.436342488241367 -5.01598537503132 -7.686168314012048 1 -2 1
5215 1 -7.831951580664433 -3.3011408026307603 -7.474337548544832 4 1 0
2229 1 -7.616958894466968 -2.310396223831914 -7.45164422127345 -2 0 3
12634 2 -4.882987937672086 -3.4996803485747927 -8.09679913612076 0 -1 1
9117 2 -2.793633546991985 -2.5164645374571704 -7.406835743793635 -1 -1 -1
11265 2 -0.7754832840440171 -2.086413571686763 -8.171099910744383 -1 2 -1
11063 1 -1.51019604917356 -2.4907814870986176 -7.020685015695718 1 0 0
6366 2 0.6605940021532799 -2.388468435684901 -7.263905320854593 1 2 1
12988 2 1.6904454779099876 -3.4037099969622107 -8.58524823724602 -2 0 0
13440 2 2.4199732588906766 -2.334867131156374 -7.828976948284042 2 4 -1
11617 2 4.265813110266297 -3.574398850950728 -8.055760445700901 -1 1 1
2614 2 7.537406425281839 -3.514365626888278 -7.541123187363779 0 0 -2
10481 1 9.32917349049267 -3.2396291145857354 -7.522253673498075 2 1 1
3931 1 9.428166313303967 -2.659762119506216 -8.293708931501937 -2 -1 1
13453 1 11.927694390817765 -2.3598543650848898 -7.6135918636223705 0 -1 0
1200 2 -8.247785596440446 -1.0813004327113873 -8.010472543032083 0 0 1
8725 2 -5.2628043479896345 -0.8680935982115328 -7.21249753578545 2 -2 -1
8420 1 -3.671087040455287 -0.9016424925770394 -8.084429741159978 0 0 2
6501 2 -0.7770236734216613 -1.0906255753735454 -7.370478964044873 0 2 1
3962 1 -1.7385921172230878 -1.7732138588250885 -8.327247187620198 0 1 1
12456 1 1.7332967250382563 -0.783093069512165 -7.93448787347663 -1 2 3
8841 2 4.881310374751678 -1.807338939131049 -8.012080301834342 0 -1 0
5820 2 5.305234284900623 -0.6939136237399675 -8.630150314746516 0 0 0
12079 2 8.658545239395027 -1.877054301344736 -7.939500636871425 0 2 1
9174 2 9.094245743702585 -1.1664071254684147 -8.469046046664968 1 1 3
2818 2 -5.320798286982535 0.1010414580081882 -8.31523283549762 -1 2 2
11033 2 -0.3919380651143154 -0.23082293802016451 -7.768074136388785 1 0 0
12879 1 -1.6749166261333803 0.028824352469221992 -8.483914960361309 -1 -1 0
7478 2 3.730528931316295 0.32829126228890004 -8.037073759275309 1 1 0
4466 2 5.0874931899437446 1.133639338430445 -7.307579471081707 1 1 -1
7059 2 6.259207090244567 0.31191815752045216 -7.081855116320555 0 1 0
5140 1 7.276118787852612 0.25475686182524626 -7.2267815714576455 2 -1 -1
4430 2 -5.284994905379228 1.8565734530410314 -7.931748653770994 1 0 2
7615 2 -4.056055016975373 2.410149679049585 -8.406280858139185 1 -1 -1
9606 2 -4.223887502528849 1.4284636874622958 -7.014242989292788 2 -1 0
10142 1 -3.250485198556338 1.4936502257133366 -8.616240198844627 0 2 -1
12372 2 -2.3935189700828055 2.68676247449741 -8.009966699024563 0 3 2
4713 1 2.859464704854691 2.0454697491904916 -8.400661226979436 -1 1 2
5198 2 6.53763914600149 2.7698071736310403 -7.165325659658739 1 0 1
12696 2 10.186274242307293 2.7306149665938637 -7.609709588592661 1 -1 1
13181 2 12.525031174193833 2.4017418394263554 -8.565522210072988 1 0 2
9020 1 -8.410417274817878 4.466003091523055 -7.529542727622175 3 1 1
9112 2 -4.278129444921664 3.561473198305908 -7.458163630068469 1 -1 -2
2269 2 -4.347497538309349 4.501225963389702 -8.59565988200512 -2 0 1
5411 1 -1.4623878665572096 4.025681499435031 -7.39649922194518 0 1 1
9498 2 1.5057171148931445 4.3915749548257015 -8.490455851560323 3 -5 2
3405 1 1.7691377902576857 3.0369578719471075 -7.691623723270351 0 1 -2
2771 1 4.205987224369327 3.7249640064168315 -7.349365727105329 -1 0 2
1440 2 3.4564872656603143 2.968041669003677 -8.343152914585474 0 1 0
3596 1 7.821131890802215 3.652951171569976 -7.146572819425879 1 2 -3
10237 1 6.892387583548567 4.506371607791534 -7.3237439136972124 -1 0 0
10682 2 8.477133083700538 2.9245367521496473 -7.807525206725202 2 0 -3
6784 1 8.785768761151994 3.704444999545366 -7.561907314515758 0 0 -1
5353 2 10.914417524073952 3.9514757893629877 -8.01225977950089 0 -1 1
8816 1 -3.6044979319221557 5.184055524349548 -8.260966784935931 3 0 3
4954 1 0.006877652230324216 5.488469461124055 -7.7664358484141705 2 3 -2
8171 2 2.4377155419535566 6.031878124613925 -7.97058410807905 2 0 2
9018 2 4.659067918480625 6.174273512738994 -7.398607681910439 2 -2 3
187 2 9.008112363615053 5.379801676865336 -8.314936916583678 -3 1 -1
8485 2 10.288925999224366 5.93901552699562 -7.396618652073441 1 -2 2
3462 2 -8.018143162709356 6.593530058161164 -7.772567682856675 3 0 0
12894 2 -2.649968673537045 7.718094194360843 -7.890223088655841 0 -1 0
1109 1 -1.8573878244323945 7.832614663668542 -7.087478561117715 1 0 -1
10257 2 1.6125664649979825 7.665420771356137 -8.380774426309461 0 -2 -2
2613 1 3.131621487348699 6.995613566980051 -7.700865975461956 0 -1 -1
13056 1 3.6027098959922164 7.673224638366554 -8.635845899838177 -1 0 0
