cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.0927403,0.102605,0.0,0.9038575118171629,0.0961424881828371,snapshot_1.xyz,32,13500,39.54370612587271,6702,2,1
0.0909946,0.101082,0.0,0.900205773530401,0.09979422646959901,snapshot_2.xyz,32,13500,40.325717620161285,6702,2,2
0.089596,0.0998345,0.0,0.8974452719250359,0.10255472807496413,snapshot_3.xyz,32,13500,41.00692062366115,6702,2,3
0.0873543,0.097961,0.0,0.891725278427129,0.10827472157287099,snapshot_4.xyz,32,13500,41.57641713803231,6702,2,4
0.0879852,0.0986552,0.0,0.8918455388058613,0.10815446119413874,snapshot_5.xyz,32,13500,42.044292354190276,6702,2,5
0.0876348,0.0987246,0.0,0.8876693346946962,0.11233066530530378,snapshot_6.xyz,32,13500,42.39999343504884,6702,2,6
0.0853888,0.0953885,0.0,0.8951687048229084,0.10483129517709155,snapshot_7.xyz,32,13500,42.66113011505601,6702,2,7
0.0867931,0.0967797,0.0,0.8968110047871609,0.10318899521283909,snapshot_8.xyz,32,13500,42.81969921402977,6702,2,8
0.0862316,0.0962235,0.0,0.8961594620856652,0.10384053791433479,snapshot_9.xyz,32,13500,42.91695689943224,6702,2,9
0.0876348,0.0976137,0.0,0.8977715218253176,0.10222847817468239,snapshot_10.xyz,32,13500,42.96899332889424,6702,2,10
0.0858805,0.0975442,0.0,0.8804265143391407,0.11957348566085935,snapshot_11.xyz,32,13500,42.98025887768918,6702,2,11
0.0865826,0.096293,0.0,0.8991577788624302,0.1008422211375698,snapshot_12.xyz,32,13500,42.986856445911435,6702,2,12
0.0868633,0.0961539,0.0,0.9033778141084241,0.0966221858915759,snapshot_13.xyz,32,13500,42.94524455440137,6702,2,13
0.086021,0.0968493,0.0,0.8881943390401377,0.11180566095986233,snapshot_14.xyz,32,13500,43.02087550075922,6702,2,14
0.0865826,0.0972663,0.0,0.8901603124617673,0.1098396875382327,snapshot_15.xyz,32,13500,43.00066157326565,6702,2,15
0.086021,0.0955973,0.0,0.8998266687448286,0.10017333125517136,snapshot_16.xyz,32,13500,42.83139451147179,6702,2,16
0.0860912,0.0954581,0.0,0.9018742254455097,0.09812577455449034,snapshot_17.xyz,32,13500,43.055130865373954,6702,2,17
0.0852483,0.0960148,0.0,0.8878662456204669,0.1121337543795331,snapshot_18.xyz,32,13500,43.19832876142798,6702,2,18
0.0841233,0.0940652,0.0,0.8943084158647406,0.10569158413525936,snapshot_19.xyz,32,13500,42.92679677355615,6702,2,19
0.0849672,0.0953885,0.0,0.8907488848236423,0.10925111517635766,snapshot_20.xyz,32,13500,42.99941723437688,6702,2,20
0.0866528,0.0961539,0.0,0.9011886153343754,0.09881138466562456,snapshot_21.xyz,32,13500,42.920728547605705,6702,2,21
0.086021,0.0962235,0.0,0.893970807547013,0.10602919245298703,snapshot_22.xyz,32,13500,42.91761463359871,6702,2,22
0.0857401,0.0955973,0.0,0.8968883012386334,0.10311169876136661,snapshot_23.xyz,32,13500,43.1626968497787,6702,2,23
0.0861614,0.0969883,0.0,0.8883690094578418,0.11163099054215819,snapshot_24.xyz,32,13500,42.935938434034775,6702,2,24
0.0859508,0.0964321,0.0,0.8913090143219943,0.10869098567800572,snapshot_25.xyz,32,13500,42.87668147381547,6702,2,25
0.0855996,0.0959452,0.0,0.8921717813918779,0.10782821860812208,snapshot_26.xyz,32,13500,43.06204550402549,6702,2,26
0.0852483,0.0954581,0.0,0.8930441733074511,0.10695582669254888,snapshot_27.xyz,32,13500,42.96072844889264,6702,2,27
0.0855293,0.0972663,0.0,0.879331279178914,0.12066872082108604,snapshot_28.xyz,32,13500,42.93322888309639,6702,2,28
0.086372,0.0961539,0.0,0.8982682969697537,0.10173170303024626,snapshot_29.xyz,32,13500,43.09720195680383,6702,2,29
0.0852483,0.096293,0.0,0.8853011122303801,0.1146988877696199,snapshot_30.xyz,32,13500,43.12858913911616,6702,2,30
0.0865124,0.0964321,0.0,0.8971328012145333,0.10286719878546668,snapshot_31.xyz,32,13500,42.804493264998996,6702,2,31
0.0867931,0.0971273,0.0,0.8936014900033256,0.10639850999667444,snapshot_32.xyz,32,13500,42.98261374892027,6702,2,32
0.0848266,0.0958756,0.0,0.8847569141679426,0.11524308583205745,snapshot_33.xyz,32,13500,43.03890532582441,6702,2,33
0.0854591,0.0951797,0.0,0.8978710796524888,0.1021289203475112,snapshot_34.xyz,32,13500,42.89558803556717,6702,2,34
0.0860912,0.096293,0.0,0.8940546041768354,0.10594539582316465,snapshot_35.xyz,32,13500,43.012229796471416,6702,2,35
0.0857401,0.0956669,0.0,0.8962357931531177,0.10376420684688226,snapshot_36.xyz,32,13500,43.12889035943555,6702,2,36
0.0853888,0.0969883,0.0,0.8804031001677523,0.11959689983224775,snapshot_37.xyz,32,13500,42.875857958079024,6702,2,37
0.0848266,0.0951797,0.0,0.8912257550717222,0.10877424492827781,snapshot_38.xyz,32,13500,42.98999213622822,6702,2,38
0.0855293,0.0952493,0.0,0.8979520059465005,0.10204799405349951,snapshot_39.xyz,32,13500,42.992329091787795,6702,2,39
0.0864422,0.0960843,0.0,0.8996495785471715,0.10035042145282846,snapshot_40.xyz,32,13500,42.97154847574872,6702,2,40
0.0847563,0.0964321,0.0,0.8789220601853532,0.12107793981464676,snapshot_41.xyz,32,13500,43.100996298481135,6702,2,41
0.0867931,0.0973358,0.0,0.8916873339511259,0.10831266604887413,snapshot_42.xyz,32,13500,42.74801782024593,6702,2,42
0.0864422,0.0951797,0.0,0.9081999628071952,0.09180003719280483,snapshot_43.xyz,32,13500,42.90711830541218,6702,2,43
0.0867931,0.0958061,0.0,0.9059245705649223,0.09407542943507774,snapshot_44.xyz,32,13500,43.06152921711398,6702,2,44
0.0864422,0.0964321,0.0,0.8964048278529658,0.10359517214703418,snapshot_45.xyz,32,13500,42.998597760877146,6702,2,45
0.0868633,0.0967102,0.0,0.8981813707344211,0.10181862926557894,snapshot_46.xyz,32,13500,42.971403583102926,6702,2,46
0.0864422,0.0962235,0.0,0.8983481166243172,0.10165188337568276,snapshot_47.xyz,32,13500,42.91748445501325,6702,2,47
0.0865826,0.0966407,0.0,0.8959227323477582,0.10407726765224179,snapshot_48.xyz,32,13500,43.08764698120073,6702,2,48
0.0852483,0.0952493,0.0,0.8950018530319909,0.10499814696800913,snapshot_49.xyz,32,13500,43.07111969647234,6702,2,49
0.0855293,0.09511,0.0,0.899267164336032,0.10073283566396796,snapshot_50.xyz,32,13500,42.74400811264992,6702,2,50
0.0861614,0.0958061,0.0,0.8993310446829585,0.10066895531704145,snapshot_51.xyz,32,13500,43.05423261619743,6702,2,51
0.0860912,0.0954581,0.0,0.9018742254455097,0.09812577455449034,snapshot_52.xyz,32,13500,43.04144390454671,6702,2,52
0.0861614,0.0964321,0.0,0.8934929344066964,0.10650706559330358,snapshot_53.xyz,32,13500,42.981846529657815,6702,2,53
0.0864422,0.0957365,0.0,0.9029179048743164,0.09708209512568355,snapshot_54.xyz,32,13500,42.9682129529244,6702,2,54
0.0848969,0.0953885,0.0,0.8900118987089638,0.1099881012910362,snapshot_55.xyz,32,13500,42.989543385258855,6702,2,55
