cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.123869,0.145018,0.0,0.8541629314981588,0.1458370685018412,snapshot_19.xyz,32,13500,42.92679677355615,13500,all,19
0.122848,0.14589,0.0,0.8420590856124478,0.1579409143875522,snapshot_20.xyz,32,13500,42.99941723437688,13500,all,20
0.123528,0.145958,0.0,0.8463256553255045,0.15367434467449548,snapshot_21.xyz,32,13500,42.920728547605705,13500,all,21
0.122779,0.146494,0.0,0.8381162368424645,0.1618837631575355,snapshot_22.xyz,32,13500,42.91761463359871,13500,all,22
0.123392,0.146561,0.0,0.8419156528680891,0.15808434713191089,snapshot_23.xyz,32,13500,43.1626968497787,13500,all,23
0.123324,0.146829,0.0,0.8399158204441902,0.16008417955580978,snapshot_24.xyz,32,13500,42.935938434034775,13500,all,24
0.124005,0.147634,0.0,0.8399487922836204,0.1600512077163796,snapshot_25.xyz,32,13500,42.87668147381547,13500,all,25
0.122643,0.146494,0.0,0.8371878711756112,0.16281212882438878,snapshot_26.xyz,32,13500,43.06204550402549,13500,all,26
0.122984,0.145555,0.0,0.8449314692040809,0.1550685307959191,snapshot_27.xyz,32,13500,42.96072844889264,13500,all,27
0.124209,0.14703,0.0,0.8447867782085289,0.15521322179147112,snapshot_28.xyz,32,13500,42.93322888309639,13500,all,28
0.123937,0.147366,0.0,0.8410148881017332,0.1589851118982668,snapshot_29.xyz,32,13500,43.09720195680383,13500,all,29
0.123188,0.145823,0.0,0.8447775728108734,0.1552224271891266,snapshot_30.xyz,32,13500,43.12858913911616,13500,all,30
0.123256,0.146427,0.0,0.8417573261761834,0.15824267382381663,snapshot_31.xyz,32,13500,42.804493264998996,13500,all,31
0.122848,0.145823,0.0,0.8424459790293711,0.15755402097062887,snapshot_32.xyz,32,13500,42.98261374892027,13500,all,32
0.123052,0.146025,0.0,0.8426776236945729,0.15732237630542711,snapshot_33.xyz,32,13500,43.03890532582441,13500,all,33
0.124073,0.147701,0.0,0.8400281650090385,0.15997183499096146,snapshot_34.xyz,32,13500,42.89558803556717,13500,all,34
0.124957,0.147634,0.0,0.8463971713832857,0.15360282861671426,snapshot_35.xyz,32,13500,43.012229796471416,13500,all,35
0.121757,0.145152,0.0,0.8388241291887125,0.16117587081128748,snapshot_36.xyz,32,13500,43.12889035943555,13500,all,36
0.122439,0.146561,0.0,0.8354132409031052,0.1645867590968948,snapshot_37.xyz,32,13500,42.875857958079024,13500,all,37
0.122371,0.144817,0.0,0.8450043848443207,0.15499561515567928,snapshot_38.xyz,32,13500,42.98999213622822,13500,all,38
0.122984,0.14636,0.0,0.840284230664116,0.15971576933588405,snapshot_39.xyz,32,13500,42.992329091787795,13500,all,39
0.122916,0.146159,0.0,0.8409745551077935,0.1590254448922065,snapshot_40.xyz,32,13500,42.97154847574872,13500,all,40
0.122439,0.145018,0.0,0.8443020866375208,0.15569791336247918,snapshot_41.xyz,32,13500,43.100996298481135,13500,all,41
0.123869,0.146896,0.0,0.8432428384707549,0.15675716152924513,snapshot_42.xyz,32,13500,42.74801782024593,13500,all,42
0.123733,0.146762,0.0,0.8430860849538708,0.15691391504612917,snapshot_43.xyz,32,13500,42.90711830541218,13500,all,43
0.123324,0.147164,0.0,0.8380038596395859,0.1619961403604141,snapshot_44.xyz,32,13500,43.06152921711398,13500,all,44
0.123596,0.146427,0.0,0.8440793023144638,0.15592069768553618,snapshot_45.xyz,32,13500,42.998597760877146,13500,all,45
0.122779,0.146494,0.0,0.8381162368424645,0.1618837631575355,snapshot_46.xyz,32,13500,42.971403583102926,13500,all,46
0.12312,0.146092,0.0,0.842756619116721,0.15724338088327905,snapshot_47.xyz,32,13500,42.91748445501325,13500,all,47
0.12346,0.146695,0.0,0.8416101434950067,0.15838985650499326,snapshot_48.xyz,32,13500,43.08764698120073,13500,all,48
0.122234,0.144481,0.0,0.846021276153958,0.15397872384604205,snapshot_49.xyz,32,13500,43.07111969647234,13500,all,49
0.124481,0.146561,0.0,0.8493460060998492,0.15065399390015077,snapshot_50.xyz,32,13500,42.74400811264992,13500,all,50
0.122779,0.146963,0.0,0.835441573729442,0.16455842627055794,snapshot_51.xyz,32,13500,43.05423261619743,13500,all,51
0.122371,0.146762,0.0,0.8338057535329308,0.16619424646706915,snapshot_52.xyz,32,13500,43.04144390454671,13500,all,52
0.124277,0.145622,0.0,0.8534218730686297,0.1465781269313703,snapshot_53.xyz,32,13500,42.981846529657815,13500,all,53
0.122779,0.144481,0.0,0.8497933984399333,0.1502066015600667,snapshot_54.xyz,32,13500,42.9682129529244,13500,all,54
0.12346,0.145756,0.0,0.8470320261258542,0.15296797387414585,snapshot_55.xyz,32,13500,42.989543385258855,13500,all,55
0.122848,0.145622,0.0,0.8436087953743253,0.15639120462567468,snapshot_56.xyz,32,13500,43.01064212680115,13500,all,56
0.122984,0.146494,0.0,0.839515611560883,0.16048438843911705,snapshot_57.xyz,32,13500,42.722064927679774,13500,all,57
0.122984,0.145958,0.0,0.8425985557489141,0.15740144425108593,snapshot_58.xyz,32,13500,43.11577388542584,13500,all,58
0.122166,0.145958,0.0,0.8369942038120555,0.16300579618794453,snapshot_59.xyz,32,13500,43.06425691367102,13500,all,59
0.123528,0.146226,0.0,0.8447745271018834,0.1552254728981166,snapshot_60.xyz,32,13500,42.93278388157186,13500,all,60
0.122643,0.145354,0.0,0.8437538698625424,0.15624613013745758,snapshot_61.xyz,32,13500,42.98248140107083,13500,all,61
0.123801,0.145622,0.0,0.8501531362019474,0.14984686379805257,snapshot_62.xyz,32,13500,43.071104016051464,13500,all,62
0.123324,0.146293,0.0,0.8429931712385418,0.15700682876145822,snapshot_63.xyz,32,13500,42.84581344202526,13500,all,63
0.122575,0.146963,0.0,0.8340534692405571,0.16594653075944288,snapshot_64.xyz,32,13500,42.8603800477276,13500,all,64
0.123937,0.146829,0.0,0.8440907450163116,0.15590925498368835,snapshot_65.xyz,32,13500,43.131634754895195,13500,all,65
0.121144,0.14475,0.0,0.8369188255613127,0.1630811744386873,snapshot_66.xyz,32,13500,42.93936555444376,13500,all,66
0.124481,0.147701,0.0,0.8427905024339714,0.15720949756602864,snapshot_67.xyz,32,13500,42.9417288042141,13500,all,67
0.123324,0.145756,0.0,0.8460989599055957,0.1539010400944043,snapshot_68.xyz,32,13500,43.048849032756266,13500,all,68
0.122916,0.146829,0.0,0.8371370778252253,0.16286292217477472,snapshot_69.xyz,32,13500,42.86086361430015,13500,all,69
0.123528,0.146896,0.0,0.840921468249646,0.15907853175035402,snapshot_70.xyz,32,13500,42.89863825208977,13500,all,70
0.123188,0.145018,0.0,0.8494669627218691,0.15053303727813094,snapshot_71.xyz,32,13500,43.14884324978185,13500,all,71
0.122848,0.145958,0.0,0.8416667808547664,0.15833321914523357,snapshot_72.xyz,32,13500,42.90146635937448,13500,all,72
0.121894,0.145018,0.0,0.8405439324773476,0.1594560675226524,snapshot_73.xyz,32,13500,43.00375217995462,13500,all,73
0.123596,0.146159,0.0,0.8456270226260442,0.15437297737395583,snapshot_74.xyz,32,13500,43.00883979496661,13500,all,74
0.124005,0.147097,0.0,0.8430151532662121,0.15698484673378788,snapshot_75.xyz,32,13500,42.942167464359216,13500,all,75
0.122575,0.14703,0.0,0.8336733999863974,0.16632660001360255,snapshot_76.xyz,32,13500,43.05790274042727,13500,all,76
0.123733,0.146561,0.0,0.8442423291325796,0.15575767086742043,snapshot_77.xyz,32,13500,42.93927978355144,13500,all,77
0.124073,0.14589,0.0,0.8504558228802523,0.14954417711974766,snapshot_78.xyz,32,13500,42.69188618132976,13500,all,78
0.122439,0.145287,0.0,0.842738854818394,0.15726114518160605,snapshot_79.xyz,32,13500,43.061871785749645,13500,all,79
0.12312,0.14589,0.0,0.8439235040098705,0.15607649599012952,snapshot_80.xyz,32,13500,42.9677949336801,13500,all,80
0.124685,0.146896,0.0,0.8487977889118833,0.1512022110881167,snapshot_81.xyz,32,13500,42.934847816301605,13500,all,81
0.124617,0.146293,0.0,0.8518315982309475,0.14816840176905255,snapshot_82.xyz,32,13500,43.056366303506195,13500,all,82
0.122439,0.14522,0.0,0.8431276683652391,0.1568723316347609,snapshot_83.xyz,32,13500,42.91756016732525,13500,all,83
0.122916,0.14636,0.0,0.8398196228477727,0.16018037715222733,snapshot_84.xyz,32,13500,42.94432932519183,13500,all,84
0.123052,0.14522,0.0,0.8473488500206583,0.1526511499793417,snapshot_85.xyz,32,13500,43.18466639338379,13500,all,85
0.12346,0.146561,0.0,0.8423796235014772,0.15762037649852279,snapshot_86.xyz,32,13500,42.867278534959766,13500,all,86
0.124209,0.146695,0.0,0.8467159753229491,0.15328402467705093,snapshot_87.xyz,32,13500,42.95968313765997,13500,all,87
0.123392,0.147164,0.0,0.8384659291674595,0.16153407083254046,snapshot_88.xyz,32,13500,43.086505324248044,13500,all,88
0.123392,0.146695,0.0,0.8411465966801869,0.15885340331981312,snapshot_89.xyz,32,13500,42.95219055916598,13500,all,89
0.124617,0.147299,0.0,0.8460138901146647,0.15398610988533534,snapshot_90.xyz,32,13500,42.813202113239456,13500,all,90
0.123392,0.146427,0.0,0.8426861166314955,0.1573138833685045,snapshot_91.xyz,32,13500,43.02136214577254,13500,all,91
0.123869,0.147164,0.0,0.841707211002691,0.15829278899730903,snapshot_92.xyz,32,13500,42.990280453609486,13500,all,92
0.123801,0.146226,0.0,0.8466415001436133,0.15335849985638672,snapshot_93.xyz,32,13500,42.99440832209928,13500,all,93
0.12346,0.146695,0.0,0.8416101434950067,0.15838985650499326,snapshot_94.xyz,32,13500,43.0265915123913,13500,all,94
0.123528,0.147634,0.0,0.8367178292263301,0.1632821707736699,snapshot_95.xyz,32,13500,42.7480658682409,13500,all,95
0.123188,0.146494,0.0,0.8409081600611629,0.15909183993883713,snapshot_96.xyz,32,13500,43.05754965154589,13500,all,96
0.122439,0.145085,0.0,0.8439121894062103,0.15608781059378973,snapshot_97.xyz,32,13500,43.066572240133496,13500,all,97
0.123869,0.146226,0.0,0.8471065337217732,0.15289346627822675,snapshot_98.xyz,32,13500,42.96698167711317,13500,all,98
0.123324,0.145287,0.0,0.8488302463400029,0.15116975365999707,snapshot_99.xyz,32,13500,42.97899949282291,13500,all,99
0.123596,0.146963,0.0,0.8410007961187509,0.1589992038812491,snapshot_100.xyz,32,13500,43.00886978881394,13500,all,100
0.123052,0.146829,0.0,0.8380633253648803,0.16193667463511974,snapshot_101.xyz,32,13500,42.94976360126581,13500,all,101
0.133433,0.153587,0.0,0.8687779564676698,0.13122204353233025,snapshot_102.xyz,32,13500,38.792210750993576,13500,all,102
0.139438,0.161116,0.0,0.8654509794185555,0.13454902058144447,snapshot_103.xyz,32,13500,35.65265250780089,13500,all,103
0.150044,0.165631,0.0,0.9058932204720131,0.09410677952798685,snapshot_104.xyz,32,13500,33.23283553198765,13500,all,104
0.156989,0.167752,0.0,0.9358398111497924,0.06416018885020758,snapshot_105.xyz,32,13500,31.270351343303282,13500,all,105
0.160185,0.16868,0.0,0.9496383685084183,0.05036163149158168,snapshot_106.xyz,32,13500,29.66385342915479,13500,all,106
0.166096,0.16954,0.0,0.9796862097440132,0.020313790255986786,snapshot_107.xyz,32,13500,28.356186451975358,13500,all,107
0.168282,0.170136,0.0,0.9891028353787557,0.010897164621244348,snapshot_108.xyz,32,13500,27.377107058371813,13500,all,108
0.168746,0.171062,0.0,0.9864610492102279,0.013538950789772075,snapshot_109.xyz,32,13500,26.728619569365357,13500,all,109
0.168547,0.171591,0.0,0.9822601418489315,0.01773985815106849,snapshot_110.xyz,32,13500,26.427433512266813,13500,all,110
0.169143,0.17212,0.0,0.9827039274924471,0.01729607250755294,snapshot_111.xyz,32,13500,26.342182041403376,13500,all,111
0.168282,0.171987,0.0,0.9784576741265327,0.021542325873467272,snapshot_112.xyz,32,13500,26.302984515913277,13500,all,112
0.167487,0.171194,0.0,0.978346203722093,0.021653796277906978,snapshot_113.xyz,32,13500,26.2674635728786,13500,all,113
0.168481,0.172516,0.0,0.976610865079181,0.023389134920818955,snapshot_114.xyz,32,13500,26.225342099657937,13500,all,114
0.16868,0.171591,0.0,0.9830352407760314,0.016964759223968562,snapshot_115.xyz,32,13500,26.234815957195288,13500,all,115
0.167487,0.171525,0.0,0.9764582422387407,0.02354175776125933,snapshot_116.xyz,32,13500,26.22132489736147,13500,all,116
0.167885,0.171591,0.0,0.9784021306478778,0.021597869352122157,snapshot_117.xyz,32,13500,26.23450836440812,13500,all,117
0.168878,0.172714,0.0,0.9777898722743957,0.022210127725604267,snapshot_118.xyz,32,13500,26.209688025305297,13500,all,118
0.167554,0.170731,0.0,0.9813917800516603,0.01860821994833972,snapshot_119.xyz,32,13500,26.22360505497771,13500,all,119
0.168547,0.172516,0.0,0.9769934382897818,0.0230065617102182,snapshot_120.xyz,32,13500,26.244160616195572,13500,all,120
0.167421,0.171789,0.0,0.9745734593018178,0.025426540698182176,snapshot_121.xyz,32,13500,26.213806536934392,13500,all,121
0.167885,0.171459,0.0,0.9791553665890972,0.020844633410902813,snapshot_122.xyz,32,13500,26.198086282346605,13500,all,122
0.166825,0.170136,0.0,0.980539098133258,0.019460901866741986,snapshot_123.xyz,32,13500,26.14963956880964,13500,all,123
0.168216,0.171525,0.0,0.9807083515522518,0.019291648447748222,snapshot_124.xyz,32,13500,26.17681639757398,13500,all,124
0.167885,0.171657,0.0,0.9780259470921664,0.021974052907833608,snapshot_125.xyz,32,13500,26.168065467072456,13500,all,125
0.16762,0.172384,0.0,0.9723640245034341,0.027635975496565934,snapshot_126.xyz,32,13500,26.161627799085856,13500,all,126
0.167487,0.172648,0.0,0.9701068069134887,0.029893193086511283,snapshot_127.xyz,32,13500,26.172189024692454,13500,all,127
0.168481,0.171657,0.0,0.9814979872653022,0.01850201273469776,snapshot_128.xyz,32,13500,26.185549944329647,13500,all,128
0.167554,0.171591,0.0,0.9764731250473511,0.023526874952648935,snapshot_129.xyz,32,13500,26.138365290789537,13500,all,129
0.167222,0.171062,0.0,0.9775519986905333,0.02244800130946667,snapshot_130.xyz,32,13500,26.124408046410764,13500,all,130
0.168481,0.172781,0.0,0.9751130043233921,0.024886995676607904,snapshot_131.xyz,32,13500,26.172606423215075,13500,all,131
0.168216,0.171657,0.0,0.9799542110138241,0.020045788986175928,snapshot_132.xyz,32,13500,26.13947901550186,13500,all,132
0.167421,0.171591,0.0,0.975698026120251,0.024301973879748973,snapshot_133.xyz,32,13500,26.1049957564025,13500,all,133
0.167421,0.171459,0.0,0.9764491802705019,0.02355081972949813,snapshot_134.xyz,32,13500,26.13071103738657,13500,all,134
0.168017,0.17126,0.0,0.9810638794814902,0.01893612051850979,snapshot_135.xyz,32,13500,26.139728952594307,13500,all,135
0.166759,0.172054,0.0,0.969224778267288,0.030775221732711966,snapshot_136.xyz,32,13500,26.12387472399738,13500,all,136
0.168084,0.171987,0.0,0.9773064243227686,0.022693575677231403,snapshot_137.xyz,32,13500,26.071391115585946,13500,all,137
0.168216,0.17126,0.0,0.9822258554245008,0.017774144575499196,snapshot_138.xyz,32,13500,26.07977724927741,13500,all,138
0.167885,0.171194,0.0,0.9806710515555451,0.019328948444454874,snapshot_139.xyz,32,13500,26.095314843988586,13500,all,139
0.168282,0.172318,0.0,0.9765781868406086,0.023421813159391403,snapshot_140.xyz,32,13500,26.086105277513308,13500,all,140
0.16815,0.171789,0.0,0.9788170371793304,0.02118296282066956,snapshot_141.xyz,32,13500,26.073959434524895,13500,all,141
0.167686,0.17212,0.0,0.9742389030908669,0.025761096909133085,snapshot_142.xyz,32,13500,26.157694440609145,13500,all,142
0.167752,0.171987,0.0,0.9753760458639317,0.024623954136068327,snapshot_143.xyz,32,13500,26.08188818071604,13500,all,143
0.167686,0.171657,0.0,0.9768666585108676,0.023133341489132375,snapshot_144.xyz,32,13500,26.119903635909523,13500,all,144
0.167222,0.171525,0.0,0.974913277947821,0.02508672205217899,snapshot_145.xyz,32,13500,26.039708922770927,13500,all,145
0.16709,0.171393,0.0,0.9748939571627779,0.025106042837222065,snapshot_146.xyz,32,13500,26.0523303962844,13500,all,146
0.167222,0.172054,0.0,0.971915793878666,0.028084206121334,snapshot_147.xyz,32,13500,26.05295630612017,13500,all,147
0.167686,0.171459,0.0,0.9779947392671134,0.022005260732886556,snapshot_148.xyz,32,13500,26.076296827861725,13500,all,148
0.167819,0.172318,0.0,0.973891294002948,0.02610870599705195,snapshot_149.xyz,32,13500,26.04716794085723,13500,all,149
0.168282,0.171987,0.0,0.9784576741265327,0.021542325873467272,snapshot_150.xyz,32,13500,26.057789047733486,13500,all,150
0.167819,0.171459,0.0,0.9787704349144694,0.021229565085530644,snapshot_151.xyz,32,13500,26.087457816403482,13500,all,151
0.167752,0.171459,0.0,0.9783796709417413,0.021620329058258725,snapshot_152.xyz,32,13500,26.066850869817696,13500,all,152
0.16709,0.17212,0.0,0.9707762026493144,0.029223797350685587,snapshot_153.xyz,32,13500,26.045941993034535,13500,all,153
0.167951,0.172582,0.0,0.9731663788807637,0.02683362111923626,snapshot_154.xyz,32,13500,26.088263901141307,13500,all,154
0.167686,0.171525,0.0,0.9776184229704125,0.02238157702958754,snapshot_155.xyz,32,13500,26.074027054762233,13500,all,155
0.167487,0.171921,0.0,0.9742090844050465,0.0257909155949535,snapshot_156.xyz,32,13500,26.03206494244551,13500,all,156
0.166493,0.172384,0.0,0.9658262947837386,0.034173705216261396,snapshot_157.xyz,32,13500,26.037657492736024,13500,all,157
0.16815,0.171194,0.0,0.9822190030024416,0.017780996997558418,snapshot_158.xyz,32,13500,26.083964751568498,13500,all,158
0.166493,0.171921,0.0,0.968427359077716,0.03157264092228396,snapshot_159.xyz,32,13500,26.08674826862658,13500,all,159
0.167951,0.171657,0.0,0.9784104347623458,0.021589565237654207,snapshot_160.xyz,32,13500,26.0200066643677,13500,all,160
0.168084,0.171987,0.0,0.9773064243227686,0.022693575677231403,snapshot_161.xyz,32,13500,26.059155804153406,13500,all,161
0.166759,0.171459,0.0,0.9725881989280235,0.027411801071976494,snapshot_162.xyz,32,13500,26.048355726942688,13500,all,162
0.166493,0.171855,0.0,0.9687992784614937,0.031200721538506282,snapshot_163.xyz,32,13500,26.06167054393077,13500,all,163
0.167355,0.171591,0.0,0.9753133905624422,0.02468660943755785,snapshot_164.xyz,32,13500,26.037716526623253,13500,all,164
0.167421,0.171789,0.0,0.9745734593018178,0.025426540698182176,snapshot_165.xyz,32,13500,26.04917650872522,13500,all,165
0.16762,0.171987,0.0,0.9746085459947553,0.025391454005244674,snapshot_166.xyz,32,13500,26.060094221916376,13500,all,166
0.167024,0.171657,0.0,0.9730101306675522,0.026989869332447847,snapshot_167.xyz,32,13500,26.053942765109205,13500,all,167
0.167686,0.171525,0.0,0.9776184229704125,0.02238157702958754,snapshot_168.xyz,32,13500,26.047201756238724,13500,all,168
0.16815,0.171459,0.0,0.9807009255857085,0.01929907441429146,snapshot_169.xyz,32,13500,26.041313383507553,13500,all,169
0.167024,0.172252,0.0,0.9696491187330192,0.030350881266980823,snapshot_170.xyz,32,13500,26.071519534631758,13500,all,170
0.167024,0.172054,0.0,0.9707649923861112,0.029235007613888753,snapshot_171.xyz,32,13500,26.072470299713792,13500,all,171
0.168613,0.172252,0.0,0.9788739753384578,0.02112602466154223,snapshot_172.xyz,32,13500,26.05910721925666,13500,all,172
0.167819,0.171194,0.0,0.9802855240253746,0.01971447597462539,snapshot_173.xyz,32,13500,26.056052861013534,13500,all,173
0.167355,0.172318,0.0,0.971198597941016,0.02880140205898396,snapshot_174.xyz,32,13500,26.034980932079414,13500,all,174
0.16656,0.170004,0.0,0.9797416531375733,0.02025834686242667,snapshot_175.xyz,32,13500,26.054779273878317,13500,all,175
0.16656,0.171591,0.0,0.9706802804342887,0.029319719565711333,snapshot_176.xyz,32,13500,26.089578343115985,13500,all,176
0.167156,0.170731,0.0,0.9790606275368855,0.020939372463114503,snapshot_177.xyz,32,13500,26.052248259533215,13500,all,177
0.168017,0.171987,0.0,0.9769168599952321,0.023083140004767855,snapshot_178.xyz,32,13500,26.084244087158527,13500,all,178
0.167819,0.170996,0.0,0.9814206180261525,0.018579381973847453,snapshot_179.xyz,32,13500,26.089175976333,13500,all,179
0.167686,0.171921,0.0,0.9753665927955283,0.024633407204471713,snapshot_180.xyz,32,13500,26.050734894962318,13500,all,180
0.167885,0.171987,0.0,0.976149360126056,0.02385063987394398,snapshot_181.xyz,32,13500,26.0528881966419,13500,all,181
0.16815,0.17245,0.0,0.9750652363003769,0.024934763699623108,snapshot_182.xyz,32,13500,26.0996872766374,13500,all,182
0.167885,0.171062,0.0,0.981427786416621,0.018572213583379016,snapshot_183.xyz,32,13500,26.075388997706938,13500,all,183
0.167819,0.172648,0.0,0.972029794726843,0.027970205273156967,snapshot_184.xyz,32,13500,26.121243338374786,13500,all,184
0.168282,0.17126,0.0,0.982611234380474,0.01738876561952596,snapshot_185.xyz,32,13500,26.053385479823078,13500,all,185
0.167554,0.171789,0.0,0.9753476648679485,0.02465233513205145,snapshot_186.xyz,32,13500,26.036268873760864,13500,all,186
0.168216,0.171393,0.0,0.9814636537081445,0.01853634629185552,snapshot_187.xyz,32,13500,26.070108288709953,13500,all,187
0.167289,0.17093,0.0,0.9786988825835137,0.021301117416486326,snapshot_188.xyz,32,13500,26.05775462315404,13500,all,188
0.167156,0.171459,0.0,0.9749036212738905,0.02509637872610948,snapshot_189.xyz,32,13500,26.09415507004807,13500,all,189
0.168349,0.171855,0.0,0.9795990806202903,0.02040091937970967,snapshot_190.xyz,32,13500,26.089043603726264,13500,all,190
0.168282,0.17212,0.0,0.9777016035324192,0.022298396467580806,snapshot_191.xyz,32,13500,26.035121166116625,13500,all,191
0.16709,0.171723,0.0,0.9730205039511306,0.0269794960488694,snapshot_192.xyz,32,13500,26.0477919224432,13500,all,192
0.168084,0.171459,0.0,0.9803159939110808,0.01968400608891918,snapshot_193.xyz,32,13500,26.03526916792125,13500,all,193
0.167752,0.171921,0.0,0.9757504900506629,0.024249509949337056,snapshot_194.xyz,32,13500,26.071022670626643,13500,all,194
0.16762,0.17093,0.0,0.9806353478031943,0.01936465219680572,snapshot_195.xyz,32,13500,26.047081461457317,13500,all,195
0.167487,0.171987,0.0,0.973835231732631,0.02616476826736902,snapshot_196.xyz,32,13500,26.06040500188668,13500,all,196
0.167421,0.171591,0.0,0.975698026120251,0.024301973879748973,snapshot_197.xyz,32,13500,26.02430506412843,13500,all,197
0.167421,0.171459,0.0,0.9764491802705019,0.02355081972949813,snapshot_198.xyz,32,13500,26.064015110147214,13500,all,198
0.168349,0.171657,0.0,0.9807290119249433,0.019270988075056672,snapshot_199.xyz,32,13500,26.07845728795895,13500,all,199
0.16656,0.171128,0.0,0.9733065307839747,0.026693469216025334,snapshot_200.xyz,32,13500,26.070662783174132,13500,all,200
0.167156,0.171525,0.0,0.974528494388573,0.02547150561142697,snapshot_201.xyz,32,13500,26.100816389056618,13500,all,201
