cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.122779,0.147097,0.0,0.8346805169378029,0.16531948306219713,snapshot_84.xyz,32,13500,42.93657839301451,13500,all,84
0.124209,0.146695,0.0,0.8467159753229491,0.15328402467705093,snapshot_85.xyz,32,13500,42.854943332590246,13500,all,85
0.12203,0.146628,0.0,0.8322421365632757,0.16775786343672427,snapshot_86.xyz,32,13500,42.99810854136416,13500,all,86
0.123528,0.147902,0.0,0.835201687603954,0.16479831239604603,snapshot_87.xyz,32,13500,42.985733490658625,13500,all,87
0.124005,0.146494,0.0,0.846485180280421,0.15351481971957903,snapshot_88.xyz,32,13500,42.94259467199256,13500,all,88
0.124005,0.145958,0.0,0.8495937187410076,0.15040628125899236,snapshot_89.xyz,32,13500,43.01954345440502,13500,all,89
0.123528,0.14589,0.0,0.8467201316060046,0.15327986839399543,snapshot_90.xyz,32,13500,42.99258599875927,13500,all,90
0.124957,0.149308,0.0,0.8369076003964958,0.1630923996035042,snapshot_91.xyz,32,13500,42.7799989517049,13500,all,91
0.124277,0.1475,0.0,0.8425559322033899,0.15744406779661013,snapshot_92.xyz,32,13500,43.14771080209397,13500,all,92
0.12346,0.146896,0.0,0.8404585557128853,0.1595414442871147,snapshot_93.xyz,32,13500,43.04377380217848,13500,all,93
0.124141,0.147299,0.0,0.8427823678368488,0.1572176321631512,snapshot_94.xyz,32,13500,42.85303970496818,13500,all,94
0.124277,0.147433,0.0,0.8429388264499806,0.15706117355001936,snapshot_95.xyz,32,13500,42.97642015287596,13500,all,95
0.122371,0.14636,0.0,0.8360959278491391,0.1639040721508609,snapshot_96.xyz,32,13500,43.02851699875439,13500,all,96
0.122916,0.145488,0.0,0.8448531837677333,0.15514681623226667,snapshot_97.xyz,32,13500,42.89087355626498,13500,all,97
0.123052,0.145488,0.0,0.8457879687671834,0.15421203123281657,snapshot_98.xyz,32,13500,43.0964372369095,13500,all,98
0.124005,0.146159,0.0,0.848425345000992,0.15157465499900802,snapshot_99.xyz,32,13500,43.05007089748697,13500,all,99
0.12346,0.145756,0.0,0.8470320261258542,0.15296797387414585,snapshot_100.xyz,32,13500,42.850100090909685,13500,all,100
