cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.17463,0.181482,0.0,0.9622441895063973,0.03775581049360266,snapshot_47.xyz,32,10000,40.0,10000,all,47
0.176938,0.182337,0.0,0.970389992157379,0.029610007842621022,snapshot_48.xyz,32,10000,40.0,10000,all,48
0.176015,0.182666,0.0,0.9635892831725664,0.036410716827433576,snapshot_49.xyz,32,10000,40.0,10000,all,49
0.174432,0.181351,0.0,0.9618474670666276,0.038152532933372396,snapshot_50.xyz,32,10000,40.0,10000,all,50
0.174366,0.182535,0.0,0.9552469389432163,0.04475306105678367,snapshot_51.xyz,32,10000,40.0,10000,all,51
0.173837,0.180693,0.0,0.9620571909260458,0.0379428090739542,snapshot_52.xyz,32,10000,40.0,10000,all,52
0.176279,0.183323,0.0,0.9615760161027257,0.038423983897274305,snapshot_53.xyz,32,10000,40.0,10000,all,53
0.176477,0.183652,0.0,0.9609315444427503,0.03906845555724969,snapshot_54.xyz,32,10000,40.0,10000,all,54
0.176543,0.18352,0.0,0.9619823452484744,0.03801765475152563,snapshot_55.xyz,32,10000,40.0,10000,all,55
0.175883,0.181745,0.0,0.9677460177721534,0.03225398222784659,snapshot_56.xyz,32,10000,40.0,10000,all,56
0.175817,0.182009,0.0,0.9659797043003368,0.03402029569966325,snapshot_57.xyz,32,10000,40.0,10000,all,57
0.175751,0.182797,0.0,0.9614545096473137,0.038545490352686285,snapshot_58.xyz,32,10000,40.0,10000,all,58
0.176015,0.182995,0.0,0.9618568813355557,0.03814311866444431,snapshot_59.xyz,32,10000,40.0,10000,all,59
0.176609,0.182929,0.0,0.9654510766472236,0.03454892335277637,snapshot_60.xyz,32,10000,40.0,10000,all,60
0.176345,0.184046,0.0,0.9581571998304772,0.0418428001695228,snapshot_61.xyz,32,10000,40.0,10000,all,61
0.174498,0.181943,0.0,0.9590805911741589,0.04091940882584111,snapshot_62.xyz,32,10000,40.0,10000,all,62
0.175817,0.182732,0.0,0.9621576954228049,0.03784230457719506,snapshot_63.xyz,32,10000,40.0,10000,all,63
0.176015,0.183389,0.0,0.9597903909176668,0.040209609082333175,snapshot_64.xyz,32,10000,40.0,10000,all,64
0.176477,0.181877,0.0,0.9703096048428332,0.02969039515716676,snapshot_65.xyz,32,10000,40.0,10000,all,65
0.174234,0.181088,0.0,0.962150998409613,0.037849001590386955,snapshot_66.xyz,32,10000,40.0,10000,all,66
0.176345,0.18398,0.0,0.9585009240134797,0.04149907598652025,snapshot_67.xyz,32,10000,40.0,10000,all,67
0.174762,0.181548,0.0,0.9626214554828476,0.03737854451715239,snapshot_68.xyz,32,10000,40.0,10000,all,68
0.174894,0.182535,0.0,0.9581395348837208,0.041860465116279166,snapshot_69.xyz,32,10000,40.0,10000,all,69
0.175092,0.181482,0.0,0.964789896518663,0.03521010348133702,snapshot_70.xyz,32,10000,40.0,10000,all,70
0.175553,0.183323,0.0,0.9576157928901445,0.042384207109855465,snapshot_71.xyz,32,10000,40.0,10000,all,71
0.1743,0.181351,0.0,0.9611195968039878,0.03888040319601216,snapshot_72.xyz,32,10000,40.0,10000,all,72
0.176213,0.182206,0.0,0.9671086572341197,0.03289134276588035,snapshot_73.xyz,32,10000,40.0,10000,all,73
0.175949,0.182403,0.0,0.9646168100305367,0.035383189969463325,snapshot_74.xyz,32,10000,40.0,10000,all,74
0.175949,0.182995,0.0,0.9614962157435996,0.03850378425640044,snapshot_75.xyz,32,10000,40.0,10000,all,75
0.17707,0.183323,0.0,0.9658908047544498,0.03410919524555023,snapshot_76.xyz,32,10000,40.0,10000,all,76
0.175553,0.182403,0.0,0.9624457931064729,0.037554206893527065,snapshot_77.xyz,32,10000,40.0,10000,all,77
