cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.982684,0.997871,0.0,0.9847805978929141,0.015219402107085944,snapshot_48.xyz,8,10000,40.0,10000,all,48
0.976975,0.997871,0.0,0.9790594174998573,0.020940582500142746,snapshot_49.xyz,8,10000,40.0,10000,all,49
0.984585,0.992182,0.0,0.9923431386580285,0.0076568613419715215,snapshot_50.xyz,8,10000,40.0,10000,all,50
0.971259,0.97507,0.0,0.99609156265704,0.003908437342959981,snapshot_51.xyz,8,10000,40.0,10000,all,51
0.971259,0.971259,0.0,1.0,0.0,snapshot_52.xyz,8,10000,40.0,10000,all,52
0.952153,0.982684,0.0,0.9689310093580439,0.031068990641956118,snapshot_53.xyz,8,10000,40.0,10000,all,53
0.976975,1.00355,0.0,0.9735190075232925,0.026480992476707543,snapshot_54.xyz,8,10000,40.0,10000,all,54
0.959805,0.984585,0.0,0.9748320358323558,0.02516796416764422,snapshot_55.xyz,8,10000,40.0,10000,all,55
0.959805,0.984585,0.0,0.9748320358323558,0.02516796416764422,snapshot_56.xyz,8,10000,40.0,10000,all,56
0.969352,0.980781,0.0,0.9883470417962827,0.011652958203717256,snapshot_57.xyz,8,10000,40.0,10000,all,57
0.950237,0.973165,0.0,0.976439760986061,0.023560239013939,snapshot_58.xyz,8,10000,40.0,10000,all,58
0.965536,0.980781,0.0,0.984456264956193,0.015543735043807017,snapshot_59.xyz,8,10000,40.0,10000,all,59
0.988385,0.963626,0.0,1.0256935782139545,-0.02569357821395446,snapshot_60.xyz,8,10000,40.0,10000,all,60
0.986485,0.965536,0.0,1.0216967570344349,-0.021696757034434855,snapshot_61.xyz,8,10000,40.0,10000,all,61
0.984585,0.97507,0.0,1.0097582737649604,-0.009758273764960412,snapshot_62.xyz,8,10000,40.0,10000,all,62
0.961716,0.992182,0.0,0.9692939400231007,0.030706059976899347,snapshot_63.xyz,8,10000,40.0,10000,all,63
0.969352,1.00355,0.0,0.9659229734442729,0.034077026555727086,snapshot_64.xyz,8,10000,40.0,10000,all,64
0.984585,0.976975,0.0,1.0077893497786534,-0.0077893497786534205,snapshot_65.xyz,8,10000,40.0,10000,all,65
0.965536,0.97507,0.0,0.9902222404545314,0.009777759545468556,snapshot_66.xyz,8,10000,40.0,10000,all,66
0.965536,0.959805,0.0,1.0059710045269612,-0.005971004526961199,snapshot_67.xyz,8,10000,40.0,10000,all,67
0.97507,0.980781,0.0,0.9941770894827693,0.005822910517230717,snapshot_68.xyz,8,10000,40.0,10000,all,68
0.969352,0.969352,0.0,1.0,0.0,snapshot_69.xyz,8,10000,40.0,10000,all,69
0.959805,0.97507,0.0,0.9843447137128617,0.015655286287138304,snapshot_70.xyz,8,10000,40.0,10000,all,70
0.959805,0.965536,0.0,0.9940644367480861,0.005935563251913911,snapshot_71.xyz,8,10000,40.0,10000,all,71
0.950237,0.969352,0.0,0.9802806410880671,0.019719358911932883,snapshot_72.xyz,8,10000,40.0,10000,all,72
0.971259,0.963626,0.0,1.0079211229252842,-0.00792112292528424,snapshot_73.xyz,8,10000,40.0,10000,all,73
0.978879,0.967444,0.0,1.0118198055908147,-0.011819805590814747,snapshot_74.xyz,8,10000,40.0,10000,all,74
0.961716,0.980781,0.0,0.9805614097336715,0.019438590266328548,snapshot_75.xyz,8,10000,40.0,10000,all,75
0.959805,0.955981,0.0,1.004000079499488,-0.004000079499488107,snapshot_76.xyz,8,10000,40.0,10000,all,76
0.952153,0.931038,0.0,1.0226789883978957,-0.022678988397895727,snapshot_77.xyz,8,10000,40.0,10000,all,77
0.946404,0.963626,0.0,0.9821279209983956,0.01787207900160437,snapshot_78.xyz,8,10000,40.0,10000,all,78
0.963626,0.959805,0.0,1.0039810169774068,-0.003981016977406826,snapshot_79.xyz,8,10000,40.0,10000,all,79
0.942568,0.946404,0.0,0.9959467626933106,0.004053237306689383,snapshot_80.xyz,8,10000,40.0,10000,all,80
0.950237,0.973165,0.0,0.976439760986061,0.023560239013939,snapshot_81.xyz,8,10000,40.0,10000,all,81
0.969352,0.973165,0.0,0.9960818566224638,0.003918143377536154,snapshot_82.xyz,8,10000,40.0,10000,all,82
0.954067,0.954067,0.0,1.0,0.0,snapshot_83.xyz,8,10000,40.0,10000,all,83
0.959805,0.957893,0.0,1.0019960475752512,-0.001996047575251181,snapshot_84.xyz,8,10000,40.0,10000,all,84
0.961716,0.961716,0.0,1.0,0.0,snapshot_85.xyz,8,10000,40.0,10000,all,85
0.952153,0.952153,0.0,1.0,0.0,snapshot_86.xyz,8,10000,40.0,10000,all,86
0.954067,0.950237,0.0,1.0040305734253665,-0.0040305734253665015,snapshot_87.xyz,8,10000,40.0,10000,all,87
0.955981,0.961716,0.0,0.9940367010635156,0.005963298936484396,snapshot_88.xyz,8,10000,40.0,10000,all,88
0.955981,0.942568,0.0,1.0142302730413084,-0.014230273041308417,snapshot_89.xyz,8,10000,40.0,10000,all,89
0.946404,0.957893,0.0,0.988005967263567,0.011994032736432958,snapshot_90.xyz,8,10000,40.0,10000,all,90
0.944487,0.973165,0.0,0.9705312048830363,0.029468795116963653,snapshot_91.xyz,8,10000,40.0,10000,all,91
0.967444,0.967444,0.0,1.0,0.0,snapshot_92.xyz,8,10000,40.0,10000,all,92
0.963626,0.954067,0.0,1.0100192124871734,-0.010019212487173412,snapshot_93.xyz,8,10000,40.0,10000,all,93
0.957893,0.963626,0.0,0.9940505963932065,0.005949403606793524,snapshot_94.xyz,8,10000,40.0,10000,all,94
0.942568,0.942568,0.0,1.0,0.0,snapshot_95.xyz,8,10000,40.0,10000,all,95
0.959805,0.973165,0.0,0.986271598341494,0.013728401658505973,snapshot_96.xyz,8,10000,40.0,10000,all,96
0.952153,0.946404,0.0,1.0060745728040035,-0.006074572804003475,snapshot_97.xyz,8,10000,40.0,10000,all,97
0.955981,0.946404,0.0,1.0101193570610436,-0.01011935706104361,snapshot_98.xyz,8,10000,40.0,10000,all,98
0.948321,0.952153,0.0,0.995975436720779,0.004024563279220961,snapshot_99.xyz,8,10000,40.0,10000,all,99
0.944487,0.940649,0.0,1.004080161675609,-0.004080161675608984,snapshot_100.xyz,8,10000,40.0,10000,all,100
0.950237,0.948321,0.0,1.0020204129192543,-0.0020204129192542553,snapshot_101.xyz,8,10000,40.0,10000,all,101
0.944487,0.950237,0.0,0.9939488780167474,0.006051121983252639,snapshot_102.xyz,8,10000,40.0,10000,all,102
0.944487,0.946404,0.0,0.9979744379778615,0.0020255620221385495,snapshot_103.xyz,8,10000,40.0,10000,all,103
0.973165,0.955981,0.0,1.0179752526462347,-0.017975252646234674,snapshot_104.xyz,8,10000,40.0,10000,all,104
0.967444,0.938728,0.0,1.0305903307454343,-0.03059033074543427,snapshot_105.xyz,8,10000,40.0,10000,all,105
0.978879,0.957893,0.0,1.0219085012626672,-0.02190850126266719,snapshot_106.xyz,8,10000,40.0,10000,all,106
0.940649,0.961716,0.0,0.9780943646565098,0.021905635343490215,snapshot_107.xyz,8,10000,40.0,10000,all,107
0.954067,0.946404,0.0,1.0080969649325235,-0.008096964932523543,snapshot_108.xyz,8,10000,40.0,10000,all,108
0.955981,0.969352,0.0,0.9862062491231255,0.013793750876874511,snapshot_109.xyz,8,10000,40.0,10000,all,109
0.965536,0.955981,0.0,1.0099949685192489,-0.009994968519248859,snapshot_110.xyz,8,10000,40.0,10000,all,110
0.942568,0.957893,0.0,0.9840013446178226,0.015998655382177374,snapshot_111.xyz,8,10000,40.0,10000,all,111
0.957893,0.938728,0.0,1.0204159245276587,-0.020415924527658724,snapshot_112.xyz,8,10000,40.0,10000,all,112
0.938728,0.954067,0.0,0.9839225127795008,0.016077487220499176,snapshot_113.xyz,8,10000,40.0,10000,all,113
0.948321,0.950237,0.0,0.9979836609182762,0.002016339081723828,snapshot_114.xyz,8,10000,40.0,10000,all,114
0.952153,0.954067,0.0,0.9979938515848468,0.0020061484151532305,snapshot_115.xyz,8,10000,40.0,10000,all,115
0.950237,0.957893,0.0,0.9920074580355008,0.007992541964499167,snapshot_116.xyz,8,10000,40.0,10000,all,116
0.963626,0.961716,0.0,1.0019860332988118,-0.0019860332988117513,snapshot_117.xyz,8,10000,40.0,10000,all,117
0.965536,0.948321,0.0,1.0181531359107305,-0.018153135910730533,snapshot_118.xyz,8,10000,40.0,10000,all,118
0.929114,0.955981,0.0,0.9718958849600567,0.028104115039943256,snapshot_119.xyz,8,10000,40.0,10000,all,119
0.969352,0.961716,0.0,1.0079399739632073,-0.007939973963207336,snapshot_120.xyz,8,10000,40.0,10000,all,120
0.963626,0.965536,0.0,0.9980218241474166,0.001978175852583419,snapshot_121.xyz,8,10000,40.0,10000,all,121
0.967444,0.976975,0.0,0.99024437677525,0.009755623224749987,snapshot_122.xyz,8,10000,40.0,10000,all,122
0.978879,0.969352,0.0,1.0098282151375353,-0.00982821513753529,snapshot_123.xyz,8,10000,40.0,10000,all,123
0.957893,0.959805,0.0,0.9980079286938492,0.0019920713061507556,snapshot_124.xyz,8,10000,40.0,10000,all,124
0.957893,0.984585,0.0,0.9728901009054576,0.027109899094542422,snapshot_125.xyz,8,10000,40.0,10000,all,125
0.986485,0.957893,0.0,1.0298488453303238,-0.029848845330323837,snapshot_126.xyz,8,10000,40.0,10000,all,126
0.965536,0.982684,0.0,0.9825498329066108,0.0174501670933892,snapshot_127.xyz,8,10000,40.0,10000,all,127
0.978879,0.986485,0.0,0.9922897966010635,0.007710203398936466,snapshot_128.xyz,8,10000,40.0,10000,all,128
0.944487,0.976975,0.0,0.9667463343483712,0.033253665651628794,snapshot_129.xyz,8,10000,40.0,10000,all,129
0.961716,0.980781,0.0,0.9805614097336715,0.019438590266328548,snapshot_130.xyz,8,10000,40.0,10000,all,130
0.967444,0.952153,0.0,1.0160593938159097,-0.016059393815909706,snapshot_131.xyz,8,10000,40.0,10000,all,131
0.965536,0.988385,0.0,0.9768824901227761,0.02311750987722394,snapshot_132.xyz,8,10000,40.0,10000,all,132
0.965536,0.97507,0.0,0.9902222404545314,0.009777759545468556,snapshot_133.xyz,8,10000,40.0,10000,all,133
0.978879,0.984585,0.0,0.9942046649095813,0.005795335090418741,snapshot_134.xyz,8,10000,40.0,10000,all,134
0.982684,0.971259,0.0,1.0117630827616526,-0.01176308276165261,snapshot_135.xyz,8,10000,40.0,10000,all,135
0.973165,0.980781,0.0,0.9922347598495485,0.007765240150451547,snapshot_136.xyz,8,10000,40.0,10000,all,136
0.982684,0.965536,0.0,1.0177600835183773,-0.017760083518377323,snapshot_137.xyz,8,10000,40.0,10000,all,137
0.997871,0.988385,0.0,1.0095974746682719,-0.009597474668271877,snapshot_138.xyz,8,10000,40.0,10000,all,138
0.978879,0.999766,0.0,0.9791081112980438,0.02089188870195624,snapshot_139.xyz,8,10000,40.0,10000,all,139
0.969352,0.997871,0.0,0.9714201535068161,0.028579846493183902,snapshot_140.xyz,8,10000,40.0,10000,all,140
0.994079,0.967444,0.0,1.0275313093057583,-0.02753130930575831,snapshot_141.xyz,8,10000,40.0,10000,all,141
0.976975,0.999766,0.0,0.977203665657764,0.022796334342236046,snapshot_142.xyz,8,10000,40.0,10000,all,142
0.986485,0.982684,0.0,1.00386797790541,-0.003867977905410047,snapshot_143.xyz,8,10000,40.0,10000,all,143
0.992182,0.990284,0.0,1.0019166218983644,-0.0019166218983643901,snapshot_144.xyz,8,10000,40.0,10000,all,144
0.994079,0.994079,0.0,1.0,0.0,snapshot_145.xyz,8,10000,40.0,10000,all,145
0.980781,0.97507,0.0,1.0058570153937667,-0.005857015393766707,snapshot_146.xyz,8,10000,40.0,10000,all,146
0.999766,1.00923,0.0,0.990622553828166,0.009377446171834003,snapshot_147.xyz,8,10000,40.0,10000,all,147
0.986485,1.00355,0.0,0.9829953664491057,0.01700463355089432,snapshot_148.xyz,8,10000,40.0,10000,all,148
1.00545,1.02998,0.0,0.9761840035728849,0.02381599642711507,snapshot_149.xyz,8,10000,40.0,10000,all,149
1.01112,1.0149,0.0,0.9962754951226723,0.0037245048773276723,snapshot_150.xyz,8,10000,40.0,10000,all,150
1.02056,1.0149,0.0,1.0055769041284857,-0.00557690412848566,snapshot_151.xyz,8,10000,40.0,10000,all,151
1.02621,1.01301,0.0,1.0130304735392544,-0.01303047353925435,snapshot_152.xyz,8,10000,40.0,10000,all,152
1.02433,1.01301,0.0,1.011174618216997,-0.011174618216996945,snapshot_153.xyz,8,10000,40.0,10000,all,153
1.0149,1.03374,0.0,0.9817749143885308,0.018225085611469183,snapshot_154.xyz,8,10000,40.0,10000,all,154
1.02244,1.01678,0.0,1.0055665925765653,-0.005566592576565332,snapshot_155.xyz,8,10000,40.0,10000,all,155
1.02621,1.02998,0.0,0.9963397347521312,0.003660265247868777,snapshot_156.xyz,8,10000,40.0,10000,all,156
1.00545,1.02809,0.0,0.977978581641685,0.022021418358314948,snapshot_157.xyz,8,10000,40.0,10000,all,157
1.01112,1.01112,0.0,1.0,0.0,snapshot_158.xyz,8,10000,40.0,10000,all,158
1.00545,1.01678,0.0,0.988856979877653,0.011143020122347025,snapshot_159.xyz,8,10000,40.0,10000,all,159
0.990284,0.999766,0.0,0.9905157806926821,0.00948421930731791,snapshot_160.xyz,8,10000,40.0,10000,all,160
0.980781,1.00734,0.0,0.9736345226040861,0.026365477395913883,snapshot_161.xyz,8,10000,40.0,10000,all,161
0.984585,1.00166,0.0,0.9829532975261067,0.017046702473893283,snapshot_162.xyz,8,10000,40.0,10000,all,162
0.963626,0.988385,0.0,0.9749500447700036,0.025049955229996423,snapshot_163.xyz,8,10000,40.0,10000,all,163
0.927188,0.973165,0.0,0.9527551854002149,0.047244814599785134,snapshot_164.xyz,8,10000,40.0,10000,all,164
0.927188,0.942568,0.0,0.9836828748695055,0.016317125130494547,snapshot_165.xyz,8,10000,40.0,10000,all,165
0.89238,0.915617,0.0,0.9746214847474435,0.02537851525255652,snapshot_166.xyz,8,10000,40.0,10000,all,166
0.857279,0.89238,0.0,0.9606658598354961,0.03933414016450387,snapshot_167.xyz,8,10000,40.0,10000,all,167
0.849437,0.867059,0.0,0.9796761235394592,0.02032387646054079,snapshot_168.xyz,8,10000,40.0,10000,all,168
0.77815,0.813957,0.0,0.9560087326480391,0.043991267351960905,snapshot_169.xyz,8,10000,40.0,10000,all,169
0.762126,0.815937,0.0,0.9340500553351545,0.0659499446648455,snapshot_170.xyz,8,10000,40.0,10000,all,170
0.741998,0.794106,0.0,0.934381556114675,0.065618443885325,snapshot_171.xyz,8,10000,40.0,10000,all,171
0.735938,0.762126,0.0,0.9656382277996027,0.03436177220039727,snapshot_172.xyz,8,10000,40.0,10000,all,172
0.699358,0.737959,0.0,0.9476922159632175,0.05230778403678249,snapshot_173.xyz,8,10000,40.0,10000,all,173
0.682977,0.733916,0.0,0.9305928743888946,0.0694071256111054,snapshot_174.xyz,8,10000,40.0,10000,all,174
0.672698,0.717695,0.0,0.9373034506301424,0.06269654936985758,snapshot_175.xyz,8,10000,40.0,10000,all,175
0.649973,0.705481,0.0,0.9213189299215713,0.07868107007842873,snapshot_176.xyz,8,10000,40.0,10000,all,176
0.658254,0.697315,0.0,0.9439837089407226,0.05601629105927741,snapshot_177.xyz,8,10000,40.0,10000,all,177
0.664452,0.697315,0.0,0.9528720879373024,0.04712791206269762,snapshot_178.xyz,8,10000,40.0,10000,all,178
0.627088,0.670638,0.0,0.9350618366391407,0.06493816336085934,snapshot_179.xyz,8,10000,40.0,10000,all,179
0.633346,0.680923,0.0,0.9301286635933872,0.0698713364066128,snapshot_180.xyz,8,10000,40.0,10000,all,180
0.629176,0.662388,0.0,0.9498602027814513,0.050139797218548665,snapshot_181.xyz,8,10000,40.0,10000,all,181
0.608242,0.649973,0.0,0.9357957945945445,0.06420420540545546,snapshot_182.xyz,8,10000,40.0,10000,all,182
0.595614,0.637511,0.0,0.9342803496723977,0.0657196503276023,snapshot_183.xyz,8,10000,40.0,10000,all,183
0.591393,0.620819,0.0,0.9526013218023287,0.047398678197671296,snapshot_184.xyz,8,10000,40.0,10000,all,184
0.587166,0.637511,0.0,0.9210288136204707,0.07897118637952927,snapshot_185.xyz,8,10000,40.0,10000,all,185
0.582934,0.614537,0.0,0.9485742925161543,0.05142570748384567,snapshot_186.xyz,8,10000,40.0,10000,all,186
0.568072,0.61244,0.0,0.9275553523610477,0.07244464763895231,snapshot_187.xyz,8,10000,40.0,10000,all,187
0.55741,0.587166,0.0,0.9493226787654598,0.05067732123454016,snapshot_188.xyz,8,10000,40.0,10000,all,188
0.555273,0.61244,0.0,0.9066569786428059,0.09334302135719408,snapshot_189.xyz,8,10000,40.0,10000,all,189
0.542418,0.58928,0.0,0.920475834917187,0.07952416508281301,snapshot_190.xyz,8,10000,40.0,10000,all,190
0.527346,0.591393,0.0,0.8917014574064962,0.1082985425935038,snapshot_191.xyz,8,10000,40.0,10000,all,191
0.529504,0.58928,0.0,0.8985609557426011,0.10143904425739891,snapshot_192.xyz,8,10000,40.0,10000,all,192
0.523025,0.593504,0.0,0.8812493260365557,0.1187506739634443,snapshot_193.xyz,8,10000,40.0,10000,all,193
0.525186,0.593504,0.0,0.8848904135439694,0.11510958645603064,snapshot_194.xyz,8,10000,40.0,10000,all,194
0.512192,0.591393,0.0,0.8660772109240387,0.13392278907596133,snapshot_195.xyz,8,10000,40.0,10000,all,195
0.503494,0.572326,0.0,0.8797328795127253,0.12026712048727473,snapshot_196.xyz,8,10000,40.0,10000,all,196
0.494768,0.55741,0.0,0.8876195260221381,0.11238047397786188,snapshot_197.xyz,8,10000,40.0,10000,all,197
0.486013,0.565943,0.0,0.8587666955859512,0.1412333044140488,snapshot_198.xyz,8,10000,40.0,10000,all,198
0.490394,0.5702,0.0,0.8600385829533497,0.13996141704665033,snapshot_199.xyz,8,10000,40.0,10000,all,199
0.488205,0.5702,0.0,0.8561995790950543,0.1438004209049457,snapshot_200.xyz,8,10000,40.0,10000,all,200
0.48382,0.546709,0.0,0.8849680543031119,0.11503194569688813,snapshot_201.xyz,8,10000,40.0,10000,all,201
0.488205,0.542418,0.0,0.9000530955831113,0.0999469044168887,snapshot_202.xyz,8,10000,40.0,10000,all,202
0.48382,0.555273,0.0,0.8713191529211757,0.12868084707882432,snapshot_203.xyz,8,10000,40.0,10000,all,203
0.481625,0.54027,0.0,0.8914524219371796,0.10854757806282045,snapshot_204.xyz,8,10000,40.0,10000,all,204
0.477229,0.53812,0.0,0.8868449416487029,0.11315505835129713,snapshot_205.xyz,8,10000,40.0,10000,all,205
0.477229,0.535968,0.0,0.8904057704937608,0.1095942295062392,snapshot_206.xyz,8,10000,40.0,10000,all,206
0.48382,0.53812,0.0,0.8990931390767857,0.10090686092321433,snapshot_207.xyz,8,10000,40.0,10000,all,207
0.486013,0.550995,0.0,0.8820642655559487,0.11793573444405125,snapshot_208.xyz,8,10000,40.0,10000,all,208
0.479428,0.54027,0.0,0.887385936661299,0.11261406333870105,snapshot_209.xyz,8,10000,40.0,10000,all,209
0.486013,0.546709,0.0,0.8889793290397633,0.11102067096023671,snapshot_210.xyz,8,10000,40.0,10000,all,210
0.475028,0.544564,0.0,0.8723088562593193,0.1276911437406807,snapshot_211.xyz,8,10000,40.0,10000,all,211
0.48382,0.544564,0.0,0.8884538823719524,0.11154611762804756,snapshot_212.xyz,8,10000,40.0,10000,all,212
0.48382,0.53812,0.0,0.8990931390767857,0.10090686092321433,snapshot_213.xyz,8,10000,40.0,10000,all,213
0.477229,0.553135,0.0,0.8627712945302684,0.13722870546973165,snapshot_214.xyz,8,10000,40.0,10000,all,214
0.48382,0.5702,0.0,0.848509294984216,0.151490705015784,snapshot_215.xyz,8,10000,40.0,10000,all,215
0.48382,0.55741,0.0,0.867978687142319,0.13202131285768104,snapshot_216.xyz,8,10000,40.0,10000,all,216
0.475028,0.5702,0.0,0.8330901438091897,0.16690985619081034,snapshot_217.xyz,8,10000,40.0,10000,all,217
0.48382,0.550995,0.0,0.8780841931414984,0.12191580685850156,snapshot_218.xyz,8,10000,40.0,10000,all,218
0.479428,0.550995,0.0,0.8701131589215874,0.12988684107841264,snapshot_219.xyz,8,10000,40.0,10000,all,219
0.475028,0.54027,0.0,0.8792418605512058,0.12075813944879421,snapshot_220.xyz,8,10000,40.0,10000,all,220
0.48382,0.542418,0.0,0.8919689243351069,0.10803107566489312,snapshot_221.xyz,8,10000,40.0,10000,all,221
0.481625,0.550995,0.0,0.8741004909300447,0.12589950906995528,snapshot_222.xyz,8,10000,40.0,10000,all,222
0.48382,0.546709,0.0,0.8849680543031119,0.11503194569688813,snapshot_223.xyz,8,10000,40.0,10000,all,223
0.477229,0.546709,0.0,0.8729122805733946,0.12708771942660535,snapshot_224.xyz,8,10000,40.0,10000,all,224
0.48382,0.550995,0.0,0.8780841931414984,0.12191580685850156,snapshot_225.xyz,8,10000,40.0,10000,all,225
0.488205,0.53166,0.0,0.9182654327953955,0.08173456720460448,snapshot_226.xyz,8,10000,40.0,10000,all,226
0.477229,0.54027,0.0,0.883315749532641,0.11668425046735897,snapshot_227.xyz,8,10000,40.0,10000,all,227
0.488205,0.548853,0.0,0.889500467338249,0.11049953266175105,snapshot_228.xyz,8,10000,40.0,10000,all,228
0.475028,0.563812,0.0,0.8425290699736792,0.15747093002632084,snapshot_229.xyz,8,10000,40.0,10000,all,229
0.486013,0.550995,0.0,0.8820642655559487,0.11793573444405125,snapshot_230.xyz,8,10000,40.0,10000,all,230
0.479428,0.5702,0.0,0.8408067344791301,0.15919326552086988,snapshot_231.xyz,8,10000,40.0,10000,all,231
0.479428,0.544564,0.0,0.8803887146414379,0.11961128535856214,snapshot_232.xyz,8,10000,40.0,10000,all,232
0.479428,0.529504,0.0,0.90542847646099,0.09457152353901,snapshot_233.xyz,8,10000,40.0,10000,all,233
0.477229,0.542418,0.0,0.8798177789085172,0.1201822210914828,snapshot_234.xyz,8,10000,40.0,10000,all,234
0.479428,0.553135,0.0,0.866746815876775,0.13325318412322495,snapshot_235.xyz,8,10000,40.0,10000,all,235
