7540 377 1 -9.73061259845713 -18.457045542873082 -17.940272798255425 0 0 0
7538 377 1 -10.551879319478942 -19.80413083006008 -18.045820956664425 0 0 0
191 10 1 -9.893663374146554 -18.349629667676272 -19.444665250102123 1 0 1
7173 359 1 -9.459321282164343 -19.476384476161115 -18.164198486358302 1 1 -1
7174 359 1 -9.102762863721246 -18.9030058084908 -18.844433494813003 1 1 -1
351 18 1 -8.949279897921508 -19.242213307416417 -19.909047349362396 0 1 1
190 10 1 -10.201978521975596 -19.02419941867664 -18.77685218706646 1 0 1
189 10 1 -9.829517626917038 -19.549313482103084 -19.4996359319716 1 0 1
188 10 1 -10.671011559144782 -19.177513395123672 -19.719564007957498 1 0 1
7537 377 1 -10.653908065465929 -19.97539217424589 -18.998628526574798 0 0 0
7171 359 1 -8.997390164002361 -19.97117340379374 -19.012623242322814 1 1 -1
350 18 1 -8.756301895633422 -18.29317597946088 -19.62193011245399 0 1 1
8134 407 1 -8.858972617868861 -19.301327804733617 -17.241578491984942 0 0 1
8133 407 1 -8.399144649263613 -19.450365441137134 -18.137134191530574 0 0 1
7175 359 1 -8.166659612359478 -19.12338295891182 -19.15071783889558 1 1 -1
8130 407 1 -6.220028548311696 -19.628864896634294 -19.150804156965897 0 0 1
8131 407 1 -7.196158514892422 -19.557297393654153 -19.254847185430908 0 0 1
8132 407 1 -7.407380448719978 -19.438791878495202 -18.3013983119387 0 0 1
8013 401 1 -6.405832026120575 -19.69383442492064 -17.84146886095519 1 0 1
8139 407 1 -6.861348482239512 -18.86937626961479 -17.062659229071414 0 0 1
8012 401 1 -5.5395593494775595 -19.607380260912834 -18.287022335768555 1 0 1
5052 253 1 -4.248692641950142 -19.86496581336378 -18.826425391422298 2 0 1
5051 253 1 -3.8681075756079597 -19.023446489437074 -19.110634541042803 2 0 1
5053 253 1 -4.9380329077926755 -19.218767595837328 -19.145858590026805 2 0 1
5049 253 1 -3.5185727606954353 -19.6400416079117 -19.92118537404905 2 0 1
9833 492 1 -4.574511833445414 -19.43162992732265 -17.901331928187133 0 1 1
5055 253 1 -5.308262094832985 -19.796556114703254 -19.97796967490107 2 0 1
5050 253 1 -2.9028242172984635 -19.202313116033412 -19.19863036039768 2 0 1
695 35 1 -3.2506817310205522 -19.76397347375651 -18.31213629309249 0 0 1
9834 492 1 -5.176040360540931 -19.914990508593068 -17.289866976462196 0 1 1
9832 492 1 -3.9029878927322748 -19.90506214894106 -17.361082268988884 0 1 1
694 35 1 -2.4143413349084573 -19.510324687991037 -17.732790643081596 0 0 1
7761 389 1 -1.8428303460550062 -19.037403031448665 -19.535028034952315 0 0 1
693 35 1 -2.0606688361121135 -18.90715571965896 -18.41628897735673 0 0 1
692 35 1 -2.0922990876000687 -19.798214505032252 -18.78210778427454 0 0 1
3309 166 1 -0.27632070445967605 -19.2579089794029 -18.24908224792614 0 1 0
3308 166 1 -1.0435732823709318 -19.378036036400122 -18.875148674172756 0 1 0
684 35 1 -1.344490626212928 -19.570547606455094 -17.90179496255694 0 0 1
3307 166 1 -0.7600642702550846 -18.59211698856227 -19.403345757139224 0 1 0
3304 166 1 -0.8546244055270993 -19.47224350065334 -19.949130403891644 0 1 0
3306 166 1 -0.004557947900167093 -19.303810896620316 -19.30836451600014 0 1 0
815 41 1 0.5689441437921131 -19.62187797644403 -17.632872324383726 1 0 0
816 41 1 0.6439994899562882 -19.851354367352865 -18.62358367949426 1 0 0
9796 490 1 -18.201208908853747 -17.114615703547333 -19.909338736100878 2 1 0
6321 317 1 -17.83534821922507 -17.070960100643745 -18.712698159486333 1 0 0
6322 317 1 -17.228079649954875 -16.90330945842332 -17.90600510929637 1 0 0
9169 459 1 -18.001973376037064 -15.279409857088165 -19.21811200756033 1 -1 0
1597 80 1 -17.261405789047707 -14.878807182837047 -18.243477410057224 1 0 0
1600 80 1 -17.630949546236454 -15.879665278687181 -18.2998284810354 1 0 0
9168 459 1 -17.738324186441506 -16.212793222178426 -19.355205968441656 1 -1 0
9791 490 1 -17.36305919995468 -14.683842433027804 -19.800448891639352 2 1 0
5884 295 1 -18.391808268057424 -14.333756490834595 -19.82884886646358 1 1 0
9170 459 1 -16.983450682587744 -15.390430756901141 -19.12692270879147 1 -1 0
9624 482 1 -14.483974673969385 -17.02898986076554 -18.958794160012843 0 -1 0
1598 80 1 -16.843740932104705 -15.051782826974804 -17.38255306619471 1 0 0
9622 482 1 -15.293935026810981 -17.06655929520755 -17.74816210767771 0 -1 0
9167 459 1 -16.892838247956007 -16.457584473591357 -18.855404292106417 1 -1 0
1599 80 1 -16.69332001211288 -15.827997648631424 -18.00337681151782 1 0 0
1614 81 1 -16.01229910416131 -16.822865959471105 -19.416458208490763 1 1 0
9173 459 1 -15.807781299011923 -14.610704832035786 -19.20006884407215 1 -1 0
9166 459 1 -16.13804021383042 -16.738007146803636 -18.312203258239435 1 -1 0
9171 459 1 -16.08509648102163 -15.720774286113771 -19.069986231612848 1 -1 0
4705 236 1 -15.511075035920259 -15.88149271773464 -18.001371883708348 1 1 1
4704 236 1 -15.060638350393587 -15.119845192136841 -18.38731173509891 1 1 1
4701 236 1 -16.16566208899197 -14.974149453856517 -18.27816042110086 1 1 1
1514 76 1 -14.400617688660132 -15.794919397029101 -18.95684503057734 1 1 1
9172 459 1 -15.2437398496091 -15.355647984444168 -19.443993161764794 1 -1 0
1515 76 1 -15.2462563677841 -16.312870833857662 -18.893992003830796 1 1 1
9623 482 1 -14.559688616876 -16.553421510616058 -18.095926774351536 0 -1 0
4712 236 1 -14.375420545192416 -14.488632605864257 -17.801817085018666 1 1 1
1516 76 1 -14.900984581984872 -16.46942475635682 -19.77541642101426 1 1 1
1520 76 1 -14.307229790743751 -14.949959680081973 -19.900694239458073 1 1 1
4702 236 1 -15.861502947637309 -14.539900585990857 -17.474456737952423 1 1 1
9174 459 1 -16.30362040710429 -15.050877998204674 -19.931847676007475 1 -1 0
1613 81 1 -16.62525232869773 -16.24156762438805 -19.865130639260357 1 1 0
9165 459 1 -16.258195533793092 -16.745018002314886 -17.371356787318867 1 -1 0
4707 236 1 -15.017859588201501 -15.221033415711863 -17.294357311990165 1 1 1
1512 76 1 -14.74591337755944 -14.33388645586555 -19.18524511791516 1 1 1
4706 236 1 -15.919901802682466 -15.620438412282006 -17.14829518840432 1 1 1
9621 482 1 -15.110110276570678 -16.40015194870835 -17.059898784088844 0 -1 0
9627 482 1 -14.16258618142973 -15.580960099723175 -17.951463829441202 0 -1 0
1513 76 1 -14.031253646201968 -14.871422478764275 -18.798398119728738 1 1 1
1519 76 1 -14.028851681920695 -15.874143462553949 -19.994767807429266 1 1 1
9625 482 1 -13.682419940511991 -16.611301498998404 -19.322877527683072 0 -1 0
7223 362 1 -13.324497219326688 -15.631586504983629 -19.197667443533014 1 0 0
4718 236 1 -12.284030689685471 -15.390055705137021 -17.68577845868013 1 1 1
4715 236 1 -13.117698912318144 -15.106392944136333 -18.267813395410556 1 1 1
9626 482 1 -13.56194867660252 -16.247311380640436 -18.395885498880183 0 -1 0
4720 236 1 -12.82508467027649 -16.85110935246536 -17.775895126791077 1 1 1
7227 362 1 -12.729662242408724 -16.877312388260354 -18.92300914963145 1 0 0
7222 362 1 -12.411568447052346 -15.246115083847942 -19.21104956314219 1 0 0
4719 236 1 -11.990676078685963 -16.326119998318624 -17.63270939183849 1 1 1
7226 362 1 -12.564012546886552 -16.018587672549984 -18.453981783110635 1 0 0
7225 362 1 -11.928187809617814 -16.205692598084667 -19.140809214123053 1 0 0
9012 451 1 -12.20058350427434 -14.585412668345016 -18.419813743504495 0 0 0
7224 362 1 -12.750845506702682 -16.113955140741528 -19.744972973598212 1 0 0
6454 323 1 -12.094786528785072 -16.92018781396402 -19.882768530637712 1 1 0
4717 236 1 -13.114961846473669 -15.871747175204606 -17.413041682406273 1 1 1
6943 348 1 -11.550492055849482 -15.541498358902956 -18.43107709676631 1 1 1
9629 482 1 -13.836546916417626 -16.755657153900742 -17.32053729074787 0 -1 0
4716 236 1 -13.49364611528025 -14.978536734674085 -17.33324996411762 1 1 1
6456 323 1 -11.407430514222535 -15.489551593921663 -19.612689032685587 1 1 0
6944 348 1 -11.10328296956809 -14.77990375930959 -18.863956313073043 1 1 1
6941 348 1 -11.194648494789698 -16.607895548596844 -18.334507599331566 1 1 1
6945 348 1 -10.972660311501372 -14.460772931602886 -19.811336396075642 1 1 1
5760 288 1 -10.98430742369842 -16.572407995197253 -19.80052426989168 0 0 0
6942 348 1 -10.777141396125144 -15.984939361581779 -18.919477501875406 1 1 1
6457 323 1 -10.517514901362059 -15.590290297046463 19.973122524700056 1 1 -1
5882 295 1 -17.953518057129575 -14.266770542372218 -18.786401498812342 1 1 0
5881 295 1 -17.83489079008118 -13.925992197296344 -17.88625329437255 1 1 0
5883 295 1 -17.716953491448766 -13.668298607922457 -19.535862762864653 1 1 0
9904 496 1 -18.18704405684424 -13.078809159562889 -18.735803103032563 1 1 0
9911 496 1 -17.884689052552364 -11.614337477834361 -19.62507721583113 1 1 0
9903 496 1 -17.493088138493462 -12.341133093334284 -18.76419748156296 1 1 0
9902 496 1 -18.48186290413099 -12.045174785819318 -18.897729072552664 1 1 0
9905 496 1 -18.958888207996115 -12.93519363704132 -19.40417356760281 1 1 0
9786 490 1 -17.891295089303217 -12.648364660259329 -19.716641542646247 2 1 0
9901 496 1 -19.425131624140008 -11.903599412331966 -19.15998238453865 1 1 0
9906 496 1 -18.841944629741423 -12.193634544069104 -19.979870836795342 1 1 0
1596 80 1 -16.797205171616152 -14.288420692030453 -18.893194516645984 1 0 0
479 24 1 -17.176793004011884 -13.356942058039639 -18.464490990511983 2 0 1
478 24 1 -16.801915663223667 -12.8577250508729 -17.70277241415205 2 0 1
9782 490 1 -16.904859151296478 -12.124464288140011 -19.72958579133219 2 1 0
9781 490 1 -16.89345184345772 -13.03899379451918 -19.401328675504494 2 1 0
480 24 1 -16.66753042097175 -13.99185912759849 -17.885476626812046 2 0 1
4703 236 1 -15.374006190828483 -14.178249330570196 -18.233890207933275 1 1 1
6238 312 1 -16.507313388267935 -11.690006794838347 -17.679839820749276 2 0 1
477 24 1 -16.438441751128774 -12.437511396381916 -18.495133949419316 2 0 1
1593 80 1 -15.87442712385128 -11.773317677314116 -19.258959427533064 1 0 0
1595 80 1 -16.10913312531776 -13.577248167761121 -18.77682505761346 1 0 0
1594 80 1 -15.893272883624562 -12.789213028549165 -19.347635071301042 1 0 0
6240 312 1 -15.861940280920594 -13.35522621669813 -17.554077953960928 2 0 1
1510 76 1 -15.411548128135378 -12.778940209506409 -18.404304549364944 1 1 1
1592 80 1 -15.5852573431657 -11.712219657866855 -18.31544188666376 1 0 0
4710 236 1 -14.821545476711236 -13.317875365072714 -17.70794721336199 1 1 1
1511 76 1 -14.914851271083956 -13.391348173365301 -18.974551069103896 1 1 1
1503 76 1 -15.597852805229692 -13.72070465435822 -19.742421540842052 1 1 1
1509 76 1 -14.966551597233364 -12.28327975783333 -19.10227211141176 1 1 1
6230 312 1 -14.766362664094958 -12.236155027765358 -17.756908771156134 2 0 1
6239 312 1 -15.820214779002253 -12.36844752347904 -17.5211805788723 2 0 1
1508 76 1 -15.00105552937033 -12.804020726653897 -19.957133349272116 1 1 1
6231 312 1 -14.486535064394701 -11.541202245474105 -18.404912596015155 2 0 1
1501 76 1 -16.642615733872102 -13.954807859928067 -19.927574303893213 1 1 1
9011 451 1 -11.929535292541098 -14.315217420999517 -19.328278720746187 0 0 0
6229 312 1 -14.235165963176865 -12.697885197549889 -18.415734743822693 2 0 1
9013 451 1 -12.974540506410259 -14.302936203880098 -19.02216123179689 0 0 0
4713 236 1 -14.086595414889505 -13.7685679836179 -18.422970746254304 1 1 1
6223 312 1 -14.05799759446007 -12.884020729208544 -19.48368641397358 2 0 1
4714 236 1 -13.244023591831953 -14.163938280637804 -18.01181030402696 1 1 1
6221 312 1 -13.773869211746174 -11.969189847190815 19.99004315509481 2 0 0
6228 312 1 -13.671986171563947 -12.079030959425378 -18.922327835761553 2 0 1
9014 451 1 -13.799959438396861 -14.026203779487838 -19.45723555271971 0 0 0
6226 312 1 -13.506104553914891 -12.092440104154528 -17.878021143537552 2 0 1
6225 312 1 -13.374807378712767 -13.069764016443969 -17.889765116190866 2 0 1
6224 312 1 -13.351832159213329 -13.233381756230079 -18.885751392200195 2 0 1
6222 312 1 -13.065744454909746 -12.510893507353625 -19.686986201179618 2 0 1
6227 312 1 -12.807960315712256 -12.394299555237778 -18.555386816617325 2 0 1
9008 451 1 -12.333916228011857 -13.233143814836772 -19.343454244652648 0 0 0
9010 451 1 -11.50917979289094 -13.733205941010993 -18.694632335958794 0 0 0
9009 451 1 -12.44404978947209 -13.496368400651836 -18.419351854071785 0 0 0
9007 451 1 -12.023106418853306 -12.323671500259678 -19.43975034139988 0 0 0
1834 92 1 -12.760608646717547 -11.50718834260779 -19.181949469274226 1 0 1
4711 236 1 -13.97885791315909 -13.752515745663441 -17.29630540230832 1 1 1
9441 473 1 -11.391779051518215 -13.300703661117552 -19.858346226846404 1 1 0
1838 92 1 -11.03364178038762 -11.759681888273054 -19.844576798146377 1 0 1
9915 496 1 -17.82323896253271 -11.159580827946021 -18.68213929019445 1 1 0
9912 496 1 -17.127960277347274 -11.041023786228152 -19.666211003371394 1 1 0
6698 335 1 -17.40399724894257 -9.521521563009252 -18.137034613568243 1 1 -1
9918 496 1 -17.534655397949248 -9.454986805888398 -19.23995778029042 1 1 0
9917 496 1 -17.18756042747522 -10.31292513378021 -18.923039123380658 1 1 0
9919 496 1 -18.470689190015076 -9.58714264235178 -19.530164264558117 1 1 0
9916 496 1 -18.13333361117729 -10.184339409842705 -18.659999710993525 1 1 0
9914 496 1 -18.651465207196004 -11.022088851176907 -19.204678518098856 1 1 0
4034 202 1 -18.287400664091905 -8.9024592564334 -18.64959098161499 1 0 0
9920 496 1 -19.2116360386538 -10.074403333028103 -19.125983840998934 1 1 0
9913 496 1 -17.951141753001373 -10.505557708096136 -19.67597754824864 1 1 0
4033 202 1 -19.184673379343646 -8.947790222764027 -19.04986182318209 1 0 0
4028 202 1 -19.713800409068188 -9.669593474238383 19.940685788965457 1 0 -1
476 24 1 -16.77753609312029 -11.483991625796646 -18.71459896628019 2 0 1
6236 312 1 -15.378047197252746 -11.414241223142497 -17.24319314091356 2 0 1
461 24 1 -17.101945473215178 -10.588283695623486 -17.87467317637482 1 0 1
3955 198 1 -16.892580703464702 -10.02365626877662 -19.912566194435154 1 0 1
1589 80 1 -14.565378487273515 -11.45834403691955 -19.568769591191366 1 0 0
3957 198 1 -16.802684958823452 -8.913071266250608 -19.804688846012954 1 0 1
6697 335 1 -16.84427867120455 -8.888306452642356 -18.676852240823504 1 1 -1
474 24 1 -16.20022064531032 -10.645443921797495 -19.2921535289441 2 0 1
3956 198 1 -16.325745745999335 -9.60496068257188 -19.253467597643283 1 0 1
475 24 1 -16.166975071537358 -10.843180826266554 -18.35047953381123 2 0 1
6699 335 1 -16.468855355213034 -9.769511920764849 -18.21239570478807 1 1 -1
1590 80 1 -15.390068995112848 -11.103404192891492 -19.87263442694283 1 0 0
6692 335 1 -15.484657264837038 -9.011829059112074 -19.525238053537482 1 1 -1
471 24 1 -15.520048441714371 -8.96271381032596 -18.420287943331473 1 0 1
472 24 1 -15.478341267570503 -9.922009661857402 -18.58168923178197 2 0 1
473 24 1 -15.435917647368552 -10.099499303513435 -19.520075914708578 2 0 1
6234 312 1 -14.742316620479473 -9.792438419726478 -17.85420766342834 2 0 1
5183 260 1 -14.381347333142463 -10.419593531262642 -18.733467537444405 2 1 -1
5184 260 1 -14.448514244557058 -10.400056309496529 -19.710130670182483 2 1 -1
653 33 1 -14.58388476662417 -9.320902786166736 -18.911376941685845 1 0 0
1591 80 1 -15.27247148020899 -10.986738858352759 -18.91444437367806 1 0 0
6235 312 1 -15.117669066234807 -10.711299833212701 -17.873513899671742 2 0 1
652 33 1 -14.455628734589661 -9.35885202465225 -19.91015243064036 1 0 0
654 33 1 -14.547253109094758 -8.738130460513828 -18.087664061290436 1 0 0
464 24 1 -16.36327988453944 -8.935537519505269 -17.560200845961994 1 0 1
6700 335 1 -15.787605238736294 -9.858262186878898 -17.550627423119035 1 1 -1
6232 312 1 -14.237408858043475 -11.371077691395667 -17.45091097644175 2 0 1
6237 312 1 -16.198177931325645 -10.837964427263492 -17.242468081749752 2 0 1
6107 306 1 -15.27922524911952 -8.919090022423832 -17.36693849587466 1 0 0
462 24 1 -16.838623357524114 -9.87299425592098 -17.1985541909862 1 0 1
9006 451 1 -11.69253751985993 -11.421690853575132 -19.014144291796715 0 0 0
6233 312 1 -14.015226030176859 -10.424911450450365 -17.692467224191702 2 0 1
1586 80 1 -12.617991026358851 -11.465806293227322 -18.045052411573042 1 0 0
1588 80 1 -13.724330218702681 -11.08756735184803 -19.365256124784224 1 0 0
5182 260 1 -13.4918241595703 -10.17524882270087 -18.878683290932933 2 1 -1
656 33 1 -13.479430387163303 -9.202342785394867 -19.292336315484384 1 0 0
1587 80 1 -13.476928272243178 -11.137893093734009 -18.405351353534098 1 0 0
5181 260 1 -13.698281589285196 -9.448859514764177 -18.220096156855625 2 1 -1
1584 80 1 -12.935998766861115 -10.341869362451117 -17.83481215921619 1 0 0
1831 92 1 -12.91724779536404 -8.723638938876146 -18.438571736299078 1 0 1
1832 92 1 -12.585599781922056 -9.661313917981168 -18.574375005721404 1 0 1
1833 92 1 -12.489794117540432 -10.594867107464239 -18.777298013860786 1 0 1
9003 451 1 -11.696679596561383 -8.981498792603011 -18.581968612962736 0 0 0
9001 451 1 -12.59062265200593 -9.798223479902127 -19.60015109095889 0 0 0
9002 451 1 -11.720250268726433 -9.342701735403269 -19.481148080095917 0 0 0
9005 451 1 -11.697364672858493 -10.534473766721051 -19.450989124611038 0 0 0
9004 451 1 -11.488934052364526 -9.984434267902984 -18.67628817237317 0 0 0
5187 260 1 -13.534893205635775 -10.004147144968506 19.956372139299496 2 1 -2
1835 92 1 -12.742034319666438 -10.78505184439951 -19.83667571917962 1 0 1
1583 80 1 -12.858348842131358 -9.39139190340457 -17.507111867949707 1 0 0
1585 80 1 -13.206786251093325 -11.138490513931666 -17.292992108160696 1 0 0
1830 92 1 -12.544662972268561 -8.660616482049573 -19.340434855853253 1 0 1
1840 92 1 -10.68497834884915 -10.901065299681157 -19.234500135546448 1 0 1
1301 66 1 -10.759550605688757 -8.840926992993131 -19.095204403651334 1 0 0
1196 60 1 -10.773152176086498 -9.86688864634506 -19.535788210920426 1 0 1
3958 198 1 -17.578312562284832 -8.426423363401726 -19.394545195087552 1 0 1
6696 335 1 -17.451788541745636 -8.358492109220363 -18.12195247605937 1 1 -1
4032 202 1 -18.63220869851733 -8.516041069967605 -19.74228829761746 1 0 0
9412 471 1 -17.68180298830652 -6.143701094497098 -17.9685708613812 1 0 -1
4035 202 1 -18.228206352861864 -7.913273724426601 -18.726283146987527 1 0 0
4039 202 1 -18.186790566967055 -6.689907202942371 -18.829254138674525 1 0 0
9420 471 1 -17.600537793582024 -7.2605282640456 -18.082244344104215 1 0 -1
4038 202 1 -17.627046717380054 -7.293199569739389 -19.43789246555044 1 0 0
4037 202 1 -18.61002479332416 -7.3011461203150425 -19.62027216006169 1 0 0
4040 202 1 -18.787906481887962 -6.118831230461053 -19.37095537364385 1 0 0
5325 267 1 -17.715033905632605 -6.249732297345552 -19.73142435869342 1 0 0
4036 202 1 -19.16247255685348 -7.853290321614066 -19.062849097366286 1 0 0
9419 471 1 -17.10916707262521 -6.670152532871175 -18.694090593710335 1 0 -1
6101 306 1 -16.9798365085091 -7.86149758645784 -17.234976069240457 1 0 0
6695 335 1 -16.97831102576055 -7.7917160883272905 -18.767760767946193 1 1 -1
5326 267 1 -16.791248780428184 -6.5932667483767045 -19.740198433703643 1 0 0
2268 114 1 -16.763900116723537 -7.832272637785509 -19.89002709964501 1 0 0
465 24 1 -16.268753604591552 -8.261172923040998 -18.160382925218183 1 0 1
6694 335 1 -16.212705738404267 -7.202516309768931 -19.072699779685923 1 1 -1
5327 267 1 -16.351463499869507 -6.061322805367643 -19.11744752223623 1 0 0
468 24 1 -15.957791324705754 -6.47296035879731 -18.18813399896814 1 0 1
6693 335 1 -16.002676441939432 -8.189829394204045 -19.21665485216954 1 1 -1
470 24 1 -15.299202994733765 -8.06578324358604 -17.941165649174742 1 0 1
469 24 1 -15.354229413829941 -7.2402562459405155 -18.441408896719672 1 0 1
659 33 1 -14.904127842272384 -8.162310147360351 -18.956370731299796 1 0 0
6113 306 1 -14.966848695333326 -6.293810893267508 -17.908416545228153 1 0 0
2265 114 1 -15.234644501195035 -6.351155945016146 -19.056188138675473 1 0 0
6118 306 1 -14.344707258417023 -6.858346732935392 -18.59063386281981 1 0 0
660 33 1 -15.178026882797875 -7.38769373142517 -19.531793176924566 1 0 0
658 33 1 -14.787188109143983 -8.294380738863383 -19.924700156256087 1 0 0
466 24 1 -16.388893246858935 -7.389333726931282 -18.00128931369274 1 0 1
6114 306 1 -14.653386155505618 -7.222437303706992 -17.6017547720311 1 0 0
467 24 1 -15.680993204984597 -7.074949331008323 -17.440898565184096 1 0 1
9411 471 1 -16.871709981021834 -6.552995494852056 -17.570263084494677 1 0 -1
6103 306 1 -15.94095625215134 -8.051555952223785 -17.093276311629104 1 0 0
2266 114 1 -15.747399474381552 -6.472667995551143 -19.890041046408065 1 0 0
8613 431 1 -14.338835091414722 -6.716921808632925 -19.60945546418168 1 0 0
8612 431 1 -14.053402887046863 -7.580619880425031 -19.374901441734504 1 0 0
655 33 1 -13.910162125547103 -8.524483260338819 -18.784888471599228 1 0 0
6119 306 1 -13.882658709754406 -7.652521126614889 -18.237877016625628 1 0 0
6115 306 1 -13.872960896830282 -6.592287747705436 -17.62977558728174 1 0 0
657 33 1 -13.857792846509565 -8.471610068260167 -19.87535818015845 1 0 0
6117 306 1 -13.413705466038035 -6.6842855856603345 -18.576547546711748 1 0 0
6116 306 1 -12.864485527673812 -6.646317857190763 -17.742985602970645 1 0 0
7719 386 1 -12.756535871527431 -7.679187105092827 -17.902917420678754 1 0 1
9598 480 1 -12.760393795092376 -5.875515467434671 -18.795947125771324 0 0 1
6120 306 1 -13.108452322278342 -7.743088317314614 -18.87864581000796 1 0 0
7720 386 1 -12.104690293987202 -7.967894563549099 -18.553804216914017 1 0 1
9145 458 1 -13.20034408036 -6.945695863855842 -19.599735570711935 1 0 1
8606 431 1 -12.262869237060222 -7.506981757219035 -19.543336223227545 1 0 0
7718 386 1 -11.845995140675416 -7.248131023954623 -17.864879796522008 1 0 1
8605 431 1 -12.403065127230501 -6.8939588934059275 -18.76627416419613 1 0 0
8604 431 1 -11.775408206129358 -6.3477396802107275 -19.227138603560533 1 0 0
1302 66 1 -11.488845200247436 -8.254876634232309 -19.396023875199592 1 0 0
