cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.0439106,0.0453783,0.0,0.9676563467560485,0.0323436532439515,snapshot_38.xyz,64,10000,40.0,10000,all,38
0.0440186,0.0454321,0.0,0.9688876367150098,0.03111236328499023,snapshot_39.xyz,64,10000,40.0,10000,all,39
0.0439214,0.0453567,0.0,0.9683552815791272,0.0316447184208728,snapshot_40.xyz,64,10000,40.0,10000,all,40
0.0436944,0.0450116,0.0,0.9707364323863182,0.029263567613681762,snapshot_41.xyz,64,10000,40.0,10000,all,41
0.0436836,0.0450332,0.0,0.9700309993515895,0.02996900064841046,snapshot_42.xyz,64,10000,40.0,10000,all,42
0.0442778,0.0456154,0.0,0.9706765697549512,0.029323430245048798,snapshot_43.xyz,64,10000,40.0,10000,all,43
0.0440726,0.045486,0.0,0.9689267027217167,0.03107329727828334,snapshot_44.xyz,64,10000,40.0,10000,all,44
0.044051,0.0456154,0.0,0.9657045646864875,0.034295435313512534,snapshot_45.xyz,64,10000,40.0,10000,all,45
0.0440078,0.0453998,0.0,0.9693390719782907,0.030660928021709277,snapshot_46.xyz,64,10000,40.0,10000,all,46
0.0438781,0.0451518,0.0,0.9717907148773693,0.028209285122630656,snapshot_47.xyz,64,10000,40.0,10000,all,47
0.0437269,0.0452812,0.0,0.965674496258933,0.03432550374106702,snapshot_48.xyz,64,10000,40.0,10000,all,48
0.0437161,0.0452812,0.0,0.9654359866787983,0.034564013321201736,snapshot_49.xyz,64,10000,40.0,10000,all,49
0.0441698,0.0454321,0.0,0.9722156801028348,0.027784319897165233,snapshot_50.xyz,64,10000,40.0,10000,all,50
0.0442994,0.0456585,0.0,0.9702333629006649,0.029766637099335136,snapshot_51.xyz,64,10000,40.0,10000,all,51
0.0444505,0.0456585,0.0,0.9735427138429865,0.026457286157013482,snapshot_52.xyz,64,10000,40.0,10000,all,52
0.0442022,0.0454753,0.0,0.9720045827075356,0.027995417292464353,snapshot_53.xyz,64,10000,40.0,10000,all,53
0.0440834,0.0454214,0.0,0.9705425196052962,0.02945748039470375,snapshot_54.xyz,64,10000,40.0,10000,all,54
0.0438673,0.0453244,0.0,0.9678517531395892,0.032148246860410845,snapshot_55.xyz,64,10000,40.0,10000,all,55
0.0440726,0.0453675,0.0,0.9714575411913816,0.028542458808618387,snapshot_56.xyz,64,10000,40.0,10000,all,56
0.0439214,0.0452812,0.0,0.9699698771233978,0.030030122876602228,snapshot_57.xyz,64,10000,40.0,10000,all,57
0.0439322,0.0454753,0.0,0.9660672936737085,0.03393270632629153,snapshot_58.xyz,64,10000,40.0,10000,all,58
0.044051,0.0452704,0.0,0.97306407718951,0.026935922810489954,snapshot_59.xyz,64,10000,40.0,10000,all,59
0.0442346,0.0454321,0.0,0.9736419844119025,0.026358015588097472,snapshot_60.xyz,64,10000,40.0,10000,all,60
0.0440402,0.0454321,0.0,0.9693630714846991,0.030636928515300865,snapshot_61.xyz,64,10000,40.0,10000,all,61
0.0438781,0.045292,0.0,0.9687825664576527,0.031217433542347295,snapshot_62.xyz,64,10000,40.0,10000,all,62
0.0438241,0.0452165,0.0,0.9692059314630721,0.0307940685369279,snapshot_63.xyz,64,10000,40.0,10000,all,63
0.0441266,0.0455615,0.0,0.9685063046651231,0.03149369533487689,snapshot_64.xyz,64,10000,40.0,10000,all,64
0.0443102,0.0456261,0.0,0.9711590515077992,0.028840948492200758,snapshot_65.xyz,64,10000,40.0,10000,all,65
0.0442994,0.0456477,0.0,0.9704629148894688,0.029537085110531214,snapshot_66.xyz,64,10000,40.0,10000,all,66
0.0446448,0.0456477,0.0,0.9780295611827101,0.021970438817289883,snapshot_67.xyz,64,10000,40.0,10000,all,67
0.0437269,0.0452058,0.0,0.9672851713718151,0.03271482862818487,snapshot_68.xyz,64,10000,40.0,10000,all,68
0.0440402,0.045195,0.0,0.9744485009403696,0.02555149905963039,snapshot_69.xyz,64,10000,40.0,10000,all,69
0.0438673,0.0451303,0.0,0.9720143672876095,0.027985632712390518,snapshot_70.xyz,64,10000,40.0,10000,all,70
0.0442994,0.0453783,0.0,0.9762243186721407,0.023775681327859344,snapshot_71.xyz,64,10000,40.0,10000,all,71
0.0442994,0.0452489,0.0,0.9790160644789155,0.020983935521084462,snapshot_72.xyz,64,10000,40.0,10000,all,72
0.0441374,0.0452489,0.0,0.9754358669492518,0.024564133050748227,snapshot_73.xyz,64,10000,40.0,10000,all,73
0.0440186,0.0454214,0.0,0.9691158792991849,0.030884120700815143,snapshot_74.xyz,64,10000,40.0,10000,all,74
0.0442454,0.0452812,0.0,0.9771251645274418,0.022874835472558197,snapshot_75.xyz,64,10000,40.0,10000,all,75
0.0440726,0.0452597,0.0,0.9737713683475587,0.02622863165244127,snapshot_76.xyz,64,10000,40.0,10000,all,76
0.044159,0.0451518,0.0,0.9780119507970889,0.021988049202911086,snapshot_77.xyz,64,10000,40.0,10000,all,77
0.0441266,0.0451411,0.0,0.9775260239559957,0.02247397604400425,snapshot_78.xyz,64,10000,40.0,10000,all,78
0.0440294,0.045389,0.0,0.9700456057635111,0.029954394236488935,snapshot_79.xyz,64,10000,40.0,10000,all,79
0.0445261,0.0458524,0.0,0.9710745784299185,0.02892542157008149,snapshot_80.xyz,64,10000,40.0,10000,all,80
0.0443966,0.0454645,0.0,0.9765113440156606,0.023488655984339357,snapshot_81.xyz,64,10000,40.0,10000,all,81
0.0443642,0.0455399,0.0,0.9741830790142271,0.02581692098577293,snapshot_82.xyz,64,10000,40.0,10000,all,82
0.0441158,0.0454106,0.0,0.9714868334705993,0.028513166529400724,snapshot_83.xyz,64,10000,40.0,10000,all,83
0.0443426,0.0452812,0.0,0.9792717507486551,0.020728249251344866,snapshot_84.xyz,64,10000,40.0,10000,all,84
0.0440078,0.0451411,0.0,0.9748942759480828,0.025105724051917244,snapshot_85.xyz,64,10000,40.0,10000,all,85
0.0438998,0.0452381,0.0,0.970416529429839,0.029583470570160975,snapshot_86.xyz,64,10000,40.0,10000,all,86
0.0439106,0.0450763,0.0,0.9741394036333949,0.025860596366605093,snapshot_87.xyz,64,10000,40.0,10000,all,87
0.0441914,0.0453244,0.0,0.9750024269488399,0.024997573051160127,snapshot_88.xyz,64,10000,40.0,10000,all,88
0.0439106,0.0451518,0.0,0.9725105089941044,0.027489491005895594,snapshot_89.xyz,64,10000,40.0,10000,all,89
0.0440402,0.045044,0.0,0.9777151229908534,0.02228487700914661,snapshot_90.xyz,64,10000,40.0,10000,all,90
0.0442562,0.0453244,0.0,0.9764321204472647,0.023567879552735316,snapshot_91.xyz,64,10000,40.0,10000,all,91
0.0443966,0.0453998,0.0,0.9779029863567682,0.0220970136432318,snapshot_92.xyz,64,10000,40.0,10000,all,92
0.0444181,0.0454753,0.0,0.9767522149386589,0.023247785061341064,snapshot_93.xyz,64,10000,40.0,10000,all,93
0.0440726,0.0450979,0.0,0.977265016774617,0.022734983225383032,snapshot_94.xyz,64,10000,40.0,10000,all,94
0.044267,0.0451518,0.0,0.9804038820157779,0.019596117984222117,snapshot_95.xyz,64,10000,40.0,10000,all,95
0.0446556,0.0457123,0.0,0.976883683384997,0.02311631661500302,snapshot_96.xyz,64,10000,40.0,10000,all,96
0.0444181,0.0456046,0.0,0.9739828876911539,0.02601711230884607,snapshot_97.xyz,64,10000,40.0,10000,all,97
0.0443966,0.0453459,0.0,0.9790653620283201,0.020934637971679937,snapshot_98.xyz,64,10000,40.0,10000,all,98
0.0442346,0.0451842,0.0,0.9789838040731051,0.021016195926894854,snapshot_99.xyz,64,10000,40.0,10000,all,99
0.044105,0.0452704,0.0,0.9742569095921396,0.02574309040786038,snapshot_100.xyz,64,10000,40.0,10000,all,100
0.044105,0.0453675,0.0,0.9721717088223949,0.027828291177605102,snapshot_101.xyz,64,10000,40.0,10000,all,101
0.0444937,0.0455615,0.0,0.9765635459763177,0.02343645402368233,snapshot_102.xyz,64,10000,40.0,10000,all,102
0.0443534,0.0455399,0.0,0.9739459243432682,0.02605407565673179,snapshot_103.xyz,64,10000,40.0,10000,all,103
0.0444397,0.0453244,0.0,0.980480712375674,0.019519287624325976,snapshot_104.xyz,64,10000,40.0,10000,all,104
0.0442778,0.0452812,0.0,0.9778406932678462,0.022159306732153827,snapshot_105.xyz,64,10000,40.0,10000,all,105
0.044375,0.0453136,0.0,0.9792865718018431,0.020713428198156913,snapshot_106.xyz,64,10000,40.0,10000,all,106
0.044375,0.0456261,0.0,0.9725792912390057,0.02742070876099434,snapshot_107.xyz,64,10000,40.0,10000,all,107
0.0442238,0.0453028,0.0,0.9761824876166595,0.02381751238334051,snapshot_108.xyz,64,10000,40.0,10000,all,108
0.0442886,0.0454537,0.0,0.9743673232322121,0.02563267676778791,snapshot_109.xyz,64,10000,40.0,10000,all,109
0.0442238,0.0451842,0.0,0.978744782468208,0.021255217531792048,snapshot_110.xyz,64,10000,40.0,10000,all,110
0.0445261,0.0456692,0.0,0.9749700016641413,0.025029998335858727,snapshot_111.xyz,64,10000,40.0,10000,all,111
0.0441482,0.045195,0.0,0.9768381458125899,0.023161854187410125,snapshot_112.xyz,64,10000,40.0,10000,all,112
0.0442238,0.0451734,0.0,0.9789787795472557,0.02102122045274435,snapshot_113.xyz,64,10000,40.0,10000,all,113
0.0443858,0.045583,0.0,0.9737358225654302,0.02626417743456977,snapshot_114.xyz,64,10000,40.0,10000,all,114
0.0440834,0.0451518,0.0,0.9763375989440067,0.023662401055993265,snapshot_115.xyz,64,10000,40.0,10000,all,115
0.0442886,0.0456261,0.0,0.9706856382640636,0.02931436173593638,snapshot_116.xyz,64,10000,40.0,10000,all,116
0.0439646,0.0450871,0.0,0.9751037436428602,0.024896256357139768,snapshot_117.xyz,64,10000,40.0,10000,all,117
0.0440834,0.0452704,0.0,0.9737797766310878,0.026220223368912166,snapshot_118.xyz,64,10000,40.0,10000,all,118
0.0443858,0.0456477,0.0,0.9723556718082182,0.027644328191781753,snapshot_119.xyz,64,10000,40.0,10000,all,119
0.044321,0.0456261,0.0,0.9713957581296669,0.028604241870333058,snapshot_120.xyz,64,10000,40.0,10000,all,120
0.044267,0.0453136,0.0,0.9769031813848381,0.023096818615161885,snapshot_121.xyz,64,10000,40.0,10000,all,121
0.0437917,0.0452273,0.0,0.9682581095930999,0.03174189040690012,snapshot_122.xyz,64,10000,40.0,10000,all,122
0.0444829,0.045583,0.0,0.9758660026764364,0.024133997323563583,snapshot_123.xyz,64,10000,40.0,10000,all,123
0.0445153,0.0457016,0.0,0.9740424842893903,0.02595751571060967,snapshot_124.xyz,64,10000,40.0,10000,all,124
0.0440942,0.0453028,0.0,0.9733217372877615,0.0266782627122385,snapshot_125.xyz,64,10000,40.0,10000,all,125
0.0438565,0.0452058,0.0,0.9701520601338767,0.02984793986612333,snapshot_126.xyz,64,10000,40.0,10000,all,126
0.0440726,0.0453351,0.0,0.9721518205540519,0.027848179445948085,snapshot_127.xyz,64,10000,40.0,10000,all,127
0.0441806,0.04568,0.0,0.967176007005254,0.03282399299474603,snapshot_128.xyz,64,10000,40.0,10000,all,128
0.043943,0.0451842,0.0,0.9725302207408785,0.02746977925912153,snapshot_129.xyz,64,10000,40.0,10000,all,129
0.0437917,0.0452597,0.0,0.9675649639745735,0.03243503602542652,snapshot_130.xyz,64,10000,40.0,10000,all,130
0.044213,0.0455076,0.0,0.9715520045003472,0.028447995499652823,snapshot_131.xyz,64,10000,40.0,10000,all,131
0.0438673,0.0451518,0.0,0.9715515217555003,0.028448478244499698,snapshot_132.xyz,64,10000,40.0,10000,all,132
0.0440078,0.0454753,0.0,0.9677297346031801,0.032270265396819875,snapshot_133.xyz,64,10000,40.0,10000,all,133
0.0441698,0.0457447,0.0,0.9655719679001066,0.034428032099893424,snapshot_134.xyz,64,10000,40.0,10000,all,134
0.0442994,0.0457447,0.0,0.9684050829932211,0.031594917006778855,snapshot_135.xyz,64,10000,40.0,10000,all,135
0.0440186,0.0452489,0.0,0.9728103887608317,0.0271896112391683,snapshot_136.xyz,64,10000,40.0,10000,all,136
0.0437377,0.0451842,0.0,0.9679865970848216,0.0320134029151784,snapshot_137.xyz,64,10000,40.0,10000,all,137
0.0438241,0.0454321,0.0,0.9646065227009096,0.03539347729909037,snapshot_138.xyz,64,10000,40.0,10000,all,138
0.0437161,0.0452812,0.0,0.9654359866787983,0.034564013321201736,snapshot_139.xyz,64,10000,40.0,10000,all,139
0.043997,0.0457231,0.0,0.9622488413952685,0.03775115860473155,snapshot_140.xyz,64,10000,40.0,10000,all,140
0.0439322,0.0456692,0.0,0.9619656135863995,0.03803438641360046,snapshot_141.xyz,64,10000,40.0,10000,all,141
0.0434134,0.0451842,0.0,0.9608093094488781,0.0391906905511219,snapshot_142.xyz,64,10000,40.0,10000,all,142
0.0437161,0.0453675,0.0,0.9635994930291509,0.03640050697084907,snapshot_143.xyz,64,10000,40.0,10000,all,143
0.0436296,0.0453351,0.0,0.9623801425385627,0.037619857461437256,snapshot_144.xyz,64,10000,40.0,10000,all,144
0.0436728,0.0452704,0.0,0.9647098324733158,0.035290167526684235,snapshot_145.xyz,64,10000,40.0,10000,all,145
0.0436188,0.0456046,0.0,0.9564561469676304,0.04354385303236963,snapshot_146.xyz,64,10000,40.0,10000,all,146
0.0437485,0.0456908,0.0,0.9574903481663706,0.042509651833629425,snapshot_147.xyz,64,10000,40.0,10000,all,147
0.0434674,0.0453136,0.0,0.959257264927086,0.04074273507291404,snapshot_148.xyz,64,10000,40.0,10000,all,148
0.043262,0.0453998,0.0,0.9529116868356249,0.04708831316437512,snapshot_149.xyz,64,10000,40.0,10000,all,149
0.0435323,0.0453675,0.0,0.9595481346779083,0.04045186532209166,snapshot_150.xyz,64,10000,40.0,10000,all,150
0.0434674,0.0455615,0.0,0.9540379487066932,0.04596205129330677,snapshot_151.xyz,64,10000,40.0,10000,all,151
0.0431322,0.0454753,0.0,0.9484753261660726,0.05152467383392745,snapshot_152.xyz,64,10000,40.0,10000,all,152
0.043143,0.0457016,0.0,0.9440150891872494,0.05598491081275059,snapshot_153.xyz,64,10000,40.0,10000,all,153
0.0426994,0.0452273,0.0,0.9441067673728036,0.055893232627196365,snapshot_154.xyz,64,10000,40.0,10000,all,154
0.042472,0.0451626,0.0,0.9404241562708968,0.059575843729103184,snapshot_155.xyz,64,10000,40.0,10000,all,155
0.0425803,0.0452381,0.0,0.9412486377633013,0.058751362236698745,snapshot_156.xyz,64,10000,40.0,10000,all,156
0.0422229,0.0452597,0.0,0.9329027810612974,0.06709721893870257,snapshot_157.xyz,64,10000,40.0,10000,all,157
0.041681,0.0452704,0.0,0.9207119884074362,0.07928801159256382,snapshot_158.xyz,64,10000,40.0,10000,all,158
0.0415509,0.0452058,0.0,0.9191497551199184,0.08085024488008163,snapshot_159.xyz,64,10000,40.0,10000,all,159
0.0411496,0.0452812,0.0,0.9087568350662085,0.09124316493379148,snapshot_160.xyz,64,10000,40.0,10000,all,160
0.0410085,0.045044,0.0,0.9104098215078591,0.0895901784921409,snapshot_161.xyz,64,10000,40.0,10000,all,161
0.0405307,0.0454753,0.0,0.8912684468271788,0.10873155317282124,snapshot_162.xyz,64,10000,40.0,10000,all,162
0.0404764,0.0456261,0.0,0.8871325842007097,0.11286741579929027,snapshot_163.xyz,64,10000,40.0,10000,all,163
0.0395196,0.0451734,0.0,0.8748422744358405,0.1251577255641595,snapshot_164.xyz,64,10000,40.0,10000,all,164
0.0390189,0.0451734,0.0,0.863758317948173,0.13624168205182696,snapshot_165.xyz,64,10000,40.0,10000,all,165
0.0387901,0.0453998,0.0,0.8544112529130085,0.14558874708699154,snapshot_166.xyz,64,10000,40.0,10000,all,166
0.0383651,0.0454321,0.0,0.8444491890095328,0.1555508109904672,snapshot_167.xyz,64,10000,40.0,10000,all,167
0.0381579,0.0453028,0.0,0.8422856865359316,0.1577143134640684,snapshot_168.xyz,64,10000,40.0,10000,all,168
0.0369022,0.0455184,0.0,0.8107095152729447,0.18929048472705534,snapshot_169.xyz,64,10000,40.0,10000,all,169
0.036618,0.0456261,0.0,0.8025669518104768,0.19743304818952323,snapshot_170.xyz,64,10000,40.0,10000,all,170
0.0363773,0.045389,0.0,0.8014562999845778,0.1985437000154222,snapshot_171.xyz,64,10000,40.0,10000,all,171
0.0357533,0.0450656,0.0,0.7933612334019741,0.20663876659802594,snapshot_172.xyz,64,10000,40.0,10000,all,172
0.0354245,0.0454429,0.0,0.7795387178195052,0.22046128218049477,snapshot_173.xyz,64,10000,40.0,10000,all,173
0.0347774,0.0449146,0.0,0.7743005615100658,0.22569943848993423,snapshot_174.xyz,64,10000,40.0,10000,all,174
0.0346238,0.0454537,0.0,0.7617377683224908,0.23826223167750915,snapshot_175.xyz,64,10000,40.0,10000,all,175
0.0344371,0.0449577,0.0,0.7659889184722527,0.2340110815277473,snapshot_176.xyz,64,10000,40.0,10000,all,176
0.0342284,0.0453028,0.0,0.7555471185004018,0.2444528814995982,snapshot_177.xyz,64,10000,40.0,10000,all,177
0.0337668,0.0450979,0.0,0.7487443982979252,0.25125560170207484,snapshot_178.xyz,64,10000,40.0,10000,all,178
0.0336678,0.0451195,0.0,0.7461917796074867,0.2538082203925133,snapshot_179.xyz,64,10000,40.0,10000,all,179
0.0334148,0.0450979,0.0,0.7409391568121797,0.2590608431878203,snapshot_180.xyz,64,10000,40.0,10000,all,180
0.0334478,0.0456369,0.0,0.7329113064209006,0.26708869357909937,snapshot_181.xyz,64,10000,40.0,10000,all,181
0.0327101,0.0452058,0.0,0.7235819297523769,0.2764180702476231,snapshot_182.xyz,64,10000,40.0,10000,all,182
0.032666,0.0453998,0.0,0.7195185881876133,0.2804814118123867,snapshot_183.xyz,64,10000,40.0,10000,all,183
0.0325117,0.0452381,0.0,0.7186796085600411,0.2813203914399589,snapshot_184.xyz,64,10000,40.0,10000,all,184
0.0323242,0.045292,0.0,0.7136845359003797,0.2863154640996203,snapshot_185.xyz,64,10000,40.0,10000,all,185
0.0320595,0.044893,0.0,0.7141313790568685,0.2858686209431315,snapshot_186.xyz,64,10000,40.0,10000,all,186
0.0317836,0.0451518,0.0,0.7039276396511325,0.2960723603488675,snapshot_187.xyz,64,10000,40.0,10000,all,187
0.0316731,0.0451518,0.0,0.7014803396542332,0.2985196603457668,snapshot_188.xyz,64,10000,40.0,10000,all,188
0.0313307,0.044893,0.0,0.6978972222840978,0.3021027777159022,snapshot_189.xyz,64,10000,40.0,10000,all,189
0.0312533,0.0452704,0.0,0.6903694246129921,0.3096305753870079,snapshot_190.xyz,64,10000,40.0,10000,all,190
0.0309548,0.0450763,0.0,0.6867200724105572,0.3132799275894428,snapshot_191.xyz,64,10000,40.0,10000,all,191
0.0308885,0.0450116,0.0,0.6862342151800869,0.31376578481991313,snapshot_192.xyz,64,10000,40.0,10000,all,192
0.030324,0.045292,0.0,0.6695222114280668,0.3304777885719332,snapshot_193.xyz,64,10000,40.0,10000,all,193
0.0306118,0.0451303,0.0,0.6782981721814392,0.3217018278185608,snapshot_194.xyz,64,10000,40.0,10000,all,194
0.0303351,0.0452165,0.0,0.6708856280340142,0.3291143719659858,snapshot_195.xyz,64,10000,40.0,10000,all,195
0.0301578,0.0455938,0.0,0.6614451964960149,0.33855480350398515,snapshot_196.xyz,64,10000,40.0,10000,all,196
0.0302575,0.0453783,0.0,0.6667834625801319,0.3332165374198681,snapshot_197.xyz,64,10000,40.0,10000,all,197
0.030047,0.0455938,0.0,0.6590150415188031,0.3409849584811969,snapshot_198.xyz,64,10000,40.0,10000,all,198
0.0298475,0.0453459,0.0,0.658218273316882,0.341781726683118,snapshot_199.xyz,64,10000,40.0,10000,all,199
0.0297588,0.0454429,0.0,0.654861375484399,0.34513862451560096,snapshot_200.xyz,64,10000,40.0,10000,all,200
0.0296036,0.0453244,0.0,0.6531492970673632,0.34685070293263676,snapshot_201.xyz,64,10000,40.0,10000,all,201
0.0297145,0.0454968,0.0,0.6531118672082433,0.3468881327917567,snapshot_202.xyz,64,10000,40.0,10000,all,202
0.0294372,0.0452597,0.0,0.6504064322123213,0.3495935677876787,snapshot_203.xyz,64,10000,40.0,10000,all,203
0.0295259,0.045389,0.0,0.6505078322941682,0.3494921677058318,snapshot_204.xyz,64,10000,40.0,10000,all,204
0.0296701,0.0453028,0.0,0.6549286136839225,0.3450713863160775,snapshot_205.xyz,64,10000,40.0,10000,all,205
0.0296147,0.0452597,0.0,0.6543282434483658,0.3456717565516342,snapshot_206.xyz,64,10000,40.0,10000,all,206
0.0295037,0.045292,0.0,0.6514108451823722,0.34858915481762776,snapshot_207.xyz,64,10000,40.0,10000,all,207
0.0295925,0.0451842,0.0,0.6549302632336083,0.34506973676639174,snapshot_208.xyz,64,10000,40.0,10000,all,208
0.0295148,0.0453244,0.0,0.6511900874584109,0.3488099125415891,snapshot_209.xyz,64,10000,40.0,10000,all,209
0.0296368,0.0455292,0.0,0.6509404953304693,0.34905950466953073,snapshot_210.xyz,64,10000,40.0,10000,all,210
0.0294926,0.0454645,0.0,0.6486951357652675,0.3513048642347325,snapshot_211.xyz,64,10000,40.0,10000,all,211
0.029537,0.0452597,0.0,0.6526114843889819,0.34738851561101813,snapshot_212.xyz,64,10000,40.0,10000,all,212
0.0297367,0.0455507,0.0,0.6528264110101492,0.34717358898985085,snapshot_213.xyz,64,10000,40.0,10000,all,213
0.0296701,0.0454214,0.0,0.6532185269498518,0.34678147305014817,snapshot_214.xyz,64,10000,40.0,10000,all,214
0.0296036,0.0454645,0.0,0.6511366010843626,0.34886339891563745,snapshot_215.xyz,64,10000,40.0,10000,all,215
0.0295037,0.0454968,0.0,0.6484785743173147,0.3515214256826853,snapshot_216.xyz,64,10000,40.0,10000,all,216
0.0295259,0.0453998,0.0,0.6503530852558822,0.3496469147441178,snapshot_217.xyz,64,10000,40.0,10000,all,217
0.0296257,0.0454968,0.0,0.6511600815881557,0.34883991841184425,snapshot_218.xyz,64,10000,40.0,10000,all,218
0.029537,0.0454214,0.0,0.6502881901482561,0.3497118098517439,snapshot_219.xyz,64,10000,40.0,10000,all,219
0.0295481,0.0454214,0.0,0.65053256834884,0.34946743165116,snapshot_220.xyz,64,10000,40.0,10000,all,220
0.0295703,0.0454106,0.0,0.6511761571086927,0.3488238428913073,snapshot_221.xyz,64,10000,40.0,10000,all,221
0.0295481,0.0453675,0.0,0.6513054499366286,0.34869455006337136,snapshot_222.xyz,64,10000,40.0,10000,all,222
0.0294926,0.0455507,0.0,0.6474675471507573,0.35253245284924273,snapshot_223.xyz,64,10000,40.0,10000,all,223
0.0294482,0.0455723,0.0,0.6461863895392596,0.35381361046074045,snapshot_224.xyz,64,10000,40.0,10000,all,224
0.0295592,0.0457339,0.0,0.6463301839554466,0.3536698160445534,snapshot_225.xyz,64,10000,40.0,10000,all,225
0.0296812,0.0454429,0.0,0.6531537379876724,0.3468462620123276,snapshot_226.xyz,64,10000,40.0,10000,all,226
0.0293595,0.0456585,0.0,0.6430237524228786,0.35697624757712143,snapshot_227.xyz,64,10000,40.0,10000,all,227
0.0296812,0.0454537,0.0,0.6529985457729515,0.34700145422704853,snapshot_228.xyz,64,10000,40.0,10000,all,228
