LAMMPS data file via write_data, version 22 Jul 2025, timestep = 110000, units = lj

13500 atoms
2 atom types

-8.739123888875323 34.38876308902432 xlo xhi
-8.739123888875323 34.38876308902432 ylo yhi
-8.739123888875323 34.38876308902432 zlo zhi

Masses

1 1
2 1

Pair Coeffs # lj/cut

1 0.8 1
2 1.2 1

Atoms # atomic

10712 2 -5.520649601129152 1.7651579365997652 -8.034560643743163 2 2 1
12719 2 -3.5104084832223075 6.373803113752354 -4.029038230780705 2 0 0
8438 2 11.979691269557602 -1.1475568735585187 -3.6731158421520385 2 0 1
185 2 -1.675239099990618 -5.525005782507423 12.22378130200565 -1 0 0
2874 1 -1.0598375226508896 5.130625199058022 12.029042273390125 0 -1 3
4772 2 2.1600359869231536 10.532962152037278 -5.063006398137492 0 -1 2
5791 1 -2.6202242660504673 10.847128627433683 2.000377197671543 0 -2 3
332 2 9.055786977939139 1.6473665099896593 8.431989567671884 -1 3 1
29 1 1.145392269334078 4.294267085874523 -4.787712467071182 1 -1 0
11338 1 5.376432201584173 6.501814454529924 -1.7162667955701953 1 -1 1
12561 2 -6.49306589000449 6.144107314994809 2.7083103657185914 1 0 1
493 1 -8.338179127637607 0.3564403411979207 0.42976022447126305 0 1 -1
6852 1 5.239663242038397 4.825734638479515 -0.6123445058850773 1 -1 0
5064 2 1.363565026602224 9.817985330698583 9.81454433468554 -4 -1 1
4056 1 12.63105878350322 -7.781930144707348 10.536016271386307 1 0 -1
1213 1 -0.34982438095212665 10.702024667538197 9.31958836427732 0 2 1
11732 1 0.5097825032075356 -3.555932967078112 -1.1237851031764179 0 0 1
11544 1 4.927938877911426 7.630806059093814 -2.5859938864672998 0 -1 -1
12476 2 5.4421330696896995 3.271998624286933 11.524816511482625 -1 -1 1
4012 1 8.20406593629765 -3.8666123804215147 7.400127568997038 1 1 1
12929 1 7.856610155265184 -2.4315053231036856 -2.7667771588292167 -1 -2 -1
7163 2 -1.832401772899079 6.4312667031556 9.856522875768219 -1 -2 -1
1318 2 1.9684010047205884 6.537520181839152 -7.8319260300834825 -1 -4 2
9641 1 -7.915467812417439 -0.3755543792258962 2.4638976031455058 1 0 1
2337 1 0.9629859000740097 10.63819764890681 5.646829318766592 0 2 -3
3781 2 3.3581124524471146 11.730134692191708 10.745361165191904 2 2 -2
10334 2 3.574566703930852 -3.350729058236465 5.604984163681381 0 -1 1
12769 2 -8.137642802578199 10.778789237337428 4.092417667783515 2 0 2
2320 1 6.628850516951687 11.610724602901175 1.810899773913345 -1 -1 2
6132 1 -2.4320427963500046 10.500662468861751 -4.189238277636476 0 1 2
2643 2 0.7974383925929676 5.078513077433588 -0.5465868890065259 -1 0 -1
8389 1 12.522010007461642 9.832955028587161 -1.7421529442587091 -2 -3 1
12724 2 0.6346725641087492 3.9017763885953283 2.5457861131803936 1 3 0
1179 1 -5.219704494365233 9.4008337647752 0.3339313299430557 -1 1 0
3269 2 11.163214662979357 -6.713288311320756 -2.386770749578426 2 1 3
1962 2 12.011622172666126 -4.221912241743244 -0.2242549810060596 -1 -1 0
6069 2 -4.969615702218663 6.7925476178887045 8.265187148333286 1 1 2
1231 2 11.316152402224741 3.224370059660526 12.307984849857347 0 2 3
10607 1 -4.638589621282586 7.26431495165691 5.922082653326437 -1 1 0
4489 1 -7.16468435866111 1.192532319701062 5.309385295649029 -1 4 -1
9165 1 -2.5548531766566507 -3.0521374954460985 9.66989276716433 0 -1 1
11190 1 -0.329397005489783 8.79576578707471 10.500527972552646 1 2 1
4929 2 -4.367687928510892 -2.818622503806764 7.364273141179994 1 -1 -1
10262 1 -7.523115565373458 2.055999996332684 1.8072565431318002 2 0 0
12772 1 -6.430712105382787 -1.5965978982631661 8.739645326993209 1 2 0
3699 2 4.800701378069782 5.930795695328458 12.680007594610847 0 1 0
7532 1 7.676368736527493 12.349305979308173 -2.4006302971333415 2 -1 -1
2946 1 -2.028616718443347 -6.784670671003067 -3.039647932164702 -1 2 -2
710 2 4.918768638909061 -1.699449913386216 -7.555223947118517 0 1 0
2045 2 -7.7107204983895095 8.326405418442093 6.781974593677858 -1 -1 1
1547 2 9.083882036603441 -4.575522380376114 7.500723080553838 -1 -1 0
11741 1 7.623011625096076 -7.923557554738986 -8.571375194314669 1 1 0
12627 2 -1.2510906137936662 11.649272477555279 9.44516286330184 -1 1 0
4550 2 -1.4278694921367023 6.349658062323005 -4.84706779057937 1 1 0
9205 2 -3.4795085426129555 -4.019331824561332 -5.1821219668987615 1 0 0
12015 2 3.817454134807532 -6.056943232027688 5.768031963506625 2 2 2
13440 2 1.3324613687575741 -7.646346803841744 0.3954033331676399 1 1 2
12672 2 -2.3266967608916707 -1.756281413698173 -4.3106313666999485 -2 2 -1
3366 2 -7.972005786104464 9.118650002191433 1.6996206371315392 -2 -2 -2
3317 2 10.223546307387117 -7.013162801458733 -4.273353506623145 0 0 1
2617 2 -5.973523050504043 11.803488219549536 -4.407424675048 0 2 2
12726 1 9.179497158732868 -5.97472466234759 -0.20166749524581765 -1 2 1
9196 2 5.866681981588538 11.753191003499488 0.3127955684773059 0 0 0
1098 2 5.159237659954574 -6.959371532967788 -6.5078442845969375 1 1 -2
8835 2 -7.678057192243332 -8.714063295338303 12.434541799870106 0 0 0
2555 1 6.787593351920945 1.9967357915392387 1.4577005922818014 0 -1 2
11668 2 11.435033028797992 9.370219565138076 -3.276730779612498 0 0 0
3836 2 11.566963350728688 -6.322147462945994 5.788943951319502 -1 2 -1
7723 1 -8.270190414285853 2.721642449349197 4.858634552992139 1 1 1
3585 1 6.579037006517808 -7.459918140954212 -1.8070565439297568 3 0 -2
12828 1 4.518107263175645 2.926717529038406 -2.0662025927389167 2 1 2
12224 1 9.361505855841639 -5.647117885274662 -2.8285285983462045 2 -2 0
3082 1 -8.646820772413228 10.07339428924752 -6.451049016820062 0 2 0
5556 2 9.229744252909931 5.161545945407839 -8.011103228926576 2 0 -1
5391 2 0.819280897040354 2.9324808745056163 -4.482858901763158 1 -1 1
5966 1 10.68169659204742 1.3790501199599134 0.7460844119685643 0 1 1
11155 1 1.4144501973966666 -2.0200019880463085 -1.2585098108700468 1 2 0
7446 1 -7.980040931192761 -1.575959184085054 10.642355892460586 2 0 -2
2929 1 1.0426711759450438 1.46841483138736 -7.117956139143978 -2 0 1
3881 2 6.952505473324891 -6.122524802308231 -2.4212432307545075 -3 -1 -1
10724 2 5.601859149468519 -3.8263574582798183 0.7231533065449111 -2 2 -1
