cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.0874945,0.0968493,0.0,0.9034086978429374,0.09659130215706258,snapshot_40.xyz,32,13500,43.013576580117316,6798,1,40
0.0870036,0.097961,0.0,0.8881452823062238,0.1118547176937762,snapshot_41.xyz,32,13500,43.03301598741184,6798,1,41
0.0865826,0.0967102,0.0,0.8952788847505226,0.10472111524947736,snapshot_42.xyz,32,13500,42.85639838594759,6798,1,42
0.0869334,0.0968493,0.0,0.8976151608736459,0.1023848391263541,snapshot_43.xyz,32,13500,43.03101530996881,6798,1,43
0.0873543,0.0972663,0.0,0.8980942011775918,0.10190579882240824,snapshot_44.xyz,32,13500,43.02457799102865,6798,1,44
0.0858805,0.0974052,0.0,0.8816829080993622,0.11831709190063777,snapshot_45.xyz,32,13500,42.827010090356524,6798,1,45
0.0868633,0.0969883,0.0,0.8956059648431821,0.10439403515681789,snapshot_46.xyz,32,13500,43.109194209014476,6798,1,46
0.0861614,0.0960148,0.0,0.8973762378300012,0.1026237621699988,snapshot_47.xyz,32,13500,43.074285291272055,6798,1,47
0.0867229,0.0962235,0.0,0.9012652834286843,0.09873471657131572,snapshot_48.xyz,32,13500,42.88715018165277,6798,1,48
0.0869334,0.0969188,0.0,0.8969714854084037,0.10302851459159634,snapshot_49.xyz,32,13500,42.978588470102544,6798,1,49
0.0867229,0.0968493,0.0,0.8954416810446746,0.10455831895532541,snapshot_50.xyz,32,13500,43.078789046750494,6798,1,50
0.0855293,0.0963626,0.0,0.8875777531947041,0.11242224680529589,snapshot_51.xyz,32,13500,42.86898358455624,6798,1,51
0.0864422,0.0968493,0.0,0.8925433637620509,0.1074566362379491,snapshot_52.xyz,32,13500,42.869890462551886,6798,1,52
0.0878451,0.0975442,0.0,0.9005671275175766,0.09943287248242338,snapshot_53.xyz,32,13500,43.1555236624304,6798,1,53
0.087214,0.0978915,0.0,0.8909251569339524,0.10907484306604764,snapshot_54.xyz,32,13500,42.93513668073777,6798,1,54
0.0872842,0.0985858,0.0,0.885362800727894,0.11463719927210603,snapshot_55.xyz,32,13500,42.912539325876686,6798,1,55
0.0857401,0.0953885,0.0,0.8988515387074961,0.10114846129250388,snapshot_56.xyz,32,13500,43.074903118010866,6798,1,56
0.0874244,0.0973358,0.0,0.8981731284892095,0.1018268715107905,snapshot_57.xyz,32,13500,42.967412283647775,6798,1,57
0.0864422,0.0961539,0.0,0.8989983765609091,0.10100162343909092,snapshot_58.xyz,32,13500,42.85646657717951,6798,1,58
0.0870036,0.0967797,0.0,0.8989860476938862,0.10101395230611376,snapshot_59.xyz,32,13500,43.19012805619228,6798,1,59
0.0853888,0.0959452,0.0,0.889974693887761,0.11002530611223904,snapshot_60.xyz,32,13500,43.02928786615725,6798,1,60
0.0861614,0.0961539,0.0,0.8960780581962874,0.10392194180371261,snapshot_61.xyz,32,13500,42.945093990374396,6798,1,61
0.0865124,0.0976831,0.0,0.8856434736407834,0.11435652635921656,snapshot_62.xyz,32,13500,43.04899243075198,6798,1,62
0.0870036,0.0966407,0.0,0.9002790749653097,0.09972092503469032,snapshot_63.xyz,32,13500,42.94974501903819,6798,1,63
0.0869334,0.0961539,0.0,0.9041068537001619,0.09589314629983814,snapshot_64.xyz,32,13500,42.94262361767129,6798,1,64
0.0870737,0.0977526,0.0,0.890755846903305,0.109244153096695,snapshot_65.xyz,32,13500,43.05900155902171,6798,1,65
0.0867931,0.0969883,0.0,0.8948821661994282,0.10511783380057182,snapshot_66.xyz,32,13500,43.080041346134486,6798,1,66
0.0867229,0.0965712,0.0,0.8980203207581557,0.10197967924184426,snapshot_67.xyz,32,13500,42.74888914126526,6798,1,67
0.0863018,0.0973358,0.0,0.8866398591268577,0.11336014087314228,snapshot_68.xyz,32,13500,43.02444709217759,6798,1,68
0.0862316,0.0968493,0.0,0.8903688514010943,0.10963114859890566,snapshot_69.xyz,32,13500,43.002315985167314,6798,1,69
0.0873543,0.0975442,0.0,0.8955355623399444,0.10446443766005564,snapshot_70.xyz,32,13500,42.91249606750941,6798,1,70
0.0862316,0.0962235,0.0,0.8961594620856652,0.10384053791433479,snapshot_71.xyz,32,13500,42.977554569219286,6798,1,71
0.0865124,0.0975442,0.0,0.8869046032465283,0.11309539675347169,snapshot_72.xyz,32,13500,43.021352099299264,6798,1,72
0.0870737,0.0974747,0.0,0.8932953884443862,0.10670461155561384,snapshot_73.xyz,32,13500,43.15790014834997,6798,1,73
0.0881955,0.0976137,0.0,0.9035155925858768,0.09648440741412323,snapshot_74.xyz,32,13500,42.7507327145255,6798,1,74
0.0870036,0.097961,0.0,0.8881452823062238,0.1118547176937762,snapshot_75.xyz,32,13500,42.94187520380131,6798,1,75
0.0870737,0.0967797,0.0,0.8997103731464348,0.10028962685356524,snapshot_76.xyz,32,13500,43.049021697020095,6798,1,76
0.0863018,0.0973358,0.0,0.8866398591268577,0.11336014087314228,snapshot_77.xyz,32,13500,42.997791015114636,6798,1,77
0.0853186,0.0958061,0.0,0.8905341100410098,0.1094658899589902,snapshot_78.xyz,32,13500,42.97013957139717,6798,1,78
0.0864422,0.0962235,0.0,0.8983481166243172,0.10165188337568276,snapshot_79.xyz,32,13500,43.07916066718461,6798,1,79
0.0873543,0.0980999,0.0,0.890462681409461,0.10953731859053895,snapshot_80.xyz,32,13500,42.99181966847099,6798,1,80
0.0877049,0.0974052,0.0,0.9004129143002633,0.09958708569973673,snapshot_81.xyz,32,13500,42.75771661317772,6798,1,81
0.0860912,0.0966407,0.0,0.8908379181856093,0.10916208181439069,snapshot_82.xyz,32,13500,43.04705693410494,6798,1,82
0.0872842,0.0978915,0.0,0.8916422774193878,0.10835772258061216,snapshot_83.xyz,32,13500,42.97899035470421,6798,1,83
0.0862316,0.0965016,0.0,0.8935768940618601,0.10642310593813986,snapshot_84.xyz,32,13500,42.94623537768314,6798,1,84
0.086021,0.0971968,0.0,0.8850188483571476,0.11498115164285239,snapshot_85.xyz,32,13500,43.00558818900239,6798,1,85
0.0869334,0.0975442,0.0,0.8912205953813758,0.10877940461862423,snapshot_86.xyz,32,13500,42.993436560384765,6798,1,86
0.0866528,0.0967102,0.0,0.896004764750771,0.10399523524922905,snapshot_87.xyz,32,13500,42.798488511735485,6798,1,87
0.0865826,0.0974052,0.0,0.8888909421673586,0.11110905783264136,snapshot_88.xyz,32,13500,43.12107918405576,6798,1,88
0.087214,0.0977526,0.0,0.8921911028453463,0.1078088971546537,snapshot_89.xyz,32,13500,43.0251534383099,6798,1,89
0.0867229,0.0969883,0.0,0.8941583675556743,0.10584163244432565,snapshot_90.xyz,32,13500,42.86887756374987,6798,1,90
0.0878451,0.0978915,0.0,0.8973720905287996,0.10262790947120037,snapshot_91.xyz,32,13500,43.04087606946872,6798,1,91
0.0857401,0.0955973,0.0,0.8968883012386334,0.10311169876136661,snapshot_92.xyz,32,13500,43.07014250655599,6798,1,92
0.0870036,0.0963626,0.0,0.9028772573591829,0.0971227426408171,snapshot_93.xyz,32,13500,42.793890209572815,6798,1,93
0.0870737,0.0978221,0.0,0.8901229885680231,0.10987701143197692,snapshot_94.xyz,32,13500,43.03497615191141,6798,1,94
0.0863018,0.0971968,0.0,0.8879078323566207,0.11209216764337926,snapshot_95.xyz,32,13500,43.055530765117496,6798,1,95
0.0878451,0.0980999,0.0,0.8954657446133991,0.10453425538660088,snapshot_96.xyz,32,13500,42.950824091351464,6798,1,96
0.087775,0.097961,0.0,0.8960198446320474,0.10398015536795258,snapshot_97.xyz,32,13500,42.99255832438963,6798,1,97
0.0867229,0.0965016,0.0,0.8986680013595629,0.10133199864043707,snapshot_98.xyz,32,13500,43.15126762579842,6798,1,98
0.0876348,0.0981693,0.0,0.8926904847034663,0.10730951529653365,snapshot_99.xyz,32,13500,42.82603274499297,6798,1,99
0.0872842,0.0966407,0.0,0.9031826135365328,0.09681738646346716,snapshot_100.xyz,32,13500,42.886507360184254,6798,1,100
0.0872842,0.0980304,0.0,0.8903789028709462,0.10962109712905377,snapshot_101.xyz,32,13500,43.12788697789965,6798,1,101
0.0942742,0.103573,0.0,0.9102198449402837,0.08978015505971626,snapshot_102.xyz,32,13500,38.923712341566905,6798,1,102
0.0999732,0.110259,0.0,0.9067123772209071,0.09328762277909286,snapshot_103.xyz,32,13500,35.761948620378305,6798,1,103
0.105575,0.113966,0.0,0.9263727778460243,0.07362722215397566,snapshot_104.xyz,32,13500,33.32560661169056,6798,1,104
0.112045,0.119029,0.0,0.9413252232649187,0.05867477673508126,snapshot_105.xyz,32,13500,31.354985609058094,6798,1,105
0.115062,0.123052,0.0,0.9350681012905113,0.06493189870948868,snapshot_106.xyz,32,13500,29.72829531108102,6798,1,106
0.118346,0.127403,0.0,0.9289106221988495,0.07108937780115054,snapshot_107.xyz,32,13500,28.399249567431994,6798,1,107
0.12053,0.129777,0.0,0.9287470044769104,0.07125299552308961,snapshot_108.xyz,32,13500,27.377841243058064,6798,1,108
0.11978,0.130726,0.0,0.9162676131756498,0.08373238682435025,snapshot_109.xyz,32,13500,26.74443795242898,6798,1,109
0.119302,0.132012,0.0,0.9037208738599523,0.09627912614004774,snapshot_110.xyz,32,13500,26.44164353760674,6798,1,110
0.118072,0.131267,0.0,0.8994796864406134,0.10052031355938662,snapshot_111.xyz,32,13500,26.371076592406965,6798,1,111
0.117799,0.131538,0.0,0.8955510955009199,0.10444890449908006,snapshot_112.xyz,32,13500,26.33186666089722,6798,1,112
0.11732,0.132486,0.0,0.8855275274368613,0.11447247256313875,snapshot_113.xyz,32,13500,26.313430781352068,6798,1,113
0.1165,0.132215,0.0,0.8811405665015316,0.11885943349846839,snapshot_114.xyz,32,13500,26.296065090612057,6798,1,114
0.116294,0.13208,0.0,0.880481526347668,0.11951847365233204,snapshot_115.xyz,32,13500,26.27957469079125,6798,1,115
0.115747,0.132147,0.0,0.8758957827268119,0.1241042172731881,snapshot_116.xyz,32,13500,26.285219908415588,6798,1,116
0.113897,0.132215,0.0,0.8614529365049352,0.13854706349506485,snapshot_117.xyz,32,13500,26.252534665713103,6798,1,117
0.114377,0.131471,0.0,0.8699789307147584,0.1300210692852416,snapshot_118.xyz,32,13500,26.236724184647098,6798,1,118
0.113966,0.132486,0.0,0.8602116450040005,0.1397883549959995,snapshot_119.xyz,32,13500,26.259750427350347,6798,1,119
0.114377,0.131403,0.0,0.8704291378431239,0.12957086215687608,snapshot_120.xyz,32,13500,26.24842776086054,6798,1,120
0.113143,0.133094,0.0,0.8500984266758832,0.1499015733241168,snapshot_121.xyz,32,13500,26.19864278770971,6798,1,121
0.112868,0.132756,0.0,0.8501913284521979,0.14980867154780209,snapshot_122.xyz,32,13500,26.238080808271764,6798,1,122
0.113211,0.13235,0.0,0.855391008689082,0.14460899131091798,snapshot_123.xyz,32,13500,26.214377337814597,6798,1,123
0.112457,0.132418,0.0,0.8492576537932909,0.15074234620670912,snapshot_124.xyz,32,13500,26.20145194114415,6798,1,124
0.112114,0.131606,0.0,0.8518912511587617,0.14810874884123826,snapshot_125.xyz,32,13500,26.166497879530617,6798,1,125
0.111976,0.13235,0.0,0.8460596902153382,0.15394030978466178,snapshot_126.xyz,32,13500,26.208934194797507,6798,1,126
0.111496,0.13208,0.0,0.8441550575408843,0.15584494245911573,snapshot_127.xyz,32,13500,26.17969073442121,6798,1,127
0.112182,0.132959,0.0,0.8437337825946345,0.1562662174053655,snapshot_128.xyz,32,13500,26.180977395006195,6798,1,128
0.112525,0.132553,0.0,0.8489057207305757,0.15109427926942431,snapshot_129.xyz,32,13500,26.176743898351123,6798,1,129
0.113006,0.132689,0.0,0.8516606500915674,0.14833934990843256,snapshot_130.xyz,32,13500,26.139909297254974,6798,1,130
0.112663,0.132486,0.0,0.8503766435698866,0.14962335643011337,snapshot_131.xyz,32,13500,26.162987545508997,6798,1,131
0.111152,0.132892,0.0,0.8364085121753002,0.1635914878246998,snapshot_132.xyz,32,13500,26.17164047445539,6798,1,132
0.111633,0.132621,0.0,0.841744520098627,0.158255479901373,snapshot_133.xyz,32,13500,26.154506604301666,6798,1,133
0.110396,0.132215,0.0,0.8349733388798547,0.1650266611201453,snapshot_134.xyz,32,13500,26.169269065918822,6798,1,134
0.110671,0.132486,0.0,0.8353410926437511,0.16465890735624888,snapshot_135.xyz,32,13500,26.167685512155337,6798,1,135
0.110877,0.132215,0.0,0.838611352720947,0.161388647279053,snapshot_136.xyz,32,13500,26.175972839389885,6798,1,136
0.111015,0.132486,0.0,0.8379375934060957,0.16206240659390425,snapshot_137.xyz,32,13500,26.203700703286117,6798,1,137
0.110809,0.132892,0.0,0.8338274689221322,0.16617253107786778,snapshot_138.xyz,32,13500,26.135045490007123,6798,1,138
0.111221,0.132892,0.0,0.8369277307889113,0.16307226921108875,snapshot_139.xyz,32,13500,26.12928921527822,6798,1,139
0.110877,0.132283,0.0,0.8381802650378355,0.1618197349621645,snapshot_140.xyz,32,13500,26.154777264825828,6798,1,140
0.11074,0.132892,0.0,0.8333082503085212,0.16669174969147882,snapshot_141.xyz,32,13500,26.13405878556781,6798,1,141
0.109365,0.132147,0.0,0.82760108061477,0.17239891938523,snapshot_142.xyz,32,13500,26.10330118816621,6798,1,142
0.110259,0.133703,0.0,0.8246561408494948,0.1753438591505052,snapshot_143.xyz,32,13500,26.14772879323044,6798,1,143
0.111221,0.134041,0.0,0.829753582858976,0.17024641714102395,snapshot_144.xyz,32,13500,26.143633203918036,6798,1,144
0.109984,0.133365,0.0,0.8246841375173396,0.1753158624826604,snapshot_145.xyz,32,13500,26.148653091877406,6798,1,145
0.109158,0.133162,0.0,0.8197383637974798,0.18026163620252023,snapshot_146.xyz,32,13500,26.078169722138067,6798,1,146
0.110259,0.133162,0.0,0.8280064883375137,0.17199351166248633,snapshot_147.xyz,32,13500,26.093807320617692,6798,1,147
0.108057,0.132486,0.0,0.8156107060368644,0.18438929396313564,snapshot_148.xyz,32,13500,26.113242272883816,6798,1,148
0.109365,0.133297,0.0,0.8204610756431128,0.17953892435688723,snapshot_149.xyz,32,13500,26.099652562828805,6798,1,149
0.10909,0.13235,0.0,0.8242538723082736,0.17574612769172637,snapshot_150.xyz,32,13500,26.096262767525253,6798,1,150
0.109846,0.132418,0.0,0.8295397906629007,0.17046020933709927,snapshot_151.xyz,32,13500,26.13136019723636,6798,1,151
0.109777,0.1335,0.0,0.8222996254681647,0.1777003745318353,snapshot_152.xyz,32,13500,26.079457324132903,6798,1,152
0.108745,0.132621,0.0,0.8199681800016589,0.18003181999834106,snapshot_153.xyz,32,13500,26.1166317585337,6798,1,153
0.109777,0.132621,0.0,0.8277497530557002,0.1722502469442998,snapshot_154.xyz,32,13500,26.096253364228833,6798,1,154
0.11019,0.133365,0.0,0.8262287706669665,0.17377122933303346,snapshot_155.xyz,32,13500,26.123642820408527,6798,1,155
0.108332,0.132486,0.0,0.8176863970532736,0.18231360294672638,snapshot_156.xyz,32,13500,26.081473770057443,6798,1,156
0.10909,0.132553,0.0,0.8229915580937437,0.1770084419062563,snapshot_157.xyz,32,13500,26.11739427844066,6798,1,157
0.109296,0.132892,0.0,0.8224422839599073,0.17755771604009274,snapshot_158.xyz,32,13500,26.093592746822356,6798,1,158
0.10847,0.131741,0.0,0.8233579523458908,0.17664204765410918,snapshot_159.xyz,32,13500,26.112235046771303,6798,1,159
0.109777,0.133027,0.0,0.8252234508783931,0.1747765491216069,snapshot_160.xyz,32,13500,26.09699149988561,6798,1,160
0.109777,0.133365,0.0,0.8231320061485397,0.17686799385146035,snapshot_161.xyz,32,13500,26.09849010464767,6798,1,161
0.108539,0.133094,0.0,0.8155063338692954,0.18449366613070461,snapshot_162.xyz,32,13500,26.076512386966844,6798,1,162
0.108883,0.132418,0.0,0.8222673654639097,0.17773263453609034,snapshot_163.xyz,32,13500,26.10675279492303,6798,1,163
0.108264,0.132621,0.0,0.8163413034134867,0.18365869658651335,snapshot_164.xyz,32,13500,26.069143302832124,6798,1,164
0.109434,0.132689,0.0,0.8247405587501602,0.17525944124983983,snapshot_165.xyz,32,13500,26.084319260226344,6798,1,165
0.109158,0.1335,0.0,0.8176629213483146,0.18233707865168536,snapshot_166.xyz,32,13500,26.08323695514837,6798,1,166
0.107644,0.132486,0.0,0.8124933955285842,0.18750660447141576,snapshot_167.xyz,32,13500,26.098927154449882,6798,1,167
0.109502,0.132892,0.0,0.8239924148932968,0.17600758510670322,snapshot_168.xyz,32,13500,26.13527735415248,6798,1,168
0.108539,0.133635,0.0,0.8122048864444195,0.18779511355558054,snapshot_169.xyz,32,13500,26.0892464675021,6798,1,169
0.108952,0.13323,0.0,0.8177737746753735,0.1822262253246265,snapshot_170.xyz,32,13500,26.057084555075427,6798,1,170
0.109296,0.133703,0.0,0.8174536098666448,0.18254639013335516,snapshot_171.xyz,32,13500,26.062181921660553,6798,1,171
0.108677,0.132689,0.0,0.8190354890005953,0.1809645109994047,snapshot_172.xyz,32,13500,26.100367600626335,6798,1,172
0.109296,0.132892,0.0,0.8224422839599073,0.17755771604009274,snapshot_173.xyz,32,13500,26.112640475329535,6798,1,173
0.109296,0.133635,0.0,0.817869570097654,0.18213042990234596,snapshot_174.xyz,32,13500,26.12355147860875,6798,1,174
0.109365,0.133162,0.0,0.821292861326805,0.178707138673195,snapshot_175.xyz,32,13500,26.11522949964726,6798,1,175
0.109227,0.132621,0.0,0.8236025968737983,0.17639740312620167,snapshot_176.xyz,32,13500,26.088944553237187,6798,1,176
0.108539,0.132283,0.0,0.8205060363009608,0.17949396369903925,snapshot_177.xyz,32,13500,26.096824383405142,6798,1,177
0.108195,0.132553,0.0,0.8162395419190814,0.18376045808091857,snapshot_178.xyz,32,13500,26.08260408474817,6798,1,178
0.108883,0.133162,0.0,0.8176732100749462,0.1823267899250538,snapshot_179.xyz,32,13500,26.06468503469678,6798,1,179
0.10909,0.132621,0.0,0.8225695779703065,0.1774304220296935,snapshot_180.xyz,32,13500,26.066682901398842,6798,1,180
0.10964,0.132892,0.0,0.8250308521205189,0.17496914787948115,snapshot_181.xyz,32,13500,26.09638771278206,6798,1,181
0.109021,0.133162,0.0,0.8187095417611632,0.18129045823883683,snapshot_182.xyz,32,13500,26.082213015745605,6798,1,182
0.108745,0.133027,0.0,0.8174656272786727,0.18253437272132733,snapshot_183.xyz,32,13500,26.09051604336867,6798,1,183
0.10909,0.132283,0.0,0.8246713485481884,0.17532865145181165,snapshot_184.xyz,32,13500,26.101874822475676,6798,1,184
0.108883,0.132215,0.0,0.8235298566728434,0.1764701433271566,snapshot_185.xyz,32,13500,26.083227421062254,6798,1,185
0.10909,0.133027,0.0,0.8200590857495095,0.17994091425049052,snapshot_186.xyz,32,13500,26.050048404617883,6798,1,186
0.108332,0.132486,0.0,0.8176863970532736,0.18231360294672638,snapshot_187.xyz,32,13500,26.11752916821183,6798,1,187
0.109434,0.133162,0.0,0.8218110271699134,0.1781889728300866,snapshot_188.xyz,32,13500,26.11354863797847,6798,1,188
0.108883,0.131741,0.0,0.8264928913550071,0.17350710864499286,snapshot_189.xyz,32,13500,26.10118925245281,6798,1,189
0.109984,0.133365,0.0,0.8246841375173396,0.1753158624826604,snapshot_190.xyz,32,13500,26.132446803780486,6798,1,190
0.108814,0.132689,0.0,0.8200679785061308,0.17993202149386922,snapshot_191.xyz,32,13500,26.12691180507139,6798,1,191
0.109571,0.132689,0.0,0.8257730482556956,0.17422695174430436,snapshot_192.xyz,32,13500,26.108446936488168,6798,1,192
0.108264,0.132283,0.0,0.8184271599525259,0.1815728400474741,snapshot_193.xyz,32,13500,26.08651051713207,6798,1,193
0.109434,0.132892,0.0,0.8234807211871293,0.17651927881287066,snapshot_194.xyz,32,13500,26.07891465671627,6798,1,194
0.109227,0.131877,0.0,0.8282490502513706,0.17175094974862937,snapshot_195.xyz,32,13500,26.11224173470731,6798,1,195
0.108745,0.132418,0.0,0.8212252110740231,0.17877478892597687,snapshot_196.xyz,32,13500,26.096109701602625,6798,1,196
0.109365,0.131471,0.0,0.8318564550357113,0.16814354496428874,snapshot_197.xyz,32,13500,26.13862838440557,6798,1,197
0.10909,0.133973,0.0,0.8142685466474588,0.18573145335254115,snapshot_198.xyz,32,13500,26.07911094010201,6798,1,198
0.109158,0.132147,0.0,0.8260346432382121,0.17396535676178793,snapshot_199.xyz,32,13500,26.07526293617149,6798,1,199
0.108814,0.131741,0.0,0.8259691364115954,0.17403086358840458,snapshot_200.xyz,32,13500,26.129985163449266,6798,1,200
0.109227,0.132283,0.0,0.8257070069472268,0.17429299305277324,snapshot_201.xyz,32,13500,26.074004508748907,6798,1,201
