cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.0108127,0.0234017,0.0,0.4620476290184046,0.5379523709815954,snapshot_35.xyz,64,4000,16.796962,4000,all,35
0.0112261,0.0235819,0.0,0.4760473074688638,0.5239526925311362,snapshot_36.xyz,64,4000,16.796962,4000,all,36
0.0111671,0.0234918,0.0,0.47536161554244455,0.5246383844575555,snapshot_37.xyz,64,4000,16.796962,4000,all,37
0.0115444,0.0236269,0.0,0.48861255602724013,0.5113874439727599,snapshot_38.xyz,64,4000,16.796962,4000,all,38
0.0116739,0.0236607,0.0,0.4933877695926156,0.5066122304073843,snapshot_39.xyz,64,4000,16.796962,4000,all,39
0.0113794,0.0236832,0.0,0.4804840562086204,0.5195159437913797,snapshot_40.xyz,64,4000,16.796962,4000,all,40
0.0112615,0.0236607,0.0,0.4759580232199386,0.5240419767800615,snapshot_41.xyz,64,4000,16.796962,4000,all,41
0.0110963,0.0234242,0.0,0.4737109485062457,0.5262890514937544,snapshot_42.xyz,64,4000,16.796962,4000,all,42
0.0112497,0.0236832,0.0,0.47500760032428047,0.5249923996757195,snapshot_43.xyz,64,4000,16.796962,4000,all,43
0.01086,0.0235256,0.0,0.4616247832148808,0.5383752167851192,snapshot_44.xyz,64,4000,16.796962,4000,all,44
0.0114855,0.0235819,0.0,0.48704726930400005,0.512952730696,snapshot_45.xyz,64,4000,16.796962,4000,all,45
0.0110845,0.0236607,0.0,0.46847726398627265,0.5315227360137273,snapshot_46.xyz,64,4000,16.796962,4000,all,46
0.0112851,0.0236269,0.0,0.4776377772792876,0.5223622227207124,snapshot_47.xyz,64,4000,16.796962,4000,all,47
0.0114737,0.0236719,0.0,0.484697045864506,0.515302954135494,snapshot_48.xyz,64,4000,16.796962,4000,all,48
0.0113205,0.023717,0.0,0.47731584939073246,0.5226841506092675,snapshot_49.xyz,64,4000,16.796962,4000,all,49
0.0109191,0.0235256,0.0,0.4641369401843098,0.5358630598156902,snapshot_50.xyz,64,4000,16.796962,4000,all,50
0.0112733,0.0235031,0.0,0.47965162042453974,0.5203483795754602,snapshot_51.xyz,64,4000,16.796962,4000,all,51
0.0113912,0.0236382,0.0,0.4818979448519769,0.5181020551480231,snapshot_52.xyz,64,4000,16.796962,4000,all,52
0.0110018,0.023762,0.0,0.4629997474960021,0.5370002525039979,snapshot_53.xyz,64,4000,16.796962,4000,all,53
0.0113676,0.0235931,0.0,0.4818188368633202,0.5181811631366797,snapshot_54.xyz,64,4000,16.796962,4000,all,54
0.0108836,0.023458,0.0,0.46396112200528605,0.536038877994714,snapshot_55.xyz,64,4000,16.796962,4000,all,55
0.0113794,0.0236269,0.0,0.48162899068434706,0.5183710093156529,snapshot_56.xyz,64,4000,16.796962,4000,all,56
0.01099,0.0235931,0.0,0.4658141575291081,0.5341858424708918,snapshot_57.xyz,64,4000,16.796962,4000,all,57
0.011403,0.0236269,0.0,0.482627852151573,0.517372147848427,snapshot_58.xyz,64,4000,16.796962,4000,all,58
0.011403,0.0236382,0.0,0.48239713683783025,0.5176028631621697,snapshot_59.xyz,64,4000,16.796962,4000,all,59
0.0111789,0.0236832,0.0,0.4720181394406161,0.5279818605593839,snapshot_60.xyz,64,4000,16.796962,4000,all,60
0.0113794,0.0234468,0.0,0.48532848832250025,0.5146715116774998,snapshot_61.xyz,64,4000,16.796962,4000,all,61
0.0110254,0.0234918,0.0,0.4693297235631156,0.5306702764368845,snapshot_62.xyz,64,4000,16.796962,4000,all,62
0.0113559,0.0235706,0.0,0.4817823899264338,0.5182176100735663,snapshot_63.xyz,64,4000,16.796962,4000,all,63
0.0107653,0.023413,0.0,0.459800111049417,0.540199888950583,snapshot_64.xyz,64,4000,16.796962,4000,all,64
0.0113441,0.0236044,0.0,0.4805926013794038,0.5194073986205963,snapshot_65.xyz,64,4000,16.796962,4000,all,65
0.0115091,0.0236945,0.0,0.4857287556183924,0.5142712443816075,snapshot_66.xyz,64,4000,16.796962,4000,all,66
0.0110608,0.0236719,0.0,0.46725442402173045,0.5327455759782695,snapshot_67.xyz,64,4000,16.796962,4000,all,67
0.0112143,0.0236945,0.0,0.4732870497372808,0.5267129502627192,snapshot_68.xyz,64,4000,16.796962,4000,all,68
0.0112851,0.023762,0.0,0.4749221446006228,0.5250778553993771,snapshot_69.xyz,64,4000,16.796962,4000,all,69
0.01099,0.0235931,0.0,0.4658141575291081,0.5341858424708918,snapshot_70.xyz,64,4000,16.796962,4000,all,70
0.0113323,0.0235481,0.0,0.4812405247132465,0.5187594752867535,snapshot_71.xyz,64,4000,16.796962,4000,all,71
0.0116504,0.0234693,0.0,0.49641020396858876,0.5035897960314113,snapshot_72.xyz,64,4000,16.796962,4000,all,72
0.0110963,0.0234918,0.0,0.4723477979550311,0.5276522020449689,snapshot_73.xyz,64,4000,16.796962,4000,all,73
0.011403,0.0236945,0.0,0.48125092321002766,0.5187490767899723,snapshot_74.xyz,64,4000,16.796962,4000,all,74
0.0111671,0.0235143,0.0,0.47490675886588163,0.5250932411341184,snapshot_75.xyz,64,4000,16.796962,4000,all,75
0.0111907,0.0236494,0.0,0.47319170888056356,0.5268082911194365,snapshot_76.xyz,64,4000,16.796962,4000,all,76
0.0111671,0.0236945,0.0,0.4712950262719196,0.5287049737280805,snapshot_77.xyz,64,4000,16.796962,4000,all,77
0.0113323,0.0238407,0.0,0.47533419740192195,0.524665802598078,snapshot_78.xyz,64,4000,16.796962,4000,all,78
0.0111435,0.0236607,0.0,0.4709708503974946,0.5290291496025055,snapshot_79.xyz,64,4000,16.796962,4000,all,79
0.0109663,0.0235706,0.0,0.46525332405623954,0.5347466759437605,snapshot_80.xyz,64,4000,16.796962,4000,all,80
0.0112143,0.0234918,0.0,0.4773708272673869,0.5226291727326131,snapshot_81.xyz,64,4000,16.796962,4000,all,81
0.0115915,0.023762,0.0,0.48781668209746654,0.5121833179025335,snapshot_82.xyz,64,4000,16.796962,4000,all,82
0.0111081,0.0236607,0.0,0.46947469855076135,0.5305253014492386,snapshot_83.xyz,64,4000,16.796962,4000,all,83
0.0117798,0.0235594,0.0,0.5000042445902697,0.4999957554097303,snapshot_84.xyz,64,4000,16.796962,4000,all,84
0.0113559,0.0235481,0.0,0.48224272871271995,0.51775727128728,snapshot_85.xyz,64,4000,16.796962,4000,all,85
0.0112379,0.0237845,0.0,0.4724883852929429,0.5275116147070571,snapshot_86.xyz,64,4000,16.796962,4000,all,86
0.0111317,0.0236832,0.0,0.4700251655181732,0.5299748344818268,snapshot_87.xyz,64,4000,16.796962,4000,all,87
0.0114502,0.0234918,0.0,0.4874126290875965,0.5125873709124035,snapshot_88.xyz,64,4000,16.796962,4000,all,88
0.0113087,0.0236832,0.0,0.4774988177273341,0.522501182272666,snapshot_89.xyz,64,4000,16.796962,4000,all,89
0.01086,0.0235706,0.0,0.4607434685582887,0.5392565314417113,snapshot_90.xyz,64,4000,16.796962,4000,all,90
0.011049,0.0235143,0.0,0.46988428318087294,0.5301157168191271,snapshot_91.xyz,64,4000,16.796962,4000,all,91
0.0111789,0.0237282,0.0,0.4711229676081624,0.5288770323918376,snapshot_92.xyz,64,4000,16.796962,4000,all,92
0.0116151,0.0236157,0.0,0.4918380568858852,0.5081619431141148,snapshot_93.xyz,64,4000,16.796962,4000,all,93
0.0116268,0.0237732,0.0,0.4890717278279743,0.5109282721720256,snapshot_94.xyz,64,4000,16.796962,4000,all,94
0.0113676,0.0236607,0.0,0.480442252342492,0.519557747657508,snapshot_95.xyz,64,4000,16.796962,4000,all,95
0.0113087,0.0236945,0.0,0.4772710966680031,0.5227289033319968,snapshot_96.xyz,64,4000,16.796962,4000,all,96
0.011403,0.0237395,0.0,0.480338676046252,0.519661323953748,snapshot_97.xyz,64,4000,16.796962,4000,all,97
0.0111671,0.0237282,0.0,0.4706256690351564,0.5293743309648435,snapshot_98.xyz,64,4000,16.796962,4000,all,98
0.0112969,0.0235256,0.0,0.4801960417587649,0.519803958241235,snapshot_99.xyz,64,4000,16.796962,4000,all,99
0.0110372,0.0235481,0.0,0.4687087280927124,0.5312912719072875,snapshot_100.xyz,64,4000,16.796962,4000,all,100
0.0113087,0.0234918,0.0,0.48138925071727157,0.5186107492827284,snapshot_101.xyz,64,4000,16.796962,4000,all,101
0.0116975,0.0235819,0.0,0.4960372149826774,0.5039627850173226,snapshot_102.xyz,64,4000,16.796962,4000,all,102
0.0120972,0.0235931,0.0,0.5127431325260352,0.4872568674739648,snapshot_103.xyz,64,4000,16.796962,4000,all,103
0.0121794,0.0235256,0.0,0.5177083687557384,0.48229163124426155,snapshot_104.xyz,64,4000,16.796962,4000,all,104
0.0123085,0.0235931,0.0,0.521699140850503,0.47830085914949705,snapshot_105.xyz,64,4000,16.796962,4000,all,105
0.012625,0.0235143,0.0,0.5369073287318781,0.4630926712681219,snapshot_106.xyz,64,4000,16.796962,4000,all,106
0.0130229,0.0236832,0.0,0.5498792392919876,0.45012076070801244,snapshot_107.xyz,64,4000,16.796962,4000,all,107
0.0126016,0.0235256,0.0,0.5356547760737239,0.4643452239262761,snapshot_108.xyz,64,4000,16.796962,4000,all,108
0.0128475,0.0236269,0.0,0.5437657923807185,0.45623420761928146,snapshot_109.xyz,64,4000,16.796962,4000,all,109
0.0128943,0.023717,0.0,0.5436733145001476,0.45632668549985245,snapshot_110.xyz,64,4000,16.796962,4000,all,110
0.0136067,0.0235594,0.0,0.5775486642274421,0.4224513357725579,snapshot_111.xyz,64,4000,16.796962,4000,all,111
0.0135717,0.0237395,0.0,0.5716927483729649,0.4283072516270351,snapshot_112.xyz,64,4000,16.796962,4000,all,112
0.01335,0.0234806,0.0,0.5685544662402153,0.43144553375978467,snapshot_113.xyz,64,4000,16.796962,4000,all,113
0.0134084,0.0233904,0.0,0.5732437239209248,0.4267562760790752,snapshot_114.xyz,64,4000,16.796962,4000,all,114
0.0139678,0.0243467,0.0,0.5737040338115639,0.4262959661884361,snapshot_115.xyz,64,4000,16.796962,4000,all,115
0.0140027,0.0241219,0.0,0.5804973903382403,0.4195026096617597,snapshot_116.xyz,64,4000,16.796962,4000,all,116
0.0142703,0.0238632,0.0,0.5980044587481981,0.4019955412518019,snapshot_117.xyz,64,4000,16.796962,4000,all,117
0.0143632,0.0243691,0.0,0.5894021527261983,0.41059784727380166,snapshot_118.xyz,64,4000,16.796962,4000,all,118
0.0145607,0.023942,0.0,0.6081655667864004,0.39183443321359956,snapshot_119.xyz,64,4000,16.796962,4000,all,119
0.0143981,0.0241781,0.0,0.5955017143613435,0.40449828563865653,snapshot_120.xyz,64,4000,16.796962,4000,all,120
0.0144097,0.0237845,0.0,0.6058441421934453,0.3941558578065547,snapshot_121.xyz,64,4000,16.796962,4000,all,121
0.0145259,0.0239982,0.0,0.6052912301755965,0.3947087698244035,snapshot_122.xyz,64,4000,16.796962,4000,all,122
0.014642,0.0240207,0.0,0.6095575899120342,0.39044241008796576,snapshot_123.xyz,64,4000,16.796962,4000,all,123
0.0145955,0.0242006,0.0,0.603104881697148,0.39689511830285196,snapshot_124.xyz,64,4000,16.796962,4000,all,124
0.0150246,0.0241556,0.0,0.6219924158373215,0.37800758416267854,snapshot_125.xyz,64,4000,16.796962,4000,all,125
0.0150942,0.0240319,0.0,0.6280901634910265,0.37190983650897347,snapshot_126.xyz,64,4000,16.796962,4000,all,126
0.0151752,0.0242905,0.0,0.6247380663222247,0.3752619336777753,snapshot_127.xyz,64,4000,16.796962,4000,all,127
0.0150015,0.023807,0.0,0.6301297937581384,0.3698702062418616,snapshot_128.xyz,64,4000,16.796962,4000,all,128
0.0151289,0.0238182,0.0,0.635182339555466,0.364817660444534,snapshot_129.xyz,64,4000,16.796962,4000,all,129
0.0149319,0.0236719,0.0,0.6307858684769706,0.3692141315230294,snapshot_130.xyz,64,4000,16.796962,4000,all,130
0.0155339,0.0241669,0.0,0.6427758628537379,0.3572241371462621,snapshot_131.xyz,64,4000,16.796962,4000,all,131
0.0155571,0.0241669,0.0,0.643735853584862,0.35626414641513804,snapshot_132.xyz,64,4000,16.796962,4000,all,132
0.015291,0.0239645,0.0,0.6380688101149617,0.36193118988503825,snapshot_133.xyz,64,4000,16.796962,4000,all,133
0.0153141,0.0236269,0.0,0.6481637455612036,0.3518362544387964,snapshot_134.xyz,64,4000,16.796962,4000,all,134
0.0155224,0.0241781,0.0,0.6420024733126258,0.35799752668737417,snapshot_135.xyz,64,4000,16.796962,4000,all,135
0.0156842,0.0240769,0.0,0.6514210716495894,0.3485789283504106,snapshot_136.xyz,64,4000,16.796962,4000,all,136
0.0159152,0.0242118,0.0,0.657332375122874,0.342667624877126,snapshot_137.xyz,64,4000,16.796962,4000,all,137
0.0159152,0.0238632,0.0,0.6669348620470013,0.33306513795299875,snapshot_138.xyz,64,4000,16.796962,4000,all,138
0.015869,0.0240657,0.0,0.6594032170267228,0.3405967829732772,snapshot_139.xyz,64,4000,16.796962,4000,all,139
0.0161575,0.0239307,0.0,0.6751787452937024,0.32482125470629764,snapshot_140.xyz,64,4000,16.796962,4000,all,140
0.015869,0.0241331,0.0,0.657561606258624,0.34243839374137597,snapshot_141.xyz,64,4000,16.796962,4000,all,141
0.0162498,0.0241444,0.0,0.6730256291313927,0.32697437086860726,snapshot_142.xyz,64,4000,16.796962,4000,all,142
0.0158459,0.0242343,0.0,0.6538625006705372,0.3461374993294628,snapshot_143.xyz,64,4000,16.796962,4000,all,143
0.0162383,0.0241106,0.0,0.6734921569765996,0.3265078430234004,snapshot_144.xyz,64,4000,16.796962,4000,all,144
0.0161229,0.0238745,0.0,0.6753188548451277,0.32468114515487234,snapshot_145.xyz,64,4000,16.796962,4000,all,145
0.0163651,0.0239307,0.0,0.6838537944982805,0.31614620550171946,snapshot_146.xyz,64,4000,16.796962,4000,all,146
0.0164918,0.0239307,0.0,0.6891482489020381,0.3108517510979619,snapshot_147.xyz,64,4000,16.796962,4000,all,147
0.0167566,0.0239307,0.0,0.7002135332439084,0.29978646675609155,snapshot_148.xyz,64,4000,16.796962,4000,all,148
0.0165379,0.0241219,0.0,0.6855969057163822,0.3144030942836178,snapshot_149.xyz,64,4000,16.796962,4000,all,149
0.0163766,0.0242006,0.0,0.6767022305232102,0.3232977694767898,snapshot_150.xyz,64,4000,16.796962,4000,all,150
0.0163881,0.0237507,0.0,0.690004926170597,0.30999507382940295,snapshot_151.xyz,64,4000,16.796962,4000,all,151
0.016653,0.0238632,0.0,0.6978527607361963,0.3021472392638037,snapshot_152.xyz,64,4000,16.796962,4000,all,152
0.0170786,0.0242568,0.0,0.7040747336829261,0.29592526631707394,snapshot_153.xyz,64,4000,16.796962,4000,all,153
0.0169407,0.024268,0.0,0.6980674138783582,0.30193258612164176,snapshot_154.xyz,64,4000,16.796962,4000,all,154
0.0169637,0.0240769,0.0,0.7045632951085897,0.2954367048914103,snapshot_155.xyz,64,4000,16.796962,4000,all,155
0.0167911,0.0240319,0.0,0.698700477282279,0.301299522717721,snapshot_156.xyz,64,4000,16.796962,4000,all,156
0.0169062,0.023897,0.0,0.7074611875967695,0.29253881240323054,snapshot_157.xyz,64,4000,16.796962,4000,all,157
0.0167451,0.0239532,0.0,0.69907569761034,0.30092430238965995,snapshot_158.xyz,64,4000,16.796962,4000,all,158
0.0171706,0.0243017,0.0,0.7065596234008321,0.2934403765991679,snapshot_159.xyz,64,4000,16.796962,4000,all,159
0.0170327,0.0241106,0.0,0.7064403208547279,0.29355967914527215,snapshot_160.xyz,64,4000,16.796962,4000,all,160
0.0170212,0.0239195,0.0,0.7116035034177136,0.2883964965822864,snapshot_161.xyz,64,4000,16.796962,4000,all,161
0.0173544,0.0240769,0.0,0.7207904672113105,0.27920953278868954,snapshot_162.xyz,64,4000,16.796962,4000,all,162
0.017228,0.0239195,0.0,0.7202491690879826,0.27975083091201736,snapshot_163.xyz,64,4000,16.796962,4000,all,163
0.0176527,0.0242343,0.0,0.7284179860775842,0.27158201392241577,snapshot_164.xyz,64,4000,16.796962,4000,all,164
0.0173658,0.0240882,0.0,0.7209255984257853,0.2790744015742147,snapshot_165.xyz,64,4000,16.796962,4000,all,165
0.017538,0.0240994,0.0,0.7277359602313751,0.2722640397686249,snapshot_166.xyz,64,4000,16.796962,4000,all,166
0.0176183,0.0241669,0.0,0.7290260645759282,0.2709739354240718,snapshot_167.xyz,64,4000,16.796962,4000,all,167
0.0178018,0.0240095,0.0,0.7414481767633645,0.2585518232366355,snapshot_168.xyz,64,4000,16.796962,4000,all,168
0.0177101,0.0240769,0.0,0.7355639637993263,0.2644360362006737,snapshot_169.xyz,64,4000,16.796962,4000,all,169
0.0175495,0.0241669,0.0,0.7261791955112157,0.2738208044887843,snapshot_170.xyz,64,4000,16.796962,4000,all,170
0.0175724,0.0240882,0.0,0.729502411969346,0.27049758803065405,snapshot_171.xyz,64,4000,16.796962,4000,all,171
0.0177559,0.0242905,0.0,0.7309812478129311,0.26901875218706894,snapshot_172.xyz,64,4000,16.796962,4000,all,172
0.0176068,0.0240432,0.0,0.7322985293139016,0.2677014706860984,snapshot_173.xyz,64,4000,16.796962,4000,all,173
0.0176871,0.0239982,0.0,0.737017776333225,0.26298222366677504,snapshot_174.xyz,64,4000,16.796962,4000,all,174
0.0180081,0.0241556,0.0,0.7455041481064432,0.25449585189355683,snapshot_175.xyz,64,4000,16.796962,4000,all,175
0.0179393,0.0241669,0.0,0.7423086949505314,0.2576913050494686,snapshot_176.xyz,64,4000,16.796962,4000,all,176
0.0180882,0.0240095,0.0,0.7533767883546096,0.24662321164539036,snapshot_177.xyz,64,4000,16.796962,4000,all,177
0.0180997,0.0240319,0.0,0.753153100670359,0.246846899329641,snapshot_178.xyz,64,4000,16.796962,4000,all,178
0.0179049,0.0240769,0.0,0.7436547063783129,0.2563452936216871,snapshot_179.xyz,64,4000,16.796962,4000,all,179
0.0178018,0.0241669,0.0,0.7366190947121889,0.2633809052878111,snapshot_180.xyz,64,4000,16.796962,4000,all,180
0.0179164,0.0243354,0.0,0.7362278820155,0.26377211798449995,snapshot_181.xyz,64,4000,16.796962,4000,all,181
0.0181798,0.0241444,0.0,0.752961349215553,0.24703865078444698,snapshot_182.xyz,64,4000,16.796962,4000,all,182
0.0180539,0.0241444,0.0,0.7477468895478869,0.25225311045211307,snapshot_183.xyz,64,4000,16.796962,4000,all,183
0.0179737,0.0239757,0.0,0.7496632006573322,0.25033679934266784,snapshot_184.xyz,64,4000,16.796962,4000,all,184
0.0181913,0.0242568,0.0,0.7499464067807791,0.25005359321922094,snapshot_185.xyz,64,4000,16.796962,4000,all,185
0.0182027,0.0241781,0.0,0.7528589922285043,0.24714100777149572,snapshot_186.xyz,64,4000,16.796962,4000,all,186
0.0183629,0.0241556,0.0,0.7601922535561113,0.2398077464438887,snapshot_187.xyz,64,4000,16.796962,4000,all,187
0.0182828,0.0241556,0.0,0.7568762522976038,0.2431237477023962,snapshot_188.xyz,64,4000,16.796962,4000,all,188
0.0182371,0.0240207,0.0,0.7592243356771451,0.2407756643228549,snapshot_189.xyz,64,4000,16.796962,4000,all,189
0.0180768,0.0239532,0.0,0.7546716096387956,0.24532839036120435,snapshot_190.xyz,64,4000,16.796962,4000,all,190
0.018706,0.0242118,0.0,0.7725984850362221,0.22740151496377792,snapshot_191.xyz,64,4000,16.796962,4000,all,191
0.0184087,0.0237732,0.0,0.7743467433917184,0.22565325660828162,snapshot_192.xyz,64,4000,16.796962,4000,all,192
0.0185688,0.0240657,0.0,0.7715877784564754,0.22841222154352459,snapshot_193.xyz,64,4000,16.796962,4000,all,193
0.0184087,0.0243691,0.0,0.755411566286814,0.24458843371318595,snapshot_194.xyz,64,4000,16.796962,4000,all,194
0.0187517,0.0241556,0.0,0.7762879001142592,0.2237120998857408,snapshot_195.xyz,64,4000,16.796962,4000,all,195
0.0185917,0.0241444,0.0,0.7700212057454316,0.22997879425456835,snapshot_196.xyz,64,4000,16.796962,4000,all,196
0.0187402,0.0240544,0.0,0.779075761607024,0.22092423839297604,snapshot_197.xyz,64,4000,16.796962,4000,all,197
0.0185917,0.0241556,0.0,0.7696641772508238,0.2303358227491762,snapshot_198.xyz,64,4000,16.796962,4000,all,198
0.0184545,0.0240882,0.0,0.7661220016439584,0.23387799835604162,snapshot_199.xyz,64,4000,16.796962,4000,all,199
0.018626,0.0241781,0.0,0.7703665714013922,0.2296334285986078,snapshot_200.xyz,64,4000,16.796962,4000,all,200
0.0185116,0.0242006,0.0,0.7649231837227176,0.23507681627728239,snapshot_201.xyz,64,4000,16.796962,4000,all,201
0.0190714,0.0241331,0.0,0.7902590218413713,0.2097409781586287,snapshot_202.xyz,64,4000,16.796962,4000,all,202
0.0189573,0.0240207,0.0,0.7892068091271279,0.21079319087287207,snapshot_203.xyz,64,4000,16.796962,4000,all,203
0.0190486,0.0241106,0.0,0.7900508490041724,0.20994915099582756,snapshot_204.xyz,64,4000,16.796962,4000,all,204
0.0190486,0.0243467,0.0,0.7823893997954549,0.21761060020454515,snapshot_205.xyz,64,4000,16.796962,4000,all,205
0.0186831,0.0240657,0.0,0.7763372767050201,0.22366272329497994,snapshot_206.xyz,64,4000,16.796962,4000,all,206
0.0188659,0.0241331,0.0,0.781743746141192,0.21825625385880798,snapshot_207.xyz,64,4000,16.796962,4000,all,207
0.0189801,0.0240882,0.0,0.7879418138341594,0.2120581861658406,snapshot_208.xyz,64,4000,16.796962,4000,all,208
0.0189687,0.0240207,0.0,0.7896813997926789,0.21031860020732107,snapshot_209.xyz,64,4000,16.796962,4000,all,209
0.0191171,0.0241669,0.0,0.791044776119403,0.20895522388059695,snapshot_210.xyz,64,4000,16.796962,4000,all,210
0.0189344,0.0241444,0.0,0.7842149732443134,0.21578502675568656,snapshot_211.xyz,64,4000,16.796962,4000,all,211
0.0189573,0.0242118,0.0,0.7829777216068199,0.2170222783931801,snapshot_212.xyz,64,4000,16.796962,4000,all,212
0.0191969,0.0240544,0.0,0.7980618930424371,0.20193810695756287,snapshot_213.xyz,64,4000,16.796962,4000,all,213
0.0191399,0.0242006,0.0,0.7908853499500014,0.20911465004999863,snapshot_214.xyz,64,4000,16.796962,4000,all,214
0.0190942,0.0240095,0.0,0.7952768695724609,0.2047231304275391,snapshot_215.xyz,64,4000,16.796962,4000,all,215
0.019254,0.0240769,0.0,0.7996876674322692,0.20031233256773084,snapshot_216.xyz,64,4000,16.796962,4000,all,216
0.0190258,0.0240994,0.0,0.7894719370606736,0.21052806293932635,snapshot_217.xyz,64,4000,16.796962,4000,all,217
0.0191969,0.0240769,0.0,0.7973160996639933,0.2026839003360067,snapshot_218.xyz,64,4000,16.796962,4000,all,218
0.0197668,0.0242792,0.0,0.8141454413654486,0.18585455863455136,snapshot_219.xyz,64,4000,16.796962,4000,all,219
0.0193794,0.0240095,0.0,0.8071555009475416,0.19284449905245837,snapshot_220.xyz,64,4000,16.796962,4000,all,220
0.0191969,0.0240882,0.0,0.7969420712215939,0.20305792877840612,snapshot_221.xyz,64,4000,16.796962,4000,all,221
0.019254,0.0239532,0.0,0.8038174440158309,0.19618255598416912,snapshot_222.xyz,64,4000,16.796962,4000,all,222
0.0195618,0.0242231,0.0,0.8075679826281524,0.19243201737184756,snapshot_223.xyz,64,4000,16.796962,4000,all,223
0.0194706,0.0240882,0.0,0.8083044810322066,0.19169551896779335,snapshot_224.xyz,64,4000,16.796962,4000,all,224
