cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.215249,0.262727,0.0,0.8192877016827353,0.18071229831726465,snapshot_47.xyz,16,4000,16.796962,4000,all,47
0.211903,0.260276,0.0,0.8141472898000585,0.18585271019994154,snapshot_48.xyz,16,4000,16.796962,4000,all,48
0.211485,0.262319,0.0,0.8062130459478726,0.19378695405212742,snapshot_49.xyz,16,4000,16.796962,4000,all,49
0.208132,0.263135,0.0,0.7909704144260551,0.2090295855739449,snapshot_50.xyz,16,4000,16.796962,4000,all,50
0.207712,0.260276,0.0,0.7980451520693418,0.2019548479306582,snapshot_51.xyz,16,4000,16.796962,4000,all,51
0.210647,0.261502,0.0,0.8055272999824092,0.19447270001759076,snapshot_52.xyz,16,4000,16.796962,4000,all,52
0.203511,0.259459,0.0,0.7843667014827006,0.2156332985172994,snapshot_53.xyz,16,4000,16.796962,4000,all,53
0.212322,0.260276,0.0,0.8157571193655966,0.18424288063440342,snapshot_54.xyz,16,4000,16.796962,4000,all,54
0.20897,0.261502,0.0,0.7991143471178039,0.20088565288219606,snapshot_55.xyz,16,4000,16.796962,4000,all,55
0.209809,0.262727,0.0,0.7985817978357763,0.20141820216422368,snapshot_56.xyz,16,4000,16.796962,4000,all,56
0.207712,0.261502,0.0,0.7943036764537174,0.20569632354628264,snapshot_57.xyz,16,4000,16.796962,4000,all,57
0.211066,0.261093,0.0,0.8083939439203655,0.19160605607963455,snapshot_58.xyz,16,4000,16.796962,4000,all,58
0.209809,0.263543,0.0,0.7961091738350098,0.2038908261649902,snapshot_59.xyz,16,4000,16.796962,4000,all,59
0.205613,0.262727,0.0,0.7826108470008792,0.21738915299912076,snapshot_60.xyz,16,4000,16.796962,4000,all,60
0.20897,0.259459,0.0,0.8054066345742487,0.19459336542575134,snapshot_61.xyz,16,4000,16.796962,4000,all,61
0.203511,0.261502,0.0,0.7782387897606902,0.22176121023930984,snapshot_62.xyz,16,4000,16.796962,4000,all,62
