cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.0672994,0.0935076,0.0,0.7197211777438411,0.28027882225615885,snapshot_45.xyz,32,4000,16.757672110741936,4000,all,45
0.0688748,0.0935773,0.0,0.7360203810112068,0.2639796189887932,snapshot_46.xyz,32,4000,16.757672110741936,4000,all,46
0.068517,0.0945529,0.0,0.724641972906172,0.27535802709382795,snapshot_47.xyz,32,4000,16.757672110741936,4000,all,47
0.0690894,0.0964321,0.0,0.7164564496676935,0.2835435503323065,snapshot_48.xyz,32,4000,16.757672110741936,4000,all,48
0.0685886,0.0958061,0.0,0.7159105735438557,0.2840894264561443,snapshot_49.xyz,32,4000,16.757672110741936,4000,all,49
0.0697328,0.0962235,0.0,0.7246961501088611,0.2753038498911389,snapshot_50.xyz,32,4000,16.757672110741936,4000,all,50
0.0705185,0.0961539,0.0,0.733391989300486,0.266608010699514,snapshot_51.xyz,32,4000,16.757672110741936,4000,all,51
0.0653619,0.0943439,0.0,0.6928047282336219,0.30719527176637806,snapshot_52.xyz,32,4000,16.757672110741936,4000,all,52
0.0668693,0.0949708,0.0,0.7041037876905324,0.2958962123094676,snapshot_53.xyz,32,4000,16.757672110741936,4000,all,53
0.0662236,0.0957365,0.0,0.6917278154100055,0.3082721845899945,snapshot_54.xyz,32,4000,16.757672110741936,4000,all,54
0.0665824,0.0959452,0.0,0.6939628037671505,0.30603719623284953,snapshot_55.xyz,32,4000,16.757672110741936,4000,all,55
0.067801,0.0953189,0.0,0.7113069915829914,0.2886930084170086,snapshot_56.xyz,32,4000,16.757672110741936,4000,all,56
0.0677294,0.0956669,0.0,0.7079710955408819,0.2920289044591181,snapshot_57.xyz,32,4000,16.757672110741936,4000,all,57
0.0673711,0.0961539,0.0,0.7006590476309333,0.29934095236906666,snapshot_58.xyz,32,4000,16.757672110741936,4000,all,58
0.0692324,0.0949708,0.0,0.7289861725919967,0.2710138274080033,snapshot_59.xyz,32,4000,16.757672110741936,4000,all,59
0.0668693,0.0952493,0.0,0.70204505439935,0.29795494560064995,snapshot_60.xyz,32,4000,16.757672110741936,4000,all,60
0.0692324,0.0946226,0.0,0.7316687556672508,0.26833124433274924,snapshot_61.xyz,32,4000,16.757672110741936,4000,all,61
0.0665106,0.0942046,0.0,0.7060228481411737,0.29397715185882634,snapshot_62.xyz,32,4000,16.757672110741936,4000,all,62
0.0674428,0.09511,0.0,0.7091031437283145,0.2908968562716855,snapshot_63.xyz,32,4000,16.757672110741936,4000,all,63
0.0680159,0.0951797,0.0,0.7146051101232721,0.2853948898767279,snapshot_64.xyz,32,4000,16.757672110741936,4000,all,64
0.0710895,0.0955277,0.0,0.744176819917155,0.255823180082845,snapshot_65.xyz,32,4000,16.757672110741936,4000,all,65
0.0700186,0.0953885,0.0,0.7340360735308764,0.2659639264691236,snapshot_66.xyz,32,4000,16.757672110741936,4000,all,66
0.0703043,0.0957365,0.0,0.7343521018629259,0.2656478981370741,snapshot_67.xyz,32,4000,16.757672110741936,4000,all,67
0.0695184,0.0948315,0.0,0.7330728713560367,0.2669271286439633,snapshot_68.xyz,32,4000,16.757672110741936,4000,all,68
0.0679443,0.0947619,0.0,0.717000186783929,0.28299981321607104,snapshot_69.xyz,32,4000,16.757672110741936,4000,all,69
0.0662236,0.093647,0.0,0.7071620019861822,0.2928379980138178,snapshot_70.xyz,32,4000,16.757672110741936,4000,all,70
0.0667258,0.0953189,0.0,0.700026962123986,0.29997303787601404,snapshot_71.xyz,32,4000,16.757672110741936,4000,all,71
0.066941,0.0955973,0.0,0.7002394419089243,0.2997605580910757,snapshot_72.xyz,32,4000,16.757672110741936,4000,all,72
0.0682307,0.09511,0.0,0.7173872358321943,0.2826127641678057,snapshot_73.xyz,32,4000,16.757672110741936,4000,all,73
0.0687317,0.0954581,0.0,0.7200195687951049,0.27998043120489513,snapshot_74.xyz,32,4000,16.757672110741936,4000,all,74
0.0683023,0.0953189,0.0,0.7165661794250667,0.28343382057493327,snapshot_75.xyz,32,4000,16.757672110741936,4000,all,75
0.0683739,0.0958756,0.0,0.7131522514591825,0.2868477485408175,snapshot_76.xyz,32,4000,16.757672110741936,4000,all,76
0.0680159,0.0947619,0.0,0.7177557647113451,0.28224423528865494,snapshot_77.xyz,32,4000,16.757672110741936,4000,all,77
0.0671561,0.09511,0.0,0.7060887393544317,0.2939112606455683,snapshot_78.xyz,32,4000,16.757672110741936,4000,all,78
0.0671561,0.0951797,0.0,0.7055716712702392,0.29442832872976077,snapshot_79.xyz,32,4000,16.757672110741936,4000,all,79
0.0685886,0.0955277,0.0,0.7179969788867523,0.2820030211132477,snapshot_80.xyz,32,4000,16.757672110741936,4000,all,80
0.0687317,0.0953189,0.0,0.7210710572614666,0.2789289427385334,snapshot_81.xyz,32,4000,16.757672110741936,4000,all,81
0.0696613,0.0950404,0.0,0.7329651390356101,0.2670348609643899,snapshot_82.xyz,32,4000,16.757672110741936,4000,all,82
0.0691609,0.0952493,0.0,0.7261040238615927,0.2738959761384073,snapshot_83.xyz,32,4000,16.757672110741936,4000,all,83
0.0683023,0.0945529,0.0,0.722371286338124,0.277628713661876,snapshot_84.xyz,32,4000,16.757672110741936,4000,all,84
0.0672994,0.0935773,0.0,0.7191851015150041,0.28081489848499586,snapshot_85.xyz,32,4000,16.757672110741936,4000,all,85
0.066941,0.0944136,0.0,0.7090186159621071,0.29098138403789287,snapshot_86.xyz,32,4000,16.757672110741936,4000,all,86
0.0663671,0.0940652,0.0,0.7055436016720317,0.2944563983279683,snapshot_87.xyz,32,4000,16.757672110741936,4000,all,87
0.0664389,0.0939258,0.0,0.7073551675897356,0.2926448324102644,snapshot_88.xyz,32,4000,16.757672110741936,4000,all,88
0.0662236,0.0942046,0.0,0.7029762877821252,0.2970237122178748,snapshot_89.xyz,32,4000,16.757672110741936,4000,all,89
0.0672278,0.0951797,0.0,0.7063249831634266,0.2936750168365734,snapshot_90.xyz,32,4000,16.757672110741936,4000,all,90
0.0672994,0.0944833,0.0,0.7122888383449772,0.28771116165502275,snapshot_91.xyz,32,4000,16.757672110741936,4000,all,91
0.0685886,0.0939955,0.0,0.7297008899362204,0.2702991100637796,snapshot_92.xyz,32,4000,16.757672110741936,4000,all,92
0.0665106,0.0935076,0.0,0.7112854997882526,0.2887145002117474,snapshot_93.xyz,32,4000,16.757672110741936,4000,all,93
0.0664389,0.0933681,0.0,0.7115802934835345,0.28841970651646553,snapshot_94.xyz,32,4000,16.757672110741936,4000,all,94
0.0680159,0.09511,0.0,0.7151287982336243,0.2848712017663757,snapshot_95.xyz,32,4000,16.757672110741936,4000,all,95
0.0665824,0.093647,0.0,0.7109934114280223,0.2890065885719777,snapshot_96.xyz,32,4000,16.757672110741936,4000,all,96
0.0675861,0.0940652,0.0,0.7185026981285321,0.28149730187146793,snapshot_97.xyz,32,4000,16.757672110741936,4000,all,97
0.066941,0.0944136,0.0,0.7090186159621071,0.29098138403789287,snapshot_98.xyz,32,4000,16.757672110741936,4000,all,98
0.0682307,0.0946922,0.0,0.7205524847875538,0.27944751521244615,snapshot_99.xyz,32,4000,16.757672110741936,4000,all,99
0.0689463,0.0948315,0.0,0.7270400658009206,0.2729599341990794,snapshot_100.xyz,32,4000,16.757672110741936,4000,all,100
0.0679443,0.0943439,0.0,0.7201769271781218,0.27982307282187824,snapshot_101.xyz,32,4000,16.757672110741936,4000,all,101
0.0685886,0.0965712,0.0,0.710238663286777,0.289761336713223,snapshot_102.xyz,32,4000,16.757672110741936,4000,all,102
0.0695184,0.0963626,0.0,0.7214251172135246,0.27857488278647535,snapshot_103.xyz,32,4000,16.757672110741936,4000,all,103
0.0688748,0.0948315,0.0,0.7262860969192726,0.2737139030807274,snapshot_104.xyz,32,4000,16.757672110741936,4000,all,104
0.0704471,0.0969188,0.0,0.72686723318902,0.27313276681098,snapshot_105.xyz,32,4000,16.757672110741936,4000,all,105
0.0695898,0.0953885,0.0,0.7295407727346587,0.27045922726534133,snapshot_106.xyz,32,4000,16.757672110741936,4000,all,106
0.0720878,0.0954581,0.0,0.7551774024414899,0.2448225975585101,snapshot_107.xyz,32,4000,16.757672110741936,4000,all,107
0.0742232,0.0961539,0.0,0.7719208477243253,0.22807915227567466,snapshot_108.xyz,32,4000,16.757672110741936,4000,all,108
0.0740099,0.0967797,0.0,0.7647254537883462,0.23527454621165378,snapshot_109.xyz,32,4000,16.757672110741936,4000,all,109
0.0747208,0.0973358,0.0,0.7676599976575936,0.23234000234240637,snapshot_110.xyz,32,4000,16.757672110741936,4000,all,110
0.0749339,0.0958756,0.0,0.7815742482967512,0.21842575170324885,snapshot_111.xyz,32,4000,16.757672110741936,4000,all,111
0.0737966,0.0965712,0.0,0.7641677850125089,0.23583221498749107,snapshot_112.xyz,32,4000,16.757672110741936,4000,all,112
0.075218,0.0962235,0.0,0.7817009358420759,0.2182990641579241,snapshot_113.xyz,32,4000,16.757672110741936,4000,all,113
0.075431,0.0958061,0.0,0.7873298255539052,0.21267017444609482,snapshot_114.xyz,32,4000,16.757672110741936,4000,all,114
0.0769917,0.0964321,0.0,0.7984032288003683,0.2015967711996317,snapshot_115.xyz,32,4000,16.757672110741936,4000,all,115
0.075644,0.0958061,0.0,0.789553066036505,0.210446933963495,snapshot_116.xyz,32,4000,16.757672110741936,4000,all,116
0.0803169,0.0942046,0.0,0.8525793857200179,0.1474206142799821,snapshot_117.xyz,32,4000,16.757672110741936,4000,all,117
0.0814463,0.0944136,0.0,0.8626543209876543,0.13734567901234573,snapshot_118.xyz,32,4000,16.757672110741936,4000,all,118
0.0849672,0.0951797,0.0,0.8927029608204271,0.1072970391795729,snapshot_119.xyz,32,4000,16.757672110741936,4000,all,119
0.0879852,0.0960843,0.0,0.915708393566899,0.08429160643310096,snapshot_120.xyz,32,4000,16.757672110741936,4000,all,120
0.0884057,0.0961539,0.0,0.9194187651254916,0.08058123487450841,snapshot_121.xyz,32,4000,16.757672110741936,4000,all,121
0.0879152,0.0967797,0.0,0.9084053784006357,0.09159462159936427,snapshot_122.xyz,32,4000,16.757672110741936,4000,all,122
0.0881254,0.0957365,0.0,0.9204994960124927,0.0795005039875073,snapshot_123.xyz,32,4000,16.757672110741936,4000,all,123
0.0885458,0.0960843,0.0,0.9215428535150904,0.07845714648490965,snapshot_124.xyz,32,4000,16.757672110741936,4000,all,124
0.0887559,0.09511,0.0,0.9331920933655767,0.06680790663442326,snapshot_125.xyz,32,4000,16.757672110741936,4000,all,125
0.0879852,0.0963626,0.0,0.9130637820067121,0.08693621799328788,snapshot_126.xyz,32,4000,16.757672110741936,4000,all,126
0.0870737,0.0962235,0.0,0.9049109624987659,0.0950890375012341,snapshot_127.xyz,32,4000,16.757672110741936,4000,all,127
0.0869334,0.0961539,0.0,0.9041068537001619,0.09589314629983814,snapshot_128.xyz,32,4000,16.757672110741936,4000,all,128
0.0868633,0.0960843,0.0,0.9040321884012269,0.0959678115987731,snapshot_129.xyz,32,4000,16.757672110741936,4000,all,129
0.0867229,0.0964321,0.0,0.8993156843001449,0.10068431569985514,snapshot_130.xyz,32,4000,16.757672110741936,4000,all,130
0.0865826,0.0960843,0.0,0.9011107954161085,0.0988892045838915,snapshot_131.xyz,32,4000,16.757672110741936,4000,all,131
0.0872842,0.0957365,0.0,0.9117128785781807,0.08828712142181927,snapshot_132.xyz,32,4000,16.757672110741936,4000,all,132
0.0866528,0.0960843,0.0,0.9018414038505771,0.0981585961494229,snapshot_133.xyz,32,4000,16.757672110741936,4000,all,133
0.086372,0.0968493,0.0,0.8918185263083988,0.10818147369160125,snapshot_134.xyz,32,4000,16.757672110741936,4000,all,134
0.0865826,0.0960148,0.0,0.9017630615280144,0.09823693847198556,snapshot_135.xyz,32,4000,16.757672110741936,4000,all,135
0.0868633,0.0960148,0.0,0.9046865691539222,0.0953134308460778,snapshot_136.xyz,32,4000,16.757672110741936,4000,all,136
0.0868633,0.0968493,0.0,0.8968913559519791,0.10310864404802089,snapshot_137.xyz,32,4000,16.757672110741936,4000,all,137
0.0865124,0.0966407,0.0,0.8951963303245941,0.10480366967540589,snapshot_138.xyz,32,4000,16.757672110741936,4000,all,138
0.0858805,0.0957365,0.0,0.8970507591148621,0.1029492408851379,snapshot_139.xyz,32,4000,16.757672110741936,4000,all,139
0.0860912,0.096293,0.0,0.8940546041768354,0.10594539582316465,snapshot_140.xyz,32,4000,16.757672110741936,4000,all,140
0.0860912,0.0966407,0.0,0.8908379181856093,0.10916208181439069,snapshot_141.xyz,32,4000,16.757672110741936,4000,all,141
0.0860912,0.0966407,0.0,0.8908379181856093,0.10916208181439069,snapshot_142.xyz,32,4000,16.757672110741936,4000,all,142
0.0856698,0.0958061,0.0,0.8941998474001134,0.10580015259988662,snapshot_143.xyz,32,4000,16.757672110741936,4000,all,143
0.0862316,0.0962235,0.0,0.8961594620856652,0.10384053791433479,snapshot_144.xyz,32,4000,16.757672110741936,4000,all,144
0.0843343,0.0965016,0.0,0.8739160801478939,0.1260839198521061,snapshot_145.xyz,32,4000,16.757672110741936,4000,all,145
0.0856698,0.0964321,0.0,0.8883950468775439,0.11160495312245611,snapshot_146.xyz,32,4000,16.757672110741936,4000,all,146
0.0850374,0.0969188,0.0,0.8774087174005456,0.1225912825994544,snapshot_147.xyz,32,4000,16.757672110741936,4000,all,147
0.0847563,0.0961539,0.0,0.8814650263795852,0.11853497362041476,snapshot_148.xyz,32,4000,16.757672110741936,4000,all,148
0.0852483,0.0965016,0.0,0.8833874257007137,0.11661257429928629,snapshot_149.xyz,32,4000,16.757672110741936,4000,all,149
0.0847563,0.0966407,0.0,0.877024897377606,0.12297510262239397,snapshot_150.xyz,32,4000,16.757672110741936,4000,all,150
0.0850374,0.0960148,0.0,0.8856697092531568,0.1143302907468432,snapshot_151.xyz,32,4000,16.757672110741936,4000,all,151
0.0845453,0.0952493,0.0,0.8876212213633067,0.11237877863669332,snapshot_152.xyz,32,4000,16.757672110741936,4000,all,152
0.0853186,0.096293,0.0,0.8860311756825521,0.11396882431744793,snapshot_153.xyz,32,4000,16.757672110741936,4000,all,153
0.085178,0.0953885,0.0,0.8929587948232753,0.10704120517672466,snapshot_154.xyz,32,4000,16.757672110741936,4000,all,154
0.0837011,0.0955973,0.0,0.87555924696618,0.12444075303381996,snapshot_155.xyz,32,4000,16.757672110741936,4000,all,155
0.0853186,0.0958061,0.0,0.8905341100410098,0.1094658899589902,snapshot_156.xyz,32,4000,16.757672110741936,4000,all,156
0.0834195,0.09511,0.0,0.8770844285564083,0.12291557144359166,snapshot_157.xyz,32,4000,16.757672110741936,4000,all,157
0.0838418,0.0953885,0.0,0.8789508169223753,0.12104918307762469,snapshot_158.xyz,32,4000,16.757672110741936,4000,all,158
0.0838418,0.0958756,0.0,0.8744852704963514,0.12551472950364861,snapshot_159.xyz,32,4000,16.757672110741936,4000,all,159
0.085178,0.0958756,0.0,0.8884220802790282,0.11157791972097175,snapshot_160.xyz,32,4000,16.757672110741936,4000,all,160
0.0857401,0.0969883,0.0,0.8840251865431191,0.11597481345688088,snapshot_161.xyz,32,4000,16.757672110741936,4000,all,161
0.0848266,0.096293,0.0,0.8809217700144351,0.11907822998556494,snapshot_162.xyz,32,4000,16.757672110741936,4000,all,162
0.0848969,0.0959452,0.0,0.8848478089576133,0.11515219104238672,snapshot_163.xyz,32,4000,16.757672110741936,4000,all,163
0.0850374,0.096293,0.0,0.8831109218738641,0.11688907812613591,snapshot_164.xyz,32,4000,16.757672110741936,4000,all,164
0.0852483,0.096293,0.0,0.8853011122303801,0.1146988877696199,snapshot_165.xyz,32,4000,16.757672110741936,4000,all,165
0.0846156,0.0955277,0.0,0.885770305366925,0.11422969463307497,snapshot_166.xyz,32,4000,16.757672110741936,4000,all,166
0.0845453,0.0969188,0.0,0.8723312711259322,0.12766872887406777,snapshot_167.xyz,32,4000,16.757672110741936,4000,all,167
0.084475,0.0960148,0.0,0.87981227894033,0.12018772105967002,snapshot_168.xyz,32,4000,16.757672110741936,4000,all,168
0.0844047,0.0956669,0.0,0.8822769421816741,0.11772305781832593,snapshot_169.xyz,32,4000,16.757672110741936,4000,all,169
0.0845453,0.0961539,0.0,0.8792706276084485,0.12072937239155146,snapshot_170.xyz,32,4000,16.757672110741936,4000,all,170
0.0851077,0.0960843,0.0,0.8857607330229809,0.11423926697701914,snapshot_171.xyz,32,4000,16.757672110741936,4000,all,171
0.0847563,0.0949708,0.0,0.892445888631032,0.10755411136896798,snapshot_172.xyz,32,4000,16.757672110741936,4000,all,172
0.0847563,0.0959452,0.0,0.8833823891137859,0.11661761088621414,snapshot_173.xyz,32,4000,16.757672110741936,4000,all,173
0.0853186,0.0957365,0.0,0.8911815242880197,0.10881847571198033,snapshot_174.xyz,32,4000,16.757672110741936,4000,all,174
0.0850374,0.0958756,0.0,0.8869555966272962,0.11304440337270383,snapshot_175.xyz,32,4000,16.757672110741936,4000,all,175
0.085178,0.0967797,0.0,0.8801225876914271,0.11987741230857285,snapshot_176.xyz,32,4000,16.757672110741936,4000,all,176
0.0846859,0.0960148,0.0,0.8820088153076401,0.11799118469235992,snapshot_177.xyz,32,4000,16.757672110741936,4000,all,177
0.0848266,0.0966407,0.0,0.8777523341614869,0.1222476658385131,snapshot_178.xyz,32,4000,16.757672110741936,4000,all,178
0.0844047,0.096293,0.0,0.8765403508043159,0.12345964919568408,snapshot_179.xyz,32,4000,16.757672110741936,4000,all,179
0.0846859,0.0964321,0.0,0.8781920128256047,0.12180798717439534,snapshot_180.xyz,32,4000,16.757672110741936,4000,all,180
0.0856698,0.0954581,0.0,0.8974597231664992,0.10254027683350075,snapshot_181.xyz,32,4000,16.757672110741936,4000,all,181
0.0848266,0.0958756,0.0,0.8847569141679426,0.11524308583205745,snapshot_182.xyz,32,4000,16.757672110741936,4000,all,182
0.0849672,0.0963626,0.0,0.8817445772530007,0.1182554227469993,snapshot_183.xyz,32,4000,16.757672110741936,4000,all,183
0.0853186,0.0959452,0.0,0.8892430262274715,0.11075697377252847,snapshot_184.xyz,32,4000,16.757672110741936,4000,all,184
0.0852483,0.096293,0.0,0.8853011122303801,0.1146988877696199,snapshot_185.xyz,32,4000,16.757672110741936,4000,all,185
0.0847563,0.0964321,0.0,0.8789220601853532,0.12107793981464676,snapshot_186.xyz,32,4000,16.757672110741936,4000,all,186
0.0849672,0.0964321,0.0,0.881109091267327,0.11889090873267305,snapshot_187.xyz,32,4000,16.757672110741936,4000,all,187
0.0848969,0.0955973,0.0,0.8880679684468076,0.11193203155319242,snapshot_188.xyz,32,4000,16.757672110741936,4000,all,188
0.0846859,0.096293,0.0,0.879460604613004,0.12053939538699598,snapshot_189.xyz,32,4000,16.757672110741936,4000,all,189
0.0854591,0.0960843,0.0,0.8894179382063458,0.11058206179365415,snapshot_190.xyz,32,4000,16.757672110741936,4000,all,190
0.0852483,0.0965016,0.0,0.8833874257007137,0.11661257429928629,snapshot_191.xyz,32,4000,16.757672110741936,4000,all,191
0.0853888,0.0967797,0.0,0.8823007304217724,0.11769926957822763,snapshot_192.xyz,32,4000,16.757672110741936,4000,all,192
0.0851077,0.0965712,0.0,0.8812948373842304,0.11870516261576958,snapshot_193.xyz,32,4000,16.757672110741936,4000,all,193
0.0851077,0.0953885,0.0,0.8922218087085969,0.10777819129140309,snapshot_194.xyz,32,4000,16.757672110741936,4000,all,194
0.0847563,0.0968493,0.0,0.8751359070225598,0.12486409297744017,snapshot_195.xyz,32,4000,16.757672110741936,4000,all,195
0.0852483,0.096293,0.0,0.8853011122303801,0.1146988877696199,snapshot_196.xyz,32,4000,16.757672110741936,4000,all,196
0.0844047,0.0961539,0.0,0.8778083884273025,0.12219161157269753,snapshot_197.xyz,32,4000,16.757672110741936,4000,all,197
0.0853888,0.0958061,0.0,0.8912668400028808,0.10873315999711919,snapshot_198.xyz,32,4000,16.757672110741936,4000,all,198
0.0852483,0.0965712,0.0,0.8827507579899597,0.11724924201004028,snapshot_199.xyz,32,4000,16.757672110741936,4000,all,199
0.0853888,0.0960148,0.0,0.8893295616925724,0.11067043830742762,snapshot_200.xyz,32,4000,16.757672110741936,4000,all,200
0.0858805,0.0957365,0.0,0.8970507591148621,0.1029492408851379,snapshot_201.xyz,32,4000,16.757672110741936,4000,all,201
0.0853888,0.0960843,0.0,0.8886862890191218,0.11131371098087817,snapshot_202.xyz,32,4000,16.757672110741936,4000,all,202
0.0860912,0.096293,0.0,0.8940546041768354,0.10594539582316465,snapshot_203.xyz,32,4000,16.757672110741936,4000,all,203
0.0862316,0.0963626,0.0,0.894865850444052,0.10513414955594802,snapshot_204.xyz,32,4000,16.757672110741936,4000,all,204
0.0847563,0.0965712,0.0,0.877656071375317,0.12234392862468302,snapshot_205.xyz,32,4000,16.757672110741936,4000,all,205
0.0853888,0.0960843,0.0,0.8886862890191218,0.11131371098087817,snapshot_206.xyz,32,4000,16.757672110741936,4000,all,206
0.0845453,0.096293,0.0,0.8780004777086601,0.12199952229133992,snapshot_207.xyz,32,4000,16.757672110741936,4000,all,207
0.0846859,0.0968493,0.0,0.874409004504937,0.12559099549506303,snapshot_208.xyz,32,4000,16.757672110741936,4000,all,208
0.0846156,0.0956669,0.0,0.8844814664215105,0.11551853357848951,snapshot_209.xyz,32,4000,16.757672110741936,4000,all,209
0.0848266,0.0956669,0.0,0.8866870359549646,0.11331296404503544,snapshot_210.xyz,32,4000,16.757672110741936,4000,all,210
0.0862316,0.0965016,0.0,0.8935768940618601,0.10642310593813986,snapshot_211.xyz,32,4000,16.757672110741936,4000,all,211
0.0844047,0.0967102,0.0,0.8727590264522254,0.12724097354777464,snapshot_212.xyz,32,4000,16.757672110741936,4000,all,212
0.0845453,0.0964321,0.0,0.8767339921042889,0.12326600789571107,snapshot_213.xyz,32,4000,16.757672110741936,4000,all,213
0.085178,0.0958756,0.0,0.8884220802790282,0.11157791972097175,snapshot_214.xyz,32,4000,16.757672110741936,4000,all,214
