cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.0666541,0.0973358,0.0,0.6847850431187702,0.3152149568812298,snapshot_30.xyz,32,4000,17.09975946676697,4000,all,30
0.0650026,0.0953189,0.0,0.6819487006249547,0.3180512993750453,snapshot_31.xyz,32,4000,17.09975946676697,4000,all,31
0.0677294,0.100043,0.0,0.677002888757834,0.322997111242166,snapshot_32.xyz,32,4000,17.09975946676697,4000,all,32
0.0688032,0.100181,0.0,0.6867889120691547,0.3132110879308453,snapshot_33.xyz,32,4000,17.09975946676697,4000,all,33
0.0687317,0.100805,0.0,0.6818282823272656,0.31817171767273444,snapshot_34.xyz,32,4000,17.09975946676697,4000,all,34
0.0648588,0.0956669,0.0,0.6779648969497286,0.3220351030502714,snapshot_35.xyz,32,4000,17.09975946676697,4000,all,35
0.0688748,0.100874,0.0,0.6827804984436029,0.3172195015563971,snapshot_36.xyz,32,4000,17.09975946676697,4000,all,36
0.0645712,0.0956669,0.0,0.6749586325050775,0.3250413674949225,snapshot_37.xyz,32,4000,17.09975946676697,4000,all,37
0.0660083,0.0969188,0.0,0.6810680693529017,0.31893193064709835,snapshot_38.xyz,32,4000,17.09975946676697,4000,all,38
0.06529,0.0952493,0.0,0.6854643551186204,0.31453564488137964,snapshot_39.xyz,32,4000,17.09975946676697,4000,all,39
0.0666541,0.0958061,0.0,0.6957187485974274,0.30428125140257256,snapshot_40.xyz,32,4000,17.09975946676697,4000,all,40
0.066941,0.0961539,0.0,0.6961860101358344,0.30381398986416563,snapshot_41.xyz,32,4000,17.09975946676697,4000,all,41
0.0670127,0.096293,0.0,0.6959249374305504,0.3040750625694496,snapshot_42.xyz,32,4000,17.09975946676697,4000,all,42
0.065721,0.0967102,0.0,0.6795663745913048,0.32043362540869524,snapshot_43.xyz,32,4000,17.09975946676697,4000,all,43
0.0657929,0.0967102,0.0,0.6803098328821573,0.3196901671178427,snapshot_44.xyz,32,4000,17.09975946676697,4000,all,44
0.0662236,0.0965712,0.0,0.6857489603525688,0.3142510396474312,snapshot_45.xyz,32,4000,17.09975946676697,4000,all,45
0.0649307,0.0955973,0.0,0.6792106053204431,0.3207893946795569,snapshot_46.xyz,32,4000,17.09975946676697,4000,all,46
0.0687317,0.0992797,0.0,0.6923036632866538,0.3076963367133462,snapshot_47.xyz,32,4000,17.09975946676697,4000,all,47
0.0642834,0.0949011,0.0,0.6773725488956398,0.3226274511043602,snapshot_48.xyz,32,4000,17.09975946676697,4000,all,48
0.0668693,0.0966407,0.0,0.691937247971093,0.308062752028907,snapshot_49.xyz,32,4000,17.09975946676697,4000,all,49
0.0662954,0.0957365,0.0,0.6924777906023304,0.3075222093976696,snapshot_50.xyz,32,4000,17.09975946676697,4000,all,50
0.065721,0.0964321,0.0,0.6815261723015469,0.3184738276984531,snapshot_51.xyz,32,4000,17.09975946676697,4000,all,51
0.0655774,0.0969883,0.0,0.6761372247992798,0.32386277520072015,snapshot_52.xyz,32,4000,17.09975946676697,4000,all,52
0.0653619,0.0960843,0.0,0.6802557753972294,0.31974422460277063,snapshot_53.xyz,32,4000,17.09975946676697,4000,all,53
0.0656492,0.0964321,0.0,0.6807816069545307,0.3192183930454693,snapshot_54.xyz,32,4000,17.09975946676697,4000,all,54
0.065721,0.0963626,0.0,0.6820177122659621,0.3179822877340379,snapshot_55.xyz,32,4000,17.09975946676697,4000,all,55
0.0671561,0.0990022,0.0,0.6783293704584342,0.3216706295415658,snapshot_56.xyz,32,4000,17.09975946676697,4000,all,56
0.0673711,0.0978915,0.0,0.6882221643350035,0.3117778356649965,snapshot_57.xyz,32,4000,17.09975946676697,4000,all,57
0.0672278,0.0974747,0.0,0.6896948644109703,0.3103051355890297,snapshot_58.xyz,32,4000,17.09975946676697,4000,all,58
0.0666541,0.0959452,0.0,0.694710105351805,0.305289894648195,snapshot_59.xyz,32,4000,17.09975946676697,4000,all,59
0.0654337,0.0970578,0.0,0.6741725033948842,0.3258274966051158,snapshot_60.xyz,32,4000,17.09975946676697,4000,all,60
0.0664389,0.0958756,0.0,0.6929698484285887,0.30703015157141134,snapshot_61.xyz,32,4000,17.09975946676697,4000,all,61
0.0658647,0.0962235,0.0,0.6844970303512136,0.31550296964878644,snapshot_62.xyz,32,4000,17.09975946676697,4000,all,62
0.0658647,0.0965712,0.0,0.6820325314379443,0.3179674685620557,snapshot_63.xyz,32,4000,17.09975946676697,4000,all,63
0.0660083,0.0965712,0.0,0.6835195172059579,0.31648048279404206,snapshot_64.xyz,32,4000,17.09975946676697,4000,all,64
0.0653619,0.0961539,0.0,0.6797633793325075,0.3202366206674925,snapshot_65.xyz,32,4000,17.09975946676697,4000,all,65
0.06529,0.0969188,0.0,0.6736567105659583,0.3263432894340417,snapshot_66.xyz,32,4000,17.09975946676697,4000,all,66
0.0658647,0.0964321,0.0,0.6830163399946697,0.3169836600053303,snapshot_67.xyz,32,4000,17.09975946676697,4000,all,67
0.0667976,0.0960148,0.0,0.6957010794169233,0.3042989205830767,snapshot_68.xyz,32,4000,17.09975946676697,4000,all,68
0.0665824,0.0980999,0.0,0.6787203656680587,0.3212796343319413,snapshot_69.xyz,32,4000,17.09975946676697,4000,all,69
0.0687317,0.0996265,0.0,0.6898937531680828,0.31010624683191723,snapshot_70.xyz,32,4000,17.09975946676697,4000,all,70
0.0660083,0.0975442,0.0,0.676701433811544,0.323298566188456,snapshot_71.xyz,32,4000,17.09975946676697,4000,all,71
0.0672994,0.0978915,0.0,0.6874897207622724,0.31251027923772756,snapshot_72.xyz,32,4000,17.09975946676697,4000,all,72
0.0681591,0.0992103,0.0,0.6870163682601504,0.31298363173984955,snapshot_73.xyz,32,4000,17.09975946676697,4000,all,73
0.0662954,0.0952493,0.0,0.696019813268969,0.303980186731031,snapshot_74.xyz,32,4000,17.09975946676697,4000,all,74
0.0661518,0.0964321,0.0,0.685993564383644,0.314006435616356,snapshot_75.xyz,32,4000,17.09975946676697,4000,all,75
0.0653619,0.0966407,0.0,0.6763392649266821,0.32366073507331794,snapshot_76.xyz,32,4000,17.09975946676697,4000,all,76
0.0657929,0.0963626,0.0,0.6827638523659594,0.3172361476340406,snapshot_77.xyz,32,4000,17.09975946676697,4000,all,77
0.0664389,0.0961539,0.0,0.6909641730600631,0.3090358269399369,snapshot_78.xyz,32,4000,17.09975946676697,4000,all,78
0.0672994,0.0968493,0.0,0.6948878308877813,0.3051121691122187,snapshot_79.xyz,32,4000,17.09975946676697,4000,all,79
0.0651463,0.0958756,0.0,0.6794877946005031,0.3205122053994969,snapshot_80.xyz,32,4000,17.09975946676697,4000,all,80
0.065721,0.0964321,0.0,0.6815261723015469,0.3184738276984531,snapshot_81.xyz,32,4000,17.09975946676697,4000,all,81
0.065721,0.0958756,0.0,0.6854820204515018,0.31451797954849825,snapshot_82.xyz,32,4000,17.09975946676697,4000,all,82
0.065721,0.0961539,0.0,0.6834980172411104,0.31650198275888963,snapshot_83.xyz,32,4000,17.09975946676697,4000,all,83
0.0662236,0.0972663,0.0,0.6808483513817221,0.31915164861827794,snapshot_84.xyz,32,4000,17.09975946676697,4000,all,84
0.0676577,0.0990716,0.0,0.6829172033155819,0.3170827966844181,snapshot_85.xyz,32,4000,17.09975946676697,4000,all,85
0.0671561,0.097961,0.0,0.6855391431283877,0.3144608568716123,snapshot_86.xyz,32,4000,17.09975946676697,4000,all,86
0.0663671,0.0971968,0.0,0.6828115740435899,0.31718842595641006,snapshot_87.xyz,32,4000,17.09975946676697,4000,all,87
0.0661518,0.0954581,0.0,0.6929930514016096,0.3070069485983904,snapshot_88.xyz,32,4000,17.09975946676697,4000,all,88
0.0656492,0.0969188,0.0,0.6773629058552109,0.32263709414478914,snapshot_89.xyz,32,4000,17.09975946676697,4000,all,89
0.0681591,0.10025,0.0,0.6798912718204488,0.32010872817955116,snapshot_90.xyz,32,4000,17.09975946676697,4000,all,90
0.0653619,0.0954581,0.0,0.6847182166835502,0.31528178331644985,snapshot_91.xyz,32,4000,17.09975946676697,4000,all,91
0.0663671,0.0950404,0.0,0.6983040896292524,0.3016959103707476,snapshot_92.xyz,32,4000,17.09975946676697,4000,all,92
0.0650744,0.0959452,0.0,0.6782454984720445,0.3217545015279555,snapshot_93.xyz,32,4000,17.09975946676697,4000,all,93
0.0663671,0.0976137,0.0,0.6798953425594972,0.32010465744050276,snapshot_94.xyz,32,4000,17.09975946676697,4000,all,94
0.0658647,0.0967797,0.0,0.6805631759552881,0.31943682404471185,snapshot_95.xyz,32,4000,17.09975946676697,4000,all,95
0.0650744,0.0960148,0.0,0.6777538462820316,0.3222461537179684,snapshot_96.xyz,32,4000,17.09975946676697,4000,all,96
0.0663671,0.0967797,0.0,0.6857543472443085,0.3142456527556915,snapshot_97.xyz,32,4000,17.09975946676697,4000,all,97
0.0657929,0.0964321,0.0,0.6822717746476537,0.31772822535234635,snapshot_98.xyz,32,4000,17.09975946676697,4000,all,98
0.064715,0.0959452,0.0,0.6744996101941525,0.3255003898058475,snapshot_99.xyz,32,4000,17.09975946676697,4000,all,99
0.0650026,0.0955973,0.0,0.6799627186123457,0.3200372813876543,snapshot_100.xyz,32,4000,17.09975946676697,4000,all,100
0.0660083,0.0955973,0.0,0.6904828902071503,0.30951710979284974,snapshot_101.xyz,32,4000,17.09975946676697,4000,all,101
0.067801,0.100458,0.0,0.6749188715682175,0.3250811284317825,snapshot_102.xyz,32,4000,17.09975946676697,4000,all,102
0.0673711,0.0978221,0.0,0.6887104243315162,0.3112895756684838,snapshot_103.xyz,32,4000,17.09975946676697,4000,all,103
0.0656492,0.0972663,0.0,0.6749429144523849,0.32505708554761514,snapshot_104.xyz,32,4000,17.09975946676697,4000,all,104
0.0690894,0.0998345,0.0,0.6920393250830122,0.30796067491698775,snapshot_105.xyz,32,4000,17.09975946676697,4000,all,105
0.0660083,0.0980999,0.0,0.6728681680613334,0.3271318319386666,snapshot_106.xyz,32,4000,17.09975946676697,4000,all,106
0.0682307,0.0992797,0.0,0.6872573144358817,0.31274268556411833,snapshot_107.xyz,32,4000,17.09975946676697,4000,all,107
0.0668693,0.0994184,0.0,0.672604869923475,0.327395130076525,snapshot_108.xyz,32,4000,17.09975946676697,4000,all,108
0.0680875,0.0990022,0.0,0.6877372422026985,0.3122627577973015,snapshot_109.xyz,32,4000,17.09975946676697,4000,all,109
0.0683739,0.0997652,0.0,0.6853481975678894,0.31465180243211055,snapshot_110.xyz,32,4000,17.09975946676697,4000,all,110
0.068517,0.0998345,0.0,0.6863058361588428,0.3136941638411572,snapshot_111.xyz,32,4000,17.09975946676697,4000,all,111
0.0671561,0.0985164,0.0,0.6816743202147053,0.3183256797852947,snapshot_112.xyz,32,4000,17.09975946676697,4000,all,112
0.0690894,0.100666,0.0,0.6863230882323723,0.3136769117676277,snapshot_113.xyz,32,4000,17.09975946676697,4000,all,113
0.0687317,0.0990716,0.0,0.693757847859528,0.306242152140472,snapshot_114.xyz,32,4000,17.09975946676697,4000,all,114
0.067801,0.0980304,0.0,0.6916323915846513,0.3083676084153487,snapshot_115.xyz,32,4000,17.09975946676697,4000,all,115
0.0705185,0.101082,0.0,0.6976365722878455,0.3023634277121545,snapshot_116.xyz,32,4000,17.09975946676697,4000,all,116
0.0685886,0.0996958,0.0,0.6879788316057447,0.3120211683942553,snapshot_117.xyz,32,4000,17.09975946676697,4000,all,117
0.0704471,0.100112,0.0,0.7036828751797986,0.29631712482020145,snapshot_118.xyz,32,4000,17.09975946676697,4000,all,118
0.0685886,0.0992797,0.0,0.6908622810101158,0.3091377189898842,snapshot_119.xyz,32,4000,17.09975946676697,4000,all,119
0.0696613,0.0990022,0.0,0.7036338586415251,0.29636614135847494,snapshot_120.xyz,32,4000,17.09975946676697,4000,all,120
0.0711609,0.0997652,0.0,0.7132837903397177,0.28671620966028233,snapshot_121.xyz,32,4000,17.09975946676697,4000,all,121
0.0748629,0.0996265,0.0,0.7514356120108605,0.2485643879891395,snapshot_122.xyz,32,4000,17.09975946676697,4000,all,122
0.0796811,0.100458,0.0,0.7931782436441099,0.20682175635589006,snapshot_123.xyz,32,4000,17.09975946676697,4000,all,123
0.0812347,0.100528,0.0,0.8080803358268344,0.19191966417316564,snapshot_124.xyz,32,4000,17.09975946676697,4000,all,124
0.0855293,0.10025,0.0,0.8531600997506235,0.14683990024937654,snapshot_125.xyz,32,4000,17.09975946676697,4000,all,125
0.0902256,0.101151,0.0,0.8919892042589791,0.1080107957410209,snapshot_126.xyz,32,4000,17.09975946676697,4000,all,126
0.0908548,0.100805,0.0,0.9012925946133624,0.09870740538663758,snapshot_127.xyz,32,4000,17.09975946676697,4000,all,127
0.0920424,0.10025,0.0,0.9181286783042393,0.08187132169576072,snapshot_128.xyz,32,4000,17.09975946676697,4000,all,128
0.0916234,0.100874,0.0,0.9082954973531335,0.09170450264686647,snapshot_129.xyz,32,4000,17.09975946676697,4000,all,129
0.0912741,0.100736,0.0,0.9060723078144853,0.09392769218551467,snapshot_130.xyz,32,4000,17.09975946676697,4000,all,130
0.0915535,0.100666,0.0,0.909477877336936,0.09052212266306403,snapshot_131.xyz,32,4000,17.09975946676697,4000,all,131
0.0907849,0.10025,0.0,0.9055850374064838,0.09441496259351623,snapshot_132.xyz,32,4000,17.09975946676697,4000,all,132
0.0908548,0.100736,0.0,0.9019099428208386,0.09809005717916142,snapshot_133.xyz,32,4000,17.09975946676697,4000,all,133
0.0912042,0.100597,0.0,0.9066294223485789,0.0933705776514211,snapshot_134.xyz,32,4000,17.09975946676697,4000,all,134
0.0911344,0.100458,0.0,0.9071890740408927,0.09281092595910734,snapshot_135.xyz,32,4000,17.09975946676697,4000,all,135
0.0905752,0.100597,0.0,0.9003767507977374,0.09962324920226262,snapshot_136.xyz,32,4000,17.09975946676697,4000,all,136
0.0905053,0.0998345,0.0,0.9065533457872779,0.09344665421272214,snapshot_137.xyz,32,4000,17.09975946676697,4000,all,137
0.0900857,0.100181,0.0,0.8992293947954203,0.1007706052045797,snapshot_138.xyz,32,4000,17.09975946676697,4000,all,138
0.0903654,0.10032,0.0,0.9007715311004784,0.09922846889952164,snapshot_139.xyz,32,4000,17.09975946676697,4000,all,139
0.0905752,0.101082,0.0,0.8960566668645258,0.10394333313547421,snapshot_140.xyz,32,4000,17.09975946676697,4000,all,140
0.0900857,0.101705,0.0,0.885754879307802,0.11424512069219805,snapshot_141.xyz,32,4000,17.09975946676697,4000,all,141
0.0902955,0.100528,0.0,0.8982124383256406,0.10178756167435943,snapshot_142.xyz,32,4000,17.09975946676697,4000,all,142
0.089246,0.100943,0.0,0.884122722724706,0.11587727727529396,snapshot_143.xyz,32,4000,17.09975946676697,4000,all,143
0.089316,0.100736,0.0,0.8866343710292249,0.11336562897077507,snapshot_144.xyz,32,4000,17.09975946676697,4000,all,144
0.089106,0.100736,0.0,0.8845497141041931,0.11545028589580686,snapshot_145.xyz,32,4000,17.09975946676697,4000,all,145
0.088896,0.100528,0.0,0.8842909438166481,0.11570905618335192,snapshot_146.xyz,32,4000,17.09975946676697,4000,all,146
0.089246,0.100389,0.0,0.8890017830638816,0.11099821693611844,snapshot_147.xyz,32,4000,17.09975946676697,4000,all,147
0.087775,0.100528,0.0,0.8731398217412064,0.1268601782587936,snapshot_148.xyz,32,4000,17.09975946676697,4000,all,148
0.0880553,0.100874,0.0,0.8729236473224022,0.12707635267759776,snapshot_149.xyz,32,4000,17.09975946676697,4000,all,149
0.0888259,0.100181,0.0,0.8866541559776804,0.11334584402231962,snapshot_150.xyz,32,4000,17.09975946676697,4000,all,150
0.0881254,0.100528,0.0,0.8766254177940475,0.12337458220595254,snapshot_151.xyz,32,4000,17.09975946676697,4000,all,151
0.0878451,0.100943,0.0,0.870244593483451,0.12975540651654904,snapshot_152.xyz,32,4000,17.09975946676697,4000,all,152
0.0883356,0.100736,0.0,0.876902001270648,0.12309799872935201,snapshot_153.xyz,32,4000,17.09975946676697,4000,all,153
0.0886859,0.100874,0.0,0.879175010409025,0.12082498959097498,snapshot_154.xyz,32,4000,17.09975946676697,4000,all,154
0.0875647,0.101013,0.0,0.8668656509558175,0.13313434904418253,snapshot_155.xyz,32,4000,17.09975946676697,4000,all,155
0.087775,0.10032,0.0,0.8749501594896332,0.12504984051036683,snapshot_156.xyz,32,4000,17.09975946676697,4000,all,156
0.087775,0.100597,0.0,0.872540930644055,0.12745906935594498,snapshot_157.xyz,32,4000,17.09975946676697,4000,all,157
0.0877049,0.100736,0.0,0.8706410816391359,0.1293589183608641,snapshot_158.xyz,32,4000,17.09975946676697,4000,all,158
0.0880553,0.100943,0.0,0.8723269567974005,0.12767304320259953,snapshot_159.xyz,32,4000,17.09975946676697,4000,all,159
0.0870036,0.100597,0.0,0.864872709921767,0.135127290078233,snapshot_160.xyz,32,4000,17.09975946676697,4000,all,160
0.087214,0.100458,0.0,0.8681638097513388,0.13183619024866122,snapshot_161.xyz,32,4000,17.09975946676697,4000,all,161
0.0879852,0.101151,0.0,0.8698401399887297,0.13015986001127033,snapshot_162.xyz,32,4000,17.09975946676697,4000,all,162
0.0875647,0.101082,0.0,0.8662739162264299,0.1337260837735701,snapshot_163.xyz,32,4000,17.09975946676697,4000,all,163
0.0879152,0.100528,0.0,0.8745344580614356,0.1254655419385644,snapshot_164.xyz,32,4000,17.09975946676697,4000,all,164
0.0877049,0.0999732,0.0,0.8772841121420542,0.12271588785794585,snapshot_165.xyz,32,4000,17.09975946676697,4000,all,165
0.0876348,0.100736,0.0,0.8699452033036849,0.13005479669631514,snapshot_166.xyz,32,4000,17.09975946676697,4000,all,166
0.0874945,0.100666,0.0,0.8691564182544255,0.13084358174557453,snapshot_167.xyz,32,4000,17.09975946676697,4000,all,167
0.0879852,0.100874,0.0,0.8722287209786466,0.12777127902135343,snapshot_168.xyz,32,4000,17.09975946676697,4000,all,168
0.0876348,0.10025,0.0,0.8741625935162094,0.1258374064837906,snapshot_169.xyz,32,4000,17.09975946676697,4000,all,169
0.0872842,0.100943,0.0,0.8646879922332406,0.13531200776675945,snapshot_170.xyz,32,4000,17.09975946676697,4000,all,170
0.0886158,0.100597,0.0,0.8808990327743371,0.11910096722566288,snapshot_171.xyz,32,4000,17.09975946676697,4000,all,171
0.0888259,0.101151,0.0,0.8781514765054226,0.12184852349457742,snapshot_172.xyz,32,4000,17.09975946676697,4000,all,172
0.087775,0.10129,0.0,0.8665712311185705,0.13342876888142952,snapshot_173.xyz,32,4000,17.09975946676697,4000,all,173
0.0881955,0.0998345,0.0,0.8834170552263996,0.11658294477360043,snapshot_174.xyz,32,4000,17.09975946676697,4000,all,174
0.0878451,0.100597,0.0,0.8732377705100549,0.1267622294899451,snapshot_175.xyz,32,4000,17.09975946676697,4000,all,175
0.0879152,0.100943,0.0,0.8709390448074655,0.12906095519253447,snapshot_176.xyz,32,4000,17.09975946676697,4000,all,176
0.0884057,0.100874,0.0,0.8763972877054543,0.12360271229454567,snapshot_177.xyz,32,4000,17.09975946676697,4000,all,177
0.0886158,0.10025,0.0,0.8839481296758104,0.11605187032418962,snapshot_178.xyz,32,4000,17.09975946676697,4000,all,178
0.0879852,0.100666,0.0,0.8740309538473764,0.1259690461526236,snapshot_179.xyz,32,4000,17.09975946676697,4000,all,179
0.0867229,0.100736,0.0,0.8608928287801779,0.13910717121982208,snapshot_180.xyz,32,4000,17.09975946676697,4000,all,180
0.0879852,0.100736,0.0,0.8734236022871664,0.12657639771283358,snapshot_181.xyz,32,4000,17.09975946676697,4000,all,181
0.087775,0.0999732,0.0,0.8779853000604163,0.12201469993958369,snapshot_182.xyz,32,4000,17.09975946676697,4000,all,182
0.0875647,0.100389,0.0,0.8722539322037274,0.12774606779627262,snapshot_183.xyz,32,4000,17.09975946676697,4000,all,183
0.087775,0.100181,0.0,0.8761641429013486,0.12383585709865141,snapshot_184.xyz,32,4000,17.09975946676697,4000,all,184
0.089176,0.100666,0.0,0.8858601712594123,0.1141398287405877,snapshot_185.xyz,32,4000,17.09975946676697,4000,all,185
0.0878451,0.100874,0.0,0.8708398596268612,0.12916014037313883,snapshot_186.xyz,32,4000,17.09975946676697,4000,all,186
0.0881955,0.100389,0.0,0.8785374891671397,0.1214625108328603,snapshot_187.xyz,32,4000,17.09975946676697,4000,all,187
0.0885458,0.100736,0.0,0.8789886435832274,0.12101135641677263,snapshot_188.xyz,32,4000,17.09975946676697,4000,all,188
0.0885458,0.100874,0.0,0.8777861490572396,0.12221385094276038,snapshot_189.xyz,32,4000,17.09975946676697,4000,all,189
0.0879152,0.100736,0.0,0.8727287166454891,0.12727128335451088,snapshot_190.xyz,32,4000,17.09975946676697,4000,all,190
0.0887559,0.100874,0.0,0.8798689454170548,0.12013105458294515,snapshot_191.xyz,32,4000,17.09975946676697,4000,all,191
0.0896659,0.100736,0.0,0.8901078065438374,0.10989219345616263,snapshot_192.xyz,32,4000,17.09975946676697,4000,all,192
0.0880553,0.10025,0.0,0.8783571072319202,0.12164289276807982,snapshot_193.xyz,32,4000,17.09975946676697,4000,all,193
0.0878451,0.100666,0.0,0.8726392227763097,0.12736077722369032,snapshot_194.xyz,32,4000,17.09975946676697,4000,all,194
0.0880553,0.100874,0.0,0.8729236473224022,0.12707635267759776,snapshot_195.xyz,32,4000,17.09975946676697,4000,all,195
0.0874244,0.101082,0.0,0.8648859341920421,0.13511406580795793,snapshot_196.xyz,32,4000,17.09975946676697,4000,all,196
0.087775,0.100805,0.0,0.8707405386637568,0.12925946133624322,snapshot_197.xyz,32,4000,17.09975946676697,4000,all,197
0.0878451,0.100112,0.0,0.8774682355761546,0.12253176442384539,snapshot_198.xyz,32,4000,17.09975946676697,4000,all,198
0.0878451,0.100805,0.0,0.8714359406775457,0.1285640593224543,snapshot_199.xyz,32,4000,17.09975946676697,4000,all,199
0.0884057,0.101428,0.0,0.8716104034388926,0.12838959656110738,snapshot_200.xyz,32,4000,17.09975946676697,4000,all,200
0.0896659,0.101151,0.0,0.8864558926753072,0.11354410732469278,snapshot_201.xyz,32,4000,17.09975946676697,4000,all,201
0.0886158,0.100597,0.0,0.8808990327743371,0.11910096722566288,snapshot_202.xyz,32,4000,17.09975946676697,4000,all,202
0.0888259,0.100389,0.0,0.8848170616302582,0.1151829383697418,snapshot_203.xyz,32,4000,17.09975946676697,4000,all,203
0.089036,0.10025,0.0,0.888139650872818,0.11186034912718201,snapshot_204.xyz,32,4000,17.09975946676697,4000,all,204
0.0884057,0.101082,0.0,0.8745938940662037,0.1254061059337963,snapshot_205.xyz,32,4000,17.09975946676697,4000,all,205
0.0886859,0.100805,0.0,0.8797767967858736,0.12022320321412638,snapshot_206.xyz,32,4000,17.09975946676697,4000,all,206
0.0883356,0.10032,0.0,0.8805382775119617,0.11946172248803832,snapshot_207.xyz,32,4000,17.09975946676697,4000,all,207
0.0887559,0.100805,0.0,0.8804712067853776,0.1195287932146224,snapshot_208.xyz,32,4000,17.09975946676697,4000,all,208
0.0886158,0.101013,0.0,0.8772712423153455,0.12272875768465452,snapshot_209.xyz,32,4000,17.09975946676697,4000,all,209
0.089176,0.100597,0.0,0.8864677873097607,0.11353221269023928,snapshot_210.xyz,32,4000,17.09975946676697,4000,all,210
0.0882656,0.0999039,0.0,0.8835050483514657,0.1164949516485343,snapshot_211.xyz,32,4000,17.09975946676697,4000,all,211
0.089456,0.101497,0.0,0.8813659517030059,0.11863404829699409,snapshot_212.xyz,32,4000,17.09975946676697,4000,all,212
0.089176,0.100943,0.0,0.8834292620587857,0.11657073794121431,snapshot_213.xyz,32,4000,17.09975946676697,4000,all,213
0.089176,0.100666,0.0,0.8858601712594123,0.1141398287405877,snapshot_214.xyz,32,4000,17.09975946676697,4000,all,214
0.088966,0.100389,0.0,0.8862126328581816,0.11378736714181836,snapshot_215.xyz,32,4000,17.09975946676697,4000,all,215
