cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.168282,0.172054,0.0,0.9780766503539585,0.02192334964604148,snapshot_128.xyz,32,13500,26.123015047361736,13500,all,128
0.168084,0.172516,0.0,0.9743096292517796,0.025690370748220448,snapshot_129.xyz,32,13500,26.16700274662317,13500,all,129
0.168017,0.171128,0.0,0.9818206254967042,0.018179374503295764,snapshot_130.xyz,32,13500,26.100193337620322,13500,all,130
0.166427,0.171789,0.0,0.9687872913865264,0.031212708613473583,snapshot_131.xyz,32,13500,26.100314314796037,13500,all,131
0.16762,0.171128,0.0,0.9795007246038053,0.02049927539619467,snapshot_132.xyz,32,13500,26.135221142356777,13500,all,132
0.168613,0.172979,0.0,0.9747599419582725,0.025240058041727464,snapshot_133.xyz,32,13500,26.089114440526373,13500,all,133
0.168547,0.171393,0.0,0.9833948877725462,0.016605112227453755,snapshot_134.xyz,32,13500,26.11200835870088,13500,all,134
0.167686,0.171393,0.0,0.9783713453875013,0.021628654612498743,snapshot_135.xyz,32,13500,26.158770267894198,13500,all,135
0.169342,0.172186,0.0,0.9834829777101506,0.016517022289849415,snapshot_136.xyz,32,13500,26.11555061560086,13500,all,136
0.167885,0.17212,0.0,0.975395073204741,0.024604926795259052,snapshot_137.xyz,32,13500,26.04064051828829,13500,all,137
0.167421,0.171591,0.0,0.975698026120251,0.024301973879748973,snapshot_138.xyz,32,13500,26.102870250367033,13500,all,138
0.168084,0.172252,0.0,0.9758028934351998,0.02419710656480023,snapshot_139.xyz,32,13500,26.124164819214055,13500,all,139
0.168415,0.171393,0.0,0.982624727964386,0.017375272035613953,snapshot_140.xyz,32,13500,26.116980396585976,13500,all,140
0.169276,0.171525,0.0,0.9868882087159306,0.013111791284069363,snapshot_141.xyz,32,13500,26.066008876634356,13500,all,141
0.167421,0.171657,0.0,0.9753228822593892,0.024677117740610766,snapshot_142.xyz,32,13500,26.10193007286054,13500,all,142
0.167819,0.171128,0.0,0.9806635968397924,0.01933640316020757,snapshot_143.xyz,32,13500,26.087249895677,13500,all,143
0.167951,0.170202,0.0,0.9867745384895594,0.013225461510440573,snapshot_144.xyz,32,13500,26.090006168479643,13500,all,144
0.167951,0.172318,0.0,0.9746573196067735,0.025342680393226513,snapshot_145.xyz,32,13500,26.125784835406048,13500,all,145
0.168349,0.172384,0.0,0.9765929552626693,0.023407044737330684,snapshot_146.xyz,32,13500,26.12004850330045,13500,all,146
0.167752,0.172252,0.0,0.9738754847548942,0.02612451524510584,snapshot_147.xyz,32,13500,26.077040195650095,13500,all,147
0.168017,0.172054,0.0,0.9765364362351354,0.02346356376486458,snapshot_148.xyz,32,13500,26.086358610821147,13500,all,148
0.167885,0.172318,0.0,0.9742743068048608,0.025725693195139177,snapshot_149.xyz,32,13500,26.103102936523207,13500,all,149
0.168084,0.171987,0.0,0.9773064243227686,0.022693575677231403,snapshot_150.xyz,32,13500,26.094577178374447,13500,all,150
0.167554,0.172186,0.0,0.973098858211469,0.02690114178853098,snapshot_151.xyz,32,13500,26.149968990037763,13500,all,151
0.167421,0.17093,0.0,0.9794711285321476,0.020528871467852428,snapshot_152.xyz,32,13500,26.115607105343745,13500,all,152
0.167355,0.171723,0.0,0.9745636868678046,0.02543631313219541,snapshot_153.xyz,32,13500,26.068623871127354,13500,all,153
0.169011,0.172186,0.0,0.981560637914813,0.01843936208518704,snapshot_154.xyz,32,13500,26.123834029889668,13500,all,154
0.168017,0.17212,0.0,0.9761619800139438,0.02383801998605617,snapshot_155.xyz,32,13500,26.083429662124164,13500,all,155
0.167885,0.171194,0.0,0.9806710515555451,0.019328948444454874,snapshot_156.xyz,32,13500,26.093356665234175,13500,all,156
0.168084,0.171459,0.0,0.9803159939110808,0.01968400608891918,snapshot_157.xyz,32,13500,26.041789374039865,13500,all,157
0.167752,0.172318,0.0,0.9735024779767639,0.026497522023236075,snapshot_158.xyz,32,13500,26.09715804724796,13500,all,158
0.167686,0.171194,0.0,0.9795086276388191,0.020491372361180926,snapshot_159.xyz,32,13500,26.07660093604988,13500,all,159
0.167156,0.170863,0.0,0.9783042554561258,0.02169574454387424,snapshot_160.xyz,32,13500,26.088036062846037,13500,all,160
0.16762,0.172252,0.0,0.9731091656410376,0.026890834358962445,snapshot_161.xyz,32,13500,26.11728270070069,13500,all,161
0.167355,0.171723,0.0,0.9745636868678046,0.02543631313219541,snapshot_162.xyz,32,13500,26.120613270187235,13500,all,162
0.168481,0.172847,0.0,0.974740666601098,0.025259333398901962,snapshot_163.xyz,32,13500,26.09865202566881,13500,all,163
0.167487,0.17126,0.0,0.9779691696835221,0.0220308303164779,snapshot_164.xyz,32,13500,26.15588397078216,13500,all,164
0.168084,0.171194,0.0,0.9818334754722712,0.018166524527728822,snapshot_165.xyz,32,13500,26.071390665091904,13500,all,165
0.168415,0.171525,0.0,0.9818685322839236,0.018131467716076433,snapshot_166.xyz,32,13500,26.118694150975266,13500,all,166
0.167752,0.17245,0.0,0.9727573209625979,0.027242679037402073,snapshot_167.xyz,32,13500,26.100727948926938,13500,all,167
0.168613,0.172714,0.0,0.9762555438470536,0.023744456152946403,snapshot_168.xyz,32,13500,26.11367323750821,13500,all,168
0.166957,0.170665,0.0,0.9782732253244659,0.021726774675534077,snapshot_169.xyz,32,13500,26.125240523930856,13500,all,169
0.168216,0.171855,0.0,0.9788251723836955,0.021174827616304515,snapshot_170.xyz,32,13500,26.118897768295152,13500,all,170
0.168481,0.17245,0.0,0.9769846332270223,0.023015366772977663,snapshot_171.xyz,32,13500,26.082897734370203,13500,all,171
0.168216,0.172054,0.0,0.9776930498564403,0.022306950143559656,snapshot_172.xyz,32,13500,26.093085548264995,13500,all,172
0.167289,0.171194,0.0,0.9771896211315816,0.022810378868418413,snapshot_173.xyz,32,13500,26.10167027125214,13500,all,173
0.167885,0.170996,0.0,0.9818065919670635,0.018193408032936453,snapshot_174.xyz,32,13500,26.136560519973763,13500,all,174
0.168878,0.171789,0.0,0.9830547939623608,0.01694520603763916,snapshot_175.xyz,32,13500,26.08967090582606,13500,all,175
0.16709,0.170996,0.0,0.9771573604060912,0.022842639593908753,snapshot_176.xyz,32,13500,26.070509693316307,13500,all,176
0.167024,0.171723,0.0,0.9726361640549025,0.027363835945097503,snapshot_177.xyz,32,13500,26.051763501829125,13500,all,177
0.168613,0.172979,0.0,0.9747599419582725,0.025240058041727464,snapshot_178.xyz,32,13500,26.101274482394142,13500,all,178
0.168349,0.171855,0.0,0.9795990806202903,0.02040091937970967,snapshot_179.xyz,32,13500,26.06628596453999,13500,all,179
