cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.0859508,0.0967102,0.0,0.8887459647482892,0.11125403525171085,snapshot_43.xyz,32,13500,42.99961999267677,6798,1,43
0.0867229,0.0969883,0.0,0.8941583675556743,0.10584163244432565,snapshot_44.xyz,32,13500,42.87823351730647,6798,1,44
0.086372,0.0972663,0.0,0.8879951226683857,0.11200487733161435,snapshot_45.xyz,32,13500,43.092686177870526,6798,1,45
0.0864422,0.0972663,0.0,0.8887168525995128,0.11128314740048717,snapshot_46.xyz,32,13500,43.00251584543787,6798,1,46
0.0871439,0.0974052,0.0,0.8946534681926632,0.10534653180733677,snapshot_47.xyz,32,13500,42.81885319607565,6798,1,47
0.0867931,0.0965016,0.0,0.8993954504381274,0.10060454956187259,snapshot_48.xyz,32,13500,43.09560806772532,6798,1,48
0.0881254,0.0987246,0.0,0.8926387141604019,0.10736128583959814,snapshot_49.xyz,32,13500,43.04311463100201,6798,1,49
0.0868633,0.0966407,0.0,0.8988273056796982,0.10117269432030185,snapshot_50.xyz,32,13500,42.88390787847343,6798,1,50
0.0866528,0.0974052,0.0,0.8896116429102349,0.11038835708976513,snapshot_51.xyz,32,13500,43.0023221136544,6798,1,51
0.0871439,0.097961,0.0,0.889577484917467,0.11042251508253298,snapshot_52.xyz,32,13500,43.12020219024811,6798,1,52
0.0865124,0.0965712,0.0,0.8958405818711997,0.10415941812880025,snapshot_53.xyz,32,13500,42.74809233657252,6798,1,53
0.0872842,0.0977526,0.0,0.8929092423117135,0.10709075768828646,snapshot_54.xyz,32,13500,42.95167422280876,6798,1,54
0.0870737,0.0977526,0.0,0.890755846903305,0.109244153096695,snapshot_55.xyz,32,13500,43.09720613544868,6798,1,55
0.0865124,0.0972663,0.0,0.8894385825306401,0.11056141746935988,snapshot_56.xyz,32,13500,42.95677821653821,6798,1,56
0.0863018,0.0961539,0.0,0.8975382173785983,0.10246178262140171,snapshot_57.xyz,32,13500,42.90598700186603,6798,1,57
0.0863018,0.0959452,0.0,0.8994905425180207,0.10050945748197926,snapshot_58.xyz,32,13500,43.0773283529618,6798,1,58
0.0868633,0.0974052,0.0,0.8917727184996285,0.10822728150037153,snapshot_59.xyz,32,13500,43.0018994734575,6798,1,59
0.087775,0.0982387,0.0,0.8934869862895174,0.1065130137104826,snapshot_60.xyz,32,13500,42.81601415529531,6798,1,60
0.0868633,0.0975442,0.0,0.890501946809754,0.10949805319024597,snapshot_61.xyz,32,13500,43.08861169548547,6798,1,61
0.0865124,0.0974747,0.0,0.8875369711319964,0.11246302886800363,snapshot_62.xyz,32,13500,43.07046008152638,6798,1,62
0.0858103,0.0971273,0.0,0.8834828107030671,0.11651718929693289,snapshot_63.xyz,32,13500,42.85911565203067,6798,1,63
0.0859508,0.0959452,0.0,0.8958322042165736,0.10416779578342639,snapshot_64.xyz,32,13500,43.01701078077003,6798,1,64
0.0860912,0.0955973,0.0,0.9005609991077155,0.09943900089228452,snapshot_65.xyz,32,13500,43.066480028195826,6798,1,65
0.0861614,0.0974747,0.0,0.8839360367356863,0.11606396326431367,snapshot_66.xyz,32,13500,42.8562020897198,6798,1,66
0.0859508,0.0952493,0.0,0.9023772353182647,0.09762276468173525,snapshot_67.xyz,32,13500,42.95891893470116,6798,1,67
0.086372,0.0970578,0.0,0.8899027177619934,0.11009728223800663,snapshot_68.xyz,32,13500,43.151325144529466,6798,1,68
0.0858103,0.0957365,0.0,0.8963174964616422,0.10368250353835784,snapshot_69.xyz,32,13500,42.86280605463036,6798,1,69
0.0875647,0.0976137,0.0,0.8970533849244522,0.10294661507554781,snapshot_70.xyz,32,13500,42.96665106473734,6798,1,70
0.087214,0.0976831,0.0,0.8928258828804574,0.10717411711954261,snapshot_71.xyz,32,13500,43.00247594028143,6798,1,71
0.0870737,0.0975442,0.0,0.8926589177008988,0.10734108229910122,snapshot_72.xyz,32,13500,42.84800481751941,6798,1,72
0.0858805,0.0963626,0.0,0.8912223206928829,0.10877767930711713,snapshot_73.xyz,32,13500,42.97096641249013,6798,1,73
0.0854591,0.0963626,0.0,0.8868492547938722,0.11315074520612778,snapshot_74.xyz,32,13500,43.16916809099866,6798,1,74
0.0861614,0.0955277,0.0,0.901951999263041,0.09804800073695896,snapshot_75.xyz,32,13500,42.90486819029164,6798,1,75
0.0867229,0.0956669,0.0,0.9065089388283722,0.09349106117162775,snapshot_76.xyz,32,13500,42.94813712588967,6798,1,76
0.0875647,0.0972663,0.0,0.9002573347603434,0.09974266523965658,snapshot_77.xyz,32,13500,43.0292495586584,6798,1,77
0.0864422,0.097961,0.0,0.8824144302324394,0.11758556976756063,snapshot_78.xyz,32,13500,42.90817691332667,6798,1,78
0.0874945,0.098794,0.0,0.8856256452821021,0.11437435471789792,snapshot_79.xyz,32,13500,42.749604529623966,6798,1,79
0.0874244,0.0980304,0.0,0.8918090714717067,0.10819092852829326,snapshot_80.xyz,32,13500,43.15747426692572,6798,1,80
0.0861614,0.0957365,0.0,0.8999848542614363,0.10001514573856374,snapshot_81.xyz,32,13500,42.98273859636586,6798,1,81
0.0873543,0.0970578,0.0,0.9000234911568158,0.09997650884318421,snapshot_82.xyz,32,13500,42.93402767060734,6798,1,82
0.0855996,0.0960843,0.0,0.8908801958280385,0.10911980417196154,snapshot_83.xyz,32,13500,42.98390990975901,6798,1,83
0.0858805,0.0960843,0.0,0.8938036703186681,0.10619632968133186,snapshot_84.xyz,32,13500,43.04904828347525,6798,1,84
0.089036,0.0987246,0.0,0.9018623524430589,0.0981376475569411,snapshot_85.xyz,32,13500,42.882212251233256,6798,1,85
0.0866528,0.0974747,0.0,0.8889773448905204,0.11102265510947962,snapshot_86.xyz,32,13500,42.92116457205792,6798,1,86
0.0875647,0.0980999,0.0,0.892607433850595,0.10739256614940496,snapshot_87.xyz,32,13500,43.198492065593875,6798,1,87
0.0871439,0.0976137,0.0,0.892742514626533,0.10725748537346702,snapshot_88.xyz,32,13500,42.90748917146868,6798,1,88
0.0871439,0.097961,0.0,0.889577484917467,0.11042251508253298,snapshot_89.xyz,32,13500,42.952273559744604,6798,1,89
0.0864422,0.0976831,0.0,0.884924823229402,0.11507517677059798,snapshot_90.xyz,32,13500,43.04196325214729,6798,1,90
0.086372,0.0969883,0.0,0.8905404053891037,0.10945959461089627,snapshot_91.xyz,32,13500,43.02331742725322,6798,1,91
0.086372,0.0967102,0.0,0.8931012447497783,0.10689875525022174,snapshot_92.xyz,32,13500,42.87398689207952,6798,1,92
0.0866528,0.0961539,0.0,0.9011886153343754,0.09881138466562456,snapshot_93.xyz,32,13500,42.971814129659464,6798,1,93
0.086372,0.0975442,0.0,0.8854652557507264,0.11453474424927357,snapshot_94.xyz,32,13500,43.23034627114264,6798,1,94
0.0864422,0.0961539,0.0,0.8989983765609091,0.10100162343909092,snapshot_95.xyz,32,13500,42.906768048119375,6798,1,95
0.0867229,0.0967102,0.0,0.8967296107339248,0.10327038926607524,snapshot_96.xyz,32,13500,42.94896424850866,6798,1,96
0.0862316,0.0974052,0.0,0.885287438452978,0.11471256154702203,snapshot_97.xyz,32,13500,42.99443264213534,6798,1,97
0.0866528,0.0981693,0.0,0.8826873574528901,0.11731264254710994,snapshot_98.xyz,32,13500,43.02951647014919,6798,1,98
0.0870737,0.0970578,0.0,0.8971324303662355,0.10286756963376453,snapshot_99.xyz,32,13500,42.9201927551092,6798,1,99
0.0859508,0.0962235,0.0,0.8932412560341287,0.10675874396587126,snapshot_100.xyz,32,13500,43.016813738872244,6798,1,100
0.0872842,0.0983082,0.0,0.8878628639320016,0.11213713606799836,snapshot_101.xyz,32,13500,43.2190434754812,6798,1,101
0.0957365,0.104885,0.0,0.9127758974114506,0.0872241025885494,snapshot_102.xyz,32,13500,38.99379337699172,6798,1,102
0.10032,0.110121,0.0,0.9109979023074619,0.08900209769253808,snapshot_103.xyz,32,13500,35.81826489015719,6798,1,103
0.106817,0.114993,0.0,0.9289000200012174,0.07109997999878259,snapshot_104.xyz,32,13500,33.37462828287116,6798,1,104
0.112388,0.119165,0.0,0.9431292745353083,0.05687072546469174,snapshot_105.xyz,32,13500,31.40137624176519,6798,1,105
0.114582,0.122779,0.0,0.933237768673796,0.06676223132620396,snapshot_106.xyz,32,13500,29.769659799355402,6798,1,106
0.11773,0.124753,0.0,0.9437047606069593,0.05629523939304071,snapshot_107.xyz,32,13500,28.44453987064595,6798,1,107
0.119165,0.128557,0.0,0.9269429124824007,0.07305708751759932,snapshot_108.xyz,32,13500,27.432909108429257,6798,1,108
0.119984,0.130522,0.0,0.9192626530393343,0.0807373469606657,snapshot_109.xyz,32,13500,26.776089462269724,6798,1,109
0.119165,0.130793,0.0,0.9110961595804057,0.08890384041959432,snapshot_110.xyz,32,13500,26.459212820804023,6798,1,110
0.1165,0.131267,0.0,0.8875040947077332,0.11249590529226683,snapshot_111.xyz,32,13500,26.36668396540019,6798,1,111
0.117594,0.13208,0.0,0.8903240460327074,0.10967595396729257,snapshot_112.xyz,32,13500,26.341295412719944,6798,1,112
0.117457,0.132283,0.0,0.8879221063931118,0.11207789360688825,snapshot_113.xyz,32,13500,26.327498642751184,6798,1,113
0.116842,0.132553,0.0,0.8814738255641139,0.11852617443588609,snapshot_114.xyz,32,13500,26.29438539113594,6798,1,114
0.115678,0.132215,0.0,0.8749234201868169,0.1250765798131831,snapshot_115.xyz,32,13500,26.29605220946111,6798,1,115
0.115747,0.132486,0.0,0.8736545748230002,0.12634542517699976,snapshot_116.xyz,32,13500,26.283781934479904,6798,1,116
0.11513,0.131471,0.0,0.8757064295548067,0.12429357044519329,snapshot_117.xyz,32,13500,26.250510511598335,6798,1,117
0.114856,0.132283,0.0,0.8682597159120975,0.1317402840879025,snapshot_118.xyz,32,13500,26.27062537811004,6798,1,118
0.114856,0.132689,0.0,0.865603026626171,0.13439697337382905,snapshot_119.xyz,32,13500,26.246767301566194,6798,1,119
0.114719,0.13235,0.0,0.8667850396675482,0.13321496033245184,snapshot_120.xyz,32,13500,26.220711661113636,6798,1,120
0.113417,0.132621,0.0,0.855196386695923,0.14480361330407698,snapshot_121.xyz,32,13500,26.204461989026807,6798,1,121
0.114034,0.132689,0.0,0.8594080895929579,0.1405919104070421,snapshot_122.xyz,32,13500,26.17553542562943,6798,1,122
0.113623,0.132689,0.0,0.8563106210763515,0.14368937892364853,snapshot_123.xyz,32,13500,26.22618261748431,6798,1,123
0.1128,0.131944,0.0,0.8549081428484812,0.14509185715151884,snapshot_124.xyz,32,13500,26.233304560441017,6798,1,124
0.112114,0.132012,0.0,0.8492712783686333,0.15072872163136675,snapshot_125.xyz,32,13500,26.18621733416713,6798,1,125
0.112319,0.132147,0.0,0.849954974384587,0.150045025615413,snapshot_126.xyz,32,13500,26.17767503331835,6798,1,126
0.112663,0.132147,0.0,0.8525581360151953,0.14744186398480474,snapshot_127.xyz,32,13500,26.17469941053352,6798,1,127
0.111633,0.132689,0.0,0.8413131457769671,0.15868685422303286,snapshot_128.xyz,32,13500,26.14229133653593,6798,1,128
0.11129,0.131538,0.0,0.8460672961425596,0.1539327038574404,snapshot_129.xyz,32,13500,26.20410283456753,6798,1,129
