cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.0860912,0.0964321,0.0,0.8927649610451291,0.10723503895487085,snapshot_33.xyz,32,13500,42.94776210798001,6702,2,33
0.0854591,0.0954581,0.0,0.895252472026994,0.10474752797300602,snapshot_34.xyz,32,13500,42.82260523598448,6702,2,34
0.0867931,0.0965712,0.0,0.8987472455556108,0.10125275444438919,snapshot_35.xyz,32,13500,43.03505966768568,6702,2,35
0.0846156,0.0946226,0.0,0.8942430243937495,0.10575697560625053,snapshot_36.xyz,32,13500,43.02225504676994,6702,2,36
0.084264,0.0947619,0.0,0.8892181351365898,0.11078186486341024,snapshot_37.xyz,32,13500,42.91273880827582,6702,2,37
0.0855996,0.0955277,0.0,0.8960709825527047,0.10392901744729532,snapshot_38.xyz,32,13500,42.995943907340596,6702,2,38
0.085178,0.0949011,0.0,0.8975449178144406,0.10245508218555943,snapshot_39.xyz,32,13500,43.17318987088687,6702,2,39
0.0867931,0.0969883,0.0,0.8948821661994282,0.10511783380057182,snapshot_40.xyz,32,13500,42.81660551630404,6702,2,40
0.0867229,0.0973358,0.0,0.89096611935177,0.10903388064823005,snapshot_41.xyz,32,13500,42.84009459870607,6702,2,41
0.0864422,0.0971273,0.0,0.8899887055441673,0.11001129445583269,snapshot_42.xyz,32,13500,43.03536109787938,6702,2,42
0.0875647,0.0978915,0.0,0.8945076947436702,0.1054923052563298,snapshot_43.xyz,32,13500,42.99961999267677,6702,2,43
0.0858103,0.0962235,0.0,0.8917811137611914,0.1082188862388086,snapshot_44.xyz,32,13500,42.87823351730647,6702,2,44
0.0860912,0.0965016,0.0,0.8921219959047311,0.10787800409526893,snapshot_45.xyz,32,13500,43.092686177870526,6702,2,45
0.0853186,0.0953189,0.0,0.8950858643983511,0.10491413560164886,snapshot_46.xyz,32,13500,43.00251584543787,6702,2,46
0.085178,0.0956669,0.0,0.8903601977277408,0.10963980227225922,snapshot_47.xyz,32,13500,42.81885319607565,6702,2,47
0.0855293,0.0950404,0.0,0.8999257158008594,0.10007428419914055,snapshot_48.xyz,32,13500,43.09560806772532,6702,2,48
0.0858805,0.0952493,0.0,0.9016391721513964,0.09836082784860356,snapshot_49.xyz,32,13500,43.04311463100201,6702,2,49
0.0851077,0.0950404,0.0,0.8954897075349009,0.10451029246509913,snapshot_50.xyz,32,13500,42.88390787847343,6702,2,50
0.0840529,0.0946922,0.0,0.8876433328193875,0.11235666718061255,snapshot_51.xyz,32,13500,43.0023221136544,6702,2,51
0.0863018,0.0963626,0.0,0.8955943488448838,0.10440565115511624,snapshot_52.xyz,32,13500,43.12020219024811,6702,2,52
0.0858103,0.0965712,0.0,0.8885702983912389,0.11142970160876109,snapshot_53.xyz,32,13500,42.74809233657252,6702,2,53
0.0861614,0.0960148,0.0,0.8973762378300012,0.1026237621699988,snapshot_54.xyz,32,13500,42.95167422280876,6702,2,54
0.0866528,0.0968493,0.0,0.8947178761230077,0.10528212387699232,snapshot_55.xyz,32,13500,43.09720613544868,6702,2,55
0.0848266,0.0950404,0.0,0.8925320179628874,0.10746798203711261,snapshot_56.xyz,32,13500,42.95677821653821,6702,2,56
0.0849672,0.0958061,0.0,0.8868662851321576,0.1131337148678424,snapshot_57.xyz,32,13500,42.90598700186603,6702,2,57
0.0853888,0.0960148,0.0,0.8893295616925724,0.11067043830742762,snapshot_58.xyz,32,13500,43.0773283529618,6702,2,58
0.085178,0.0956669,0.0,0.8903601977277408,0.10963980227225922,snapshot_59.xyz,32,13500,43.0018994734575,6702,2,59
0.0853186,0.0960148,0.0,0.8885984244095702,0.11140157559042985,snapshot_60.xyz,32,13500,42.81601415529531,6702,2,60
0.0849672,0.0949708,0.0,0.8946665711987265,0.1053334288012735,snapshot_61.xyz,32,13500,43.08861169548547,6702,2,61
0.086372,0.0953189,0.0,0.9061371879029239,0.09386281209707614,snapshot_62.xyz,32,13500,43.07046008152638,6702,2,62
0.0854591,0.0964321,0.0,0.8862100897937512,0.11378991020624885,snapshot_63.xyz,32,13500,42.85911565203067,6702,2,63
0.0864422,0.096293,0.0,0.8976997289522602,0.10230027104773975,snapshot_64.xyz,32,13500,43.01701078077003,6702,2,64
0.0864422,0.0971273,0.0,0.8899887055441673,0.11001129445583269,snapshot_65.xyz,32,13500,43.066480028195826,6702,2,65
0.086021,0.0960843,0.0,0.8952659279403608,0.10473407205963925,snapshot_66.xyz,32,13500,42.8562020897198,6702,2,66
0.0853186,0.0956669,0.0,0.8918298805542982,0.10817011944570176,snapshot_67.xyz,32,13500,42.95891893470116,6702,2,67
0.0866528,0.0975442,0.0,0.8883439507423302,0.11165604925766981,snapshot_68.xyz,32,13500,43.151325144529466,6702,2,68
0.0859508,0.0962235,0.0,0.8932412560341287,0.10675874396587126,snapshot_69.xyz,32,13500,42.86280605463036,6702,2,69
0.0853186,0.0954581,0.0,0.8937806220739779,0.1062193779260221,snapshot_70.xyz,32,13500,42.96665106473734,6702,2,70
0.0848969,0.0942742,0.0,0.9005316406821803,0.09946835931781972,snapshot_71.xyz,32,13500,43.00247594028143,6702,2,71
0.0862316,0.0965712,0.0,0.8929328826813793,0.10706711731862073,snapshot_72.xyz,32,13500,42.84800481751941,6702,2,72
0.0860912,0.0952493,0.0,0.9038512618990376,0.09614873810096236,snapshot_73.xyz,32,13500,42.97096641249013,6702,2,73
0.084475,0.0963626,0.0,0.8766367864710997,0.12336321352890034,snapshot_74.xyz,32,13500,43.16916809099866,6702,2,74
0.0870737,0.0965712,0.0,0.9016528737346124,0.09834712626538755,snapshot_75.xyz,32,13500,42.90486819029164,6702,2,75
0.086021,0.0960148,0.0,0.8959139632639969,0.10408603673600314,snapshot_76.xyz,32,13500,42.94813712588967,6702,2,76
0.0857401,0.0950404,0.0,0.9021437199338387,0.09785628006616132,snapshot_77.xyz,32,13500,43.0292495586584,6702,2,77
0.0863018,0.0958756,0.0,0.9001435193104397,0.09985648068956032,snapshot_78.xyz,32,13500,42.90817691332667,6702,2,78
0.0850374,0.0961539,0.0,0.8843884647424597,0.11561153525754031,snapshot_79.xyz,32,13500,42.749604529623966,6702,2,79
0.0869334,0.0964321,0.0,0.9014985673857563,0.09850143261424371,snapshot_80.xyz,32,13500,43.15747426692572,6702,2,80
0.0857401,0.0966407,0.0,0.8872048733090717,0.11279512669092828,snapshot_81.xyz,32,13500,42.98273859636586,6702,2,81
0.086372,0.0965712,0.0,0.8943867322762895,0.10561326772371049,snapshot_82.xyz,32,13500,42.93402767060734,6702,2,82
0.0853186,0.0962235,0.0,0.8866711354294948,0.11332886457050517,snapshot_83.xyz,32,13500,42.98390990975901,6702,2,83
0.0858103,0.0955973,0.0,0.8976226316015202,0.10237736839847977,snapshot_84.xyz,32,13500,43.04904828347525,6702,2,84
0.0860912,0.0959452,0.0,0.8972955395371526,0.10270446046284742,snapshot_85.xyz,32,13500,42.882212251233256,6702,2,85
0.0855996,0.0954581,0.0,0.8967243219800101,0.10327567801998994,snapshot_86.xyz,32,13500,42.92116457205792,6702,2,86
0.0855996,0.0957365,0.0,0.8941166639682879,0.10588333603171207,snapshot_87.xyz,32,13500,43.198492065593875,6702,2,87
0.0874945,0.0974052,0.0,0.8982528653501045,0.10174713464989549,snapshot_88.xyz,32,13500,42.90748917146868,6702,2,88
0.0852483,0.0949708,0.0,0.8976264283337616,0.1023735716662384,snapshot_89.xyz,32,13500,42.952273559744604,6702,2,89
0.0847563,0.0946922,0.0,0.8950716109669012,0.10492838903309876,snapshot_90.xyz,32,13500,43.04196325214729,6702,2,90
0.0854591,0.0965016,0.0,0.8855718454409045,0.1144281545590955,snapshot_91.xyz,32,13500,43.02331742725322,6702,2,91
0.0854591,0.0961539,0.0,0.8887741422864803,0.11122585771351967,snapshot_92.xyz,32,13500,42.87398689207952,6702,2,92
0.0863018,0.0971968,0.0,0.8879078323566207,0.11209216764337926,snapshot_93.xyz,32,13500,42.971814129659464,6702,2,93
0.0849672,0.0964321,0.0,0.881109091267327,0.11889090873267305,snapshot_94.xyz,32,13500,43.23034627114264,6702,2,94
0.0862316,0.0957365,0.0,0.9007181169146564,0.09928188308534358,snapshot_95.xyz,32,13500,42.906768048119375,6702,2,95
0.0869334,0.0964321,0.0,0.9014985673857563,0.09850143261424371,snapshot_96.xyz,32,13500,42.94896424850866,6702,2,96
0.084475,0.0946226,0.0,0.892757121448787,0.10724287855121295,snapshot_97.xyz,32,13500,42.99443264213534,6702,2,97
0.085178,0.0939258,0.0,0.9068647804969454,0.09313521950305459,snapshot_98.xyz,32,13500,43.02951647014919,6702,2,98
0.0861614,0.0965016,0.0,0.8928494449832955,0.10715055501670445,snapshot_99.xyz,32,13500,42.9201927551092,6702,2,99
0.0867931,0.0967797,0.0,0.8968110047871609,0.10318899521283909,snapshot_100.xyz,32,13500,43.016813738872244,6702,2,100
0.0859508,0.0957365,0.0,0.8977850663017761,0.10221493369822388,snapshot_101.xyz,32,13500,43.2190434754812,6702,2,101
0.0942742,0.104264,0.0,0.9041874472492903,0.09581255275070966,snapshot_102.xyz,32,13500,38.99379337699172,6702,2,102
0.098447,0.109571,0.0,0.8984767867410173,0.10152321325898273,snapshot_103.xyz,32,13500,35.81826489015719,6702,2,103
0.104125,0.115062,0.0,0.9049468981940171,0.09505310180598292,snapshot_104.xyz,32,13500,33.37462828287116,6702,2,104
0.10785,0.118687,0.0,0.9086926116592382,0.0913073883407618,snapshot_105.xyz,32,13500,31.40137624176519,6702,2,105
0.10909,0.122098,0.0,0.8934626283804813,0.1065373716195187,snapshot_106.xyz,32,13500,29.769659799355402,6702,2,106
0.113966,0.124821,0.0,0.913035466788441,0.08696453321155895,snapshot_107.xyz,32,13500,28.44453987064595,6702,2,107
0.114856,0.127675,0.0,0.8995966320736244,0.10040336792637561,snapshot_108.xyz,32,13500,27.432909108429257,6702,2,108
0.115062,0.128692,0.0,0.8940882106113822,0.10591178938861778,snapshot_109.xyz,32,13500,26.776089462269724,6702,2,109
0.11424,0.129709,0.0,0.8807407350299516,0.11925926497004835,snapshot_110.xyz,32,13500,26.459212820804023,6702,2,110
0.1128,0.129913,0.0,0.8682733829562861,0.1317266170437139,snapshot_111.xyz,32,13500,26.36668396540019,6702,2,111
0.112457,0.13059,0.0,0.8611455701049084,0.13885442989509156,snapshot_112.xyz,32,13500,26.341295412719944,6702,2,112
0.112251,0.130522,0.0,0.8600159360107875,0.13998406398921248,snapshot_113.xyz,32,13500,26.327498642751184,6702,2,113
0.111908,0.130658,0.0,0.8564955838907682,0.1435044161092318,snapshot_114.xyz,32,13500,26.29438539113594,6702,2,114
0.111976,0.131335,0.0,0.8525983172802376,0.1474016827197624,snapshot_115.xyz,32,13500,26.29605220946111,6702,2,115
0.109777,0.130116,0.0,0.8436856343570351,0.15631436564296486,snapshot_116.xyz,32,13500,26.283781934479904,6702,2,116
0.110534,0.129777,0.0,0.8517225702551299,0.14827742974487013,snapshot_117.xyz,32,13500,26.250510511598335,6702,2,117
0.108952,0.130726,0.0,0.833437877698392,0.16656212230160805,snapshot_118.xyz,32,13500,26.27062537811004,6702,2,118
0.10847,0.12998,0.0,0.8345130020003076,0.16548699799969235,snapshot_119.xyz,32,13500,26.246767301566194,6702,2,119
0.108539,0.130455,0.0,0.8320033728105477,0.1679966271894523,snapshot_120.xyz,32,13500,26.220711661113636,6702,2,120
0.108608,0.131606,0.0,0.8252511283680075,0.1747488716319925,snapshot_121.xyz,32,13500,26.204461989026807,6702,2,121
0.107506,0.1312,0.0,0.819405487804878,0.18059451219512201,snapshot_122.xyz,32,13500,26.17553542562943,6702,2,122
0.106127,0.130929,0.0,0.8105690870624538,0.18943091293754621,snapshot_123.xyz,32,13500,26.22618261748431,6702,2,123
0.106541,0.130387,0.0,0.8171136693075229,0.18288633069247706,snapshot_124.xyz,32,13500,26.233304560441017,6702,2,124
0.106058,0.131471,0.0,0.8067026188284868,0.19329738117151318,snapshot_125.xyz,32,13500,26.18621733416713,6702,2,125
0.107299,0.131403,0.0,0.816564309795058,0.183435690204942,snapshot_126.xyz,32,13500,26.17767503331835,6702,2,126
0.105989,0.131132,0.0,0.8082619040356283,0.19173809596437175,snapshot_127.xyz,32,13500,26.17469941053352,6702,2,127
0.106334,0.131471,0.0,0.8088019411124886,0.1911980588875114,snapshot_128.xyz,32,13500,26.14229133653593,6702,2,128
0.105782,0.1312,0.0,0.8062652439024389,0.19373475609756108,snapshot_129.xyz,32,13500,26.20410283456753,6702,2,129
0.105161,0.131267,0.0,0.8011229021764801,0.19887709782351992,snapshot_130.xyz,32,13500,26.158988361804013,6702,2,130
0.104264,0.13059,0.0,0.7984072287311431,0.20159277126885689,snapshot_131.xyz,32,13500,26.183908628862177,6702,2,131
0.105092,0.130793,0.0,0.8034986581850712,0.19650134181492884,snapshot_132.xyz,32,13500,26.153280689972544,6702,2,132
0.103434,0.130658,0.0,0.7916392413782547,0.2083607586217453,snapshot_133.xyz,32,13500,26.17006936337354,6702,2,133
0.104056,0.130997,0.0,0.7943388016519461,0.20566119834805385,snapshot_134.xyz,32,13500,26.136802172806235,6702,2,134
0.104195,0.131471,0.0,0.7925321934114747,0.20746780658852526,snapshot_135.xyz,32,13500,26.180614387344807,6702,2,135
0.104333,0.130997,0.0,0.7964533538936006,0.2035466461063994,snapshot_136.xyz,32,13500,26.17113426811942,6702,2,136
0.104471,0.131606,0.0,0.7938163913499384,0.20618360865006158,snapshot_137.xyz,32,13500,26.159111805698448,6702,2,137
0.10454,0.130861,0.0,0.7988629156127494,0.20113708438725064,snapshot_138.xyz,32,13500,26.123749505835473,6702,2,138
0.104609,0.131809,0.0,0.7936407984280284,0.20635920157197163,snapshot_139.xyz,32,13500,26.095756468824366,6702,2,139
0.104471,0.131403,0.0,0.7950427311400805,0.2049572688599195,snapshot_140.xyz,32,13500,26.14386324146914,6702,2,140
0.104609,0.131606,0.0,0.7948649757609835,0.20513502423901653,snapshot_141.xyz,32,13500,26.108082987550475,6702,2,141
0.104885,0.131403,0.0,0.7981933441397838,0.20180665586021618,snapshot_142.xyz,32,13500,26.122196714243625,6702,2,142
0.104471,0.130929,0.0,0.7979210106240787,0.20207898937592128,snapshot_143.xyz,32,13500,26.14870730629429,6702,2,143
0.103918,0.1312,0.0,0.7920579268292682,0.20794207317073177,snapshot_144.xyz,32,13500,26.164138812502472,6702,2,144
0.104678,0.131538,0.0,0.795800453101005,0.204199546898995,snapshot_145.xyz,32,13500,26.085928629287537,6702,2,145
0.10295,0.1312,0.0,0.7846798780487804,0.21532012195121963,snapshot_146.xyz,32,13500,26.128105071260666,6702,2,146
0.103918,0.131064,0.0,0.7928798144417993,0.20712018555820066,snapshot_147.xyz,32,13500,26.146826832006845,6702,2,147
0.103849,0.131741,0.0,0.7882815524400149,0.21171844755998515,snapshot_148.xyz,32,13500,26.108084881634344,6702,2,148
0.102674,0.131335,0.0,0.7817718049263334,0.21822819507366664,snapshot_149.xyz,32,13500,26.111940227301172,6702,2,149
0.103089,0.131606,0.0,0.7833153503639652,0.21668464963603484,snapshot_150.xyz,32,13500,26.108197764518394,6702,2,150
0.102466,0.130997,0.0,0.7822011191095979,0.2177988808904021,snapshot_151.xyz,32,13500,26.1426890929489,6702,2,151
0.102328,0.130929,0.0,0.7815533609819063,0.2184466390180937,snapshot_152.xyz,32,13500,26.110746538340567,6702,2,152
0.101774,0.131132,0.0,0.7761187200683282,0.22388127993167184,snapshot_153.xyz,32,13500,26.116434479415428,6702,2,153
0.103158,0.131267,0.0,0.785863926196226,0.21413607380377397,snapshot_154.xyz,32,13500,26.04865821986939,6702,2,154
0.10295,0.131267,0.0,0.78427936952928,0.21572063047072,snapshot_155.xyz,32,13500,26.092854287168482,6702,2,155
0.101567,0.130726,0.0,0.7769456726282453,0.22305432737175468,snapshot_156.xyz,32,13500,26.084305208985253,6702,2,156
0.102397,0.130319,0.0,0.7857411428878368,0.2142588571121632,snapshot_157.xyz,32,13500,26.131082828420947,6702,2,157
0.102812,0.1312,0.0,0.7836280487804878,0.21637195121951225,snapshot_158.xyz,32,13500,26.091978188025223,6702,2,158
0.102812,0.131267,0.0,0.7832280771252486,0.21677192287475144,snapshot_159.xyz,32,13500,26.091480804422673,6702,2,159
0.103158,0.131471,0.0,0.7846445223661491,0.21535547763385088,snapshot_160.xyz,32,13500,26.080750930318267,6702,2,160
0.101636,0.130184,0.0,0.7807103791556567,0.21928962084434334,snapshot_161.xyz,32,13500,26.134564925917594,6702,2,161
0.10295,0.131538,0.0,0.7826635649013974,0.21733643509860257,snapshot_162.xyz,32,13500,26.0757799600621,6702,2,162
0.103296,0.130793,0.0,0.789767036462196,0.21023296353780396,snapshot_163.xyz,32,13500,26.066657678908907,6702,2,163
0.102051,0.130861,0.0,0.7798427338932149,0.2201572661067851,snapshot_164.xyz,32,13500,26.104739695981195,6702,2,164
0.101982,0.129777,0.0,0.7858249150465799,0.21417508495342008,snapshot_165.xyz,32,13500,26.118261185680314,6702,2,165
0.101913,0.131403,0.0,0.7755759000936052,0.22442409990639478,snapshot_166.xyz,32,13500,26.097039792824162,6702,2,166
0.101774,0.130793,0.0,0.7781303280756616,0.22186967192433837,snapshot_167.xyz,32,13500,26.103128675390327,6702,2,167
0.101844,0.131809,0.0,0.7726634751799952,0.22733652482000477,snapshot_168.xyz,32,13500,26.097822529045306,6702,2,168
0.101013,0.130997,0.0,0.771109262044169,0.22889073795583104,snapshot_169.xyz,32,13500,26.132654189424326,6702,2,169
0.102259,0.132012,0.0,0.7746189740326638,0.22538102596733622,snapshot_170.xyz,32,13500,26.057206887090313,6702,2,170
0.102397,0.131809,0.0,0.7768589398296019,0.22314106017039814,snapshot_171.xyz,32,13500,26.11305889468415,6702,2,171
0.101774,0.13059,0.0,0.7793399188299257,0.2206600811700743,snapshot_172.xyz,32,13500,26.096129837374004,6702,2,172
0.101774,0.130387,0.0,0.7805532760167808,0.21944672398321918,snapshot_173.xyz,32,13500,26.073307708075603,6702,2,173
0.101567,0.130522,0.0,0.778160003677541,0.221839996322459,snapshot_174.xyz,32,13500,26.152922534423016,6702,2,174
0.101428,0.131538,0.0,0.7710927640681782,0.22890723593182183,snapshot_175.xyz,32,13500,26.117890582212183,6702,2,175
0.101844,0.131741,0.0,0.7730622964756606,0.2269377035243394,snapshot_176.xyz,32,13500,26.109604380423093,6702,2,176
0.101844,0.131606,0.0,0.7738552953512758,0.22614470464872416,snapshot_177.xyz,32,13500,26.074405995127794,6702,2,177
0.102605,0.131132,0.0,0.7824558460177531,0.2175441539822469,snapshot_178.xyz,32,13500,26.089851491227183,6702,2,178
0.101636,0.130658,0.0,0.7778781245694868,0.2221218754305132,snapshot_179.xyz,32,13500,26.104112452456665,6702,2,179
0.102259,0.131064,0.0,0.7802218763352254,0.21977812366477456,snapshot_180.xyz,32,13500,26.120015177284756,6702,2,180
0.101567,0.131064,0.0,0.7749420130623207,0.2250579869376793,snapshot_181.xyz,32,13500,26.121955914234523,6702,2,181
0.101982,0.13208,0.0,0.7721229557843731,0.22787704421562693,snapshot_182.xyz,32,13500,26.056383492069347,6702,2,182
0.101844,0.131335,0.0,0.7754520881714699,0.22454791182853007,snapshot_183.xyz,32,13500,26.070242647493355,6702,2,183
0.102051,0.130793,0.0,0.7802481784193345,0.21975182158066553,snapshot_184.xyz,32,13500,26.102705710405058,6702,2,184
0.10219,0.130861,0.0,0.7809049296581869,0.21909507034181308,snapshot_185.xyz,32,13500,26.092376239427832,6702,2,185
0.102674,0.132486,0.0,0.7749799978865692,0.22502000211343076,snapshot_186.xyz,32,13500,26.06729605772957,6702,2,186
0.102051,0.130861,0.0,0.7798427338932149,0.2201572661067851,snapshot_187.xyz,32,13500,26.062852182599304,6702,2,187
0.101705,0.131403,0.0,0.7739929834174258,0.22600701658257416,snapshot_188.xyz,32,13500,26.120111154914063,6702,2,188
0.102328,0.131064,0.0,0.7807483366904717,0.21925166330952828,snapshot_189.xyz,32,13500,26.110296875455518,6702,2,189
0.102259,0.130929,0.0,0.781026357796974,0.21897364220302595,snapshot_190.xyz,32,13500,26.135502852103944,6702,2,190
0.10212,0.130793,0.0,0.7807757295879749,0.21922427041202508,snapshot_191.xyz,32,13500,26.122740382068464,6702,2,191
0.101428,0.131471,0.0,0.7714857268903409,0.2285142731096591,snapshot_192.xyz,32,13500,26.068518125934993,6702,2,192
0.101428,0.130658,0.0,0.7762861822467817,0.2237138177532183,snapshot_193.xyz,32,13500,26.090216373868525,6702,2,193
0.100458,0.131267,0.0,0.7652951617695233,0.23470483823047672,snapshot_194.xyz,32,13500,26.054962962127107,6702,2,194
0.102051,0.131335,0.0,0.7770282103018997,0.22297178969810028,snapshot_195.xyz,32,13500,26.08870398312247,6702,2,195
0.102397,0.132012,0.0,0.7756643335454353,0.2243356664545647,snapshot_196.xyz,32,13500,26.1235473904643,6702,2,196
0.103089,0.1312,0.0,0.7857393292682926,0.2142606707317074,snapshot_197.xyz,32,13500,26.064200304410978,6702,2,197
0.101913,0.13059,0.0,0.780404318860556,0.21959568113944405,snapshot_198.xyz,32,13500,26.103315724610216,6702,2,198
0.102535,0.130861,0.0,0.7835413148302397,0.2164586851697603,snapshot_199.xyz,32,13500,26.08447767134858,6702,2,199
0.102051,0.131335,0.0,0.7770282103018997,0.22297178969810028,snapshot_200.xyz,32,13500,26.06989536837742,6702,2,200
0.10219,0.130997,0.0,0.7800942006305488,0.2199057993694512,snapshot_201.xyz,32,13500,26.097713504284755,6702,2,201
