cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.0667976,0.0946922,0.0,0.7054181865032177,0.29458181349678225,snapshot_37.xyz,32,4000,16.757672110741936,4000,all,37
0.0671561,0.0949011,0.0,0.7076430094066348,0.2923569905933652,snapshot_38.xyz,32,4000,16.757672110741936,4000,all,38
0.0680159,0.0943439,0.0,0.7209358527684355,0.2790641472315645,snapshot_39.xyz,32,4000,16.757672110741936,4000,all,39
0.0694469,0.0946226,0.0,0.7339356559637973,0.2660643440362027,snapshot_40.xyz,32,4000,16.757672110741936,4000,all,40
0.0686601,0.0955277,0.0,0.7187454528895808,0.2812545471104192,snapshot_41.xyz,32,4000,16.757672110741936,4000,all,41
0.0693754,0.0970578,0.0,0.7147843862111031,0.2852156137888969,snapshot_42.xyz,32,4000,16.757672110741936,4000,all,42
0.0672278,0.0932984,0.0,0.7205675552849781,0.27943244471502193,snapshot_43.xyz,32,4000,16.757672110741936,4000,all,43
0.0674428,0.0938561,0.0,0.7185766295424592,0.28142337045754084,snapshot_44.xyz,32,4000,16.757672110741936,4000,all,44
0.0694469,0.0946922,0.0,0.733396203699988,0.26660379630001196,snapshot_45.xyz,32,4000,16.757672110741936,4000,all,45
0.0676577,0.0941349,0.0,0.7187313100667234,0.2812686899332766,snapshot_46.xyz,32,4000,16.757672110741936,4000,all,46
0.0664389,0.0937864,0.0,0.7084065493504388,0.2915934506495612,snapshot_47.xyz,32,4000,16.757672110741936,4000,all,47
0.0680159,0.093647,0.0,0.7263008959176482,0.27369910408235176,snapshot_48.xyz,32,4000,16.757672110741936,4000,all,48
0.0686601,0.0949011,0.0,0.7234910870369258,0.2765089129630742,snapshot_49.xyz,32,4000,16.757672110741936,4000,all,49
0.0683023,0.0954581,0.0,0.7155212601130757,0.2844787398869243,snapshot_50.xyz,32,4000,16.757672110741936,4000,all,50
0.0664389,0.0958061,0.0,0.6934725450675896,0.3065274549324104,snapshot_51.xyz,32,4000,16.757672110741936,4000,all,51
0.0680875,0.09511,0.0,0.7158816107664808,0.2841183892335192,snapshot_52.xyz,32,4000,16.757672110741936,4000,all,52
0.0680875,0.0953189,0.0,0.7143126913969842,0.28568730860301583,snapshot_53.xyz,32,4000,16.757672110741936,4000,all,53
0.0657929,0.0955973,0.0,0.6882296884953865,0.31177031150461354,snapshot_54.xyz,32,4000,16.757672110741936,4000,all,54
0.0673711,0.0953885,0.0,0.7062811554852,0.2937188445148,snapshot_55.xyz,32,4000,16.757672110741936,4000,all,55
0.0684454,0.0935773,0.0,0.7314316613110231,0.2685683386889769,snapshot_56.xyz,32,4000,16.757672110741936,4000,all,56
0.0677294,0.0946226,0.0,0.7157846011417991,0.2842153988582009,snapshot_57.xyz,32,4000,16.757672110741936,4000,all,57
0.067801,0.0940652,0.0,0.7207872837138495,0.2792127162861505,snapshot_58.xyz,32,4000,16.757672110741936,4000,all,58
0.0686601,0.0944136,0.0,0.7272267978342103,0.2727732021657897,snapshot_59.xyz,32,4000,16.757672110741936,4000,all,59
0.0693039,0.0947619,0.0,0.7313477251933531,0.2686522748066469,snapshot_60.xyz,32,4000,16.757672110741936,4000,all,60
0.0682307,0.0947619,0.0,0.720022498493593,0.279977501506407,snapshot_61.xyz,32,4000,16.757672110741936,4000,all,61
0.0672994,0.0946226,0.0,0.7112402322489553,0.2887597677510447,snapshot_62.xyz,32,4000,16.757672110741936,4000,all,62
0.0652182,0.0939258,0.0,0.6943587384935769,0.3056412615064231,snapshot_63.xyz,32,4000,16.757672110741936,4000,all,63
0.0684454,0.0941349,0.0,0.7270990886483123,0.2729009113516877,snapshot_64.xyz,32,4000,16.757672110741936,4000,all,64
0.0683739,0.0944833,0.0,0.7236612184375439,0.27633878156245606,snapshot_65.xyz,32,4000,16.757672110741936,4000,all,65
0.0689463,0.0949011,0.0,0.7265068581923708,0.2734931418076292,snapshot_66.xyz,32,4000,16.757672110741936,4000,all,66
0.0684454,0.0940652,0.0,0.7276378511925771,0.27236214880742293,snapshot_67.xyz,32,4000,16.757672110741936,4000,all,67
0.0675144,0.0938561,0.0,0.7193394995104208,0.28066050048957925,snapshot_68.xyz,32,4000,16.757672110741936,4000,all,68
0.0674428,0.0945529,0.0,0.7132811368027845,0.2867188631972155,snapshot_69.xyz,32,4000,16.757672110741936,4000,all,69
0.0665824,0.0944136,0.0,0.7052204343442047,0.29477956565579533,snapshot_70.xyz,32,4000,16.757672110741936,4000,all,70
0.0663671,0.0942742,0.0,0.70397945567292,0.29602054432708,snapshot_71.xyz,32,4000,16.757672110741936,4000,all,71
0.0662236,0.0942046,0.0,0.7029762877821252,0.2970237122178748,snapshot_72.xyz,32,4000,16.757672110741936,4000,all,72
0.0667976,0.0949011,0.0,0.7038653924980848,0.2961346075019152,snapshot_73.xyz,32,4000,16.757672110741936,4000,all,73
0.0663671,0.0946922,0.0,0.7008718775147266,0.29912812248527343,snapshot_74.xyz,32,4000,16.757672110741936,4000,all,74
0.0673711,0.0949011,0.0,0.7099085258231991,0.2900914741768009,snapshot_75.xyz,32,4000,16.757672110741936,4000,all,75
0.0680159,0.0942742,0.0,0.7214688642279649,0.27853113577203514,snapshot_76.xyz,32,4000,16.757672110741936,4000,all,76
0.0662954,0.0946226,0.0,0.7006296592991527,0.29937034070084734,snapshot_77.xyz,32,4000,16.757672110741936,4000,all,77
0.0697328,0.0948315,0.0,0.7353337234990482,0.26466627650095176,snapshot_78.xyz,32,4000,16.757672110741936,4000,all,78
0.068517,0.0952493,0.0,0.7193438691937893,0.28065613080621066,snapshot_79.xyz,32,4000,16.757672110741936,4000,all,79
0.0688032,0.093647,0.0,0.7347079991884417,0.26529200081155835,snapshot_80.xyz,32,4000,16.757672110741936,4000,all,80
0.0670127,0.0942046,0.0,0.7113527364905747,0.28864726350942527,snapshot_81.xyz,32,4000,16.757672110741936,4000,all,81
0.0684454,0.0933681,0.0,0.7330705026663283,0.26692949733367166,snapshot_82.xyz,32,4000,16.757672110741936,4000,all,82
0.0672994,0.0934378,0.0,0.7202588245870515,0.2797411754129485,snapshot_83.xyz,32,4000,16.757672110741936,4000,all,83
0.0699471,0.0949011,0.0,0.7370525736793356,0.26294742632066437,snapshot_84.xyz,32,4000,16.757672110741936,4000,all,84
0.0690178,0.0944833,0.0,0.7304761793883152,0.2695238206116848,snapshot_85.xyz,32,4000,16.757672110741936,4000,all,85
0.066941,0.0953189,0.0,0.7022846465915994,0.2977153534084006,snapshot_86.xyz,32,4000,16.757672110741936,4000,all,86
0.0681591,0.0943439,0.0,0.7224537039490629,0.27754629605093706,snapshot_87.xyz,32,4000,16.757672110741936,4000,all,87
0.0670127,0.0944136,0.0,0.7097780404517993,0.29022195954820074,snapshot_88.xyz,32,4000,16.757672110741936,4000,all,88
0.0671561,0.0948315,0.0,0.7081623722075471,0.2918376277924529,snapshot_89.xyz,32,4000,16.757672110741936,4000,all,89
0.0683023,0.09511,0.0,0.718140048365051,0.28185995163494904,snapshot_90.xyz,32,4000,16.757672110741936,4000,all,90
0.066941,0.0951797,0.0,0.7033117355906774,0.2966882644093226,snapshot_91.xyz,32,4000,16.757672110741936,4000,all,91
0.0684454,0.0948315,0.0,0.7217580656216553,0.27824193437834466,snapshot_92.xyz,32,4000,16.757672110741936,4000,all,92
0.0672278,0.0940652,0.0,0.7146936380297921,0.28530636197020787,snapshot_93.xyz,32,4000,16.757672110741936,4000,all,93
0.0662236,0.0944833,0.0,0.7009026992071614,0.2990973007928386,snapshot_94.xyz,32,4000,16.757672110741936,4000,all,94
0.0682307,0.09511,0.0,0.7173872358321943,0.2826127641678057,snapshot_95.xyz,32,4000,16.757672110741936,4000,all,95
0.0675861,0.0953885,0.0,0.7085350959497213,0.2914649040502787,snapshot_96.xyz,32,4000,16.757672110741936,4000,all,96
0.0684454,0.0940652,0.0,0.7276378511925771,0.27236214880742293,snapshot_97.xyz,32,4000,16.757672110741936,4000,all,97
0.0678726,0.0937864,0.0,0.723693413970469,0.27630658602953095,snapshot_98.xyz,32,4000,16.757672110741936,4000,all,98
0.0664389,0.0938561,0.0,0.7078804680782602,0.2921195319217398,snapshot_99.xyz,32,4000,16.757672110741936,4000,all,99
0.0670844,0.0937864,0.0,0.715289210375918,0.28471078962408203,snapshot_100.xyz,32,4000,16.757672110741936,4000,all,100
