# RDF for snapshot_859.xyz, snapshot 859
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.045889
0.845750 1.179360
0.945250 5.661570
1.044750 10.981896
1.144250 8.699092
1.243750 5.874102
1.343250 4.388268
1.442750 3.738216
1.542250 3.614497
1.641750 3.894112
1.741250 4.385093
1.840750 5.013151
1.940250 5.435023
2.039750 5.521742
2.139250 5.232366
2.238750 4.761141
2.338250 4.424717
2.437750 4.308804
2.537250 4.285031
2.636750 4.397367
2.736250 4.610186
2.835750 4.650185
2.935250 4.707991
3.034750 4.637995
3.134250 4.480347
3.233750 4.382942
3.333250 4.296105
3.432750 4.223101
3.532250 4.239532
3.631750 4.275537
3.731250 4.306792
3.830750 4.316469
3.930250 4.251288
4.029750 4.192611
4.129250 4.129155
4.228750 4.103329
4.328250 4.063289
4.427750 4.019206
4.527250 4.003994
4.626750 3.994936
4.726250 3.993089
4.825750 3.971107
4.925250 3.928223
5.024750 3.884802
5.124250 3.842830
5.223750 3.799047
5.323250 3.784902
5.422750 3.761945
5.522250 3.739299
5.621750 3.699768
5.721250 3.698298
5.820750 3.652625
5.920250 3.617658
6.019750 3.609177
6.119250 3.554280
6.218750 3.524317
6.318250 3.503435
6.417750 3.492367
6.517250 3.442019
6.616750 3.428937
6.716250 3.404270
6.815750 3.362666
6.915250 3.332235
7.014750 3.318799
7.114250 3.295858
7.213750 3.246478
7.313250 3.212848
7.412750 3.203563
7.512250 3.196458
7.611750 3.138968
7.711250 3.120874
7.810750 3.083205
7.910250 3.063230
8.009750 3.039725
8.109250 3.011390
8.208750 2.991679
8.308250 2.953430
8.407750 2.936173
8.507250 2.910331
8.606750 2.869677
8.706250 2.853904
8.805750 2.814373
8.905251 2.796724
9.004749 2.776713
9.104250 2.746473
9.203751 2.727029
9.303249 2.697273
9.402750 2.674107
9.502251 2.646219
9.601749 2.620153
9.701250 2.592539
9.800751 2.557749
9.900249 2.542616
9.999750 2.529762
10.099251 2.502492
10.198750 2.465430
10.298250 2.447896
10.397750 2.419585
10.497250 2.400155
10.596750 2.369649
10.696250 2.344994
10.795750 2.332119
10.895250 2.300320
10.994750 2.281521
11.094250 2.257412
11.193750 2.231984
11.293250 2.203042
11.392750 2.190243
11.492250 2.161751
11.591750 2.143453
11.691250 2.120406
11.790751 2.090775
11.890250 2.073505
11.989750 2.054855
12.089251 2.031935
12.188749 2.008908
12.288250 1.984487
12.387751 1.965427
12.487249 1.939985
12.586750 1.920165
12.686251 1.903520
12.785749 1.883309
12.885250 1.857628
12.984751 1.842051
13.084249 1.816448
13.183750 1.796349
13.283251 1.781165
13.382750 1.761968
13.482250 1.741662
13.581750 1.714980
13.681250 1.701195
13.780750 1.684397
13.880250 1.657325
13.979750 1.647187
14.079250 1.627539
14.178750 1.609935
14.278250 1.582886
14.377750 1.572256
14.477250 1.557144
14.576750 1.533205
14.676250 1.512671
14.775750 1.496670
14.875250 1.488934
14.974751 1.467940
15.074250 1.452270
15.173750 1.434766
15.273251 1.414793
15.372749 1.398978
15.472250 1.385617
15.571751 1.369550
15.671249 1.350958
15.770750 1.336652
15.870251 1.323475
15.969750 1.307446
16.069250 1.294960
16.168751 1.278124
16.268250 1.262906
16.367750 1.248005
16.467251 1.235634
16.566750 1.221018
16.666250 1.202367
16.765751 1.193413
16.865250 1.176388
16.964750 1.168321
17.064251 1.150772
17.163750 1.139889
17.263250 1.126761
17.362751 1.111739
17.462250 1.100836
17.561750 1.090811
17.661251 1.075931
17.760750 1.063345
17.860249 1.052712
17.959751 1.041461
18.059250 1.030136
18.158749 1.018650
18.258251 1.007635
18.357750 0.997546
18.457249 0.987034
18.556751 0.977244
18.656250 0.964364
18.755749 0.955191
18.855251 0.948096
18.954750 0.932425
19.054249 0.926627
19.153751 0.917313
19.253250 0.905720
19.352749 0.899978
19.452251 0.887225
19.551750 0.882103
19.651249 0.872182
19.750751 0.861447
19.850250 0.853139
