# RDF for snapshot_551.xyz, snapshot 551
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.030680
0.646750 0.153882
0.746250 0.550664
0.845750 1.603930
0.945250 3.107797
1.044750 3.689685
1.144250 2.887195
1.243750 1.913498
1.343250 1.422303
1.442750 1.278682
1.542250 1.252016
1.641750 1.329299
1.741250 1.333992
1.840750 1.373731
1.940250 1.346589
2.039750 1.322994
2.139250 1.260733
2.238750 1.214077
2.338250 1.148723
2.437750 1.155054
2.537250 1.133188
2.636750 1.121426
2.736250 1.111908
2.835750 1.114939
2.935250 1.100278
3.034750 1.088227
3.134250 1.065042
3.233750 1.065904
3.333250 1.073151
3.432750 1.055971
3.532250 1.057627
3.631750 1.042691
3.731250 1.037233
3.830750 1.052139
3.930250 1.028834
4.029750 1.049571
4.129250 1.016957
4.228750 1.029310
4.328250 1.013459
4.427750 1.032182
4.527250 1.017374
4.626750 1.020193
4.726250 1.011436
4.825750 1.013986
4.925250 0.999284
5.024750 1.011426
5.124250 0.999240
5.223750 1.000172
5.323250 1.008505
5.422750 1.000702
5.522250 0.996012
5.621750 0.986298
5.721250 1.002494
5.820750 0.993707
5.920250 0.990466
6.019750 0.986757
6.119250 1.002519
6.218750 0.990290
6.318250 0.996779
6.417750 0.993850
6.517250 0.994590
6.616750 0.991601
6.716250 0.998095
6.815750 0.996618
6.915250 0.987049
7.014750 0.990998
7.114250 0.994617
7.213750 0.997465
7.313250 1.000028
7.412750 0.996738
7.512250 0.986346
7.611750 0.992837
7.711250 0.994025
7.810750 1.000395
7.910250 1.006909
8.009750 0.994865
8.109250 0.995590
8.208750 0.997880
8.308250 1.000313
8.407750 0.993046
8.507250 0.993411
8.606750 0.993517
8.706250 1.002845
8.805750 1.001327
8.905251 0.992891
9.004749 0.995303
9.104250 1.001347
9.203751 0.998183
9.303249 0.993335
9.402750 1.000365
9.502251 0.988956
9.601749 0.997070
9.701250 1.001787
9.800751 0.996053
9.900249 0.999065
9.999750 0.999575
10.099251 0.994720
10.198750 0.997595
10.298250 0.998083
10.397750 0.998089
10.497250 0.996689
10.596750 0.994731
10.696250 0.997113
10.795750 0.998228
10.895250 0.999096
10.994750 0.999192
11.094250 1.003136
11.193750 0.999561
11.293250 0.997638
11.392750 0.999736
11.492250 0.998328
11.591750 0.998375
11.691250 1.002985
11.790751 0.995592
11.890250 0.996756
11.989750 1.001554
12.089251 1.001018
12.188749 1.003422
12.288250 1.000584
12.387751 1.000378
12.487249 0.996427
12.586750 0.997916
12.686251 0.995815
12.785749 1.000199
12.885250 1.000861
12.984751 0.998112
13.084249 0.994429
13.183750 0.999856
13.283251 0.999101
13.382750 0.999958
13.482250 1.001454
13.581750 0.999734
13.681250 1.000094
13.780750 1.000407
13.880250 1.000458
13.979750 0.999414
14.079250 1.001059
14.178750 1.002789
14.278250 0.998975
14.377750 1.003242
14.477250 0.998028
14.576750 1.000059
14.676250 1.004720
14.775750 1.001888
14.875250 1.004277
14.974751 1.001773
15.074250 1.000556
15.173750 1.002208
15.273251 0.999125
15.372749 1.005365
15.472250 0.997372
15.571751 1.003920
15.671249 0.997954
15.770750 1.001943
15.870251 1.003934
15.969750 1.002378
16.069250 1.000076
16.168751 0.999232
16.268250 0.999511
16.367750 1.000023
16.467251 0.999473
16.566750 1.000151
16.666250 0.998185
16.765751 0.999717
16.865250 1.002059
16.964750 0.997828
17.064251 0.999742
17.163750 0.997797
17.263250 1.003091
17.362751 1.000645
17.462250 0.997920
17.561750 0.997917
17.661251 1.001884
17.760750 0.997672
17.860249 0.999632
17.959751 0.997969
18.059250 1.000513
18.158749 1.000648
18.258251 1.000991
18.357750 1.004918
18.457249 1.001022
18.556751 1.002534
18.656250 1.000285
18.755749 0.999245
18.855251 1.001355
18.954750 1.000288
19.054249 1.001515
19.153751 1.000933
19.253250 0.998564
19.352749 1.003045
19.452251 1.001906
19.551750 1.003256
19.651249 0.998646
19.750751 1.000676
19.850250 1.000970
