# RDF for snapshot_387.xyz, snapshot 387
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.015256
0.547250 0.030680
0.646750 0.131899
0.746250 0.616744
0.845750 1.545319
0.945250 2.972725
1.044750 3.473196
1.144250 2.798899
1.243750 1.876459
1.343250 1.435346
1.442750 1.281632
1.542250 1.216306
1.641750 1.232098
1.741250 1.282347
1.840750 1.315133
1.940250 1.288408
2.039750 1.280682
2.139250 1.266771
2.238750 1.158325
2.338250 1.153965
2.437750 1.114405
2.537250 1.103296
2.636750 1.086975
2.736250 1.082924
2.835750 1.088972
2.935250 1.082813
3.034750 1.076779
3.134250 1.051600
3.233750 1.033014
3.333250 1.043024
3.432750 1.034427
3.532250 1.028911
3.631750 1.014441
3.731250 1.017969
3.830750 1.012726
3.930250 1.023798
4.029750 1.002734
4.129250 1.014736
4.228750 0.993933
4.328250 0.999361
4.427750 0.999652
4.527250 0.997396
4.626750 1.001400
4.726250 0.999498
4.825750 0.987941
4.925250 1.005825
5.024750 0.989694
5.124250 0.993938
5.223750 0.988092
5.323250 0.994146
5.422750 0.997621
5.522250 0.991211
5.621750 0.998963
5.721250 0.987357
5.820750 0.988298
5.920250 0.990962
6.019750 0.999300
6.119250 1.002902
6.218750 1.006781
6.318250 0.998369
6.417750 1.007221
6.517250 0.991890
6.616750 0.998966
6.716250 1.008830
6.815750 0.998932
6.915250 0.993792
7.014750 0.999258
7.114250 0.997974
7.213750 0.997642
7.313250 0.999827
7.412750 0.993692
7.512250 1.000259
7.611750 0.994374
7.711250 0.996624
7.810750 0.996284
7.910250 1.000135
8.009750 0.996062
8.109250 1.002564
8.208750 1.000979
8.308250 0.995471
8.407750 0.995226
8.507250 0.997641
8.606750 0.999846
8.706250 0.993904
8.805750 1.002244
8.905251 0.996163
9.004749 0.997790
9.104250 1.006719
9.203751 0.997566
9.303249 0.993808
9.402750 0.998223
9.502251 0.994807
9.601749 0.996770
9.701250 0.993379
9.800751 0.995211
9.900249 0.992444
9.999750 0.997568
10.099251 1.000235
10.198750 0.997576
10.298250 0.992861
10.397750 0.997724
10.497250 0.993670
10.596750 0.995579
10.696250 0.989686
10.795750 0.990490
10.895250 0.995198
10.994750 0.996050
11.094250 0.992557
11.193750 0.994226
11.293250 0.992943
11.392750 0.992496
11.492250 0.995216
11.591750 1.003735
11.691250 0.995185
11.790751 0.998843
11.890250 1.000793
11.989750 0.999400
12.089251 0.997782
12.188749 1.000232
12.288250 0.995266
12.387751 0.998741
12.487249 0.995905
12.586750 1.002914
12.686251 1.002897
12.785749 1.005735
12.885250 0.995148
12.984751 1.006193
13.084249 1.001168
13.183750 1.002627
13.283251 0.998941
13.382750 1.000375
13.482250 1.000831
13.581750 1.001163
13.681250 1.004557
13.780750 0.998563
13.880250 1.000737
13.979750 1.001214
14.079250 0.999711
14.178750 1.001458
14.278250 0.998257
14.377750 1.003953
14.477250 1.001259
14.576750 1.003629
14.676250 1.003631
14.775750 1.002362
14.875250 1.003884
14.974751 0.999789
15.074250 1.005257
15.173750 1.002170
15.273251 0.999755
15.372749 1.004559
15.472250 1.001129
15.571751 1.000454
15.671249 1.002804
15.770750 1.002365
15.870251 1.001085
15.969750 0.998176
16.069250 1.000203
16.168751 1.001235
16.268250 1.000049
16.367750 0.996213
16.467251 0.998643
16.566750 0.999134
16.666250 1.001207
16.765751 0.997435
16.865250 0.999826
16.964750 0.995589
17.064251 0.998594
17.163750 1.000040
17.263250 0.998306
17.362751 0.997030
17.462250 0.998874
17.561750 1.000737
17.661251 0.996091
17.760750 0.994852
17.860249 0.996827
17.959751 0.998553
18.059250 0.995669
18.158749 1.000311
18.258251 0.994459
18.357750 0.994962
18.457249 0.996647
18.556751 1.000571
18.656250 0.997413
18.755749 0.997192
18.855251 0.995149
18.954750 0.995369
19.054249 0.995110
19.153751 0.995575
19.253250 0.997899
19.352749 0.994156
19.452251 0.996667
19.551750 0.998300
19.651249 0.996052
19.750751 0.995150
19.850250 0.999569
