# RDF for snapshot_289.xyz, snapshot 289
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.014295
0.945250 6.839442
1.044750 18.792370
1.144250 16.051868
1.243750 4.512893
1.343250 2.468614
1.442750 2.300252
1.542250 2.839194
1.641750 4.296585
1.741250 6.636880
1.840750 8.104650
1.940250 7.781019
2.039750 7.495163
2.139250 6.568022
2.238750 4.625132
2.338250 3.693848
2.437750 3.847884
2.537250 4.833261
2.636750 6.110202
2.736250 6.682930
2.835750 6.428690
2.935250 5.730093
3.034750 5.120700
3.134250 4.754709
3.233750 4.423468
3.333250 4.394871
3.432750 4.722507
3.532250 5.302164
3.631750 5.603446
3.731250 5.448616
3.830750 5.018883
3.930250 4.620774
4.029750 4.395276
4.129250 4.319861
4.228750 4.388749
4.328250 4.540430
4.427750 4.709512
4.527250 4.772718
4.626750 4.702960
4.726250 4.484521
4.825750 4.252851
4.925250 4.088328
5.024750 4.051583
5.124250 4.093371
5.223750 4.149845
5.323250 4.246346
5.422750 4.202541
5.522250 4.113756
5.621750 4.007123
5.721250 3.865927
5.820750 3.774327
5.920250 3.721810
6.019750 3.739280
6.119250 3.771373
6.218750 3.782035
6.318250 3.727826
6.417750 3.661638
6.517250 3.568732
6.616750 3.485521
6.716250 3.426351
6.815750 3.393076
6.915250 3.372351
7.014750 3.371995
7.114250 3.358933
7.213750 3.316451
7.313250 3.258555
7.412750 3.171827
7.512250 3.115655
7.611750 3.085547
7.711250 3.048733
7.810750 3.015516
7.910250 2.998190
8.009750 2.963764
8.109250 2.935711
8.208750 2.868395
8.308250 2.829530
8.407750 2.771910
8.507250 2.739555
8.606750 2.707097
8.706250 2.673647
8.805750 2.641506
8.905251 2.619326
9.004749 2.573690
9.104250 2.534028
9.203751 2.488520
9.303249 2.454152
9.402750 2.416244
9.502251 2.381520
9.601749 2.350774
9.701250 2.330214
9.800751 2.289728
9.900249 2.256727
9.999750 2.226017
10.099251 2.191656
10.198750 2.157455
10.298250 2.127529
10.397750 2.091877
10.497250 2.068416
10.596750 2.041230
10.696250 2.011964
10.795750 1.980457
10.895250 1.949092
10.994750 1.926941
11.094250 1.897878
11.193750 1.872433
11.293250 1.840266
11.392750 1.820331
11.492250 1.795011
11.591750 1.773808
11.691250 1.746810
11.790751 1.727485
11.890250 1.695139
11.989750 1.672972
12.089251 1.653401
12.188749 1.636057
12.288250 1.612044
12.387751 1.590036
12.487249 1.571121
12.586750 1.551233
12.686251 1.531562
12.785749 1.511951
12.885250 1.484421
12.984751 1.474232
13.084249 1.452961
13.183750 1.443994
13.283251 1.418753
13.382750 1.410531
13.482250 1.384010
13.581750 1.374638
13.681250 1.351466
13.780750 1.340109
13.880250 1.320859
13.979750 1.313905
14.079250 1.297228
14.178750 1.280693
14.278250 1.272785
14.377750 1.254078
14.477250 1.239849
14.576750 1.225131
14.676250 1.214003
14.775750 1.204055
14.875250 1.192641
14.974751 1.177345
15.074250 1.168649
15.173750 1.158837
15.273251 1.142938
15.372749 1.134276
15.472250 1.120734
15.571751 1.108755
15.671249 1.103763
15.770750 1.094279
15.870251 1.083647
15.969750 1.071473
16.069250 1.063002
16.168751 1.052800
16.268250 1.044229
16.367750 1.032639
16.467251 1.024757
16.566750 1.017661
16.666250 1.010633
16.765751 1.003315
16.865250 0.994893
16.964750 0.983986
17.064251 0.974189
17.163750 0.968220
17.263250 0.961187
17.362751 0.955714
17.462250 0.949852
17.561750 0.941690
17.661251 0.934051
17.760750 0.924690
17.860249 0.919565
17.959751 0.912617
18.059250 0.906590
18.158749 0.899600
18.258251 0.894695
18.357750 0.888617
18.457249 0.886204
18.556751 0.877535
18.656250 0.867857
18.755749 0.863221
18.855251 0.858206
18.954750 0.855325
19.054249 0.848321
19.153751 0.845100
19.253250 0.838183
19.352749 0.836263
19.452251 0.828070
19.551750 0.822387
19.651249 0.816053
19.750751 0.814162
19.850250 0.808983
