# RDF for snapshot_354.xyz, snapshot 354
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.010227
0.646750 0.048852
0.746250 0.381794
0.845750 1.450970
0.945250 3.506144
1.044750 4.560327
1.144250 3.263038
1.243750 1.999483
1.343250 1.628162
1.442750 1.536779
1.542250 1.516618
1.641750 1.554456
1.741250 1.595592
1.840750 1.652826
1.940250 1.633416
2.039750 1.583017
2.139250 1.552377
2.238750 1.479764
2.338250 1.415310
2.437750 1.418584
2.537250 1.359603
2.636750 1.353455
2.736250 1.347879
2.835750 1.354119
2.935250 1.321973
3.034750 1.295069
3.134250 1.301996
3.233750 1.264226
3.333250 1.256862
3.432750 1.235093
3.532250 1.213346
3.631750 1.233612
3.731250 1.235459
3.830750 1.212126
3.930250 1.211307
4.029750 1.196763
4.129250 1.188661
4.228750 1.182953
4.328250 1.184600
4.427750 1.174754
4.527250 1.164286
4.626750 1.170922
4.726250 1.165990
4.825750 1.174980
4.925250 1.160022
5.024750 1.155319
5.124250 1.133389
5.223750 1.133723
5.323250 1.140506
5.422750 1.140332
5.522250 1.127634
5.621750 1.131506
5.721250 1.123087
5.820750 1.124896
5.920250 1.121166
6.019750 1.119530
6.119250 1.114387
6.218750 1.113246
6.318250 1.094403
6.417750 1.111348
6.517250 1.102214
6.616750 1.108159
6.716250 1.103715
6.815750 1.098602
6.915250 1.094276
7.014750 1.092501
7.114250 1.100784
7.213750 1.100389
7.313250 1.089796
7.412750 1.094862
7.512250 1.086332
7.611750 1.085509
7.711250 1.092300
7.810750 1.088179
7.910250 1.085651
8.009750 1.079290
8.109250 1.084696
8.208750 1.084285
8.308250 1.079738
8.407750 1.077458
8.507250 1.074347
8.606750 1.079876
8.706250 1.076672
8.805750 1.072340
8.905251 1.073705
9.004749 1.071116
9.104250 1.074820
9.203751 1.071623
9.303249 1.072711
9.402750 1.066132
9.502251 1.068110
9.601749 1.064931
9.701250 1.069910
9.800751 1.062108
9.900249 1.062066
9.999750 1.059464
10.099251 1.064787
10.198750 1.055756
10.298250 1.062143
10.397750 1.057732
10.497250 1.059793
10.596750 1.055639
10.696250 1.057375
10.795750 1.048303
10.895250 1.047187
10.994750 1.051205
11.094250 1.053269
11.193750 1.047343
11.293250 1.047624
11.392750 1.046684
11.492250 1.045951
11.591750 1.047019
11.691250 1.045252
11.790751 1.046350
11.890250 1.044281
11.989750 1.040362
12.089251 1.037154
12.188749 1.038185
12.288250 1.040030
12.387751 1.039464
12.487249 1.038661
12.586750 1.038734
12.686251 1.036126
12.785749 1.035818
12.885250 1.035025
12.984751 1.033416
13.084249 1.035506
13.183750 1.034835
13.283251 1.033297
13.382750 1.036520
13.482250 1.030841
13.581750 1.031888
13.681250 1.025086
13.780750 1.029885
13.880250 1.027536
13.979750 1.026812
14.079250 1.028146
14.178750 1.026671
14.278250 1.028542
14.377750 1.023893
14.477250 1.026843
14.576750 1.023889
14.676250 1.023517
14.775750 1.022079
14.875250 1.022383
14.974751 1.021563
15.074250 1.019155
15.173750 1.020424
15.273251 1.021439
15.372749 1.017548
15.472250 1.018725
15.571751 1.016071
15.671249 1.020353
15.770750 1.013500
15.870251 1.015435
15.969750 1.014631
16.069250 1.013862
16.168751 1.011193
16.268250 1.014716
16.367750 1.014667
16.467251 1.012829
16.566750 1.010557
16.666250 1.010093
16.765751 1.012345
16.865250 1.011937
16.964750 1.011352
17.064251 1.008851
17.163750 1.009407
17.263250 1.006791
17.362751 1.009317
17.462250 1.006640
17.561750 1.006637
17.661251 1.005684
17.760750 1.007058
17.860249 1.007850
17.959751 1.004128
18.059250 1.006054
18.158749 1.005874
18.258251 1.006571
18.357750 1.004877
18.457249 1.000501
18.556751 1.003503
18.656250 1.000569
18.755749 1.001719
18.855251 1.001497
18.954750 1.002552
19.054249 1.001250
19.153751 1.000926
19.253250 1.000376
19.352749 1.000055
19.452251 1.000388
19.551750 0.996747
19.651249 0.997581
19.750751 0.999081
19.850250 0.995659
