# RDF for snapshot_796.xyz, snapshot 796
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.003409
0.646750 0.014655
0.746250 0.280839
0.845750 1.408084
0.945250 4.365796
1.044750 6.499356
1.144250 4.849238
1.243750 3.506206
1.343250 2.905853
1.442750 2.735820
1.542250 2.739377
1.641750 2.812752
1.741250 2.938023
1.840750 3.104185
1.940250 3.198048
2.039750 3.192849
2.139250 3.090887
2.238750 3.003640
2.338250 2.937143
2.437750 2.880057
2.537250 2.869381
2.636750 2.888367
2.736250 2.865832
2.835750 2.891663
2.935250 2.860888
3.034750 2.851662
3.134250 2.833548
3.233750 2.790400
3.333250 2.787447
3.432750 2.761716
3.532250 2.755524
3.631750 2.742661
3.731250 2.731421
3.830750 2.722182
3.930250 2.699820
4.029750 2.677761
4.129250 2.684289
4.228750 2.653273
4.328250 2.657878
4.427750 2.638047
4.527250 2.611809
4.626750 2.616427
4.726250 2.606463
4.825750 2.574955
4.925250 2.562521
5.024750 2.558669
5.124250 2.530769
5.223750 2.535937
5.323250 2.539018
5.422750 2.506733
5.522250 2.493772
5.621750 2.478621
5.721250 2.485234
5.820750 2.451061
5.920250 2.453558
6.019750 2.424461
6.119250 2.427441
6.218750 2.406042
6.318250 2.402018
6.417750 2.372084
6.517250 2.361665
6.616750 2.356563
6.716250 2.347941
6.815750 2.324718
6.915250 2.321039
7.014750 2.315100
7.114250 2.290875
7.213750 2.278206
7.313250 2.264231
7.412750 2.245902
7.512250 2.240841
7.611750 2.220419
7.711250 2.215983
7.810750 2.191392
7.910250 2.198263
8.009750 2.165617
8.109250 2.161173
8.208750 2.158528
8.308250 2.135035
8.407750 2.132340
8.507250 2.102371
8.606750 2.083799
8.706250 2.068969
8.805750 2.071357
8.905251 2.058089
9.004749 2.053983
9.104250 2.032625
9.203751 2.020530
9.303249 2.013732
9.402750 1.983119
9.502251 1.970827
9.601749 1.955544
9.701250 1.956595
9.800751 1.945905
9.900249 1.929261
9.999750 1.918950
10.099251 1.901246
10.198750 1.888652
10.298250 1.878108
10.397750 1.867720
10.497250 1.855568
10.596750 1.831382
10.696250 1.829894
10.795750 1.815989
10.895250 1.801551
10.994750 1.786294
11.094250 1.781831
11.193750 1.757600
11.293250 1.752479
11.392750 1.739874
11.492250 1.730351
11.591750 1.712520
11.691250 1.700645
11.790751 1.689522
11.890250 1.675556
11.989750 1.668073
12.089251 1.650735
12.188749 1.643088
12.288250 1.633661
12.387751 1.618394
12.487249 1.603359
12.586750 1.594788
12.686251 1.583109
12.785749 1.568642
12.885250 1.560374
12.984751 1.544800
13.084249 1.536386
13.183750 1.525334
13.283251 1.517469
13.382750 1.496284
13.482250 1.486645
13.581750 1.473751
13.681250 1.464895
13.780750 1.457437
13.880250 1.447657
13.979750 1.431153
14.079250 1.424486
14.178750 1.415405
14.278250 1.403651
14.377750 1.391881
14.477250 1.379029
14.576750 1.368465
14.676250 1.358665
14.775750 1.348153
14.875250 1.336779
14.974751 1.332402
15.074250 1.317861
15.173750 1.310196
15.273251 1.294838
15.372749 1.287093
15.472250 1.277733
15.571751 1.269094
15.671249 1.255754
15.770750 1.249431
15.870251 1.240877
15.969750 1.230167
16.069250 1.221115
16.168751 1.209759
16.268250 1.201014
16.367750 1.196961
16.467251 1.183187
16.566750 1.173635
16.666250 1.165380
16.765751 1.160310
16.865250 1.146523
16.964750 1.138889
17.064251 1.130758
17.163750 1.122558
17.263250 1.117095
17.362751 1.106979
17.462250 1.100006
17.561750 1.089174
17.661251 1.078960
17.760750 1.075184
17.860249 1.067925
17.959751 1.058435
18.059250 1.047783
18.158749 1.046136
18.258251 1.033156
18.357750 1.028046
18.457249 1.019228
18.556751 1.014764
18.656250 1.003802
18.755749 0.996849
18.855251 0.992336
18.954750 0.985153
19.054249 0.977703
19.153751 0.972882
19.253250 0.965249
19.352749 0.960659
19.452251 0.949225
19.551750 0.946165
19.651249 0.939263
19.750751 0.932728
19.850250 0.927939
