# RDF for snapshot_724.xyz, snapshot 724
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.029311
0.746250 0.247799
0.845750 1.456688
0.945250 4.262775
1.044750 6.179777
1.144250 4.627326
1.243750 3.188723
1.343250 2.642148
1.442750 2.530818
1.542250 2.528987
1.641750 2.561397
1.741250 2.686211
1.840750 2.799716
1.940250 2.919377
2.039750 2.851645
2.139250 2.786047
2.238750 2.656061
2.338250 2.595485
2.437750 2.565199
2.537250 2.549872
2.636750 2.578381
2.736250 2.535937
2.835750 2.530540
2.935250 2.501851
3.034750 2.463542
3.134250 2.458632
3.233750 2.455230
3.333250 2.439926
3.432750 2.383057
3.532250 2.382881
3.631750 2.378670
3.731250 2.343865
3.830750 2.343612
3.930250 2.321553
4.029750 2.284598
4.129250 2.288108
4.228750 2.271740
4.328250 2.264395
4.427750 2.219128
4.527250 2.243168
4.626750 2.206275
4.726250 2.187623
4.825750 2.197120
4.925250 2.155971
5.024750 2.140999
5.124250 2.125300
5.223750 2.125717
5.323250 2.094463
5.422750 2.082237
5.522250 2.076751
5.621750 2.049103
5.721250 2.048600
5.820750 2.029456
5.920250 2.015132
6.019750 1.994136
6.119250 1.979996
6.218750 1.966789
6.318250 1.946247
6.417750 1.958595
6.517250 1.922563
6.616750 1.906813
6.716250 1.895973
6.815750 1.881511
6.915250 1.865587
7.014750 1.856715
7.114250 1.837468
7.213750 1.824502
7.313250 1.807465
7.412750 1.808388
7.512250 1.781245
7.611750 1.769568
7.711250 1.758411
7.810750 1.742616
7.910250 1.731210
8.009750 1.719317
8.109250 1.705876
8.208750 1.694674
8.308250 1.676300
8.407750 1.668863
8.507250 1.662626
8.606750 1.635768
8.706250 1.628173
8.805750 1.607550
8.905251 1.605007
9.004749 1.594434
9.104250 1.584521
9.203751 1.567808
9.303249 1.554529
9.402750 1.541936
9.502251 1.527787
9.601749 1.513344
9.701250 1.516004
9.800751 1.493728
9.900249 1.483135
9.999750 1.466367
10.099251 1.460690
10.198750 1.448268
10.298250 1.440451
10.397750 1.428527
10.497250 1.413364
10.596750 1.409145
10.696250 1.391179
10.795750 1.381867
10.895250 1.377067
10.994750 1.365505
11.094250 1.349933
11.193750 1.346807
11.293250 1.327204
11.392750 1.322013
11.492250 1.312147
11.591750 1.301830
11.691250 1.290886
11.790751 1.282138
11.890250 1.277096
11.989750 1.263299
12.089251 1.260651
12.188749 1.249028
12.288250 1.236215
12.387751 1.228607
12.487249 1.223193
12.586750 1.217658
12.686251 1.202199
12.785749 1.197153
12.885250 1.191611
12.984751 1.183905
13.084249 1.173398
13.183750 1.165233
13.283251 1.156752
13.382750 1.147068
13.482250 1.142011
13.581750 1.138260
13.681250 1.128834
13.780750 1.125876
13.880250 1.116972
13.979750 1.108203
14.079250 1.102407
14.178750 1.093110
14.278250 1.087132
14.377750 1.084492
14.477250 1.074735
14.576750 1.068984
14.676250 1.067399
14.775750 1.059555
14.875250 1.048310
14.974751 1.046299
15.074250 1.040381
15.173750 1.032218
15.273251 1.029893
15.372749 1.022638
15.472250 1.018539
15.571751 1.013515
15.671249 1.006301
15.770750 1.003972
15.870251 0.994354
15.969750 0.994832
16.069250 0.988059
16.168751 0.986885
16.268250 0.977703
16.367750 0.973348
16.467251 0.969621
16.566750 0.965966
16.666250 0.958657
16.765751 0.962054
16.865250 0.956706
16.964750 0.949297
17.064251 0.944111
17.163750 0.942226
17.263250 0.937823
17.362751 0.931780
17.462250 0.930705
17.561750 0.928290
17.661251 0.925472
17.760750 0.921443
17.860249 0.921183
17.959751 0.916462
18.059250 0.913681
18.158749 0.908360
18.258251 0.907965
18.357750 0.904974
18.457249 0.901748
18.556751 0.901163
18.656250 0.895746
18.755749 0.894624
18.855251 0.896105
18.954750 0.892440
19.054249 0.888801
19.153751 0.887227
19.253250 0.882642
19.352749 0.887428
19.452251 0.881173
19.551750 0.879947
19.651249 0.877739
19.750751 0.877163
19.850250 0.878391
